date,rate
2020-12-08,1257.14 
2020-12-07,1244.99 
2020-12-06,1245.01 
2020-12-05,1245.03 
2020-12-04,1237.68 
2020-12-03,1221.75 
2020-12-02,1203.05 
2020-12-01,1221.98 
2020-11-30,1220.98 
2020-11-29,1221.00 
2020-11-28,1221.02 
2020-11-27,1214.79 
2020-11-26,1223.73 
2020-11-25,1218.20 
2020-11-24,1196.46 
2020-11-23,1193.62 
2020-11-22,1193.64 
2020-11-21,1193.66 
2020-11-20,1196.43 
2020-11-19,1199.33 
2020-11-18,1200.24 
2020-11-17,1177.24 
2020-11-16,1173.49 
2020-11-15,1173.50 
2020-11-14,1173.52 
2020-11-13,1176.36 
2020-11-12,1160.79 
2020-11-11,1151.34 
2020-11-10,1135.76 
2020-11-09,1137.02 
2020-11-08,1137.04 
2020-11-07,1137.05 
2020-11-06,1115.71 
2020-11-05,1116.63 
2020-11-04,1100.34 
2020-11-03,1085.99 
2020-11-02,1110.98 
2020-11-01,1111.00 
2020-10-31,1111.02 
2020-10-30,1125.08 
2020-10-29,1119.84 
2020-10-28,1124.63 
2020-10-27,1134.94 
2020-10-26,1130.14 
2020-10-25,1130.15 
2020-10-24,1130.17 
2020-10-23,1131.50 
2020-10-22,1125.02 
2020-10-21,1117.22 
2020-10-20,1113.50 
2020-10-19,1123.25 
2020-10-18,1123.27 
2020-10-17,1123.29 
2020-10-16,1123.61 
2020-10-15,1132.92 
2020-10-14,1130.45 
2020-10-13,1127.13 
2020-10-12,1124.76 
2020-10-11,1124.77 
2020-10-10,1124.79 
2020-10-09,1124.81 
2020-10-08,1115.50 
2020-10-07,1115.38 
2020-10-06,1099.24 
2020-10-05,1088.42 
2020-10-04,1088.44 
2020-10-03,1088.46 
2020-10-02,1088.48 
2020-10-01,1088.50 
2020-09-30,1088.51 
2020-09-29,1076.25 
2020-09-28,1071.44 
2020-09-27,1071.46 
2020-09-26,1071.47 
2020-09-25,1092.68 
2020-09-24,1091.76 
2020-09-23,1112.78 
2020-09-22,1119.85 
2020-09-21,1121.51 
2020-09-20,1121.53 
2020-09-19,1121.54 
2020-09-18,1133.35 
2020-09-17,1138.04 
2020-09-16,1132.94 
2020-09-15,1117.05 
2020-09-14,1115.35 
2020-09-13,1115.37 
2020-09-12,1115.39 
2020-09-11,1102.58 
2020-09-10,1110.51 
2020-09-09,1105.54 
2020-09-08,1092.97 
2020-09-07,1100.80 
2020-09-06,1100.82 
2020-09-05,1100.84 
2020-09-04,1088.34 
2020-09-03,1082.74 
2020-09-02,1074.68 
2020-09-01,1084.95 
2020-08-31,1077.67 
2020-08-30,1077.71 
2020-08-29,1090.36 
2020-08-28,1090.64 
2020-08-27,1070.76 
2020-08-26,1063.15 
2020-08-25,1048.05 
2020-08-24,1048.05 
2020-08-23,1048.07 
2020-08-22,1048.09 
2020-08-21,1089.73 
2020-08-20,1083.34 
2020-08-19,1113.90 
2020-08-18,1123.52 
2020-08-17,1123.54 
2020-08-16,1123.55 
2020-08-15,1123.57 
2020-08-14,1124.94 
2020-08-13,1124.42 
2020-08-12,1114.59 
2020-08-11,1094.82 
2020-08-10,1086.72 
2020-08-09,1086.70 
2020-08-08,1086.72 
2020-08-07,1070.06 
2020-08-06,1058.88 
2020-08-05,1044.28 
2020-08-04,1044.22 
2020-08-03,1054.00 
2020-08-02,1054.02 
2020-08-01,1054.03 
2020-07-31,1049.66 
2020-07-30,1044.57 
2020-07-29,1029.79 
2020-07-28,1018.00 
2020-07-27,1024.17 
2020-07-26,1024.19 
2020-07-25,1024.21 
2020-07-24,1027.02 
2020-07-23,1027.30 
2020-07-22,1016.49 
2020-07-21,1014.90 
2020-07-20,1007.37 
2020-07-19,1007.38 
2020-07-18,1007.40 
2020-07-17,1008.85 
2020-07-16,997.90 
2020-07-15,996.58 
2020-07-14,981.83 
2020-07-13,991.76 
2020-07-12,991.77 
2020-07-11,990.68 
2020-07-10,990.68 
2020-07-09,993.48 
2020-07-08,1004.66 
2020-07-07,990.83 
2020-07-06,984.91 
2020-07-05,984.93 
2020-07-04,975.95 
2020-07-03,975.95 
2020-07-02,972.62 
2020-07-01,967.49 
2020-06-30,984.83 
2020-06-29,975.73 
2020-06-28,975.75 
2020-06-27,975.77 
2020-06-26,995.72 
2020-06-25,982.60 
2020-06-24,982.92 
2020-06-23,991.50 
2020-06-22,988.46 
2020-06-21,988.48 
2020-06-20,988.49 
2020-06-19,987.96 
2020-06-18,984.48 
2020-06-17,943.78 
2020-06-16,987.53 
2020-06-15,1011.76 
2020-06-14,1011.78 
2020-06-13,1011.80 
2020-06-12,1025.48 
2020-06-11,1025.36 
2020-06-10,1028.14 
2020-06-09,1024.71 
2020-06-08,1013.06 
2020-06-07,1013.08 
2020-06-06,1013.10 
2020-06-05,1015.05 
2020-06-04,986.87 
2020-06-03,973.75 
2020-06-02,955.58 
2020-06-01,960.85 
2020-05-31,960.86 
2020-05-30,960.88 
2020-05-29,964.60 
2020-05-28,962.52 
2020-05-27,946.79 
2020-05-26,937.32 
2020-05-25,951.35 
2020-05-24,951.36 
2020-05-23,951.38 
2020-05-22,946.05 
2020-05-21,944.50 
2020-05-20,920.53 
2020-05-19,914.65 
2020-05-18,914.65 
2020-05-17,907.41 
2020-05-16,907.42 
2020-05-15,916.54 
2020-05-14,912.74 
2020-05-13,923.18 
2020-05-12,929.32 
2020-05-11,920.56 
2020-05-10,920.57 
2020-05-09,920.59 
2020-05-08,921.43 
2020-05-07,910.50 
2020-05-06,931.78 
2020-05-05,931.79 
2020-05-04,925.38 
2020-05-03,925.39 
2020-05-02,925.41 
