date,rate
2020-12-08,1409.43 
2020-12-07,1401.02 
2020-12-06,1401.06 
2020-12-05,1401.09 
2020-12-04,1415.44 
2020-12-03,1418.83 
2020-12-02,1411.20 
2020-12-01,1423.25 
2020-11-30,1414.03 
2020-11-29,1414.07 
2020-11-28,1414.10 
2020-11-27,1415.79 
2020-11-26,1423.25 
2020-11-25,1411.73 
2020-11-24,1405.29 
2020-11-23,1412.12 
2020-11-22,1412.16 
2020-11-21,1412.19 
2020-11-20,1408.67 
2020-11-19,1403.64 
2020-11-18,1409.67 
2020-11-17,1400.06 
2020-11-16,1392.97 
2020-11-15,1393.00 
2020-11-14,1393.04 
2020-11-13,1402.44 
2020-11-12,1389.35 
2020-11-11,1395.59 
2020-11-10,1379.60 
2020-11-09,1386.25 
2020-11-08,1386.28 
2020-11-07,1386.32 
2020-11-06,1374.55 
2020-11-05,1363.97 
2020-11-04,1342.60 
2020-11-03,1330.72 
2020-11-02,1341.88 
2020-11-01,1341.92 
2020-10-31,1341.95 
2020-10-30,1330.43 
2020-10-29,1360.50 
2020-10-28,1357.49 
2020-10-27,1377.37 
2020-10-26,1378.51 
2020-10-25,1378.55 
2020-10-24,1378.58 
2020-10-23,1375.94 
2020-10-22,1377.35 
2020-10-21,1381.11 
2020-10-20,1394.47 
2020-10-19,1399.39 
2020-10-18,1399.43 
2020-10-17,1399.47 
2020-10-16,1400.15 
2020-10-15,1409.14 
2020-10-14,1417.12 
2020-10-13,1404.33 
2020-10-12,1394.34 
2020-10-11,1394.38 
2020-10-10,1394.41 
2020-10-09,1394.45 
2020-10-08,1386.40 
2020-10-07,1400.38 
2020-10-06,1387.43 
2020-10-05,1393.91 
2020-10-04,1393.94 
2020-10-03,1393.98 
2020-10-02,1394.01 
2020-10-01,1394.05 
2020-09-30,1394.09 
2020-09-29,1382.83 
2020-09-28,1370.98 
2020-09-27,1371.01 
2020-09-26,1371.05 
2020-09-25,1370.52 
2020-09-24,1380.79 
2020-09-23,1377.05 
2020-09-22,1384.47 
2020-09-21,1397.49 
2020-09-20,1397.52 
2020-09-19,1397.56 
2020-09-18,1418.65 
2020-09-17,1423.41 
2020-09-16,1420.10 
2020-09-15,1413.51 
2020-09-14,1412.60 
2020-09-13,1412.63 
2020-09-12,1412.67 
2020-09-11,1426.75 
2020-09-10,1412.31 
2020-09-09,1432.10 
2020-09-08,1434.24 
2020-09-07,1440.87 
2020-09-06,1440.91 
2020-09-05,1440.95 
2020-09-04,1470.75 
2020-09-03,1454.43 
2020-09-02,1443.22 
2020-09-01,1455.03 
2020-08-31,1443.29 
2020-08-30,1443.36 
2020-08-29,1447.55 
2020-08-28,1441.15 
2020-08-27,1436.60 
2020-08-26,1429.69 
2020-08-25,1425.26 
2020-08-24,1425.26 
2020-08-23,1425.29 
2020-08-22,1425.33 
2020-08-21,1424.83 
2020-08-20,1424.34 
2020-08-19,1425.51 
2020-08-18,1422.77 
2020-08-17,1422.81 
2020-08-16,1422.85 
2020-08-15,1422.88 
2020-08-14,1425.23 
2020-08-13,1411.79 
2020-08-12,1416.98 
2020-08-11,1413.95 
2020-08-10,1417.01 
2020-08-09,1416.97 
2020-08-08,1417.01 
2020-08-07,1410.71 
2020-08-06,1410.38 
2020-08-05,1409.79 
2020-08-04,1399.00 
2020-08-03,1398.67 
2020-08-02,1398.71 
2020-08-01,1398.74 
2020-07-31,1409.11 
2020-07-30,1395.38 
2020-07-29,1405.78 
2020-07-28,1394.97 
2020-07-27,1406.55 
2020-07-26,1406.58 
2020-07-25,1406.62 
2020-07-24,1412.68 
2020-07-23,1406.34 
2020-07-22,1405.39 
2020-07-21,1402.46 
2020-07-20,1400.67 
2020-07-19,1400.71 
2020-07-18,1400.75 
2020-07-17,1406.30 
2020-07-16,1392.07 
2020-07-15,1384.97 
2020-07-14,1388.16 
2020-07-13,1384.58 
2020-07-12,1384.62 
2020-07-11,1381.75 
2020-07-10,1381.75 
2020-07-09,1372.28 
2020-07-08,1384.59 
2020-07-07,1366.40 
2020-07-06,1369.37 
2020-07-05,1369.40 
2020-07-04,1361.95 
2020-07-03,1361.95 
2020-07-02,1360.00 
2020-07-01,1353.20 
2020-06-30,1338.94 
2020-06-29,1359.04 
2020-06-28,1359.07 
2020-06-27,1359.11 
2020-06-26,1352.84 
2020-06-25,1371.34 
2020-06-24,1376.84 
2020-06-23,1375.37 
2020-06-22,1373.83 
2020-06-21,1373.86 
2020-06-20,1373.90 
2020-06-19,1372.75 
2020-06-18,1380.09 
2020-06-17,1356.76 
2020-06-16,1360.94 
2020-06-15,1332.82 
2020-06-14,1332.85 
2020-06-13,1332.88 
2020-06-12,1382.31 
2020-06-11,1379.34 
2020-06-10,1395.90 
2020-06-09,1391.29 
2020-06-08,1370.29 
2020-06-07,1370.33 
2020-06-06,1370.37 
2020-06-05,1387.48 
2020-06-04,1369.37 
2020-06-03,1367.60 
2020-06-02,1356.25 
2020-06-01,1366.43 
2020-05-31,1366.46 
2020-05-30,1366.50 
2020-05-29,1366.45 
2020-05-28,1348.95 
2020-05-27,1331.78 
2020-05-26,1342.05 
2020-05-25,1336.39 
2020-05-24,1336.43 
2020-05-23,1336.46 
2020-05-22,1338.09 
2020-05-21,1320.50 
2020-05-20,1324.84 
2020-05-19,1301.30 
2020-05-18,1301.30 
2020-05-17,1298.65 
2020-05-16,1298.68 
2020-05-15,1290.63 
2020-05-14,1298.44 
2020-05-13,1313.63 
2020-05-12,1310.69 
2020-05-11,1295.07 
2020-05-10,1295.10 
2020-05-09,1295.13 
2020-05-08,1288.27 
2020-05-07,1292.26 
2020-05-06,1290.91 
2020-05-05,1290.95 
2020-05-04,1291.84 
2020-05-03,1291.87 
2020-05-02,1291.90 
2020-05-01,1291.94 
2020-04-30,1291.97 
2020-04-29,1298.97 
2020-04-28,1287.78 
2020-04-27,1285.96 
2020-04-26,1286.00 
2020-04-25,1286.03 
2020-04-24,1280.75 
