date,rate
2020-12-08,2120.56 
2020-12-07,2127.66 
2020-12-06,2127.69 
2020-12-05,2127.72 
2020-12-04,2124.23 
2020-12-03,2113.36 
2020-12-02,2121.17 
2020-12-01,2114.34 
2020-11-30,2114.46 
2020-11-29,2114.49 
2020-11-28,2114.52 
2020-11-27,2117.71 
2020-11-26,2104.86 
2020-11-25,2096.74 
2020-11-24,2097.42 
2020-11-23,2095.54 
2020-11-22,2095.58 
2020-11-21,2095.61 
2020-11-20,2095.13 
2020-11-19,2097.76 
2020-11-18,2085.60 
2020-11-17,2078.00 
2020-11-16,2079.62 
2020-11-15,2079.66 
2020-11-14,2079.69 
2020-11-13,2071.48 
2020-11-12,2087.51 
2020-11-11,2084.16 
2020-11-10,2083.64 
2020-11-09,2055.81 
2020-11-08,2055.84 
2020-11-07,2055.87 
2020-11-06,2031.87 
2020-11-05,2012.89 
2020-11-04,2004.40 
2020-11-03,2019.80 
2020-11-02,2015.86 
2020-11-01,2015.89 
2020-10-31,2015.92 
2020-10-30,2041.03 
2020-10-29,2037.04 
2020-10-28,2054.90 
2020-10-27,2055.85 
2020-10-26,2056.72 
2020-10-25,2056.75 
2020-10-24,2056.79 
2020-10-23,2056.48 
2020-10-22,2053.68 
2020-10-21,2061.02 
2020-10-20,2062.63 
2020-10-19,2071.06 
2020-10-18,2071.09 
2020-10-17,2071.13 
2020-10-16,2078.79 
2020-10-15,2076.53 
2020-10-14,2058.89 
2020-10-13,2043.60 
2020-10-12,2032.82 
2020-10-11,2032.85 
2020-10-10,2032.88 
2020-10-09,2032.91 
2020-10-08,2038.37 
2020-10-07,2022.42 
2020-10-06,2020.32 
2020-10-05,2003.68 
2020-10-04,2003.71 
2020-10-03,2003.74 
2020-10-02,2003.77 
2020-10-01,2003.80 
2020-09-30,2003.83 
2020-09-29,1989.77 
2020-09-28,1995.15 
2020-09-27,1995.18 
2020-09-26,1995.21 
2020-09-25,2009.04 
2020-09-24,2001.67 
2020-09-23,2011.78 
2020-09-22,2021.84 
2020-09-21,2037.69 
2020-09-20,2037.72 
2020-09-19,2037.76 
2020-09-18,2047.36 
2020-09-17,2038.77 
2020-09-16,2027.71 
2020-09-15,2029.86 
2020-09-14,2036.68 
2020-09-13,2036.72 
2020-09-12,2036.75 
2020-09-11,2021.66 
2020-09-10,2049.23 
2020-09-09,2049.36 
2020-09-08,2071.61 
2020-09-07,2108.74 
2020-09-06,2108.77 
2020-09-05,2108.81 
2020-09-04,2095.49 
2020-09-03,2080.69 
2020-09-02,2083.14 
2020-09-01,2078.60 
2020-08-31,2081.42 
2020-08-30,2081.49 
2020-08-29,2067.11 
2020-08-28,2060.30 
2020-08-27,2050.58 
2020-08-26,2043.26 
2020-08-25,2041.82 
2020-08-24,2041.82 
2020-08-23,2041.86 
2020-08-22,2041.89 
2020-08-21,2044.75 
2020-08-20,2039.84 
2020-08-19,2035.91 
2020-08-18,2032.85 
2020-08-17,2032.88 
2020-08-16,2032.91 
2020-08-15,2032.95 
2020-08-14,2021.16 
2020-08-13,2028.28 
2020-08-12,2030.71 
2020-08-11,2040.64 
2020-08-10,2038.68 
2020-08-09,2038.65 
2020-08-08,2038.68 
2020-08-07,2032.77 
2020-08-06,2028.15 
2020-08-05,2012.30 
2020-08-04,2005.47 
2020-08-03,2006.49 
2020-08-02,2006.52 
2020-08-01,2006.55 
2020-07-31,1996.23 
2020-07-30,1998.36 
2020-07-29,1983.58 
2020-07-28,1998.95 
2020-07-27,2014.99 
2020-07-26,2015.02 
2020-07-25,2015.05 
2020-07-24,2012.57 
2020-07-23,2010.79 
2020-07-22,1989.96 
