date,rate
2020-12-08,1322.41 
2020-12-07,1319.06 
2020-12-06,1319.11 
2020-12-05,1319.15 
2020-12-04,1316.31 
2020-12-03,1312.34 
2020-12-02,1306.80 
2020-12-01,1312.58 
2020-11-30,1311.84 
2020-11-29,1311.89 
2020-11-28,1311.93 
2020-11-27,1310.63 
2020-11-26,1314.00 
2020-11-25,1312.56 
2020-11-24,1305.84 
2020-11-23,1304.81 
2020-11-22,1304.85 
2020-11-21,1304.89 
2020-11-20,1306.09 
2020-11-19,1306.37 
2020-11-18,1306.53 
2020-11-17,1300.22 
2020-11-16,1298.60 
2020-11-15,1298.64 
2020-11-14,1298.69 
2020-11-13,1298.79 
2020-11-12,1295.12 
2020-11-11,1293.81 
2020-11-10,1289.63 
2020-11-09,1290.85 
2020-11-08,1290.89 
2020-11-07,1290.93 
2020-11-06,1283.79 
2020-11-05,1283.06 
2020-11-04,1278.69 
2020-11-03,1276.20 
2020-11-02,1283.76 
2020-11-01,1283.80 
2020-10-31,1283.84 
2020-10-30,1288.20 
2020-10-29,1286.53 
2020-10-28,1288.39 
2020-10-27,1290.97 
2020-10-26,1289.27 
2020-10-25,1289.31 
2020-10-24,1289.36 
2020-10-23,1289.27 
2020-10-22,1288.75 
2020-10-21,1287.37 
2020-10-20,1285.52 
2020-10-19,1288.87 
2020-10-18,1288.92 
2020-10-17,1288.96 
2020-10-16,1287.91 
2020-10-15,1289.94 
2020-10-14,1288.64 
2020-10-13,1288.30 
2020-10-12,1287.52 
2020-10-11,1287.57 
2020-10-10,1287.61 
2020-10-09,1287.65 
2020-10-08,1285.15 
2020-10-07,1286.59 
2020-10-06,1283.62 
2020-10-05,1280.32 
2020-10-04,1280.36 
2020-10-03,1280.40 
2020-10-02,1280.44 
2020-10-01,1280.49 
2020-09-30,1280.53 
2020-09-29,1277.05 
2020-09-28,1275.72 
2020-09-27,1275.76 
2020-09-26,1275.81 
2020-09-25,1280.63 
2020-09-24,1279.70 
2020-09-23,1284.90 
2020-09-22,1286.60 
2020-09-21,1287.05 
2020-09-20,1287.09 
2020-09-19,1287.13 
2020-09-18,1290.71 
2020-09-17,1291.63 
2020-09-16,1289.81 
2020-09-15,1284.86 
2020-09-14,1284.72 
2020-09-13,1284.77 
2020-09-12,1284.81 
2020-09-11,1281.42 
2020-09-10,1282.43 
2020-09-09,1280.02 
2020-09-08,1277.69 
2020-09-07,1280.14 
2020-09-06,1280.18 
2020-09-05,1280.23 
2020-09-04,1276.86 
2020-09-03,1274.22 
2020-09-02,1272.95 
2020-09-01,1277.20 
2020-08-31,1276.63 
2020-08-30,1276.71 
2020-08-29,1280.77 
2020-08-28,1281.39 
2020-08-27,1276.02 
2020-08-26,1272.97 
2020-08-25,1270.08 
2020-08-24,1270.08 
2020-08-23,1270.13 
2020-08-22,1270.17 
2020-08-21,1282.34 
2020-08-20,1280.41 
2020-08-19,1288.15 
2020-08-18,1291.61 
2020-08-17,1291.65 
2020-08-16,1291.69 
2020-08-15,1291.74 
2020-08-14,1291.43 
2020-08-13,1291.86 
2020-08-12,1288.63 
2020-08-11,1284.03 
2020-08-10,1282.18 
2020-08-09,1282.14 
2020-08-08,1282.18 
2020-08-07,1277.81 
2020-08-06,1274.37 
2020-08-05,1270.60 
2020-08-04,1270.69 
2020-08-03,1273.48 
2020-08-02,1273.52 
2020-08-01,1273.56 
2020-07-31,1271.45 
2020-07-30,1269.54 
2020-07-29,1266.12 
2020-07-28,1262.71 
2020-07-27,1263.96 
2020-07-26,1264.01 
2020-07-25,1264.05 
2020-07-24,1264.27 
2020-07-23,1263.82 
2020-07-22,1261.35 
2020-07-21,1260.37 
2020-07-20,1257.57 
2020-07-19,1257.61 
2020-07-18,1257.65 
2020-07-17,1256.83 
2020-07-16,1253.71 
2020-07-15,1253.13 
2020-07-14,1249.71 
2020-07-13,1252.47 
2020-07-12,1252.51 
2020-07-11,1252.70 
2020-07-10,1252.70 
2020-07-09,1253.09 
2020-07-08,1255.53 
2020-07-07,1252.42 
2020-07-06,1250.94 
2020-07-05,1250.98 
2020-07-04,1247.76 
2020-07-03,1247.76 
2020-07-02,1247.06 
