date,rate
2020-12-08,998.73 
2020-12-07,998.37 
2020-12-06,998.34 
2020-12-05,998.31 
2020-12-04,1000.19 
2020-12-03,998.41 
2020-12-02,1001.31 
2020-12-01,999.71 
2020-11-30,1002.24 
2020-11-29,1002.21 
2020-11-28,1002.18 
2020-11-27,999.72 
2020-11-26,1001.53 
2020-11-25,1005.05 
2020-11-24,1006.29 
2020-11-23,1003.71 
2020-11-22,1003.68 
2020-11-21,1003.65 
2020-11-20,1003.04 
2020-11-19,1003.62 
2020-11-18,1000.58 
2020-11-17,1000.09 
2020-11-16,999.38 
2020-11-15,999.35 
2020-11-14,999.32 
2020-11-13,998.20 
2020-11-12,996.34 
2020-11-11,999.36 
2020-11-10,1005.75 
2020-11-09,1006.19 
2020-11-08,1006.16 
2020-11-07,1006.13 
2020-11-06,1009.17 
2020-11-05,1006.37 
2020-11-04,1003.20 
2020-11-03,1004.47 
2020-11-02,1010.00 
2020-11-01,1009.97 
2020-10-31,1009.95 
2020-10-30,1011.63 
2020-10-29,1012.91 
2020-10-28,1010.83 
2020-10-27,1013.17 
2020-10-26,1012.31 
2020-10-25,1012.29 
2020-10-24,1012.26 
2020-10-23,1012.73 
2020-10-22,1011.37 
2020-10-21,1016.01 
2020-10-20,1018.59 
2020-10-19,1011.54 
2020-10-18,1011.51 
2020-10-17,1011.49 
2020-10-16,1016.35 
2020-10-15,1013.58 
2020-10-14,1013.51 
2020-10-13,1008.40 
2020-10-12,1008.32 
2020-10-11,1008.29 
2020-10-10,1008.26 
2020-10-09,1008.23 
2020-10-08,1007.93 
2020-10-07,1007.04 
2020-10-06,1013.91 
2020-10-05,1020.94 
2020-10-04,1020.91 
2020-10-03,1020.89 
2020-10-02,1020.86 
2020-10-01,1020.83 
2020-09-30,1020.81 
2020-09-29,1019.85 
2020-09-28,1019.29 
2020-09-27,1019.26 
2020-09-26,1019.24 
2020-09-25,1018.77 
2020-09-24,1016.76 
2020-09-23,1015.78 
2020-09-22,1011.46 
2020-09-21,1011.19 
2020-09-20,1011.16 
2020-09-19,1011.13 
2020-09-18,1012.95 
2020-09-17,1014.41 
2020-09-16,1010.95 
2020-09-15,1008.47 
2020-09-14,1008.35 
2020-09-13,1008.32 
2020-09-12,1008.29 
2020-09-11,1010.39 
2020-09-10,1010.58 
2020-09-09,1007.68 
2020-09-08,1003.25 
2020-09-07,1004.36 
2020-09-06,1004.33 
2020-09-05,1004.30 
2020-09-04,1005.08 
2020-09-03,1004.67 
2020-09-02,1001.71 
2020-09-01,1006.48 
2020-08-31,1010.31 
2020-08-30,1010.26 
2020-08-29,1015.95 
2020-08-28,1016.92 
2020-08-27,1017.78 
2020-08-26,1019.17 
2020-08-25,1016.99 
2020-08-24,1016.99 
2020-08-23,1016.96 
2020-08-22,1016.94 
2020-08-21,1019.91 
2020-08-20,1023.02 
2020-08-19,1023.53 
2020-08-18,1018.87 
2020-08-17,1018.84 
2020-08-16,1018.82 
2020-08-15,1018.79 
2020-08-14,1022.78 
2020-08-13,1020.62 
2020-08-12,1023.13 
2020-08-11,1020.90 
2020-08-10,1024.49 
2020-08-09,1024.52 
2020-08-08,1024.49 
2020-08-07,1025.94 
2020-08-06,1026.56 
2020-08-05,1024.90 
2020-08-04,1026.10 
2020-08-03,1028.33 
2020-08-02,1028.31 
2020-08-01,1028.28 
2020-07-31,1030.30 
2020-07-30,1028.64 
2020-07-29,1026.92 
2020-07-28,1029.90 
2020-07-27,1027.77 
2020-07-26,1027.74 
2020-07-25,1027.72 
2020-07-24,1024.37 
2020-07-23,1021.78 
2020-07-22,1020.02 
2020-07-21,1022.54 
2020-07-20,1019.42 
2020-07-19,1019.40 
2020-07-18,1019.37 
2020-07-17,1017.86 
2020-07-16,1014.32 
2020-07-15,1014.08 
2020-07-14,1014.32 
2020-07-13,1017.02 
2020-07-12,1016.99 
2020-07-11,1016.55 
2020-07-10,1016.55 
2020-07-09,1019.21 
2020-07-08,1017.34 
2020-07-07,1013.95 
2020-07-06,1016.10 
2020-07-05,1016.07 
2020-07-04,1016.74 
2020-07-03,1016.74 
2020-07-02,1014.59 
2020-07-01,1014.72 
2020-06-30,1017.80 
2020-06-29,1022.15 
2020-06-28,1022.12 
2020-06-27,1022.10 
2020-06-26,1019.52 
2020-06-25,1018.11 
2020-06-24,1016.54 
2020-06-23,1015.21 
2020-06-22,1015.64 
2020-06-21,1015.61 
2020-06-20,1015.59 
2020-06-19,1019.44 
2020-06-18,1017.21 
2020-06-17,1017.02 
2020-06-16,1015.35 
2020-06-15,1018.63 
2020-06-14,1018.61 
2020-06-13,1018.58 
2020-06-12,1019.84 
2020-06-11,1020.41 
2020-06-10,1022.04 
2020-06-09,1014.81 
2020-06-08,1013.41 
2020-06-07,1013.38 
2020-06-06,1013.36 
2020-06-05,1016.13 
2020-06-04,1015.84 
2020-06-03,1019.07 
2020-06-02,1017.84 
2020-06-01,1022.80 
2020-05-31,1022.78 
2020-05-30,1022.75 
2020-05-29,1025.58 
2020-05-28,1027.91 
2020-05-27,1026.29 
2020-05-26,1027.62 
2020-05-25,1026.45 
2020-05-24,1026.43 
2020-05-23,1026.40 
2020-05-22,1026.61 
2020-05-21,1024.06 
2020-05-20,1020.85 
2020-05-19,1021.74 
2020-05-18,1021.74 
2020-05-17,1024.20 
2020-05-16,1024.17 
2020-05-15,1024.27 
2020-05-14,1022.52 
2020-05-13,1017.89 
2020-05-12,1013.68 
2020-05-11,1017.59 
2020-05-10,1017.57 
2020-05-09,1017.54 
2020-05-08,1010.91 
2020-05-07,1003.91 
2020-05-06,1006.13 
2020-05-05,1006.13 
