date,rate
2020-12-08,1121.53 
2020-12-07,1118.47 
2020-12-06,1118.47 
2020-12-05,1118.46 
2020-12-04,1117.09 
2020-12-03,1113.81 
2020-12-02,1110.99 
2020-12-01,1114.07 
2020-11-30,1113.93 
2020-11-29,1113.93 
2020-11-28,1113.92 
2020-11-27,1111.86 
2020-11-26,1113.11 
2020-11-25,1112.59 
2020-11-24,1108.95 
2020-11-23,1108.41 
2020-11-22,1108.40 
2020-11-21,1108.40 
2020-11-20,1108.37 
2020-11-19,1108.54 
2020-11-18,1108.57 
2020-11-17,1104.69 
2020-11-16,1103.12 
2020-11-15,1103.11 
2020-11-14,1103.11 
2020-11-13,1103.58 
2020-11-12,1100.68 
2020-11-11,1100.80 
2020-11-10,1099.50 
2020-11-09,1099.30 
2020-11-08,1099.30 
2020-11-07,1099.29 
2020-11-06,1095.74 
2020-11-05,1094.11 
2020-11-04,1090.22 
2020-11-03,1088.07 
2020-11-02,1093.32 
2020-11-01,1093.32 
2020-10-31,1093.32 
2020-10-30,1095.38 
2020-10-29,1094.95 
2020-10-28,1095.73 
2020-10-27,1096.64 
2020-10-26,1096.01 
2020-10-25,1096.01 
2020-10-24,1096.01 
2020-10-23,1096.82 
2020-10-22,1096.03 
2020-10-21,1095.47 
2020-10-20,1095.55 
2020-10-19,1096.57 
2020-10-18,1096.57 
2020-10-17,1096.57 
2020-10-16,1098.22 
2020-10-15,1099.16 
2020-10-14,1098.47 
2020-10-13,1097.39 
2020-10-12,1097.75 
2020-10-11,1097.75 
2020-10-10,1097.75 
2020-10-09,1097.75 
2020-10-08,1096.06 
2020-10-07,1095.63 
2020-10-06,1094.18 
2020-10-05,1093.74 
2020-10-04,1093.74 
2020-10-03,1093.74 
2020-10-02,1093.74 
2020-10-01,1093.75 
2020-09-30,1093.75 
2020-09-29,1091.53 
2020-09-28,1090.74 
2020-09-27,1090.74 
2020-09-26,1090.74 
2020-09-25,1094.58 
2020-09-24,1093.45 
2020-09-23,1096.80 
2020-09-22,1097.87 
2020-09-21,1097.53 
2020-09-20,1097.53 
2020-09-19,1097.53 
2020-09-18,1099.70 
2020-09-17,1100.27 
2020-09-16,1098.96 
2020-09-15,1096.33 
2020-09-14,1095.98 
2020-09-13,1095.97 
2020-09-12,1095.97 
2020-09-11,1094.73 
2020-09-10,1096.69 
2020-09-09,1094.02 
2020-09-08,1092.38 
2020-09-07,1095.48 
2020-09-06,1095.48 
2020-09-05,1095.48 
2020-09-04,1093.17 
2020-09-03,1092.25 
2020-09-02,1089.90 
2020-09-01,1093.17 
2020-08-31,1093.87 
2020-08-30,1093.87 
2020-08-29,1096.26 
2020-08-28,1096.38 
2020-08-27,1094.41 
2020-08-26,1092.73 
2020-08-25,1089.63 
2020-08-24,1089.63 
2020-08-23,1089.63 
2020-08-22,1089.63 
2020-08-21,1096.73 
2020-08-20,1096.61 
2020-08-19,1099.90 
2020-08-18,1101.45 
2020-08-17,1101.45 
2020-08-16,1101.45 
2020-08-15,1101.46 
2020-08-14,1101.67 
2020-08-13,1100.52 
2020-08-12,1098.64 
2020-08-11,1096.10 
2020-08-10,1095.95 
2020-08-09,1095.95 
2020-08-08,1095.95 
2020-08-07,1093.64 
2020-08-06,1091.83 
2020-08-05,1089.71 
2020-08-04,1089.79 
2020-08-03,1091.15 
2020-08-02,1091.15 
2020-08-01,1091.16 
2020-07-31,1090.81 
2020-07-30,1089.70 
2020-07-29,1085.90 
2020-07-28,1084.71 
2020-07-27,1085.65 
2020-07-26,1085.66 
2020-07-25,1085.66 
2020-07-24,1086.47 
2020-07-23,1086.89 
2020-07-22,1084.15 
2020-07-21,1084.93 
2020-07-20,1083.30 
2020-07-19,1083.31 
2020-07-18,1083.31 
2020-07-17,1084.62 
2020-07-16,1082.44 
2020-07-15,1082.50 
2020-07-14,1079.64 
2020-07-13,1081.22 
2020-07-12,1081.22 
2020-07-11,1080.55 
2020-07-10,1080.55 
2020-07-09,1081.18 
2020-07-08,1083.18 
2020-07-07,1080.00 
2020-07-06,1079.27 
2020-07-05,1079.27 
2020-07-04,1077.18 
2020-07-03,1077.18 
2020-07-02,1076.63 
2020-07-01,1075.54 
2020-06-30,1078.45 
2020-06-29,1076.94 
2020-06-28,1076.94 
2020-06-27,1076.94 
2020-06-26,1080.91 
2020-06-25,1077.99 
2020-06-24,1077.49 
2020-06-23,1078.03 
2020-06-22,1077.05 
2020-06-21,1077.05 
2020-06-20,1077.05 
2020-06-19,1078.12 
2020-06-18,1076.79 
2020-06-17,1068.67 
2020-06-16,1076.17 
2020-06-15,1080.74 
2020-06-14,1080.74 
2020-06-13,1080.74 
2020-06-12,1082.78 
2020-06-11,1082.39 
2020-06-10,1082.04 
2020-06-09,1080.65 
2020-06-08,1078.08 
2020-06-07,1078.08 
2020-06-06,1078.08 
2020-06-05,1078.18 
2020-06-04,1072.83 
2020-06-03,1072.13 
2020-06-02,1068.71 
2020-06-01,1069.48 
2020-05-31,1069.49 
2020-05-30,1069.49 
2020-05-29,1069.00 
2020-05-28,1068.38 
2020-05-27,1065.82 
2020-05-26,1064.55 
2020-05-25,1066.60 
2020-05-24,1066.60 
2020-05-23,1066.61 
2020-05-22,1065.38 
2020-05-21,1064.59 
2020-05-20,1060.37 
2020-05-19,1059.09 
2020-05-18,1059.09 
2020-05-17,1059.26 
2020-05-16,1059.26 
2020-05-15,1060.72 
2020-05-14,1059.19 
2020-05-13,1059.50 
2020-05-12,1059.47 
2020-05-11,1058.66 
2020-05-10,1058.65 
2020-05-09,1058.65 
2020-05-08,1058.30 
2020-05-07,1054.83 
2020-05-06,1059.64 
2020-05-05,1059.64 
2020-05-04,1057.62 
2020-05-03,1057.62 
2020-05-02,1057.61 
2020-05-01,1057.61 
2020-04-30,1057.61 
2020-04-29,1055.96 
2020-04-28,1052.87 
2020-04-27,1055.92 
2020-04-26,1055.92 
2020-04-25,1055.92 
2020-04-24,1053.98 
2020-04-23,1052.34 
2020-04-22,1054.74 
2020-04-21,1057.11 
2020-04-20,1052.10 
2020-04-19,1052.10 
2020-04-18,1052.09 
2020-04-17,1052.80 
2020-04-16,1049.59 
2020-04-15,1049.59 
2020-04-14,1052.61 
2020-04-13,1051.79 
2020-04-12,1051.79 
2020-04-11,1051.79 
2020-04-10,1048.99 
2020-04-09,1050.07 
2020-04-08,1046.06 
2020-04-07,1039.80 
2020-04-06,1039.66 
2020-04-05,1039.65 
2020-04-04,1039.65 
2020-04-03,1036.23 
2020-04-02,1042.53 
2020-04-01,1039.91 
2020-03-31,1039.87 
2020-03-30,1037.77 
2020-03-29,1037.76 
2020-03-28,1037.76 
2020-03-27,1040.38 
2020-03-26,1029.45 
2020-03-25,1014.01 
2020-03-24,1022.78 
2020-03-23,1013.41 
2020-03-22,1013.40 
2020-03-21,1013.39 
2020-03-20,1022.82 
2020-03-19,1034.82 
2020-03-18,1040.21 
2020-03-17,1044.23 
2020-03-16,1045.88 
2020-03-15,1045.87 
2020-03-14,1045.86 
2020-03-13,1055.19 
2020-03-12,1059.31 
