date,rate
2020-12-08,1819.70 
2020-12-07,1817.43 
2020-12-06,1817.43 
2020-12-05,1817.44 
2020-12-04,1815.05 
2020-12-03,1811.80 
2020-12-02,1809.99 
2020-12-01,1805.27 
2020-11-30,1810.39 
2020-11-29,1810.37 
2020-11-28,1810.35 
2020-11-27,1808.72 
2020-11-26,1807.96 
2020-11-25,1811.82 
2020-11-24,1811.27 
2020-11-23,1805.25 
2020-11-22,1805.23 
2020-11-21,1805.21 
2020-11-20,1804.28 
2020-11-19,1804.86 
2020-11-18,1802.56 
2020-11-17,1802.98 
2020-11-16,1798.45 
2020-11-15,1798.43 
2020-11-14,1798.41 
2020-11-13,1795.75 
2020-11-12,1795.15 
2020-11-11,1794.49 
2020-11-10,1797.79 
2020-11-09,1795.48 
2020-11-08,1795.46 
2020-11-07,1795.44 
2020-11-06,1797.63 
2020-11-05,1790.10 
2020-11-04,1786.37 
2020-11-03,1783.37 
2020-11-02,1784.15 
2020-11-01,1784.13 
2020-10-31,1784.11 
2020-10-30,1791.04 
2020-10-29,1793.99 
2020-10-28,1791.94 
2020-10-27,1794.48 
2020-10-26,1795.23 
2020-10-25,1795.21 
2020-10-24,1795.20 
2020-10-23,1794.33 
2020-10-22,1794.81 
2020-10-21,1796.69 
2020-10-20,1797.25 
2020-10-19,1793.67 
2020-10-18,1793.66 
2020-10-17,1793.64 
2020-10-16,1797.67 
2020-10-15,1797.07 
2020-10-14,1798.39 
2020-10-13,1795.96 
2020-10-12,1795.72 
2020-10-11,1795.70 
2020-10-10,1795.68 
2020-10-09,1795.66 
2020-10-08,1795.15 
2020-10-07,1793.14 
2020-10-06,1796.03 
2020-10-05,1797.08 
2020-10-04,1797.06 
2020-10-03,1797.05 
2020-10-02,1797.03 
2020-10-01,1797.02 
2020-09-30,1797.01 
2020-09-29,1794.70 
2020-09-28,1791.29 
2020-09-27,1791.29 
2020-09-26,1791.28 
2020-09-25,1790.48 
2020-09-24,1793.55 
2020-09-23,1792.28 
2020-09-22,1795.16 
2020-09-21,1796.88 
2020-09-20,1796.87 
2020-09-19,1796.87 
2020-09-18,1796.73 
2020-09-17,1800.22 
2020-09-16,1799.53 
2020-09-15,1796.86 
2020-09-14,1793.26 
2020-09-13,1793.25 
2020-09-12,1793.24 
2020-09-11,1794.44 
2020-09-10,1792.72 
2020-09-09,1792.78 
2020-09-08,1788.74 
2020-09-07,1789.35 
2020-09-06,1789.34 
2020-09-05,1789.33 
2020-09-04,1792.47 
2020-09-03,1789.41 
2020-09-02,1785.85 
2020-09-01,1786.53 
2020-08-31,1792.38 
2020-08-30,1792.36 
2020-08-29,1795.35 
2020-08-28,1798.48 
2020-08-27,1799.44 
2020-08-26,1796.74 
2020-08-25,1792.74 
2020-08-24,1792.74 
2020-08-23,1792.73 
2020-08-22,1792.73 
2020-08-21,1792.50 
2020-08-20,1801.82 
2020-08-19,1800.65 
2020-08-18,1803.23 
2020-08-17,1803.23 
2020-08-16,1803.22 
2020-08-15,1803.22 
2020-08-14,1808.35 
2020-08-13,1806.26 
2020-08-12,1806.59 
2020-08-11,1802.55 
2020-08-10,1801.53 
2020-08-09,1801.53 
2020-08-08,1801.53 
2020-08-07,1801.49 
2020-08-06,1799.18 
2020-08-05,1795.27 
2020-08-04,1792.66 
2020-08-03,1793.22 
2020-08-02,1793.22 
2020-08-01,1793.21 
2020-07-31,1795.56 
2020-07-30,1793.60 
2020-07-29,1791.85 
2020-07-28,1790.16 
2020-07-27,1787.80 
2020-07-26,1787.80 
2020-07-25,1787.80 
2020-07-24,1787.64 
2020-07-23,1787.13 
2020-07-22,1786.23 
2020-07-21,1785.07 
2020-07-20,1783.64 
2020-07-19,1783.64 
2020-07-18,1783.64 
2020-07-17,1780.69 
2020-07-16,1779.57 
2020-07-15,1777.81 
2020-07-14,1777.66 
2020-07-13,1776.01 
2020-07-12,1776.00 
2020-07-11,1777.58 
2020-07-10,1777.58 
2020-07-09,1778.29 
2020-07-08,1777.63 
2020-07-07,1778.08 
2020-07-06,1776.82 
2020-07-05,1776.82 
2020-07-04,1776.09 
2020-07-03,1776.09 
2020-07-02,1771.87 
2020-07-01,1772.51 
2020-06-30,1772.87 
2020-06-29,1778.58 
2020-06-28,1778.59 
2020-06-27,1778.59 
2020-06-26,1775.10 
2020-06-25,1778.42 
2020-06-24,1774.64 
2020-06-23,1772.85 
2020-06-22,1774.27 
2020-06-21,1774.27 
2020-06-20,1774.27 
2020-06-19,1775.70 
2020-06-18,1774.22 
2020-06-17,1773.60 
2020-06-16,1762.68 
2020-06-15,1774.89 
2020-06-14,1774.90 
2020-06-13,1774.90 
2020-06-12,1779.29 
2020-06-11,1780.96 
2020-06-10,1780.40 
2020-06-09,1775.52 
2020-06-08,1774.46 
2020-06-07,1774.46 
2020-06-06,1774.47 
2020-06-05,1773.62 
2020-06-04,1774.03 
2020-06-03,1771.72 
2020-06-02,1767.51 
2020-06-01,1767.00 
2020-05-31,1767.00 
2020-05-30,1766.99 
2020-05-29,1767.37 
2020-05-28,1768.04 
2020-05-27,1767.29 
2020-05-26,1765.57 
2020-05-25,1761.82 
2020-05-24,1761.82 
2020-05-23,1761.81 
2020-05-22,1763.80 
2020-05-21,1761.89 
2020-05-20,1759.13 
2020-05-19,1755.24 
2020-05-18,1755.24 
2020-05-17,1755.51 
2020-05-16,1755.51 
2020-05-15,1755.07 
2020-05-14,1755.73 
2020-05-13,1751.46 
2020-05-12,1749.67 
2020-05-11,1752.97 
2020-05-10,1752.96 
2020-05-09,1752.95 
2020-05-08,1747.83 
2020-05-07,1744.32 
2020-05-06,1741.81 
2020-05-05,1741.80 
2020-05-04,1745.34 
2020-05-03,1745.33 
2020-05-02,1745.31 
2020-05-01,1745.30 
2020-04-30,1745.28 
2020-04-29,1740.76 
2020-04-28,1738.94 
2020-04-27,1738.59 
2020-04-26,1738.57 
2020-04-25,1738.55 
2020-04-24,1739.78 
2020-04-23,1737.86 
2020-04-22,1740.85 
2020-04-21,1744.03 
2020-04-20,1745.27 
2020-04-19,1745.26 
2020-04-18,1745.24 
2020-04-17,1741.89 
2020-04-16,1740.20 
2020-04-15,1740.18 
2020-04-14,1736.71 
2020-04-13,1741.85 
2020-04-12,1741.83 
2020-04-11,1741.81 
2020-04-10,1739.09 
2020-04-09,1732.37 
2020-04-08,1729.73 
2020-04-07,1728.15 
2020-04-06,1721.24 
2020-04-05,1721.22 
2020-04-04,1721.20 
2020-04-03,1722.78 
2020-04-02,1716.48 
2020-04-01,1723.58 
2020-03-31,1718.96 
2020-03-30,1721.77 
2020-03-29,1721.74 
2020-03-28,1721.71 
2020-03-27,1720.52 
2020-03-26,1714.46 
2020-03-25,1700.37 
2020-03-24,1686.83 
2020-03-23,1702.60 
2020-03-22,1702.57 
2020-03-21,1702.54 
2020-03-20,1690.22 
2020-03-19,1715.91 
2020-03-18,1730.74 
2020-03-17,1729.00 
2020-03-16,1727.13 
2020-03-15,1727.10 
2020-03-14,1727.08 
2020-03-13,1749.47 
2020-03-12,1757.73 
2020-03-11,1763.74 
2020-03-10,1770.41 
2020-03-09,1771.43 
2020-03-08,1771.40 
2020-03-07,1771.38 
2020-03-06,1777.16 
2020-03-05,1776.97 
2020-03-04,1767.27 
2020-03-03,1766.62 
2020-03-02,1768.20 
2020-03-01,1768.18 
2020-02-29,1768.16 
2020-02-28,1766.30 
2020-02-27,1772.27 
2020-02-26,1772.86 
2020-02-25,1771.94 
2020-02-24,1777.78 
2020-02-23,1777.76 
2020-02-22,1777.74 
2020-02-21,1775.06 
2020-02-20,1774.88 
2020-02-19,1774.40 
2020-02-18,1773.86 
2020-02-17,1771.62 
2020-02-16,1771.59 
2020-02-15,1771.57 
2020-02-14,1774.26 
2020-02-13,1774.35 
2020-02-12,1773.43 
2020-02-11,1770.62 
2020-02-10,1771.75 
2020-02-09,1771.73 
2020-02-08,1771.70 
2020-02-07,1772.12 
2020-02-06,1766.14 
2020-02-05,1762.98 
2020-02-04,1764.07 
2020-02-03,1763.08 
2020-02-02,1763.06 
2020-02-01,1763.04 
2020-01-31,1766.24 
2020-01-30,1768.09 
2020-01-29,1765.04 
2020-01-28,1765.10 
2020-01-27,1765.09 
2020-01-26,1765.08 
2020-01-25,1765.06 
2020-01-24,1765.05 
2020-01-23,1765.80 
2020-01-22,1765.54 
2020-01-21,1763.55 
2020-01-20,1764.23 
2020-01-19,1764.22 
2020-01-18,1764.21 
2020-01-17,1766.30 
2020-01-16,1764.62 
2020-01-15,1764.66 
2020-01-14,1762.63 
2020-01-13,1760.95 
2020-01-12,1760.94 
2020-01-11,1760.92 
2020-01-10,1761.10 
2020-01-09,1761.19 
2020-01-08,1763.68 
2020-01-07,1766.50 
2020-01-06,1768.14 
2020-01-05,1768.14 
2020-01-04,1768.13 
2020-01-03,1763.30 
2020-01-02,1762.36 
2020-01-01,1762.34 
2019-12-31,1762.32 
2019-12-30,1762.37 
2019-12-29,1762.34 
2019-12-28,1762.31 
2019-12-27,1761.27 
2019-12-26,1760.98 
2019-12-25,1760.96 
2019-12-24,1761.41 
2019-12-23,1760.17 
2019-12-22,1760.15 
2019-12-21,1760.12 
2019-12-20,1759.95 
2019-12-19,1762.69 
2019-12-18,1763.05 
2019-12-17,1760.49 
2019-12-16,1757.42 
2019-12-15,1757.40 
2019-12-14,1757.37 
2019-12-13,1756.51 
2019-12-12,1753.52 
2019-12-11,1753.07 
2019-12-10,1750.95 
2019-12-09,1748.28 
2019-12-08,1748.25 
2019-12-07,1748.22 
2019-12-06,1747.52 
2019-12-05,1748.41 
2019-12-04,1744.50 
2019-12-03,1747.46 
2019-12-02,1751.38 
2019-12-01,1751.35 
2019-11-30,1751.32 
2019-11-29,1751.85 
2019-11-28,1752.69 
2019-11-27,1749.30 
2019-11-26,1747.70 
2019-11-25,1747.45 
2019-11-24,1747.42 
2019-11-23,1747.39 
2019-11-22,1747.98 
2019-11-21,1750.88 
2019-11-20,1749.54 
2019-11-19,1747.06 
2019-11-18,1746.37 
2019-11-17,1746.34 
2019-11-16,1746.31 
2019-11-15,1744.76 
2019-11-14,1743.09 
2019-11-13,1740.68 
2019-11-12,1742.00 
2019-11-11,1742.88 
2019-11-10,1742.84 
2019-11-09,1742.81 
2019-11-08,1741.40 
2019-11-07,1742.59 
2019-11-06,1741.98 
2019-11-05,1739.59 
2019-11-04,1743.17 
2019-11-03,1743.14 
2019-11-02,1743.11 
2019-11-01,1742.09 
2019-10-31,1740.84 
2019-10-30,1740.19 
2019-10-29,1739.04 
2019-10-28,1744.87 
2019-10-27,1744.85 
2019-10-26,1744.82 
2019-10-25,1747.65 
2019-10-24,1747.00 
2019-10-23,1747.78 
2019-10-22,1744.47 
2019-10-21,1748.76 
2019-10-20,1748.74 
2019-10-19,1748.72 
2019-10-18,1751.60 
2019-10-17,1755.59 
2019-10-16,1755.13 
2019-10-15,1756.69 
2019-10-14,1754.65 
2019-10-13,1754.63 
2019-10-12,1754.61 
2019-10-11,1753.98 
2019-10-10,1758.18 
2019-10-09,1758.16 
2019-10-08,1757.79 
2019-10-07,1759.32 
2019-10-06,1759.30 
2019-10-05,1759.28 
2019-10-04,1752.24 
2019-10-03,1752.22 
2019-10-02,1755.57 
2019-10-01,1757.09 
2019-09-30,1756.12 
2019-09-29,1756.11 
2019-09-28,1756.10 
2019-09-27,1758.29 
2019-09-26,1758.72 
2019-09-25,1759.90 
2019-09-24,1757.57 
2019-09-23,1758.24 
2019-09-22,1758.22 
2019-09-21,1758.21 
2019-09-20,1756.98 
2019-09-19,1757.12 
2019-09-18,1754.25 
2019-09-17,1751.82 
2019-09-16,1760.04 
2019-09-15,1760.03 
2019-09-14,1760.02 
2019-09-13,1760.01 
2019-09-12,1760.00 
2019-09-11,1760.68 
2019-09-10,1759.48 
2019-09-09,1756.55 
2019-09-08,1756.54 
2019-09-07,1756.53 
2019-09-06,1757.10 
2019-09-05,1757.77 
2019-09-04,1756.43 
2019-09-03,1755.11 
2019-09-02,1758.66 
2019-09-01,1758.66 
2019-08-31,1758.65 
