date,rate
2020-12-08,1476.40 
2020-12-07,1462.52 
2020-12-06,1462.54 
2020-12-05,1462.56 
2020-12-04,1454.11 
2020-12-03,1435.93 
2020-12-02,1414.53 
2020-12-01,1437.06 
2020-11-30,1435.88 
2020-11-29,1435.90 
2020-11-28,1435.92 
2020-11-27,1428.39 
2020-11-26,1439.06 
2020-11-25,1432.58 
2020-11-24,1407.37 
2020-11-23,1403.91 
2020-11-22,1403.93 
2020-11-21,1403.95 
2020-11-20,1407.33 
2020-11-19,1410.66 
2020-11-18,1411.68 
2020-11-17,1385.71 
2020-11-16,1381.45 
2020-11-15,1381.47 
2020-11-14,1381.49 
2020-11-13,1384.73 
2020-11-12,1366.89 
2020-11-11,1356.04 
2020-11-10,1338.11 
2020-11-09,1339.56 
2020-11-08,1339.57 
2020-11-07,1339.59 
2020-11-06,1314.97 
2020-11-05,1316.04 
2020-11-04,1297.34 
2020-11-03,1281.13 
2020-11-02,1309.72 
2020-11-01,1309.74 
2020-10-31,1309.76 
2020-10-30,1325.85 
2020-10-29,1320.09 
2020-10-28,1325.39 
2020-10-27,1336.87 
2020-10-26,1331.43 
2020-10-25,1331.45 
2020-10-24,1331.47 
2020-10-23,1332.97 
2020-10-22,1325.63 
2020-10-21,1316.81 
2020-10-20,1312.63 
2020-10-19,1323.61 
2020-10-18,1323.63 
2020-10-17,1323.65 
2020-10-16,1324.01 
2020-10-15,1334.53 
2020-10-14,1331.74 
2020-10-13,1327.94 
2020-10-12,1325.22 
2020-10-11,1325.24 
2020-10-10,1325.26 
2020-10-09,1325.27 
2020-10-08,1314.64 
2020-10-07,1314.50 
2020-10-06,1296.17 
2020-10-05,1284.02 
2020-10-04,1284.03 
2020-10-03,1284.05 
2020-10-02,1284.07 
2020-10-01,1284.09 
2020-09-30,1284.10 
2020-09-29,1270.40 
2020-09-28,1264.95 
2020-09-27,1264.97 
2020-09-26,1264.99 
2020-09-25,1288.91 
2020-09-24,1287.87 
2020-09-23,1311.61 
2020-09-22,1319.56 
2020-09-21,1321.43 
2020-09-20,1321.45 
2020-09-19,1321.47 
2020-09-18,1334.93 
2020-09-17,1339.92 
2020-09-16,1334.48 
2020-09-15,1316.48 
2020-09-14,1314.55 
2020-09-13,1314.57 
2020-09-12,1314.59 
2020-09-11,1299.93 
2020-09-10,1308.64 
2020-09-09,1303.05 
2020-09-08,1288.86 
2020-09-07,1297.47 
2020-09-06,1297.49 
2020-09-05,1297.51 
2020-09-04,1283.41 
2020-09-03,1277.12 
2020-09-02,1267.94 
2020-09-01,1279.68 
2020-08-31,1271.34 
2020-08-30,1271.37 
2020-08-29,1285.46 
2020-08-28,1285.78 
2020-08-27,1263.14 
2020-08-26,1254.45 
2020-08-25,1237.19 
2020-08-24,1237.19 
2020-08-23,1237.21 
2020-08-22,1237.22 
2020-08-21,1284.74 
2020-08-20,1276.86 
2020-08-19,1314.07 
2020-08-18,1324.99 
2020-08-17,1325.01 
2020-08-16,1325.03 
2020-08-15,1325.04 
2020-08-14,1326.58 
2020-08-13,1325.99 
2020-08-12,1315.03 
2020-08-11,1292.89 
2020-08-10,1283.80 
2020-08-09,1283.78 
2020-08-08,1283.80 
2020-08-07,1265.06 
2020-08-06,1252.46 
2020-08-05,1236.03 
2020-08-04,1235.97 
2020-08-03,1247.00 
2020-08-02,1247.02 
2020-08-01,1247.04 
2020-07-31,1242.07 
2020-07-30,1236.29 
2020-07-29,1219.48 
2020-07-28,1206.01 
2020-07-27,1212.92 
2020-07-26,1212.94 
2020-07-25,1212.95 
2020-07-24,1216.12 
2020-07-23,1216.43 
2020-07-22,1204.13 
2020-07-21,1202.33 
2020-07-20,1193.92 
2020-07-19,1193.93 
2020-07-18,1193.95 
2020-07-17,1195.58 
2020-07-16,1183.16 
2020-07-15,1181.67 
2020-07-14,1164.88 
2020-07-13,1176.21 
2020-07-12,1176.23 
2020-07-11,1174.97 
2020-07-10,1174.97 
2020-07-09,1178.17 
2020-07-08,1190.99 
2020-07-07,1175.11 
2020-07-06,1168.53 
2020-07-05,1168.54 
2020-07-04,1158.49 
2020-07-03,1158.49 
2020-07-02,1154.76 
2020-07-01,1148.96 
2020-06-30,1168.31 
2020-06-29,1158.19 
2020-06-28,1158.20 
2020-06-27,1158.22 
2020-06-26,1180.93 
2020-06-25,1165.76 
2020-06-24,1166.14 
2020-06-23,1175.98 
2020-06-22,1172.47 
2020-06-21,1172.49 
2020-06-20,1172.51 
2020-06-19,1171.88 
2020-06-18,1167.90 
2020-06-17,1121.42 
2020-06-16,1171.67 
2020-06-15,1199.48 
