date,rate
2020-12-08,1752.79 
2020-12-07,1749.83 
2020-12-06,1749.88 
2020-12-05,1749.93 
2020-12-04,1751.41 
2020-12-03,1748.26 
2020-12-02,1747.83 
2020-12-01,1745.50 
2020-11-30,1745.06 
2020-11-29,1745.11 
2020-11-28,1745.16 
2020-11-27,1747.92 
2020-11-26,1749.24 
2020-11-25,1746.86 
2020-11-24,1739.83 
2020-11-23,1737.06 
2020-11-22,1737.11 
2020-11-21,1737.16 
2020-11-20,1737.70 
2020-11-19,1735.96 
2020-11-18,1735.69 
2020-11-17,1730.36 
2020-11-16,1723.06 
2020-11-15,1723.11 
2020-11-14,1723.16 
2020-11-13,1726.61 
2020-11-12,1732.91 
2020-11-11,1732.42 
2020-11-10,1728.53 
2020-11-09,1721.83 
2020-11-08,1721.88 
2020-11-07,1721.93 
2020-11-06,1709.65 
2020-11-05,1708.01 
2020-11-04,1700.99 
2020-11-03,1703.84 
2020-11-02,1702.55 
2020-11-01,1702.59 
2020-10-31,1702.64 
2020-10-30,1707.37 
2020-10-29,1706.76 
2020-10-28,1706.79 
2020-10-27,1711.37 
2020-10-26,1714.09 
2020-10-25,1714.14 
2020-10-24,1714.19 
2020-10-23,1714.66 
2020-10-22,1712.48 
2020-10-21,1713.60 
2020-10-20,1708.80 
2020-10-19,1713.77 
2020-10-18,1713.82 
2020-10-17,1713.87 
2020-10-16,1717.47 
2020-10-15,1717.84 
2020-10-14,1711.89 
2020-10-13,1708.65 
2020-10-12,1704.01 
2020-10-11,1704.06 
2020-10-10,1704.11 
2020-10-09,1704.16 
2020-10-08,1701.13 
2020-10-07,1698.88 
2020-10-06,1696.35 
2020-10-05,1691.65 
2020-10-04,1691.70 
2020-10-03,1691.75 
2020-10-02,1691.79 
2020-10-01,1691.84 
2020-09-30,1691.89 
2020-09-29,1685.73 
2020-09-28,1682.43 
2020-09-27,1682.48 
2020-09-26,1682.52 
2020-09-25,1691.76 
2020-09-24,1690.74 
2020-09-23,1695.81 
2020-09-22,1702.30 
2020-09-21,1704.46 
2020-09-20,1704.51 
2020-09-19,1704.56 
2020-09-18,1711.85 
2020-09-17,1710.06 
2020-09-16,1707.21 
2020-09-15,1702.89 
2020-09-14,1700.72 
2020-09-13,1700.77 
2020-09-12,1700.82 
2020-09-11,1696.14 
2020-09-10,1700.76 
2020-09-09,1702.26 
2020-09-08,1708.42 
2020-09-07,1716.72 
2020-09-06,1716.77 
2020-09-05,1716.82 
2020-09-04,1718.20 
2020-09-03,1709.62 
2020-09-02,1706.39 
2020-09-01,1712.08 
2020-08-31,1712.20 
2020-08-30,1712.30 
2020-08-29,1707.86 
2020-08-28,1707.21 
2020-08-27,1705.82 
2020-08-26,1696.49 
2020-08-25,1693.33 
2020-08-24,1693.33 
2020-08-23,1693.38 
2020-08-22,1693.43 
2020-08-21,1696.31 
2020-08-20,1697.71 
2020-08-19,1693.38 
2020-08-18,1697.81 
2020-08-17,1697.86 
2020-08-16,1697.91 
2020-08-15,1697.96 
2020-08-14,1697.67 
2020-08-13,1699.71 
2020-08-12,1697.52 
2020-08-11,1700.64 
2020-08-10,1702.82 
2020-08-09,1702.78 
2020-08-08,1702.82 
2020-08-07,1698.72 
2020-08-06,1694.71 
2020-08-05,1689.72 
2020-08-04,1688.15 
2020-08-03,1688.24 
2020-08-02,1688.28 
2020-08-01,1688.33 
2020-07-31,1688.81 
2020-07-30,1688.35 
2020-07-29,1682.18 
2020-07-28,1682.13 
2020-07-27,1690.85 
2020-07-26,1690.90 
2020-07-25,1690.95 
2020-07-24,1685.92 
2020-07-23,1687.19 
2020-07-22,1676.19 
2020-07-21,1671.67 
2020-07-20,1667.51 
2020-07-19,1667.56 
2020-07-18,1667.61 
2020-07-17,1672.81 
2020-07-16,1672.75 
2020-07-15,1680.43 
2020-07-14,1679.97 
2020-07-13,1679.38 
2020-07-12,1679.43 
2020-07-11,1671.29 
2020-07-10,1671.29 
2020-07-09,1669.89 
2020-07-08,1666.99 
2020-07-07,1661.53 
2020-07-06,1652.89 
2020-07-05,1652.93 
2020-07-04,1645.73 
2020-07-03,1645.73 
2020-07-02,1643.61 
2020-07-01,1641.12 
2020-06-30,1644.34 
2020-06-29,1644.28 
2020-06-28,1644.32 
2020-06-27,1644.37 
2020-06-26,1646.58 
2020-06-25,1643.43 
2020-06-24,1640.28 
2020-06-23,1638.25 
2020-06-22,1633.05 
2020-06-21,1633.09 
2020-06-20,1633.14 
2020-06-19,1630.13 
2020-06-18,1628.60 
2020-06-17,1621.16 
