date,rate
2020-12-08,1488.89 
2020-12-07,1487.88 
2020-12-06,1487.85 
2020-12-05,1487.81 
2020-12-04,1488.27 
2020-12-03,1486.94 
2020-12-02,1488.31 
2020-12-01,1487.60 
2020-11-30,1488.56 
2020-11-29,1488.52 
2020-11-28,1488.48 
2020-11-27,1487.50 
2020-11-26,1488.71 
2020-11-25,1490.60 
2020-11-24,1491.06 
2020-11-23,1489.61 
2020-11-22,1489.57 
2020-11-21,1489.53 
2020-11-20,1489.38 
2020-11-19,1490.17 
2020-11-18,1488.94 
2020-11-17,1488.80 
2020-11-16,1488.59 
2020-11-15,1488.55 
2020-11-14,1488.52 
2020-11-13,1487.39 
2020-11-12,1485.99 
2020-11-11,1487.77 
2020-11-10,1491.03 
2020-11-09,1491.25 
2020-11-08,1491.21 
2020-11-07,1491.17 
2020-11-06,1493.33 
2020-11-05,1490.91 
2020-11-04,1488.72 
2020-11-03,1489.04 
2020-11-02,1492.11 
2020-11-01,1492.07 
2020-10-31,1492.03 
2020-10-30,1493.56 
2020-10-29,1494.60 
2020-10-28,1493.79 
2020-10-27,1494.96 
2020-10-26,1494.50 
2020-10-25,1494.46 
2020-10-24,1494.43 
2020-10-23,1493.89 
2020-10-22,1492.99 
2020-10-21,1495.70 
2020-10-20,1497.17 
2020-10-19,1494.56 
2020-10-18,1494.53 
2020-10-17,1494.50 
2020-10-16,1496.23 
2020-10-15,1493.97 
2020-10-14,1493.16 
2020-10-13,1491.44 
2020-10-12,1492.29 
2020-10-11,1492.26 
2020-10-10,1492.22 
2020-10-09,1492.19 
2020-10-08,1492.29 
2020-10-07,1492.26 
2020-10-06,1495.27 
2020-10-05,1498.22 
2020-10-04,1498.19 
2020-10-03,1498.16 
2020-10-02,1498.13 
2020-10-01,1498.09 
2020-09-30,1498.06 
2020-09-29,1497.64 
2020-09-28,1497.38 
2020-09-27,1497.35 
2020-09-26,1497.32 
2020-09-25,1497.28 
2020-09-24,1495.60 
2020-09-23,1494.42 
2020-09-22,1492.90 
2020-09-21,1492.41 
2020-09-20,1492.38 
2020-09-19,1492.34 
2020-09-18,1492.55 
2020-09-17,1493.13 
2020-09-16,1492.31 
2020-09-15,1491.34 
2020-09-14,1490.26 
2020-09-13,1490.22 
2020-09-12,1490.19 
2020-09-11,1490.89 
2020-09-10,1491.19 
2020-09-09,1489.01 
2020-09-08,1486.86 
2020-09-07,1488.90 
2020-09-06,1488.86 
2020-09-05,1488.83 
2020-09-04,1489.56 
2020-09-03,1489.39 
2020-09-02,1487.15 
2020-09-01,1489.39 
2020-08-31,1492.25 
2020-08-30,1492.18 
2020-08-29,1495.21 
2020-08-28,1496.27 
2020-08-27,1497.15 
2020-08-26,1497.43 
2020-08-25,1495.57 
2020-08-24,1495.57 
2020-08-23,1495.54 
2020-08-22,1495.51 
2020-08-21,1497.86 
2020-08-20,1499.09 
2020-08-19,1499.13 
2020-08-18,1496.77 
2020-08-17,1496.74 
2020-08-16,1496.71 
2020-08-15,1496.68 
2020-08-14,1498.64 
2020-08-13,1497.28 
2020-08-12,1498.46 
2020-08-11,1497.37 
2020-08-10,1499.15 
2020-08-09,1499.18 
2020-08-08,1499.15 
2020-08-07,1499.95 
2020-08-06,1500.42 
2020-08-05,1499.67 
2020-08-04,1500.22 
2020-08-03,1500.50 
2020-08-02,1500.48 
2020-08-01,1500.45 
2020-07-31,1501.01 
2020-07-30,1499.28 
2020-07-29,1498.30 
2020-07-28,1499.82 
2020-07-27,1499.48 
2020-07-26,1499.45 
2020-07-25,1499.42 
2020-07-24,1498.51 
2020-07-23,1497.49 
2020-07-22,1496.49 
2020-07-21,1497.63 
2020-07-20,1496.61 
2020-07-19,1496.57 
2020-07-18,1496.54 
2020-07-17,1495.16 
2020-07-16,1492.79 
2020-07-15,1492.59 
2020-07-14,1492.16 
2020-07-13,1493.46 
2020-07-12,1493.42 
2020-07-11,1493.35 
2020-07-10,1493.35 
2020-07-09,1494.36 
2020-07-08,1493.56 
2020-07-07,1492.15 
2020-07-06,1493.53 
2020-07-05,1493.50 
2020-07-04,1493.75 
2020-07-03,1493.75 
2020-07-02,1492.29 
2020-07-01,1492.75 
2020-06-30,1493.92 
2020-06-29,1495.57 
2020-06-28,1495.54 
2020-06-27,1495.51 
2020-06-26,1494.80 
2020-06-25,1493.81 
2020-06-24,1493.06 
2020-06-23,1491.75 
2020-06-22,1491.48 
2020-06-21,1491.45 
2020-06-20,1491.41 
2020-06-19,1492.79 
2020-06-18,1490.61 
2020-06-17,1490.88 
2020-06-16,1489.86 
2020-06-15,1491.97 
2020-06-14,1491.93 
2020-06-13,1491.90 
2020-06-12,1492.21 
2020-06-11,1492.01 
2020-06-10,1492.13 
2020-06-09,1488.42 
2020-06-08,1487.67 
2020-06-07,1487.63 
2020-06-06,1487.59 
2020-06-05,1488.96 
2020-06-04,1489.83 
2020-06-03,1492.61 
2020-06-02,1490.99 
2020-06-01,1492.83 
2020-05-31,1492.80 
2020-05-30,1492.76 
2020-05-29,1492.94 
2020-05-28,1492.86 
2020-05-27,1492.62 
2020-05-26,1494.01 
2020-05-25,1492.70 
2020-05-24,1492.66 
2020-05-23,1492.63 
2020-05-22,1491.77 
2020-05-21,1490.80 
2020-05-20,1489.51 
2020-05-19,1489.30 
2020-05-18,1489.30 
2020-05-17,1490.21 
2020-05-16,1490.17 
2020-05-15,1489.99 
2020-05-14,1489.59 
2020-05-13,1487.58 
2020-05-12,1484.91 
2020-05-11,1486.81 
2020-05-10,1486.77 
2020-05-09,1486.73 
