date,rate
2020-12-08,1631.88 
2020-12-07,1617.70 
2020-12-06,1617.73 
2020-12-05,1617.76 
2020-12-04,1594.87 
2020-12-03,1585.75 
2020-12-02,1560.02 
2020-12-01,1543.86 
2020-11-30,1559.34 
2020-11-29,1559.37 
2020-11-28,1559.41 
2020-11-27,1547.26 
2020-11-26,1529.05 
2020-11-25,1541.93 
2020-11-24,1537.87 
2020-11-23,1518.15 
2020-11-22,1518.18 
2020-11-21,1518.21 
2020-11-20,1509.82 
2020-11-19,1504.36 
2020-11-18,1494.07 
2020-11-17,1496.55 
2020-11-16,1471.78 
2020-11-15,1471.81 
2020-11-14,1471.84 
2020-11-13,1466.32 
2020-11-12,1471.89 
2020-11-11,1467.47 
2020-11-10,1473.77 
2020-11-09,1452.72 
2020-11-08,1452.75 
2020-11-07,1452.78 
2020-11-06,1455.82 
2020-11-05,1425.48 
2020-11-04,1412.41 
2020-11-03,1384.26 
2020-11-02,1366.49 
2020-11-01,1366.51 
2020-10-31,1366.54 
2020-10-30,1403.46 
2020-10-29,1408.71 
2020-10-28,1383.40 
2020-10-27,1386.00 
2020-10-26,1415.67 
2020-10-25,1415.70 
2020-10-24,1415.73 
2020-10-23,1417.04 
2020-10-22,1440.58 
2020-10-21,1433.48 
2020-10-20,1426.11 
2020-10-19,1438.21 
2020-10-18,1438.24 
2020-10-17,1438.27 
2020-10-16,1449.77 
2020-10-15,1464.66 
2020-10-14,1479.26 
2020-10-13,1479.18 
2020-10-12,1474.38 
2020-10-11,1474.41 
2020-10-10,1474.44 
2020-10-09,1474.47 
2020-10-08,1472.66 
2020-10-07,1461.73 
2020-10-06,1459.82 
2020-10-05,1441.62 
2020-10-04,1441.65 
2020-10-03,1441.68 
2020-10-02,1441.71 
2020-10-01,1441.74 
2020-09-30,1441.77 
2020-09-29,1426.00 
2020-09-28,1396.68 
2020-09-27,1396.71 
2020-09-26,1396.74 
2020-09-25,1395.45 
2020-09-24,1444.09 
2020-09-23,1444.33 
2020-09-22,1487.20 
2020-09-21,1515.47 
2020-09-20,1515.50 
2020-09-19,1515.53 
2020-09-18,1504.66 
2020-09-17,1525.37 
2020-09-16,1534.66 
2020-09-15,1526.46 
2020-09-14,1517.37 
2020-09-13,1517.40 
2020-09-12,1517.43 
2020-09-11,1522.08 
2020-09-10,1501.83 
2020-09-09,1521.32 
2020-09-08,1520.24 
2020-09-07,1499.99 
2020-09-06,1500.02 
2020-09-05,1500.05 
2020-09-04,1508.91 
2020-09-03,1491.96 
2020-09-02,1473.70 
2020-09-01,1467.05 
2020-08-31,1467.23 
2020-08-30,1467.29 
2020-08-29,1463.54 
2020-08-28,1469.00 
2020-08-27,1467.91 
2020-08-26,1438.38 
2020-08-25,1416.84 
2020-08-24,1416.84 
2020-08-23,1416.87 
2020-08-22,1416.89 
2020-08-21,1400.01 
2020-08-20,1451.80 
2020-08-19,1431.23 
2020-08-18,1486.88 
2020-08-17,1486.91 
2020-08-16,1486.94 
2020-08-15,1486.97 
2020-08-14,1508.52 
2020-08-13,1503.25 
2020-08-12,1511.20 
2020-08-11,1501.28 
2020-08-10,1486.73 
2020-08-09,1486.70 
2020-08-08,1486.73 
2020-08-07,1485.70 
2020-08-06,1472.29 
2020-08-05,1447.78 
2020-08-04,1427.07 
2020-08-03,1413.84 
2020-08-02,1413.87 
2020-08-01,1413.90 
2020-07-31,1421.24 
2020-07-30,1416.79 
2020-07-29,1415.52 
2020-07-28,1402.99 
2020-07-27,1388.93 
2020-07-26,1388.96 
2020-07-25,1388.98 
2020-07-24,1398.79 
2020-07-23,1401.34 
2020-07-22,1396.20 
2020-07-21,1377.74 
2020-07-20,1379.24 
2020-07-19,1379.27 
2020-07-18,1379.30 
2020-07-17,1369.73 
2020-07-16,1382.75 
2020-07-15,1373.15 
2020-07-14,1372.26 
2020-07-13,1353.09 
2020-07-12,1353.11 
2020-07-11,1355.45 
2020-07-10,1355.45 
2020-07-09,1343.30 
2020-07-08,1342.20 
2020-07-07,1350.08 
2020-07-06,1331.05 
2020-07-05,1331.08 
2020-07-04,1320.67 
2020-07-03,1320.67 
2020-07-02,1300.81 
2020-07-01,1308.98 
2020-06-30,1303.52 
2020-06-29,1326.42 
2020-06-28,1326.44 
2020-06-27,1326.47 
2020-06-26,1318.68 
2020-06-25,1337.38 
2020-06-24,1321.16 
2020-06-23,1316.36 
2020-06-22,1312.83 
2020-06-21,1312.86 
2020-06-20,1312.89 
2020-06-19,1305.34 
2020-06-18,1307.96 
2020-06-17,1303.25 
2020-06-16,1239.58 
2020-06-15,1308.63 
2020-06-14,1308.66 
2020-06-13,1308.69 
2020-06-12,1331.04 
2020-06-11,1339.67 
2020-06-10,1331.11 
2020-06-09,1326.88 
2020-06-08,1329.56 
2020-06-07,1329.59 
2020-06-06,1329.62 
2020-06-05,1317.12 
2020-06-04,1313.87 
2020-06-03,1301.26 
2020-06-02,1286.83 
2020-06-01,1260.83 
2020-05-31,1260.86 
2020-05-30,1260.88 
2020-05-29,1260.04 
