date,rate
2020-12-08,1167.00 
2020-12-07,1165.21 
2020-12-06,1165.24 
2020-12-05,1165.27 
2020-12-04,1151.46 
2020-12-03,1143.73 
2020-12-02,1126.16 
2020-12-01,1108.90 
2020-11-30,1127.60 
2020-11-29,1127.63 
2020-11-28,1127.66 
2020-11-27,1126.49 
2020-11-26,1116.76 
2020-11-25,1124.07 
2020-11-24,1118.76 
2020-11-23,1096.33 
2020-11-22,1096.36 
2020-11-21,1096.39 
2020-11-20,1094.53 
2020-11-19,1095.98 
2020-11-18,1095.02 
2020-11-17,1097.99 
2020-11-16,1075.07 
2020-11-15,1075.09 
2020-11-14,1075.12 
2020-11-13,1069.36 
2020-11-12,1074.29 
2020-11-11,1059.61 
2020-11-10,1055.03 
2020-11-09,1044.08 
2020-11-08,1044.11 
2020-11-07,1044.13 
2020-11-06,1043.96 
2020-11-05,1023.04 
2020-11-04,1020.30 
2020-11-03,1003.49 
2020-11-02,988.26 
2020-11-01,988.28 
2020-10-31,988.31 
2020-10-30,1014.55 
2020-10-29,1027.55 
2020-10-28,1023.40 
2020-10-27,1029.84 
2020-10-26,1037.44 
2020-10-25,1037.47 
2020-10-24,1037.50 
2020-10-23,1034.68 
2020-10-22,1037.31 
2020-10-21,1032.59 
2020-10-20,1025.84 
2020-10-19,1023.66 
2020-10-18,1023.68 
2020-10-17,1023.71 
2020-10-16,1030.19 
2020-10-15,1036.65 
2020-10-14,1047.70 
2020-10-13,1047.22 
2020-10-12,1043.14 
2020-10-11,1043.16 
2020-10-10,1043.19 
2020-10-09,1043.22 
2020-10-08,1041.34 
2020-10-07,1032.33 
2020-10-06,1029.63 
2020-10-05,1015.73 
2020-10-04,1015.76 
2020-10-03,1015.79 
2020-10-02,1015.81 
2020-10-01,1015.84 
2020-09-30,1015.86 
2020-09-29,1007.34 
2020-09-28,992.87 
2020-09-27,992.90 
2020-09-26,992.93 
2020-09-25,986.74 
2020-09-24,1009.17 
2020-09-23,1007.93 
2020-09-22,1029.48 
2020-09-21,1038.15 
2020-09-20,1038.17 
2020-09-19,1038.20 
2020-09-18,1037.33 
2020-09-17,1051.07 
2020-09-16,1056.52 
2020-09-15,1049.21 
2020-09-14,1035.03 
2020-09-13,1035.06 
2020-09-12,1035.09 
2020-09-11,1034.94 
2020-09-10,1022.91 
2020-09-09,1033.18 
2020-09-08,1024.68 
2020-09-07,1017.72 
2020-09-06,1017.75 
2020-09-05,1017.77 
2020-09-04,1032.45 
2020-09-03,1022.39 
2020-09-02,1018.18 
2020-09-01,1010.97 
2020-08-31,1026.18 
2020-08-30,1026.23 
2020-08-29,1019.83 
2020-08-28,1027.58 
2020-08-27,1024.27 
2020-08-26,1009.30 
2020-08-25,998.15 
2020-08-24,998.15 
2020-08-23,998.17 
2020-08-22,998.20 
2020-08-21,982.84 
2020-08-20,1020.02 
2020-08-19,1015.53 
2020-08-18,1040.92 
2020-08-17,1040.95 
2020-08-16,1040.97 
2020-08-15,1041.00 
2020-08-14,1052.75 
2020-08-13,1051.20 
2020-08-12,1049.30 
2020-08-11,1037.48 
2020-08-10,1021.81 
2020-08-09,1021.78 
2020-08-08,1021.81 
2020-08-07,1013.26 
2020-08-06,997.67 
2020-08-05,986.49 
2020-08-04,977.40 
2020-08-03,972.54 
2020-08-02,972.56 
2020-08-01,972.59 
2020-07-31,978.43 
2020-07-30,975.34 
2020-07-29,971.74 
2020-07-28,954.44 
2020-07-27,946.59 
2020-07-26,946.62 
2020-07-25,946.64 
2020-07-24,954.19 
2020-07-23,956.70 
2020-07-22,961.66 
2020-07-21,952.31 
2020-07-20,953.68 
2020-07-19,953.71 
2020-07-18,953.73 
2020-07-17,947.10 
2020-07-16,954.12 
2020-07-15,945.79 
2020-07-14,946.54 
2020-07-13,931.18 
2020-07-12,931.20 
2020-07-11,938.19 
2020-07-10,938.19 
2020-07-09,930.96 
2020-07-08,933.06 
2020-07-07,943.24 
2020-07-06,930.00 
2020-07-05,930.02 
2020-07-04,925.13 
2020-07-03,925.13 
2020-07-02,912.94 
2020-07-01,912.01 
2020-06-30,904.66 
2020-06-29,921.59 
2020-06-28,921.62 
2020-06-27,921.64 
2020-06-26,910.31 
2020-06-25,932.46 
2020-06-24,917.79 
2020-06-23,916.50 
2020-06-22,924.85 
2020-06-21,924.87 
2020-06-20,924.89 
2020-06-19,920.10 
2020-06-18,922.27 
2020-06-17,922.00 
2020-06-16,875.73 
2020-06-15,921.04 
2020-06-14,921.06 
2020-06-13,921.09 
2020-06-12,944.80 
2020-06-11,956.87 
2020-06-10,956.64 
2020-06-09,957.39 
2020-06-08,956.51 
2020-06-07,956.54 
2020-06-06,956.56 
2020-06-05,942.37 
2020-06-04,943.29 
2020-06-03,916.82 
2020-06-02,904.82 
2020-06-01,889.56 
2020-05-31,889.59 
2020-05-30,889.61 
2020-05-29,888.35 
2020-05-28,891.01 
2020-05-27,890.22 
2020-05-26,876.04 
2020-05-25,865.99 
2020-05-24,866.02 
2020-05-23,866.04 
2020-05-22,879.80 
2020-05-21,877.05 
2020-05-20,872.73 
2020-05-19,850.62 
2020-05-18,850.62 
2020-05-17,847.96 
2020-05-16,847.98 
2020-05-15,844.46 
2020-05-14,851.83 
2020-05-13,844.92 
2020-05-12,852.39 
2020-05-11,859.47 
2020-05-10,859.49 
2020-05-09,859.51 
2020-05-08,852.08 
2020-05-07,851.90 
2020-05-06,839.35 
2020-05-05,839.37 
2020-05-04,863.36 
2020-05-03,863.38 
2020-05-02,863.41 
2020-05-01,863.43 
2020-04-30,863.45 
2020-04-29,857.87 
2020-04-28,853.55 
2020-04-27,836.81 
2020-04-26,836.83 
2020-04-25,836.85 
2020-04-24,848.99 
2020-04-23,843.02 
