date,rate
2020-12-08,1858.42 
2020-12-07,1842.77 
2020-12-06,1842.76 
2020-12-05,1842.76 
2020-12-04,1835.38 
2020-12-03,1818.80 
2020-12-02,1803.34 
2020-12-01,1819.80 
2020-11-30,1818.81 
2020-11-29,1818.80 
2020-11-28,1818.80 
2020-11-27,1808.75 
2020-11-26,1814.43 
2020-11-25,1810.76 
2020-11-24,1791.02 
2020-11-23,1788.95 
2020-11-22,1788.94 
2020-11-21,1788.93 
2020-11-20,1788.36 
2020-11-19,1788.53 
2020-11-18,1789.63 
2020-11-17,1769.76 
2020-11-16,1760.92 
2020-11-15,1760.91 
2020-11-14,1760.90 
2020-11-13,1763.98 
2020-11-12,1750.17 
2020-11-11,1750.46 
2020-11-10,1742.18 
2020-11-09,1740.71 
2020-11-08,1740.70 
2020-11-07,1740.70 
2020-11-06,1721.38 
2020-11-05,1715.31 
2020-11-04,1697.59 
2020-11-03,1686.31 
2020-11-02,1710.30 
2020-11-01,1710.30 
2020-10-31,1710.29 
2020-10-30,1719.73 
2020-10-29,1716.65 
2020-10-28,1720.99 
2020-10-27,1725.22 
2020-10-26,1722.13 
2020-10-25,1722.12 
2020-10-24,1722.11 
2020-10-23,1727.20 
2020-10-22,1723.88 
2020-10-21,1719.86 
2020-10-20,1718.79 
2020-10-19,1723.37 
2020-10-18,1723.36 
2020-10-17,1723.35 
2020-10-16,1730.52 
2020-10-15,1737.22 
2020-10-14,1735.59 
2020-10-13,1730.34 
2020-10-12,1730.53 
2020-10-11,1730.52 
2020-10-10,1730.52 
2020-10-09,1730.51 
2020-10-08,1722.70 
2020-10-07,1720.23 
2020-10-06,1711.15 
2020-10-05,1706.40 
2020-10-04,1706.40 
2020-10-03,1706.39 
2020-10-02,1706.38 
2020-10-01,1706.38 
2020-09-30,1706.37 
2020-09-29,1695.42 
2020-09-28,1692.33 
2020-09-27,1692.32 
2020-09-26,1692.31 
2020-09-25,1711.44 
2020-09-24,1708.20 
2020-09-23,1726.50 
2020-09-22,1732.23 
2020-09-21,1730.79 
2020-09-20,1730.78 
2020-09-19,1730.78 
2020-09-18,1742.39 
2020-09-17,1745.57 
2020-09-16,1738.81 
2020-09-15,1726.26 
2020-09-14,1725.60 
2020-09-13,1725.59 
2020-09-12,1725.58 
2020-09-11,1718.08 
2020-09-10,1727.96 
2020-09-09,1716.79 
2020-09-08,1711.09 
2020-09-07,1724.01 
2020-09-06,1724.00 
2020-09-05,1723.99 
2020-09-04,1711.17 
2020-09-03,1706.42 
2020-09-02,1697.88 
2020-09-01,1713.04 
2020-08-31,1712.51 
2020-08-30,1712.50 
2020-08-29,1721.87 
2020-08-28,1720.92 
2020-08-27,1710.21 
2020-08-26,1701.72 
2020-08-25,1688.40 
2020-08-24,1688.40 
2020-08-23,1688.39 
2020-08-22,1688.39 
2020-08-21,1721.60 
2020-08-20,1720.42 
2020-08-19,1737.43 
2020-08-18,1746.92 
2020-08-17,1746.92 
2020-08-16,1746.91 
2020-08-15,1746.91 
2020-08-14,1746.38 
2020-08-13,1741.34 
2020-08-12,1730.70 
2020-08-11,1718.61 
2020-08-10,1716.20 
2020-08-09,1716.20 
2020-08-08,1716.20 
2020-08-07,1703.79 
2020-08-06,1694.14 
2020-08-05,1683.83 
2020-08-04,1683.69 
2020-08-03,1690.80 
2020-08-02,1690.80 
2020-08-01,1690.80 
2020-07-31,1689.42 
2020-07-30,1685.48 
2020-07-29,1666.66 
2020-07-28,1659.55 
2020-07-27,1664.09 
2020-07-26,1664.08 
2020-07-25,1664.08 
2020-07-24,1668.28 
2020-07-23,1670.86 
2020-07-22,1658.31 
2020-07-21,1661.04 
2020-07-20,1653.88 
2020-07-19,1653.87 
2020-07-18,1653.87 
2020-07-17,1661.49 
2020-07-16,1652.89 
2020-07-15,1653.44 
2020-07-14,1639.72 
2020-07-13,1646.68 
2020-07-12,1646.68 
2020-07-11,1643.09 
2020-07-10,1643.09 
2020-07-09,1645.79 
2020-07-08,1655.90 
2020-07-07,1641.47 
2020-07-06,1636.10 
2020-07-05,1636.09 
2020-07-04,1625.50 
2020-07-03,1625.50 
2020-07-02,1624.46 
2020-07-01,1618.69 
2020-06-30,1632.38 
2020-06-29,1623.15 
2020-06-28,1623.15 
2020-06-27,1623.14 
2020-06-26,1642.62 
2020-06-25,1628.79 
2020-06-24,1626.69 
2020-06-23,1631.47 
2020-06-22,1627.41 
2020-06-21,1627.41 
2020-06-20,1627.40 
2020-06-19,1631.12 
2020-06-18,1628.53 
2020-06-17,1587.28 
2020-06-16,1625.64 
2020-06-15,1646.07 
2020-06-14,1646.07 
2020-06-13,1646.06 
2020-06-12,1655.77 
2020-06-11,1653.98 
2020-06-10,1652.62 
2020-06-09,1650.33 
2020-06-08,1638.07 
2020-06-07,1638.07 
2020-06-06,1638.06 
2020-06-05,1637.20 
2020-06-04,1609.40 
2020-06-03,1602.82 
2020-06-02,1587.61 
2020-06-01,1588.92 
2020-05-31,1588.91 
2020-05-30,1588.91 
2020-05-29,1586.88 
2020-05-28,1585.91 
2020-05-27,1573.14 
2020-05-26,1564.36 
2020-05-25,1575.89 
2020-05-24,1575.89 
2020-05-23,1575.88 
2020-05-22,1572.36 
2020-05-21,1569.49 
2020-05-20,1550.74 
2020-05-19,1545.43 
2020-05-18,1545.43 
2020-05-17,1545.01 
2020-05-16,1545.01 
2020-05-15,1551.79 
2020-05-14,1544.26 
2020-05-13,1547.77 
2020-05-12,1551.60 
2020-05-11,1545.93 
2020-05-10,1545.93 
2020-05-09,1545.92 
2020-05-08,1546.70 
2020-05-07,1532.16 
2020-05-06,1555.16 
2020-05-05,1555.15 
2020-05-04,1548.86 
2020-05-03,1548.86 
2020-05-02,1548.85 
2020-05-01,1548.84 
2020-04-30,1548.83 
2020-04-29,1543.17 
2020-04-28,1528.84 
2020-04-27,1541.02 
2020-04-26,1541.01 
2020-04-25,1541.00 
2020-04-24,1534.07 
2020-04-23,1526.98 
2020-04-22,1536.77 
2020-04-21,1546.06 
2020-04-20,1522.79 
2020-04-19,1522.78 
2020-04-18,1522.78 
2020-04-17,1524.17 
2020-04-16,1510.69 
2020-04-15,1510.68 
2020-04-14,1524.42 
2020-04-13,1518.32 
2020-04-12,1518.31 
2020-04-11,1518.30 
2020-04-10,1507.11 
2020-04-09,1514.94 
2020-04-08,1500.31 
2020-04-07,1472.86 
2020-04-06,1472.79 
2020-04-05,1472.78 
2020-04-04,1472.77 
2020-04-03,1456.01 
2020-04-02,1487.10 
2020-04-01,1473.46 
2020-03-31,1476.40 
2020-03-30,1463.00 
2020-03-29,1462.99 
2020-03-28,1462.98 
2020-03-27,1474.99 
2020-03-26,1433.83 
2020-03-25,1374.21 
2020-03-24,1412.08 
2020-03-23,1368.95 
2020-03-22,1368.94 
2020-03-21,1368.93 
2020-03-20,1415.52 
2020-03-19,1454.05 
2020-03-18,1473.58 
2020-03-17,1495.57 
2020-03-16,1510.55 
2020-03-15,1510.54 
2020-03-14,1510.53 
2020-03-13,1544.58 
2020-03-12,1566.63 
2020-03-11,1561.99 
2020-03-10,1598.33 
2020-03-09,1613.05 
2020-03-08,1613.04 
2020-03-07,1613.03 
2020-03-06,1604.84 
2020-03-05,1587.72 
2020-03-04,1581.71 
2020-03-03,1575.03 
2020-03-02,1601.31 
2020-03-01,1601.30 
2020-02-29,1601.29 
2020-02-28,1605.38 
2020-02-27,1618.53 
2020-02-26,1608.63 
2020-02-25,1640.12 
2020-02-24,1650.71 
2020-02-23,1650.70 
2020-02-22,1650.69 
2020-02-21,1652.66 
2020-02-20,1650.20 
2020-02-19,1663.77 
2020-02-18,1662.83 
2020-02-17,1656.16 
2020-02-16,1656.14 
2020-02-15,1656.13 
2020-02-14,1659.65 
2020-02-13,1652.98 
2020-02-12,1645.05 
2020-02-11,1650.17 
2020-02-10,1657.18 
2020-02-09,1657.17 
2020-02-08,1657.16 
2020-02-07,1632.60 
2020-02-06,1629.05 
2020-02-05,1612.67 
2020-02-04,1613.66 
2020-02-03,1623.39 
2020-02-02,1623.38 
2020-02-01,1623.37 
2020-01-31,1638.78 
2020-01-30,1634.79 
2020-01-29,1659.91 
2020-01-28,1667.08 
2020-01-27,1667.07 
2020-01-26,1667.05 
2020-01-25,1667.04 
2020-01-24,1667.02 
2020-01-23,1655.44 
2020-01-22,1665.94 
2020-01-21,1657.75 
2020-01-20,1657.10 
2020-01-19,1657.08 
2020-01-18,1657.07 
2020-01-17,1649.57 
2020-01-16,1654.96 
