date,rate
2020-12-08,1715.62 
2020-12-07,1709.31 
2020-12-06,1709.31 
2020-12-05,1709.31 
2020-12-04,1693.09 
2020-12-03,1683.48 
2020-12-02,1665.35 
2020-12-01,1646.16 
2020-11-30,1665.22 
2020-11-29,1665.22 
2020-11-28,1665.22 
2020-11-27,1662.10 
2020-11-26,1651.83 
2020-11-25,1659.57 
2020-11-24,1653.17 
2020-11-23,1631.22 
2020-11-22,1631.22 
2020-11-21,1631.22 
2020-11-20,1628.94 
2020-11-19,1628.56 
2020-11-18,1625.69 
2020-11-17,1626.78 
2020-11-16,1604.35 
2020-11-15,1604.35 
2020-11-14,1604.35 
2020-11-13,1595.60 
2020-11-12,1599.62 
2020-11-11,1585.93 
2020-11-10,1584.51 
2020-11-09,1571.40 
2020-11-08,1571.40 
2020-11-07,1571.40 
2020-11-06,1570.55 
2020-11-05,1545.21 
2020-11-04,1538.75 
2020-11-03,1519.20 
2020-11-02,1505.77 
2020-11-01,1505.76 
2020-10-31,1505.76 
2020-10-30,1532.05 
2020-10-29,1541.65 
2020-10-28,1534.49 
2020-10-27,1540.86 
2020-10-26,1548.09 
2020-10-25,1548.09 
2020-10-24,1548.09 
2020-10-23,1545.43 
2020-10-22,1552.48 
2020-10-21,1548.22 
2020-10-20,1541.95 
2020-10-19,1539.89 
2020-10-18,1539.89 
2020-10-17,1539.89 
2020-10-16,1548.63 
2020-10-15,1556.17 
2020-10-14,1566.57 
2020-10-13,1565.76 
2020-10-12,1561.66 
2020-10-11,1561.66 
2020-10-10,1561.66 
2020-10-09,1561.66 
2020-10-08,1559.68 
2020-10-07,1550.10 
2020-10-06,1547.93 
2020-10-05,1534.53 
2020-10-04,1534.53 
2020-10-03,1534.52 
2020-10-02,1534.52 
2020-10-01,1534.52 
2020-09-30,1534.52 
2020-09-29,1525.16 
2020-09-28,1511.27 
2020-09-27,1511.26 
2020-09-26,1511.26 
2020-09-25,1507.91 
2020-09-24,1533.68 
2020-09-23,1531.85 
2020-09-22,1556.44 
2020-09-21,1566.48 
2020-09-20,1566.48 
2020-09-19,1566.48 
2020-09-18,1563.82 
2020-09-17,1577.36 
2020-09-16,1580.62 
2020-09-15,1573.27 
2020-09-14,1558.87 
2020-09-13,1558.87 
2020-09-12,1558.87 
2020-09-11,1558.94 
2020-09-10,1548.84 
2020-09-09,1559.84 
2020-09-08,1550.82 
2020-09-07,1544.44 
2020-09-06,1544.44 
2020-09-05,1544.44 
2020-09-04,1557.55 
2020-09-03,1543.20 
2020-09-02,1537.10 
2020-09-01,1527.86 
2020-08-31,1542.16 
2020-08-30,1542.16 
2020-08-29,1538.78 
2020-08-28,1549.27 
2020-08-27,1548.59 
2020-08-26,1532.42 
2020-08-25,1520.95 
2020-08-24,1520.95 
2020-08-23,1520.95 
2020-08-22,1520.95 
2020-08-21,1507.20 
2020-08-20,1546.58 
2020-08-19,1541.28 
2020-08-18,1566.94 
2020-08-17,1566.94 
2020-08-16,1566.94 
2020-08-15,1566.94 
2020-08-14,1579.87 
2020-08-13,1577.34 
2020-08-12,1573.41 
2020-08-11,1559.18 
2020-08-10,1544.09 
2020-08-09,1544.09 
2020-08-08,1544.09 
2020-08-07,1539.13 
2020-08-06,1525.16 
2020-08-05,1511.24 
2020-08-04,1498.86 
2020-08-03,1497.02 
2020-08-02,1497.02 
2020-08-01,1497.02 
2020-07-31,1503.66 
2020-07-30,1501.16 
2020-07-29,1497.12 
2020-07-28,1480.09 
2020-07-27,1471.20 
2020-07-26,1471.20 
2020-07-25,1471.20 
2020-07-24,1478.37 
2020-07-23,1482.69 
2020-07-22,1483.22 
2020-07-21,1470.32 
2020-07-20,1471.32 
2020-07-19,1471.32 
2020-07-18,1471.32 
2020-07-17,1463.21 
2020-07-16,1471.41 
2020-07-15,1462.05 
2020-07-14,1463.26 
2020-07-13,1446.97 
2020-07-12,1446.97 
2020-07-11,1454.76 
2020-07-10,1454.76 
2020-07-09,1450.26 
2020-07-08,1452.16 
2020-07-07,1462.05 
2020-07-06,1448.82 
