date,rate
2020-12-08,1896.51 
2020-12-07,1893.37 
2020-12-06,1893.43 
2020-12-05,1893.48 
2020-12-04,1882.79 
2020-12-03,1879.77 
2020-12-02,1870.23 
2020-12-01,1862.36 
2020-11-30,1869.72 
2020-11-29,1869.78 
2020-11-28,1869.83 
2020-11-27,1869.51 
2020-11-26,1865.15 
2020-11-25,1868.71 
2020-11-24,1864.71 
2020-11-23,1853.11 
2020-11-22,1853.16 
2020-11-21,1853.22 
2020-11-20,1852.69 
2020-11-19,1851.83 
2020-11-18,1852.10 
2020-11-17,1852.17 
2020-11-16,1840.87 
2020-11-15,1840.92 
2020-11-14,1840.98 
2020-11-13,1834.67 
2020-11-12,1837.94 
2020-11-11,1832.01 
2020-11-10,1831.99 
2020-11-09,1827.41 
2020-11-08,1827.47 
2020-11-07,1827.52 
2020-11-06,1825.00 
2020-11-05,1812.77 
2020-11-04,1810.11 
2020-11-03,1802.97 
2020-11-02,1797.62 
2020-11-01,1797.68 
2020-10-31,1797.73 
2020-10-30,1810.15 
2020-10-29,1814.90 
2020-10-28,1813.19 
2020-10-27,1816.46 
2020-10-26,1817.19 
2020-10-25,1817.25 
2020-10-24,1817.30 
2020-10-23,1814.92 
2020-10-22,1819.94 
2020-10-21,1819.42 
2020-10-20,1814.65 
2020-10-19,1814.75 
2020-10-18,1814.80 
2020-10-17,1814.86 
2020-10-16,1816.06 
2020-10-15,1819.20 
2020-10-14,1822.74 
2020-10-13,1823.35 
2020-10-12,1821.18 
2020-10-11,1821.24 
2020-10-10,1821.29 
2020-10-09,1821.35 
2020-10-08,1821.14 
2020-10-07,1818.67 
2020-10-06,1819.50 
2020-10-05,1813.07 
2020-10-04,1813.13 
2020-10-03,1813.19 
2020-10-02,1813.24 
2020-10-01,1813.30 
2020-09-30,1813.35 
2020-09-29,1809.52 
2020-09-28,1803.50 
2020-09-27,1803.55 
2020-09-26,1803.61 
2020-09-25,1799.62 
2020-09-24,1809.66 
2020-09-23,1807.14 
2020-09-22,1817.59 
2020-09-21,1821.88 
2020-09-20,1821.93 
2020-09-19,1821.99 
2020-09-18,1820.89 
2020-09-17,1827.34 
2020-09-16,1828.35 
2020-09-15,1823.76 
2020-09-14,1817.51 
2020-09-13,1817.57 
2020-09-12,1817.62 
2020-09-11,1817.95 
2020-09-10,1812.56 
2020-09-09,1816.90 
2020-09-08,1812.37 
2020-09-07,1810.66 
2020-09-06,1810.71 
2020-09-05,1810.77 
2020-09-04,1817.48 
2020-09-03,1809.00 
2020-09-02,1807.92 
2020-09-01,1805.84 
2020-08-31,1815.49 
2020-08-30,1815.60 
2020-08-29,1814.37 
2020-08-28,1819.33 
2020-08-27,1819.07 
2020-08-26,1812.01 
2020-08-25,1808.30 
2020-08-24,1808.30 
2020-08-23,1808.36 
2020-08-22,1808.41 
2020-08-21,1802.35 
2020-08-20,1820.54 
2020-08-19,1817.64 
2020-08-18,1828.41 
2020-08-17,1828.47 
2020-08-16,1828.52 
2020-08-15,1828.58 
2020-08-14,1833.93 
2020-08-13,1833.80 
2020-08-12,1830.89 
2020-08-11,1825.50 
2020-08-10,1819.22 
2020-08-09,1819.16 
2020-08-08,1819.22 
2020-08-07,1817.59 
2020-08-06,1809.70 
2020-08-05,1804.89 
2020-08-04,1799.74 
2020-08-03,1800.03 
2020-08-02,1800.08 
2020-08-01,1800.14 
2020-07-31,1802.41 
2020-07-30,1801.29 
2020-07-29,1799.63 
2020-07-28,1790.39 
2020-07-27,1785.75 
2020-07-26,1785.81 
2020-07-25,1785.86 
2020-07-24,1787.33 
2020-07-23,1789.13 
2020-07-22,1791.49 
2020-07-21,1784.42 
2020-07-20,1784.46 
2020-07-19,1784.52 
2020-07-18,1784.57 
2020-07-17,1779.71 
2020-07-16,1784.17 
2020-07-15,1779.65 
2020-07-14,1781.30 
2020-07-13,1772.74 
2020-07-12,1772.79 
2020-07-11,1777.86 
2020-07-10,1777.86 
2020-07-09,1775.52 
2020-07-08,1775.72 
2020-07-07,1782.09 
2020-07-06,1775.34 
2020-07-05,1775.39 
2020-07-04,1770.39 
2020-07-03,1770.39 
2020-07-02,1765.76 
2020-07-01,1777.31 
2020-06-30,1778.44 
2020-06-29,1773.03 
2020-06-28,1773.08 
2020-06-27,1773.14 
2020-06-26,1782.39 
2020-06-25,1774.80 
2020-06-24,1772.22 
