date,rate
2020-12-08,1246.39 
2020-12-07,1245.13 
2020-12-06,1245.14 
2020-12-05,1245.15 
2020-12-04,1249.46 
2020-12-03,1248.55 
2020-12-02,1248.84 
2020-12-01,1242.24 
2020-11-30,1243.17 
2020-11-29,1243.18 
2020-11-28,1243.19 
2020-11-27,1242.46 
2020-11-26,1242.55 
2020-11-25,1241.75 
2020-11-24,1240.38 
2020-11-23,1237.27 
2020-11-22,1237.28 
2020-11-21,1237.29 
2020-11-20,1235.75 
2020-11-19,1230.84 
2020-11-18,1233.28 
2020-11-17,1235.17 
2020-11-16,1226.52 
2020-11-15,1226.53 
2020-11-14,1226.54 
2020-11-13,1225.81 
2020-11-12,1221.53 
2020-11-11,1223.28 
2020-11-10,1234.03 
2020-11-09,1221.57 
2020-11-08,1221.58 
2020-11-07,1221.59 
2020-11-06,1222.40 
2020-11-05,1208.87 
2020-11-04,1193.68 
2020-11-03,1184.90 
2020-11-02,1180.74 
2020-11-01,1180.75 
2020-10-31,1180.76 
2020-10-30,1193.38 
2020-10-29,1202.41 
2020-10-28,1202.84 
2020-10-27,1205.59 
2020-10-26,1209.71 
2020-10-25,1209.72 
2020-10-24,1209.74 
2020-10-23,1210.06 
2020-10-22,1216.11 
2020-10-21,1218.60 
2020-10-20,1222.99 
2020-10-19,1222.73 
2020-10-18,1222.74 
2020-10-17,1222.75 
2020-10-16,1223.93 
2020-10-15,1230.37 
2020-10-14,1233.46 
2020-10-13,1227.62 
2020-10-12,1217.99 
2020-10-11,1218.00 
2020-10-10,1218.01 
2020-10-09,1218.02 
2020-10-08,1214.57 
2020-10-07,1217.34 
2020-10-06,1215.14 
2020-10-05,1213.23 
2020-10-04,1213.24 
2020-10-03,1213.25 
2020-10-02,1213.26 
2020-10-01,1213.27 
2020-09-30,1213.29 
2020-09-29,1208.07 
2020-09-28,1199.44 
2020-09-27,1199.45 
2020-09-26,1199.46 
2020-09-25,1195.39 
2020-09-24,1208.06 
2020-09-23,1205.33 
2020-09-22,1213.59 
2020-09-21,1221.33 
2020-09-20,1221.34 
2020-09-19,1221.35 
2020-09-18,1220.50 
2020-09-17,1230.45 
2020-09-16,1232.33 
2020-09-15,1228.53 
2020-09-14,1225.36 
2020-09-13,1225.37 
2020-09-12,1225.39 
2020-09-11,1227.66 
