date,rate
2020-12-08,1042.06
2020-12-07,1041.02
2020-12-06,1040.99
2020-12-05,1040.96
2020-12-04,1041.34
2020-12-03,1040.22
2020-12-02,1041.45
2020-12-01,1040.79
2020-11-30,1041
2020-11-29,1040.97
2020-11-28,1040.94
2020-11-27,1040.28
2020-11-26,1041.47
2020-11-25,1043.12
2020-11-24,1043.39
2020-11-23,1042.12
2020-11-22,1042.09
2020-11-21,1042.06
2020-11-20,1042.01
2020-11-19,1042.74
2020-11-18,1041.89
2020-11-17,1041.87
2020-11-16,1041.67
2020-11-15,1041.65
2020-11-14,1041.62
2020-11-13,1040.4
2020-11-12,1039.25
2020-11-11,1040.95
2020-11-10,1043.78
2020-11-09,1044.04
2020-11-08,1044.01
2020-11-07,1043.98
2020-11-06,1046.07
2020-11-05,1043.65
2020-11-04,1041.7
2020-11-03,1041.88
2020-11-02,1044.67
2020-11-01,1044.64
2020-10-31,1044.61
2020-10-30,1046.06
2020-10-29,1046.97
2020-10-28,1046.39
2020-10-27,1047.35
2020-10-26,1046.93
2020-10-25,1046.91
2020-10-24,1046.89
2020-10-23,1046.33
2020-10-22,1045.51
2020-10-21,1048.05
2020-10-20,1049.33
2020-10-19,1047.2
2020-10-18,1047.17
2020-10-17,1047.15
2020-10-16,1048.47
2020-10-15,1046.4
2020-10-14,1045.64
2020-10-13,1044.38
2020-10-12,1045.21
2020-10-11,1045.19
2020-10-10,1045.16
2020-10-09,1045.14
2020-10-08,1045.34
2020-10-07,1045.42
2020-10-06,1048.14
2020-10-05,1050.69
2020-10-04,1050.67
2020-10-03,1050.65
2020-10-02,1050.62
2020-10-01,1050.6
2020-09-30,1050.58
2020-09-29,1049.88
2020-09-28,1049.85
2020-09-27,1049.83
2020-09-26,1049.8
2020-09-25,1049.86
2020-09-24,1048.45
2020-09-23,1047.15
2020-09-22,1045.86
2020-09-21,1045.49
2020-09-20,1045.47
2020-09-19,1045.44
2020-09-18,1045.79
2020-09-17,1046.32
2020-09-16,1045.6
2020-09-15,1044.76
2020-09-14,1043.72
2020-09-13,1043.69
2020-09-12,1043.67
2020-09-11,1044.08
2020-09-10,1044.35
2020-09-09,1042.27
2020-09-08,1040.27
2020-09-07,1042.17
2020-09-06,1042.15
2020-09-05,1042.12
2020-09-04,1042.75
2020-09-03,1042.55
2020-09-02,1040.67
2020-09-01,1042.79
2020-08-31,1045.23
2020-08-30,1045.18
2020-08-29,1047.64
2020-08-28,1048.55
2020-08-27,1049.35
2020-08-26,1049.6
2020-08-25,1047.83
2020-08-24,1047.83
2020-08-23,1047.81
2020-08-22,1047.79
2020-08-21,1050.08
2020-08-20,1051.08
2020-08-19,1051.16
2020-08-18,1049.05
2020-08-17,1049.03
2020-08-16,1049.01
2020-08-15,1048.99
2020-08-14,1050.81
2020-08-13,1049.59
2020-08-12,1050.7
2020-08-11,1049.73
2020-08-10,1051.34
2020-08-09,1051.36
2020-08-08,1051.34
2020-08-07,1052.05
2020-08-06,1052.47
2020-08-05,1051.87
2020-08-04,1052.55
2020-08-03,1052.8
2020-08-02,1052.78
2020-08-01,1052.76
2020-07-31,1053.2
2020-07-30,1051.58
2020-07-29,1050.79
2020-07-28,1052.08
2020-07-27,1052.04
2020-07-26,1052.02
2020-07-25,1052
2020-07-24,1051.37
2020-07-23,1050.53
