date,rate
2020-12-08,1537.80 
2020-12-07,1538.54 
2020-12-06,1538.55 
2020-12-05,1538.57 
2020-12-04,1537.12 
2020-12-03,1538.97 
2020-12-02,1538.00 
2020-12-01,1539.50 
2020-11-30,1538.00 
2020-11-29,1538.02 
2020-11-28,1538.03 
2020-11-27,1539.35 
2020-11-26,1541.64 
2020-11-25,1542.09 
2020-11-24,1540.29 
2020-11-23,1539.92 
2020-11-22,1539.93 
2020-11-21,1539.95 
2020-11-20,1540.75 
2020-11-19,1539.12 
2020-11-18,1538.96 
2020-11-17,1538.78 
2020-11-16,1537.71 
2020-11-15,1537.73 
2020-11-14,1537.74 
2020-11-13,1536.62 
2020-11-12,1538.36 
2020-11-11,1542.16 
2020-11-10,1542.39 
2020-11-09,1544.35 
2020-11-08,1544.37 
2020-11-07,1544.38 
2020-11-06,1542.10 
2020-11-05,1539.57 
2020-11-04,1540.30 
2020-11-03,1543.84 
2020-11-02,1545.67 
2020-11-01,1545.68 
2020-10-31,1545.70 
2020-10-30,1546.78 
2020-10-29,1545.72 
2020-10-28,1547.30 
2020-10-27,1546.69 
2020-10-26,1546.23 
2020-10-25,1546.25 
2020-10-24,1546.26 
2020-10-23,1545.39 
2020-10-22,1548.54 
2020-10-21,1549.93 
2020-10-20,1546.28 
2020-10-19,1548.76 
2020-10-18,1548.77 
2020-10-17,1548.79 
2020-10-16,1546.71 
2020-10-15,1546.32 
2020-10-14,1543.50 
2020-10-13,1544.00 
2020-10-12,1543.77 
2020-10-11,1543.79 
2020-10-10,1543.80 
2020-10-09,1543.81 
2020-10-08,1543.47 
2020-10-07,1547.36 
2020-10-06,1551.40 
2020-10-05,1550.46 
2020-10-04,1550.47 
2020-10-03,1550.48 
2020-10-02,1550.50 
2020-10-01,1550.51 
2020-09-30,1550.53 
2020-09-29,1550.16 
2020-09-28,1549.47 
2020-09-27,1549.48 
2020-09-26,1549.50 
2020-09-25,1547.69 
2020-09-24,1546.63 
2020-09-23,1544.56 
2020-09-22,1544.23 
2020-09-21,1544.50 
2020-09-20,1544.51 
2020-09-19,1544.53 
2020-09-18,1545.53 
2020-09-17,1543.67 
2020-09-16,1542.26 
2020-09-15,1541.54 
2020-09-14,1542.76 
2020-09-13,1542.77 
2020-09-12,1542.79 
2020-09-11,1542.79 
2020-09-10,1540.51 
2020-09-09,1537.94 
2020-09-08,1539.50 
2020-09-07,1539.99 
2020-09-06,1540.01 
2020-09-05,1540.02 
2020-09-04,1539.93 
2020-09-03,1537.81 
2020-09-02,1540.73 
2020-09-01,1543.51 
2020-08-31,1546.97 
2020-08-30,1547.00 
2020-08-29,1547.91 
2020-08-28,1548.79 
2020-08-27,1549.49 
2020-08-26,1547.82 
2020-08-25,1550.27 
2020-08-24,1550.27 
2020-08-23,1550.29 
2020-08-22,1550.30 
2020-08-21,1551.81 
2020-08-20,1551.96 
