date,rate
2020-12-08,3149.76 
2020-12-07,3131.78 
2020-12-06,3131.82 
2020-12-05,3131.86 
2020-12-04,3082.56 
2020-12-03,3058.70 
2020-12-02,3008.19 
2020-12-01,2957.45 
2020-11-30,3009.99 
2020-11-29,3010.02 
2020-11-28,3010.06 
2020-11-27,3005.19 
2020-11-26,2974.51 
2020-11-25,2990.76 
2020-11-24,2975.78 
2020-11-23,2912.29 
2020-11-22,2912.33 
2020-11-21,2912.36 
2020-11-20,2908.63 
2020-11-19,2906.97 
2020-11-18,2906.67 
2020-11-17,2911.85 
2020-11-16,2850.79 
2020-11-15,2850.83 
2020-11-14,2850.86 
2020-11-13,2823.62 
2020-11-12,2835.31 
2020-11-11,2794.50 
2020-11-10,2792.17 
2020-11-09,2761.48 
2020-11-08,2761.51 
2020-11-07,2761.55 
2020-11-06,2756.51 
2020-11-05,2694.33 
2020-11-04,2679.99 
2020-11-03,2630.12 
2020-11-02,2594.86 
2020-11-01,2594.90 
2020-10-31,2594.93 
2020-10-30,2662.19 
2020-10-29,2689.17 
2020-10-28,2677.75 
2020-10-27,2692.88 
2020-10-26,2702.81 
2020-10-25,2702.85 
2020-10-24,2702.88 
2020-10-23,2694.36 
2020-10-22,2711.18 
2020-10-21,2702.76 
2020-10-20,2684.78 
2020-10-19,2679.07 
2020-10-18,2679.11 
2020-10-17,2679.14 
2020-10-16,2695.74 
2020-10-15,2716.94 
2020-10-14,2741.32 
2020-10-13,2738.45 
2020-10-12,2725.50 
2020-10-11,2725.54 
2020-10-10,2725.57 
2020-10-09,2725.61 
2020-10-08,2724.30 
2020-10-07,2700.56 
2020-10-06,2693.30 
2020-10-05,2659.44 
2020-10-04,2659.47 
2020-10-03,2659.51 
2020-10-02,2659.54 
2020-10-01,2659.57 
2020-09-30,2659.61 
2020-09-29,2640.03 
2020-09-28,2606.72 
2020-09-27,2606.76 
2020-09-26,2606.79 
2020-09-25,2597.19 
2020-09-24,2655.90 
2020-09-23,2648.22 
2020-09-22,2707.22 
2020-09-21,2727.80 
2020-09-20,2727.83 
2020-09-19,2727.87 
2020-09-18,2723.80 
2020-09-17,2759.24 
2020-09-16,2767.68 
2020-09-15,2747.94 
2020-09-14,2711.65 
2020-09-13,2711.68 
2020-09-12,2711.72 
2020-09-11,2712.09 
2020-09-10,2689.61 
2020-09-09,2719.59 
2020-09-08,2689.06 
2020-09-07,2675.21 
2020-09-06,2675.25 
2020-09-05,2675.28 
2020-09-04,2711.66 
2020-09-03,2671.81 
2020-09-02,2658.03 
2020-09-01,2636.00 
2020-08-31,2677.89 
2020-08-30,2677.96 
2020-08-29,2670.27 
2020-08-28,2693.26 
2020-08-27,2688.83 
2020-08-26,2654.50 
2020-08-25,2627.91 
2020-08-24,2627.91 
2020-08-23,2627.95 
2020-08-22,2627.98 
2020-08-21,2590.32 
2020-08-20,2687.92 
2020-08-19,2682.09 
2020-08-18,2734.08 
2020-08-17,2734.11 
2020-08-16,2734.15 
2020-08-15,2734.18 
2020-08-14,2767.60 
2020-08-13,2762.29 
2020-08-12,2748.86 
2020-08-11,2714.39 
2020-08-10,2679.90 
2020-08-09,2679.87 
2020-08-08,2679.90 
2020-08-07,2669.99 
2020-08-06,2631.43 
2020-08-05,2602.28 
2020-08-04,2572.94 
2020-08-03,2572.13 
2020-08-02,2572.16 
2020-08-01,2572.20 
2020-07-31,2592.72 
2020-07-30,2587.99 
2020-07-29,2578.03 
2020-07-28,2524.65 
2020-07-27,2501.00 
2020-07-26,2501.03 
2020-07-25,2501.07 
2020-07-24,2514.78 
2020-07-23,2528.71 
2020-07-22,2537.77 
2020-07-21,2502.55 
2020-07-20,2508.65 
2020-07-19,2508.68 
2020-07-18,2508.71 
2020-07-17,2489.71 
2020-07-16,2514.49 
2020-07-15,2492.65 
2020-07-14,2494.78 
2020-07-13,2454.37 
2020-07-12,2454.40 
2020-07-11,2473.53 
2020-07-10,2473.53 
2020-07-09,2462.95 
2020-07-08,2469.43 
2020-07-07,2500.56 
2020-07-06,2462.06 
2020-07-05,2462.09 
2020-07-04,2444.62 
2020-07-03,2444.62 
2020-07-02,2415.32 
2020-07-01,2414.34 
2020-06-30,2396.66 
2020-06-29,2434.45 
2020-06-28,2434.48 
2020-06-27,2434.51 
