date,rate
2020-12-08,2531.58 
2020-12-07,2524.23 
2020-12-06,2524.22 
2020-12-05,2524.22 
2020-12-04,2507.61 
2020-12-03,2496.70 
2020-12-02,2478.58 
2020-12-01,2457.40 
2020-11-30,2477.96 
2020-11-29,2477.95 
2020-11-28,2477.95 
2020-11-27,2474.45 
2020-11-26,2464.75 
2020-11-25,2473.48 
2020-11-24,2467.42 
2020-11-23,2444.28 
2020-11-22,2444.27 
2020-11-21,2444.26 
2020-11-20,2441.77 
2020-11-19,2441.44 
2020-11-18,2437.01 
2020-11-17,2438.32 
2020-11-16,2415.46 
2020-11-15,2415.46 
2020-11-14,2415.45 
2020-11-13,2405.89 
2020-11-12,2409.61 
2020-11-11,2396.07 
2020-11-10,2396.92 
2020-11-09,2383.28 
2020-11-08,2383.28 
2020-11-07,2383.27 
2020-11-06,2383.51 
2020-11-05,2354.30 
2020-11-04,2345.56 
2020-11-03,2324.59 
2020-11-02,2311.60 
2020-11-01,2311.59 
2020-10-31,2311.58 
2020-10-30,2340.63 
2020-10-29,2350.69 
2020-10-28,2342.78 
2020-10-27,2350.31 
2020-10-26,2357.79 
2020-10-25,2357.79 
2020-10-24,2357.78 
2020-10-23,2354.66 
2020-10-22,2361.76 
2020-10-21,2358.49 
2020-10-20,2353.98 
2020-10-19,2349.76 
2020-10-18,2349.75 
2020-10-17,2349.74 
2020-10-16,2360.53 
2020-10-15,2368.08 
2020-10-14,2378.92 
2020-10-13,2377.76 
2020-10-12,2373.33 
2020-10-11,2373.33 
2020-10-10,2373.32 
2020-10-09,2373.31 
2020-10-08,2370.77 
2020-10-07,2360.34 
2020-10-06,2359.75 
2020-10-05,2347.19 
2020-10-04,2347.18 
2020-10-03,2347.18 
2020-10-02,2347.18 
2020-10-01,2347.17 
2020-09-30,2347.17 
2020-09-29,2336.93 
2020-09-28,2322.27 
2020-09-27,2322.27 
2020-09-26,2322.27 
2020-09-25,2318.13 
2020-09-24,2345.16 
2020-09-23,2343.63 
2020-09-22,2368.49 
2020-09-21,2379.10 
2020-09-20,2379.10 
2020-09-19,2379.09 
2020-09-18,2376.21 
2020-09-17,2390.87 
2020-09-16,2393.62 
2020-09-15,2385.21 
2020-09-14,2369.96 
2020-09-13,2369.95 
2020-09-12,2369.95 
2020-09-11,2370.45 
2020-09-10,2360.91 
2020-09-09,2371.71 
2020-09-08,2360.77 
2020-09-07,2354.98 
2020-09-06,2354.98 
2020-09-05,2354.97 
2020-09-04,2369.41 
2020-09-03,2354.24 
2020-09-02,2346.39 
2020-09-01,2338.14 
2020-08-31,2354.78 
2020-08-30,2354.77 
2020-08-29,2354.00 
2020-08-28,2365.98 
2020-08-27,2365.62 
2020-08-26,2349.30 
2020-08-25,2335.79 
2020-08-24,2335.79 
2020-08-23,2335.79 
2020-08-22,2335.78 
2020-08-21,2323.55 
2020-08-20,2365.50 
2020-08-19,2360.27 
2020-08-18,2384.24 
2020-08-17,2384.24 
2020-08-16,2384.24 
2020-08-15,2384.23 
2020-08-14,2399.64 
2020-08-13,2395.34 
2020-08-12,2390.48 
2020-08-11,2374.19 
2020-08-10,2360.02 
2020-08-09,2360.02 
2020-08-08,2360.02 
2020-08-07,2356.62 
2020-08-06,2342.32 
2020-08-05,2326.32 
2020-08-04,2312.06 
2020-08-03,2311.03 
2020-08-02,2311.03 
2020-08-01,2311.03 
2020-07-31,2318.37 
2020-07-30,2315.66 
2020-07-29,2311.39 
2020-07-28,2293.89 
2020-07-27,2285.13 
2020-07-26,2285.13 
2020-07-25,2285.13 
2020-07-24,2292.02 
2020-07-23,2296.99 
2020-07-22,2296.84 
2020-07-21,2283.64 
2020-07-20,2284.03 
2020-07-19,2284.03 
2020-07-18,2284.02 
2020-07-17,2274.61 
2020-07-16,2282.31 
2020-07-15,2272.70 
2020-07-14,2273.13 
2020-07-13,2257.20 
2020-07-12,2257.19 
2020-07-11,2265.23 
2020-07-10,2265.23 
2020-07-09,2261.25 
2020-07-08,2263.02 
2020-07-07,2273.20 
2020-07-06,2260.02 
2020-07-05,2260.01 
2020-07-04,2254.27 
2020-07-03,2254.27 
2020-07-02,2239.37 
2020-07-01,2240.87 
2020-06-30,2234.90 
2020-06-29,2256.33 
2020-06-28,2256.33 
2020-06-27,2256.33 
2020-06-26,2244.51 
2020-06-25,2267.41 
2020-06-24,2252.11 
2020-06-23,2248.69 
2020-06-22,2255.63 
2020-06-21,2255.63 
2020-06-20,2255.63 
2020-06-19,2253.65 
2020-06-18,2255.91 
2020-06-17,2254.41 
2020-06-16,2201.85 
2020-06-15,2252.70 
2020-06-14,2252.70 
2020-06-13,2252.69 
2020-06-12,2273.68 
2020-06-11,2283.05 
2020-06-10,2280.27 
2020-06-09,2275.11 
2020-06-08,2273.81 
2020-06-07,2273.81 
2020-06-06,2273.81 
2020-06-05,2259.79 
2020-06-04,2258.23 
2020-06-03,2229.60 
2020-06-02,2217.16 
2020-06-01,2200.90 
2020-05-31,2200.90 
2020-05-30,2200.90 
2020-05-29,2200.45 
2020-05-28,2201.70 
2020-05-27,2201.10 
2020-05-26,2183.81 
2020-05-25,2170.04 
2020-05-24,2170.04 
2020-05-23,2170.03 
2020-05-22,2184.26 
2020-05-21,2178.88 
2020-05-20,2172.80 
2020-05-19,2150.38 
2020-05-18,2150.38 
2020-05-17,2145.85 
2020-05-16,2145.84 
2020-05-15,2144.73 
2020-05-14,2152.08 
2020-05-13,2140.68 
2020-05-12,2145.15 
2020-05-11,2152.35 
2020-05-10,2152.35 
2020-05-09,2152.35 
2020-05-08,2141.14 
2020-05-07,2139.25 
2020-05-06,2122.51 
2020-05-05,2122.51 
2020-05-04,2147.69 
2020-05-03,2147.68 
2020-05-02,2147.68 
2020-05-01,2147.67 
2020-04-30,2147.67 
2020-04-29,2138.08 
2020-04-28,2131.89 
2020-04-27,2116.50 
2020-04-26,2116.49 
2020-04-25,2116.49 
2020-04-24,2129.53 
2020-04-23,2119.57 
2020-04-22,2113.19 
2020-04-21,2124.27 
2020-04-20,2133.43 
2020-04-19,2133.43 
2020-04-18,2133.42 
2020-04-17,2104.52 
2020-04-16,2102.56 
2020-04-15,2102.56 
2020-04-14,2085.72 
2020-04-13,2105.55 
2020-04-12,2105.55 
2020-04-11,2105.54 
2020-04-10,2092.35 
2020-04-09,2074.39 
2020-04-08,2080.67 
2020-04-07,2064.89 
2020-04-06,2028.83 
2020-04-05,2028.82 
2020-04-04,2028.81 
2020-04-03,2030.26 
2020-04-02,2007.99 
2020-04-01,2045.37 
2020-03-31,2024.92 
2020-03-30,2027.82 
2020-03-29,2027.81 
2020-03-28,2027.80 
2020-03-27,2012.26 
2020-03-26,2017.66 
2020-03-25,1964.66 
2020-03-24,1896.52 
2020-03-23,1945.16 
2020-03-22,1945.14 
2020-03-21,1945.13 
2020-03-20,1886.26 
2020-03-19,1963.13 
2020-03-18,2010.35 
2020-03-17,2028.88 
2020-03-16,2053.60 
2020-03-15,2053.59 
2020-03-14,2053.57 
2020-03-13,2094.98 
2020-03-12,2133.38 
2020-03-11,2161.38 
2020-03-10,2161.54 
2020-03-09,2199.64 
2020-03-08,2199.63 
2020-03-07,2199.62 
2020-03-06,2223.31 
2020-03-05,2212.23 
2020-03-04,2185.62 
2020-03-03,2180.20 
2020-03-02,2174.54 
2020-03-01,2174.53 
2020-02-29,2174.51 
2020-02-28,2203.54 
2020-02-27,2217.28 
2020-02-26,2229.23 
2020-02-25,2218.36 
2020-02-24,2257.77 
2020-02-23,2257.75 
2020-02-22,2257.74 
2020-02-21,2269.87 
2020-02-20,2276.06 
2020-02-19,2274.98 
2020-02-18,2288.87 
2020-02-17,2287.90 
2020-02-16,2287.88 
2020-02-15,2287.86 
2020-02-14,2285.10 
2020-02-13,2287.51 
2020-02-12,2280.45 
2020-02-11,2268.91 
2020-02-10,2274.63 
2020-02-09,2274.61 
2020-02-08,2274.59 
2020-02-07,2282.14 
2020-02-06,2251.53 
2020-02-05,2246.21 
2020-02-04,2230.87 
2020-02-03,2230.34 
2020-02-02,2230.32 
2020-02-01,2230.30 
2020-01-31,2244.69 
2020-01-30,2261.74 
2020-01-29,2256.17 
2020-01-28,2285.78 
2020-01-27,2285.76 
2020-01-26,2285.74 
2020-01-25,2285.72 
2020-01-24,2285.70 
2020-01-23,2295.30 
2020-01-22,2283.37 
2020-01-21,2291.79 
2020-01-20,2287.01 
2020-01-19,2286.99 
2020-01-18,2286.97 
2020-01-17,2286.93 
2020-01-16,2278.59 
2020-01-15,2282.30 
2020-01-14,2276.47 
2020-01-13,2265.24 
2020-01-12,2265.22 
2020-01-11,2265.20 
2020-01-10,2256.62 
2020-01-09,2241.47 
2020-01-08,2253.75 
2020-01-07,2246.54 
2020-01-06,2256.98 
2020-01-05,2256.96 
2020-01-04,2256.95 
2020-01-03,2253.26 
2020-01-02,2262.68 
2020-01-01,2262.67 
2019-12-31,2262.65 
2019-12-30,2265.49 
2019-12-29,2265.47 
2019-12-28,2265.45 
2019-12-27,2247.26 
2019-12-26,2243.59 
2019-12-25,2243.57 
2019-12-24,2249.43 
2019-12-23,2248.89 
2019-12-22,2248.87 
2019-12-21,2248.85 
2019-12-20,2245.32 
2019-12-19,2246.39 
2019-12-18,2247.18 
2019-12-17,2233.87 
2019-12-16,2232.79 
2019-12-15,2232.77 
2019-12-14,2232.75 
2019-12-13,2217.89 
2019-12-12,2202.63 
2019-12-11,2199.27 
2019-12-10,2193.64 
2019-12-09,2189.12 
2019-12-08,2189.10 
2019-12-07,2189.09 
2019-12-06,2179.57 
2019-12-05,2183.60 
2019-12-04,2187.33 
2019-12-03,2192.80 
2019-12-02,2193.69 
2019-12-01,2193.67 
2019-11-30,2193.65 
2019-11-29,2207.13 
2019-11-28,2211.69 
2019-11-27,2206.95 
2019-11-26,2206.55 
2019-11-25,2197.16 
2019-11-24,2197.14 
2019-11-23,2197.12 
2019-11-22,2195.38 
2019-11-21,2209.95 
2019-11-20,2220.74 
2019-11-19,2222.16 
2019-11-18,2222.28 
2019-11-17,2222.26 
2019-11-16,2222.24 
2019-11-15,2211.26 
2019-11-14,2203.01 
2019-11-13,2209.17 
2019-11-12,2202.87 
2019-11-11,2208.45 
2019-11-10,2208.42 
2019-11-09,2208.40 
2019-11-08,2210.82 
2019-11-07,2211.59 
2019-11-06,2210.28 
2019-11-05,2203.35 
2019-11-04,2193.02 
2019-11-03,2192.99 
2019-11-02,2192.97 
