date,rate
2020-12-08,1607.93 
2020-12-07,1607.66 
2020-12-06,1607.64 
2020-12-05,1607.62 
2020-12-04,1607.62 
2020-12-03,1607.14 
2020-12-02,1607.34 
2020-12-01,1607.20 
2020-11-30,1607.31 
2020-11-29,1607.29 
2020-11-28,1607.28 
2020-11-27,1606.92 
2020-11-26,1607.27 
2020-11-25,1607.70 
2020-11-24,1607.91 
2020-11-23,1607.55 
2020-11-22,1607.54 
2020-11-21,1607.52 
2020-11-20,1607.68 
2020-11-19,1608.00 
2020-11-18,1607.54 
2020-11-17,1607.41 
2020-11-16,1607.59 
2020-11-15,1607.58 
2020-11-14,1607.56 
2020-11-13,1607.29 
2020-11-12,1606.71 
2020-11-11,1606.87 
2020-11-10,1607.69 
2020-11-09,1607.83 
2020-11-08,1607.82 
2020-11-07,1607.80 
2020-11-06,1608.39 
2020-11-05,1607.46 
2020-11-04,1606.52 
2020-11-03,1606.67 
2020-11-02,1607.77 
2020-11-01,1607.76 
2020-10-31,1607.74 
2020-10-30,1608.17 
2020-10-29,1608.54 
2020-10-28,1608.35 
2020-10-27,1608.60 
2020-10-26,1608.47 
2020-10-25,1608.46 
2020-10-24,1608.44 
2020-10-23,1608.08 
2020-10-22,1607.72 
2020-10-21,1608.35 
2020-10-20,1609.04 
2020-10-19,1609.00 
2020-10-18,1608.99 
2020-10-17,1608.97 
2020-10-16,1609.65 
2020-10-15,1608.82 
2020-10-14,1608.02 
2020-10-13,1607.79 
2020-10-12,1608.47 
2020-10-11,1608.45 
2020-10-10,1608.44 
2020-10-09,1608.42 
2020-10-08,1608.15 
2020-10-07,1608.17 
2020-10-06,1609.03 
2020-10-05,1610.23 
2020-10-04,1610.21 
2020-10-03,1610.20 
2020-10-02,1610.19 
2020-10-01,1610.17 
2020-09-30,1610.16 
2020-09-29,1610.13 
2020-09-28,1609.74 
2020-09-27,1609.72 
2020-09-26,1609.71 
2020-09-25,1609.71 
2020-09-24,1608.59 
2020-09-23,1608.15 
2020-09-22,1607.84 
2020-09-21,1607.75 
2020-09-20,1607.74 
2020-09-19,1607.72 
2020-09-18,1607.53 
2020-09-17,1607.47 
2020-09-16,1607.50 
2020-09-15,1607.03 
2020-09-14,1606.59 
2020-09-13,1606.57 
2020-09-12,1606.55 
2020-09-11,1607.05 
2020-09-10,1607.09 
2020-09-09,1606.11 
2020-09-08,1605.14 
2020-09-07,1606.26 
2020-09-06,1606.25 
2020-09-05,1606.23 
2020-09-04,1606.70 
2020-09-03,1606.85 
2020-09-02,1605.57 
2020-09-01,1606.21 
2020-08-31,1607.80 
2020-08-30,1607.77 
2020-08-29,1608.98 
2020-08-28,1609.60 
2020-08-27,1609.98 
2020-08-26,1610.03 
2020-08-25,1609.10 
2020-08-24,1609.10 
2020-08-23,1609.08 
2020-08-22,1609.07 
2020-08-21,1610.40 
2020-08-20,1610.73 
2020-08-19,1610.69 
2020-08-18,1610.01 
2020-08-17,1610.00 
2020-08-16,1609.98 
2020-08-15,1609.97 
2020-08-14,1610.52 
2020-08-13,1610.23 
2020-08-12,1610.61 
2020-08-11,1610.29 
2020-08-10,1610.87 
2020-08-09,1610.88 
2020-08-08,1610.87 
2020-08-07,1611.11 
2020-08-06,1611.24 
2020-08-05,1610.97 
2020-08-04,1611.04 
2020-08-03,1610.99 
2020-08-02,1610.98 
2020-08-01,1610.97 
2020-07-31,1610.80 
2020-07-30,1610.09 
2020-07-29,1609.85 
2020-07-28,1610.15 
2020-07-27,1610.03 
2020-07-26,1610.01 
2020-07-25,1610.00 
2020-07-24,1609.93 
2020-07-23,1609.62 
2020-07-22,1609.17 
2020-07-21,1609.64 
2020-07-20,1609.20 
2020-07-19,1609.19 
2020-07-18,1609.17 
2020-07-17,1608.73 
2020-07-16,1607.88 
2020-07-15,1607.71 
2020-07-14,1607.47 
2020-07-13,1607.85 
2020-07-12,1607.84 
2020-07-11,1607.85 
2020-07-10,1607.85 
2020-07-09,1607.96 
2020-07-08,1607.78 
2020-07-07,1607.22 
2020-07-06,1607.71 
2020-07-05,1607.69 
2020-07-04,1607.75 
2020-07-03,1607.75 
2020-07-02,1606.91 
2020-07-01,1606.87 
2020-06-30,1607.13 
2020-06-29,1607.79 
2020-06-28,1607.78 
2020-06-27,1607.77 
2020-06-26,1607.68 
2020-06-25,1607.46 
2020-06-24,1607.30 
2020-06-23,1606.44 
2020-06-22,1606.24 
2020-06-21,1606.22 
2020-06-20,1606.21 
2020-06-19,1606.70 
2020-06-18,1605.16 
2020-06-17,1605.76 
2020-06-16,1605.53 
2020-06-15,1606.47 
2020-06-14,1606.45 
2020-06-13,1606.44 
2020-06-12,1606.66 
2020-06-11,1606.61 
2020-06-10,1606.57 
2020-06-09,1605.11 
2020-06-08,1605.01 
2020-06-07,1604.99 
2020-06-06,1604.98 
2020-06-05,1605.27 
2020-06-04,1605.95 
2020-06-03,1607.01 
2020-06-02,1606.85 
2020-06-01,1607.51 
2020-05-31,1607.50 
2020-05-30,1607.48 
2020-05-29,1606.81 
2020-05-28,1605.51 
2020-05-27,1605.67 
2020-05-26,1606.50 
2020-05-25,1605.97 
2020-05-24,1605.95 
2020-05-23,1605.94 
2020-05-22,1604.97 
2020-05-21,1604.75 
2020-05-20,1604.48 
2020-05-19,1604.11 
2020-05-18,1604.11 
2020-05-17,1604.55 
2020-05-16,1604.54 
2020-05-15,1604.65 
2020-05-14,1604.81 
2020-05-13,1603.92 
2020-05-12,1602.46 
2020-05-11,1603.05 
2020-05-10,1603.03 
2020-05-09,1603.02 
2020-05-08,1602.12 
2020-05-07,1601.38 
2020-05-06,1600.97 
2020-05-05,1600.95 
2020-05-04,1599.55 
2020-05-03,1599.52 
2020-05-02,1599.50 
2020-05-01,1599.48 
2020-04-30,1599.46 
2020-04-29,1598.66 
2020-04-28,1598.70 
2020-04-27,1599.19 
2020-04-26,1599.17 
2020-04-25,1599.14 
2020-04-24,1598.24 
2020-04-23,1597.75 
2020-04-22,1598.18 
2020-04-21,1598.74 
2020-04-20,1598.79 
2020-04-19,1598.77 
2020-04-18,1598.74 
2020-04-17,1599.46 
2020-04-16,1598.97 
2020-04-15,1598.94 
2020-04-14,1598.93 
2020-04-13,1599.82 
2020-04-12,1599.80 
2020-04-11,1599.78 
2020-04-10,1598.95 
2020-04-09,1597.82 
2020-04-08,1596.70 
2020-04-07,1596.28 
2020-04-06,1595.91 
2020-04-05,1595.89 
2020-04-04,1595.86 
2020-04-03,1596.03 
2020-04-02,1594.53 
2020-04-01,1595.18 
2020-03-31,1593.92 
2020-03-30,1595.17 
2020-03-29,1595.15 
2020-03-28,1595.12 
2020-03-27,1594.75 
2020-03-26,1593.59 
