date,rate
2020-12-08,1621.76 
2020-12-07,1612.30 
2020-12-06,1612.33 
2020-12-05,1612.36 
2020-12-04,1590.95 
2020-12-03,1576.26 
2020-12-02,1551.44 
2020-12-01,1526.91 
2020-11-30,1551.54 
2020-11-29,1551.57 
2020-11-28,1551.60 
2020-11-27,1547.26 
2020-11-26,1530.07 
2020-11-25,1541.03 
2020-11-24,1532.77 
2020-11-23,1503.97 
2020-11-22,1504.00 
2020-11-21,1504.03 
2020-11-20,1501.57 
2020-11-19,1499.92 
2020-11-18,1495.94 
2020-11-17,1498.79 
2020-11-16,1467.00 
2020-11-15,1467.03 
2020-11-14,1467.06 
2020-11-13,1456.15 
2020-11-12,1459.73 
2020-11-11,1441.71 
2020-11-10,1442.66 
2020-11-09,1425.47 
2020-11-08,1425.50 
2020-11-07,1425.52 
2020-11-06,1426.33 
2020-11-05,1392.26 
2020-11-04,1386.08 
2020-11-03,1359.47 
2020-11-02,1340.89 
2020-11-01,1340.92 
2020-10-31,1340.94 
2020-10-30,1378.72 
2020-10-29,1390.45 
2020-10-28,1377.45 
2020-10-27,1380.77 
2020-10-26,1395.95 
2020-10-25,1395.97 
2020-10-24,1396.00 
2020-10-23,1395.91 
2020-10-22,1409.81 
2020-10-21,1406.08 
2020-10-20,1395.11 
2020-10-19,1400.08 
2020-10-18,1400.11 
2020-10-17,1400.13 
2020-10-16,1414.86 
2020-10-15,1429.57 
2020-10-14,1445.57 
2020-10-13,1444.34 
2020-10-12,1440.25 
2020-10-11,1440.28 
2020-10-10,1440.31 
2020-10-09,1440.33 
2020-10-08,1439.49 
2020-10-07,1427.08 
2020-10-06,1420.63 
2020-10-05,1401.51 
2020-10-04,1401.54 
2020-10-03,1401.57 
2020-10-02,1401.59 
2020-10-01,1401.62 
2020-09-30,1401.65 
2020-09-29,1390.14 
2020-09-28,1365.09 
2020-09-27,1365.12 
2020-09-26,1365.14 
2020-09-25,1360.26 
2020-09-24,1396.66 
2020-09-23,1393.16 
2020-09-22,1425.19 
2020-09-21,1442.65 
2020-09-20,1442.68 
2020-09-19,1442.70 
2020-09-18,1439.74 
2020-09-17,1461.04 
2020-09-16,1468.98 
2020-09-15,1457.13 
2020-09-14,1440.73 
2020-09-13,1440.76 
2020-09-12,1440.79 
2020-09-11,1443.88 
2020-09-10,1426.37 
2020-09-09,1442.12 
2020-09-08,1435.02 
2020-09-07,1431.76 
2020-09-06,1431.79 
2020-09-05,1431.82 
2020-09-04,1450.34 
2020-09-03,1428.57 
2020-09-02,1418.80 
2020-09-01,1406.99 
2020-08-31,1426.09 
2020-08-30,1426.14 
2020-08-29,1420.71 
2020-08-28,1430.95 
2020-08-27,1424.75 
2020-08-26,1402.58 
2020-08-25,1382.82 
2020-08-24,1382.82 
2020-08-23,1382.85 
2020-08-22,1382.87 
2020-08-21,1364.02 
2020-08-20,1417.87 
2020-08-19,1405.65 
2020-08-18,1436.58 
2020-08-17,1436.61 
2020-08-16,1436.64 
2020-08-15,1436.66 
2020-08-14,1459.08 
2020-08-13,1459.29 
2020-08-12,1463.31 
2020-08-11,1449.83 
2020-08-10,1430.16 
2020-08-09,1430.13 
2020-08-08,1430.16 
2020-08-07,1419.24 
2020-08-06,1402.67 
2020-08-05,1378.73 
2020-08-04,1365.93 
2020-08-03,1351.86 
2020-08-02,1351.88 
2020-08-01,1351.91 
2020-07-31,1360.53 
2020-07-30,1352.48 
2020-07-29,1349.18 
2020-07-28,1325.49 
2020-07-27,1312.11 
2020-07-26,1312.13 
2020-07-25,1312.16 
2020-07-24,1323.62 
2020-07-23,1323.57 
2020-07-22,1324.37 
2020-07-21,1306.42 
2020-07-20,1312.16 
2020-07-19,1312.19 
2020-07-18,1312.21 
2020-07-17,1299.57 
2020-07-16,1318.00 
2020-07-15,1306.81 
2020-07-14,1311.74 
2020-07-13,1292.80 
2020-07-12,1292.82 
