date,rate
2020-12-08,1126.37 
2020-12-07,1130.52 
2020-12-06,1130.53 
2020-12-05,1130.55 
2020-12-04,1128.95 
2020-12-03,1125.30 
2020-12-02,1110.36 
2020-12-01,1112.06 
2020-11-30,1113.90 
2020-11-29,1113.91 
2020-11-28,1113.92 
2020-11-27,1113.91 
2020-11-26,1112.01 
2020-11-25,1122.63 
2020-11-24,1136.60 
2020-11-23,1133.76 
2020-11-22,1133.77 
2020-11-21,1133.78 
2020-11-20,1136.35 
2020-11-19,1142.22 
2020-11-18,1146.40 
2020-11-17,1148.95 
2020-11-16,1142.90 
2020-11-15,1142.91 
2020-11-14,1142.92 
2020-11-13,1137.96 
2020-11-12,1139.96 
2020-11-11,1145.70 
2020-11-10,1180.04 
2020-11-09,1178.76 
2020-11-08,1178.77 
2020-11-07,1178.79 
2020-11-06,1156.62 
2020-11-05,1158.91 
2020-11-04,1153.62 
2020-11-03,1144.44 
2020-11-02,1141.42 
2020-11-01,1141.44 
2020-10-31,1141.45 
2020-10-30,1140.61 
2020-10-29,1158.98 
2020-10-28,1154.88 
2020-10-27,1158.86 
2020-10-26,1160.85 
2020-10-25,1160.86 
2020-10-24,1160.88 
2020-10-23,1169.17 
2020-10-22,1164.35 
2020-10-21,1162.17 
2020-10-20,1164.56 
2020-10-19,1169.53 
2020-10-18,1169.55 
2020-10-17,1169.56 
2020-10-16,1168.80 
2020-10-15,1165.12 
2020-10-14,1174.07 
2020-10-13,1174.23 
2020-10-12,1152.42 
2020-10-11,1152.44 
2020-10-10,1152.45 
2020-10-09,1152.46 
2020-10-08,1152.10 
2020-10-07,1165.47 
2020-10-06,1160.65 
2020-10-05,1156.07 
2020-10-04,1156.08 
2020-10-03,1156.10 
2020-10-02,1156.11 
2020-10-01,1156.12 
2020-09-30,1156.14 
2020-09-29,1150.92 
2020-09-28,1152.09 
2020-09-27,1152.10 
2020-09-26,1152.11 
2020-09-25,1144.50 
2020-09-24,1166.01 
2020-09-23,1168.21 
2020-09-22,1186.52 
2020-09-21,1188.58 
2020-09-20,1188.60 
2020-09-19,1188.61 
2020-09-18,1195.14 
2020-09-17,1194.15 
2020-09-16,1193.91 
2020-09-15,1184.11 
2020-09-14,1185.09 
2020-09-13,1185.11 
2020-09-12,1185.12 
2020-09-11,1189.83 
2020-09-10,1178.12 
2020-09-09,1179.04 
2020-09-08,1179.68 
2020-09-07,1180.71 
2020-09-06,1180.73 
2020-09-05,1180.74 
2020-09-04,1187.14 
2020-09-03,1190.87 
2020-09-02,1192.50 
2020-09-01,1191.70 
2020-08-31,1177.43 
2020-08-30,1177.46 
2020-08-29,1186.88 
2020-08-28,1176.39 
2020-08-27,1177.67 
2020-08-26,1180.21 
2020-08-25,1189.44 
2020-08-24,1189.44 
2020-08-23,1189.46 
2020-08-22,1189.47 
2020-08-21,1183.02 
2020-08-20,1205.56 
2020-08-19,1202.19 
2020-08-18,1182.24 
2020-08-17,1182.25 
2020-08-16,1182.26 
2020-08-15,1182.28 
2020-08-14,1165.17 
2020-08-13,1168.47 
2020-08-12,1207.00 
2020-08-11,1209.77 
2020-08-10,1225.84 
2020-08-09,1225.83 
2020-08-08,1225.84 
2020-08-07,1222.52 
2020-08-06,1217.38 
2020-08-05,1198.06 
2020-08-04,1200.75 
2020-08-03,1189.70 
2020-08-02,1189.71 
2020-08-01,1189.73 
2020-07-31,1201.78 
2020-07-30,1200.46 
2020-07-29,1197.61 
2020-07-28,1178.06 
2020-07-27,1166.23 
2020-07-26,1166.24 
2020-07-25,1166.25 
2020-07-24,1167.65 
2020-07-23,1156.65 
2020-07-22,1147.71 
2020-07-21,1139.05 
2020-07-20,1127.28 
2020-07-19,1127.29 
2020-07-18,1127.30 
2020-07-17,1136.12 
2020-07-16,1133.44 
2020-07-15,1122.91 
2020-07-14,1130.38 
2020-07-13,1134.13 
2020-07-12,1134.14 
2020-07-11,1134.43 
2020-07-10,1134.43 
2020-07-09,1125.20 
2020-07-08,1116.11 
2020-07-07,1111.85 
2020-07-06,1111.39 
2020-07-05,1111.41 
2020-07-04,1109.41 
2020-07-03,1109.41 
2020-07-02,1113.28 
2020-07-01,1106.45 
2020-06-30,1102.22 
2020-06-29,1099.59 
2020-06-28,1099.60 
2020-06-27,1099.62 
2020-06-26,1098.88 
2020-06-25,1103.73 
2020-06-24,1098.90 
2020-06-23,1088.50 
2020-06-22,1076.51 
2020-06-21,1076.52 
2020-06-20,1076.54 
2020-06-19,1078.31 
2020-06-18,1078.04 
2020-06-17,1082.06 
2020-06-16,1078.19 
2020-06-15,1078.49 
2020-06-14,1078.50 
2020-06-13,1078.51 
2020-06-12,1091.49 
2020-06-11,1075.79 
2020-06-10,1070.08 
2020-06-09,1063.57 
2020-06-08,1075.11 
2020-06-07,1075.12 
2020-06-06,1075.13 
2020-06-05,1070.88 
2020-06-04,1087.18 
2020-06-03,1097.46 
2020-06-02,1089.22 
2020-06-01,1083.99 
2020-05-31,1084.00 
2020-05-30,1084.02 
2020-05-29,1081.85 
2020-05-28,1082.02 
2020-05-27,1098.51 
2020-05-26,1098.69 
2020-05-25,1095.61 
2020-05-24,1095.62 
2020-05-23,1095.63 
2020-05-22,1109.20 
2020-05-21,1109.17 
2020-05-20,1098.10 
2020-05-19,1104.66 
2020-05-18,1104.66 
2020-05-17,1093.48 
2020-05-16,1093.49 
2020-05-15,1082.64 
2020-05-14,1078.20 
2020-05-13,1076.73 
2020-05-12,1084.42 
