date,rate
2020-12-08,1298.80 
2020-12-07,1295.51 
2020-12-06,1295.49 
2020-12-05,1295.46 
2020-12-04,1294.85 
2020-12-03,1291.42 
2020-12-02,1290.72 
2020-12-01,1292.25 
2020-11-30,1293.03 
2020-11-29,1293.01 
2020-11-28,1292.98 
2020-11-27,1290.89 
2020-11-26,1292.83 
2020-11-25,1293.89 
2020-11-24,1291.34 
2020-11-23,1289.77 
2020-11-22,1289.75 
2020-11-21,1289.72 
2020-11-20,1289.57 
2020-11-19,1290.36 
2020-11-18,1289.72 
2020-11-17,1286.89 
2020-11-16,1285.46 
2020-11-15,1285.43 
2020-11-14,1285.41 
2020-11-13,1284.73 
2020-11-12,1281.73 
2020-11-11,1283.43 
2020-11-10,1284.78 
2020-11-09,1284.86 
2020-11-08,1284.84 
2020-11-07,1284.82 
2020-11-06,1284.06 
2020-11-05,1281.29 
2020-11-04,1277.60 
2020-11-03,1276.79 
2020-11-02,1281.83 
2020-11-01,1281.81 
2020-10-31,1281.79 
2020-10-30,1284.17 
2020-10-29,1284.70 
2020-10-28,1284.70 
2020-10-27,1286.05 
2020-10-26,1285.42 
2020-10-25,1285.40 
2020-10-24,1285.38 
2020-10-23,1285.30 
2020-10-22,1284.23 
2020-10-21,1286.20 
2020-10-20,1287.37 
2020-10-19,1285.76 
2020-10-18,1285.74 
2020-10-17,1285.72 
2020-10-16,1287.80 
2020-10-15,1286.50 
2020-10-14,1285.62 
2020-10-13,1283.96 
2020-10-12,1284.82 
2020-10-11,1284.80 
2020-10-10,1284.78 
2020-10-09,1284.76 
2020-10-08,1284.22 
2020-10-07,1284.15 
2020-10-06,1285.77 
2020-10-05,1287.74 
2020-10-04,1287.73 
2020-10-03,1287.71 
2020-10-02,1287.69 
2020-10-01,1287.68 
2020-09-30,1287.66 
2020-09-29,1286.05 
2020-09-28,1285.96 
2020-09-27,1285.94 
2020-09-26,1285.92 
2020-09-25,1288.18 
2020-09-24,1286.20 
2020-09-23,1287.87 
2020-09-22,1287.45 
2020-09-21,1286.98 
2020-09-20,1286.96 
2020-09-19,1286.94 
2020-09-18,1288.38 
2020-09-17,1289.11 
2020-09-16,1287.83 
2020-09-15,1285.50 
2020-09-14,1284.54 
2020-09-13,1284.52 
2020-09-12,1284.50 
2020-09-11,1284.10 
2020-09-10,1286.12 
2020-09-09,1282.48 
2020-09-08,1280.06 
2020-09-07,1283.63 
2020-09-06,1283.61 
2020-09-05,1283.59 
2020-09-04,1282.14 
2020-09-03,1281.41 
2020-09-02,1278.54 
2020-09-01,1282.53 
2020-08-31,1284.70 
2020-08-30,1284.66 
2020-08-29,1288.25 
2020-08-28,1288.96 
2020-08-27,1287.78 
2020-08-26,1286.66 
2020-08-25,1282.98 
2020-08-24,1282.98 
2020-08-23,1282.96 
2020-08-22,1282.94 
2020-08-21,1290.30 
2020-08-20,1291.06 
2020-08-19,1293.92 
2020-08-18,1293.81 
2020-08-17,1293.79 
2020-08-16,1293.78 
2020-08-15,1293.76 
2020-08-14,1295.27 
2020-08-13,1293.34 
2020-08-12,1292.69 
2020-08-11,1289.88 
2020-08-10,1290.92 
2020-08-09,1290.93 
2020-08-08,1290.92 
2020-08-07,1289.55 
2020-08-06,1288.53 
2020-08-05,1286.59 
2020-08-04,1287.13 
2020-08-03,1288.41 
2020-08-02,1288.39 
2020-08-01,1288.38 
2020-07-31,1288.60 
2020-07-30,1286.99 
2020-07-29,1283.06 
2020-07-28,1282.83 
2020-07-27,1283.36 
2020-07-26,1283.35 
2020-07-25,1283.33 
2020-07-24,1283.54 
2020-07-23,1283.18 
2020-07-22,1280.58 
2020-07-21,1281.95 
2020-07-20,1280.32 
2020-07-19,1280.31 
2020-07-18,1280.29 
2020-07-17,1280.48 
2020-07-16,1277.34 
2020-07-15,1277.23 
2020-07-14,1275.38 
2020-07-13,1277.05 
2020-07-12,1277.04 
2020-07-11,1276.76 
2020-07-10,1276.76 
2020-07-09,1277.87 
2020-07-08,1278.13 
2020-07-07,1275.50 
2020-07-06,1276.27 
2020-07-05,1276.25 
2020-07-04,1275.49 
2020-07-03,1275.49 
2020-07-02,1274.29 
2020-07-01,1274.48 
2020-06-30,1277.07 
2020-06-29,1277.49 
2020-06-28,1277.47 
2020-06-27,1277.46 
2020-06-26,1279.25 
2020-06-25,1276.47 
2020-06-24,1275.85 
2020-06-23,1275.52 
2020-06-22,1275.25 
2020-06-21,1275.24 
2020-06-20,1275.22 
2020-06-19,1276.81 
2020-06-18,1274.45 
2020-06-17,1270.62 
2020-06-16,1273.20 
2020-06-15,1277.28 
2020-06-14,1277.26 
2020-06-13,1277.24 
2020-06-12,1278.91 
2020-06-11,1278.58 
2020-06-10,1278.56 
2020-06-09,1274.90 
2020-06-08,1273.08 
2020-06-07,1273.06 
2020-06-06,1273.04 
2020-06-05,1274.20 
2020-06-04,1272.38 
2020-06-03,1274.51 
2020-06-02,1271.85 
2020-06-01,1273.51 
2020-05-31,1273.49 
2020-05-30,1273.47 
2020-05-29,1273.61 
2020-05-28,1273.62 
2020-05-27,1272.78 
2020-05-26,1273.78 
2020-05-25,1272.97 
2020-05-24,1272.95 
2020-05-23,1272.93 
2020-05-22,1271.99 
2020-05-21,1270.96 
2020-05-20,1268.97 
2020-05-19,1268.56 
2020-05-18,1268.56 
2020-05-17,1269.46 
2020-05-16,1269.44 
2020-05-15,1269.57 
2020-05-14,1269.05 
2020-05-13,1267.63 
2020-05-12,1265.44 
2020-05-11,1267.13 
2020-05-10,1267.11 
2020-05-09,1267.09 
2020-05-08,1264.96 
2020-05-07,1262.81 
2020-05-06,1264.29 
2020-05-05,1264.27 
2020-05-04,1262.51 
2020-05-03,1262.48 
2020-05-02,1262.46 
2020-05-01,1262.44 
2020-04-30,1262.42 
2020-04-29,1260.57 
2020-04-28,1259.38 
2020-04-27,1261.60 
2020-04-26,1261.57 
2020-04-25,1261.55 
2020-04-24,1259.88 
2020-04-23,1259.79 
2020-04-22,1262.90 
2020-04-21,1263.93 
2020-04-20,1263.16 
2020-04-19,1263.14 
2020-04-18,1263.12 
2020-04-17,1264.58 
2020-04-16,1262.76 
2020-04-15,1262.74 
2020-04-14,1262.53 
2020-04-13,1263.76 
2020-04-12,1263.74 
2020-04-11,1263.72 
2020-04-10,1263.32 
2020-04-09,1260.27 
2020-04-08,1257.09 
2020-04-07,1257.29 
2020-04-06,1256.74 
2020-04-05,1256.72 
2020-04-04,1256.70 
2020-04-03,1258.05 
2020-04-02,1256.27 
2020-04-01,1257.32 
2020-03-31,1255.80 
2020-03-30,1257.89 
2020-03-29,1257.86 
2020-03-28,1257.84 
2020-03-27,1258.88 
2020-03-26,1254.34 
2020-03-25,1251.11 
2020-03-24,1249.61 
2020-03-23,1254.03 
2020-03-22,1254.01 
2020-03-21,1253.98 
2020-03-20,1250.98 
2020-03-19,1260.65 
2020-03-18,1264.87 
2020-03-17,1261.41 
2020-03-16,1255.50 
2020-03-15,1255.47 
2020-03-14,1255.45 
2020-03-13,1264.71 
2020-03-12,1264.36 
2020-03-11,1264.27 
2020-03-10,1268.71 
2020-03-09,1264.32 
2020-03-08,1264.30 
2020-03-07,1264.27 
2020-03-06,1265.53 
2020-03-05,1267.44 
2020-03-04,1263.08 
2020-03-03,1263.28 
2020-03-02,1265.27 
2020-03-01,1265.25 
2020-02-29,1265.22 
2020-02-28,1259.08 
2020-02-27,1261.84 
2020-02-26,1259.65 
2020-02-25,1262.16 
2020-02-24,1261.12 
2020-02-23,1261.10 
2020-02-22,1261.07 
2020-02-21,1257.34 
2020-02-20,1255.50 
2020-02-19,1256.70 
2020-02-18,1254.05 
2020-02-17,1251.77 
2020-02-16,1251.74 
2020-02-15,1251.70 
2020-02-14,1254.84 
2020-02-13,1253.56 
2020-02-12,1253.74 
2020-02-11,1253.59 
2020-02-10,1254.36 
2020-02-09,1254.33 
2020-02-08,1254.30 
2020-02-07,1252.08 
2020-02-06,1252.12 
2020-02-05,1249.96 
2020-02-04,1253.39 
2020-02-03,1253.10 
2020-02-02,1253.07 
2020-02-01,1253.04 
2020-01-31,1254.31 
2020-01-30,1252.78 
2020-01-29,1253.34 
2020-01-28,1249.54 
2020-01-27,1249.51 
2020-01-26,1249.47 
2020-01-25,1249.44 
2020-01-24,1249.41 
2020-01-23,1247.22 
2020-01-22,1250.09 
2020-01-21,1246.08 
2020-01-20,1247.12 
2020-01-19,1247.08 
2020-01-18,1247.05 
2020-01-17,1247.22 
2020-01-16,1248.79 
2020-01-15,1247.85 
2020-01-14,1245.59 
2020-01-13,1244.46 
2020-01-12,1244.43 
2020-01-11,1244.39 
2020-01-10,1244.99 
2020-01-09,1248.45 
2020-01-08,1248.99 
2020-01-07,1253.33 
2020-01-06,1253.33 
2020-01-05,1253.30 
2020-01-04,1253.27 
2020-01-03,1250.39 
2020-01-02,1248.27 
2020-01-01,1248.24 
2019-12-31,1248.42 
2019-12-30,1246.87 
2019-12-29,1246.84 
2019-12-28,1246.81 
2019-12-27,1247.86 
2019-12-26,1248.40 
2019-12-25,1248.37 
2019-12-24,1248.05 
2019-12-23,1246.91 
2019-12-22,1246.88 
2019-12-21,1246.84 
2019-12-20,1247.28 
2019-12-19,1248.97 
2019-12-18,1248.54 
2019-12-17,1248.62 
2019-12-16,1245.90 
2019-12-15,1245.87 
