date,rate
2020-12-08,1127.84 
2020-12-07,1126.30 
2020-12-06,1126.30 
2020-12-05,1126.29 
2020-12-04,1124.58 
2020-12-03,1123.12 
2020-12-02,1121.88 
2020-12-01,1119.08 
2020-11-30,1121.74 
2020-11-29,1121.74 
2020-11-28,1121.73 
2020-11-27,1120.98 
2020-11-26,1120.35 
2020-11-25,1122.51 
2020-11-24,1121.66 
2020-11-23,1117.32 
2020-11-22,1117.32 
2020-11-21,1117.31 
2020-11-20,1116.68 
2020-11-19,1117.12 
2020-11-18,1116.71 
2020-11-17,1116.78 
2020-11-16,1112.59 
2020-11-15,1112.59 
2020-11-14,1112.58 
2020-11-13,1109.89 
2020-11-12,1110.23 
2020-11-11,1107.62 
2020-11-10,1109.14 
2020-11-09,1106.29 
2020-11-08,1106.29 
2020-11-07,1106.28 
2020-11-06,1106.82 
2020-11-05,1099.09 
2020-11-04,1096.34 
2020-11-03,1090.35 
2020-11-02,1087.64 
2020-11-01,1087.63 
2020-10-31,1087.63 
2020-10-30,1095.55 
2020-10-29,1099.13 
2020-10-28,1097.40 
2020-10-27,1099.93 
2020-10-26,1100.41 
2020-10-25,1100.41 
2020-10-24,1100.40 
2020-10-23,1099.13 
2020-10-22,1100.59 
2020-10-21,1101.05 
2020-10-20,1099.58 
2020-10-19,1097.87 
2020-10-18,1097.86 
2020-10-17,1097.86 
2020-10-16,1100.10 
2020-10-15,1100.93 
2020-10-14,1102.76 
2020-10-13,1101.81 
2020-10-12,1101.30 
2020-10-11,1101.30 
2020-10-10,1101.29 
2020-10-09,1101.29 
2020-10-08,1101.25 
2020-10-07,1098.81 
2020-10-06,1099.75 
2020-10-05,1097.73 
2020-10-04,1097.73 
2020-10-03,1097.73 
2020-10-02,1097.73 
2020-10-01,1097.72 
2020-09-30,1097.72 
2020-09-29,1095.46 
2020-09-28,1091.77 
2020-09-27,1091.77 
2020-09-26,1091.76 
2020-09-25,1090.18 
2020-09-24,1095.27 
2020-09-23,1093.79 
2020-09-22,1097.66 
2020-09-21,1099.13 
2020-09-20,1099.12 
2020-09-19,1099.12 
2020-09-18,1098.75 
2020-09-17,1101.88 
2020-09-16,1102.24 
2020-09-15,1099.97 
2020-09-14,1096.04 
2020-09-13,1096.04 
2020-09-12,1096.04 
2020-09-11,1096.38 
2020-09-10,1094.59 
2020-09-09,1096.42 
2020-09-08,1092.28 
2020-09-07,1092.02 
2020-09-06,1092.01 
2020-09-05,1092.01 
2020-09-04,1096.23 
2020-09-03,1091.98 
2020-09-02,1089.62 
2020-09-01,1088.51 
2020-08-31,1094.08 
2020-08-30,1094.08 
2020-08-29,1094.67 
2020-08-28,1097.71 
2020-08-27,1097.76 
2020-08-26,1093.79 
2020-08-25,1089.80 
2020-08-24,1089.80 
2020-08-23,1089.80 
2020-08-22,1089.80 
2020-08-21,1086.35 
2020-08-20,1098.67 
2020-08-19,1097.90 
2020-08-18,1102.61 
2020-08-17,1102.61 
2020-08-16,1102.60 
2020-08-15,1102.60 
2020-08-14,1107.38 
2020-08-13,1106.45 
2020-08-12,1105.83 
2020-08-11,1101.58 
2020-08-10,1099.45 
2020-08-09,1099.45 
2020-08-08,1099.45 
2020-08-07,1098.67 
2020-08-06,1095.23 
2020-08-05,1091.88 
2020-08-04,1088.98 
2020-08-03,1089.01 
2020-08-02,1089.01 
2020-08-01,1089.02 
2020-07-31,1091.47 
2020-07-30,1090.19 
2020-07-29,1088.98 
2020-07-28,1084.33 
2020-07-27,1082.60 
2020-07-26,1082.60 
2020-07-25,1082.60 
2020-07-24,1083.29 
2020-07-23,1083.48 
2020-07-22,1083.97 
2020-07-21,1081.45 
2020-07-20,1081.40 
2020-07-19,1081.40 
2020-07-18,1081.40 
2020-07-17,1079.28 
2020-07-16,1080.06 
2020-07-15,1078.23 
2020-07-14,1078.13 
2020-07-13,1075.29 
2020-07-12,1075.29 
2020-07-11,1076.51 
2020-07-10,1076.51 
2020-07-09,1077.19 
2020-07-08,1077.14 
2020-07-07,1079.53 
2020-07-06,1078.42 
2020-07-05,1078.43 
2020-07-04,1078.55 
2020-07-03,1078.55 
2020-07-02,1076.61 
2020-07-01,1076.26 
2020-06-30,1076.61 
2020-06-29,1080.07 
2020-06-28,1080.07 
2020-06-27,1080.07 
2020-06-26,1078.41 
2020-06-25,1079.46 
2020-06-24,1077.20 
2020-06-23,1077.13 
2020-06-22,1077.50 
2020-06-21,1077.50 
2020-06-20,1077.50 
2020-06-19,1077.11 
2020-06-18,1077.05 
2020-06-17,1078.23 
2020-06-16,1072.30 
2020-06-15,1078.87 
2020-06-14,1078.87 
2020-06-13,1078.87 
2020-06-12,1080.98 
2020-06-11,1081.50 
2020-06-10,1081.34 
2020-06-09,1078.89 
2020-06-08,1077.72 
2020-06-07,1077.72 
2020-06-06,1077.72 
2020-06-05,1077.87 
2020-06-04,1077.83 
2020-06-03,1076.78 
2020-06-02,1073.45 
2020-06-01,1073.72 
2020-05-31,1073.72 
2020-05-30,1073.72 
2020-05-29,1072.70 
2020-05-28,1073.04 
2020-05-27,1072.82 
2020-05-26,1071.35 
2020-05-25,1069.28 
2020-05-24,1069.28 
2020-05-23,1069.28 
2020-05-22,1071.73 
2020-05-21,1070.63 
2020-05-20,1068.80 
2020-05-19,1066.06 
2020-05-18,1066.06 
2020-05-17,1066.60 
2020-05-16,1066.60 
2020-05-15,1067.47 
2020-05-14,1066.93 
2020-05-13,1065.17 
2020-05-12,1064.61 
2020-05-11,1065.84 
2020-05-10,1065.84 
2020-05-09,1065.84 
2020-05-08,1064.46 
2020-05-07,1062.32 
2020-05-06,1062.28 
2020-05-05,1062.28 
2020-05-04,1062.97 
2020-05-03,1062.97 
2020-05-02,1062.97 
2020-05-01,1062.97 
2020-04-30,1062.97 
2020-04-29,1061.52 
2020-04-28,1060.23 
2020-04-27,1061.08 
2020-04-26,1061.08 
2020-04-25,1061.08 
2020-04-24,1059.82 
2020-04-23,1060.80 
2020-04-22,1062.36 
2020-04-21,1063.73 
2020-04-20,1063.84 
2020-04-19,1063.84 
2020-04-18,1063.84 
2020-04-17,1061.80 
2020-04-16,1061.37 
2020-04-15,1061.37 
2020-04-14,1060.26 
2020-04-13,1062.15 
2020-04-12,1062.15 
2020-04-11,1062.15 
2020-04-10,1060.97 
2020-04-09,1057.36 
2020-04-08,1055.30 
2020-04-07,1055.15 
2020-04-06,1051.64 
2020-04-05,1051.64 
2020-04-04,1051.64 
2020-04-03,1052.79 
2020-04-02,1050.64 
2020-04-01,1054.48 
2020-03-31,1053.75 
2020-03-30,1052.40 
2020-03-29,1052.39 
2020-03-28,1052.39 
2020-03-27,1052.69 
2020-03-26,1048.98 
2020-03-25,1041.72 
2020-03-24,1035.65 
2020-03-23,1045.64 
2020-03-22,1045.63 
2020-03-21,1045.63 
2020-03-20,1035.93 
2020-03-19,1055.25 
2020-03-18,1069.64 
2020-03-17,1079.87 
2020-03-16,1102.69 
2020-03-15,1102.68 
2020-03-14,1102.68 
2020-03-13,1119.07 
2020-03-12,1147.47 
2020-03-11,1168.38 
2020-03-10,1164.43 
2020-03-09,1195.05 
2020-03-08,1195.05 
2020-03-07,1195.05 
2020-03-06,1212.61 
2020-03-05,1205.01 
2020-03-04,1187.06 
2020-03-03,1183.48 
2020-03-02,1176.95 
2020-03-01,1176.95 
2020-02-29,1176.94 
2020-02-28,1200.32 
2020-02-27,1208.04 
2020-02-26,1218.90 
2020-02-25,1211.59 
2020-02-24,1235.31 
2020-02-23,1235.30 
2020-02-22,1235.30 
2020-02-21,1243.37 
2020-02-20,1245.87 
2020-02-19,1244.57 
2020-02-18,1252.95 
2020-02-17,1252.84 
2020-02-16,1252.83 
2020-02-15,1252.83 
2020-02-14,1249.56 
2020-02-13,1251.01 
2020-02-12,1246.41 
2020-02-11,1239.52 
2020-02-10,1243.66 
2020-02-09,1243.66 
2020-02-08,1243.65 
2020-02-07,1249.42 
2020-02-06,1229.64 
2020-02-05,1226.52 
2020-02-04,1213.62 
2020-02-03,1212.52 
2020-02-02,1212.52 
2020-02-01,1212.51 
2020-01-31,1220.57 
2020-01-30,1233.16 
2020-01-29,1230.23 
2020-01-28,1245.78 
2020-01-27,1245.77 
2020-01-26,1245.76 
2020-01-25,1245.75 
2020-01-24,1245.74 
2020-01-23,1251.02 
2020-01-22,1246.13 
2020-01-21,1249.39 
2020-01-20,1246.68 
2020-01-19,1246.68 
2020-01-18,1246.67 
2020-01-17,1246.32 
2020-01-16,1242.81 
2020-01-15,1244.90 
2020-01-14,1241.90 
2020-01-13,1236.85 
2020-01-12,1236.84 
2020-01-11,1236.84 
2020-01-10,1232.23 
