date,rate
2020-12-08,1930.83 
2020-12-07,1927.75 
2020-12-06,1927.78 
2020-12-05,1927.82 
2020-12-04,1906.09 
2020-12-03,1887.46 
2020-12-02,1857.35 
2020-12-01,1828.66 
2020-11-30,1857.51 
2020-11-29,1857.54 
2020-11-28,1857.58 
2020-11-27,1857.30 
2020-11-26,1842.06 
2020-11-25,1851.80 
2020-11-24,1841.08 
2020-11-23,1809.36 
2020-11-22,1809.39 
2020-11-21,1809.43 
2020-11-20,1804.02 
2020-11-19,1807.33 
2020-11-18,1808.10 
2020-11-17,1808.86 
2020-11-16,1770.00 
2020-11-15,1770.04 
2020-11-14,1770.07 
2020-11-13,1755.28 
2020-11-12,1760.41 
2020-11-11,1733.48 
2020-11-10,1725.31 
2020-11-09,1704.37 
2020-11-08,1704.40 
2020-11-07,1704.44 
2020-11-06,1703.45 
2020-11-05,1663.77 
2020-11-04,1654.67 
2020-11-03,1624.56 
2020-11-02,1603.37 
2020-11-01,1603.40 
2020-10-31,1603.43 
2020-10-30,1647.93 
2020-10-29,1665.24 
2020-10-28,1654.13 
2020-10-27,1664.38 
2020-10-26,1675.75 
2020-10-25,1675.79 
2020-10-24,1675.82 
2020-10-23,1668.82 
2020-10-22,1680.29 
2020-10-21,1676.81 
2020-10-20,1667.51 
2020-10-19,1662.28 
2020-10-18,1662.32 
2020-10-17,1662.35 
2020-10-16,1672.97 
2020-10-15,1687.34 
2020-10-14,1705.01 
2020-10-13,1703.28 
2020-10-12,1690.48 
2020-10-11,1690.52 
2020-10-10,1690.55 
2020-10-09,1690.58 
2020-10-08,1689.36 
2020-10-07,1673.66 
2020-10-06,1673.21 
2020-10-05,1651.36 
2020-10-04,1651.39 
2020-10-03,1651.43 
2020-10-02,1651.46 
2020-10-01,1651.49 
2020-09-30,1651.52 
2020-09-29,1635.64 
2020-09-28,1608.72 
2020-09-27,1608.75 
2020-09-26,1608.78 
2020-09-25,1602.00 
2020-09-24,1643.76 
2020-09-23,1638.60 
2020-09-22,1678.52 
2020-09-21,1690.64 
2020-09-20,1690.68 
2020-09-19,1690.71 
2020-09-18,1688.90 
2020-09-17,1710.66 
2020-09-16,1715.31 
2020-09-15,1704.41 
2020-09-14,1681.77 
2020-09-13,1681.81 
2020-09-12,1681.84 
2020-09-11,1679.04 
2020-09-10,1665.95 
2020-09-09,1682.73 
2020-09-08,1668.34 
2020-09-07,1653.56 
2020-09-06,1653.60 
2020-09-05,1653.63 
