date,rate
2020-12-08,1185.78 
2020-12-07,1185.73 
2020-12-06,1185.74 
2020-12-05,1185.74 
2020-12-04,1185.72 
2020-12-03,1185.68 
2020-12-02,1185.67 
2020-12-01,1185.66 
2020-11-30,1185.60 
2020-11-29,1185.60 
2020-11-28,1185.60 
2020-11-27,1185.60 
2020-11-26,1185.58 
2020-11-25,1185.56 
2020-11-24,1185.54 
2020-11-23,1185.50 
2020-11-22,1185.51 
2020-11-21,1185.51 
2020-11-20,1185.54 
2020-11-19,1185.55 
2020-11-18,1185.56 
2020-11-17,1185.60 
2020-11-16,1185.57 
2020-11-15,1185.57 
2020-11-14,1185.57 
2020-11-13,1185.55 
2020-11-12,1185.54 
2020-11-11,1185.53 
2020-11-10,1185.52 
2020-11-09,1185.48 
2020-11-08,1185.49 
2020-11-07,1185.49 
2020-11-06,1185.46 
2020-11-05,1185.45 
2020-11-04,1185.44 
2020-11-03,1185.43 
2020-11-02,1185.39 
2020-11-01,1185.39 
2020-10-31,1185.40 
2020-10-30,1185.38 
2020-10-29,1185.37 
2020-10-28,1185.35 
2020-10-27,1185.35 
2020-10-26,1185.31 
2020-10-25,1185.31 
2020-10-24,1185.31 
2020-10-23,1185.29 
2020-10-22,1185.29 
2020-10-21,1185.28 
2020-10-20,1185.26 
2020-10-19,1185.23 
2020-10-18,1185.24 
2020-10-17,1185.24 
2020-10-16,1185.22 
2020-10-15,1185.21 
2020-10-14,1185.21 
2020-10-13,1185.19 
2020-10-12,1185.14 
2020-10-11,1185.14 
2020-10-10,1185.14 
2020-10-09,1185.15 
2020-10-08,1185.13 
2020-10-07,1185.12 
2020-10-06,1185.11 
2020-10-05,1185.02 
2020-10-04,1185.02 
2020-10-03,1185.03 
2020-10-02,1185.03 
2020-10-01,1185.03 
2020-09-30,1185.04 
2020-09-29,1185.03 
2020-09-28,1184.99 
2020-09-27,1184.99 
2020-09-26,1184.99 
2020-09-25,1184.98 
2020-09-24,1184.97 
2020-09-23,1184.95 
2020-09-22,1184.94 
2020-09-21,1184.90 
2020-09-20,1184.91 
2020-09-19,1184.91 
2020-09-18,1184.89 
2020-09-17,1184.88 
2020-09-16,1184.88 
2020-09-15,1184.86 
2020-09-14,1184.83 
2020-09-13,1184.83 
2020-09-12,1184.83 
2020-09-11,1184.82 
2020-09-10,1184.81 
2020-09-09,1184.80 
2020-09-08,1184.78 
2020-09-07,1184.74 
2020-09-06,1184.75 
2020-09-05,1184.75 
2020-09-04,1184.73 
2020-09-03,1184.72 
2020-09-02,1184.70 
2020-09-01,1184.70 
2020-08-31,1184.65 
2020-08-30,1184.65 
2020-08-29,1184.64 
2020-08-28,1184.63 
2020-08-27,1184.62 
2020-08-26,1184.60 
2020-08-25,1184.56 
2020-08-24,1184.56 
2020-08-23,1184.56 
2020-08-22,1184.57 
2020-08-21,1184.55 
2020-08-20,1184.54 
2020-08-19,1184.52 
2020-08-18,1184.46 
2020-08-17,1184.46 
2020-08-16,1184.47 
2020-08-15,1184.47 
2020-08-14,1184.46 
2020-08-13,1184.44 
2020-08-12,1184.44 
2020-08-11,1184.42 
2020-08-10,1184.38 
2020-08-09,1184.38 
2020-08-08,1184.38 
2020-08-07,1184.37 
2020-08-06,1184.36 
2020-08-05,1184.35 
2020-08-04,1184.33 
2020-08-03,1184.29 
2020-08-02,1184.30 
2020-08-01,1184.30 
2020-07-31,1184.28 
2020-07-30,1184.27 
2020-07-29,1184.26 
2020-07-28,1184.25 
2020-07-27,1184.21 
2020-07-26,1184.21 
2020-07-25,1184.21 
2020-07-24,1184.19 
2020-07-23,1184.19 
2020-07-22,1184.17 
2020-07-21,1184.16 
2020-07-20,1184.12 
2020-07-19,1184.12 
2020-07-18,1184.13 
2020-07-17,1184.11 
2020-07-16,1184.10 
2020-07-15,1184.09 
2020-07-14,1184.08 
2020-07-13,1184.02 
2020-07-12,1184.03 
2020-07-11,1184.01 
2020-07-10,1184.01 
2020-07-09,1183.99 
2020-07-08,1183.99 
2020-07-07,1183.97 
2020-07-06,1183.92 
2020-07-05,1183.92 
2020-07-04,1183.91 
2020-07-03,1183.91 
2020-07-02,1183.89 
2020-07-01,1183.87 
2020-06-30,1183.86 
2020-06-29,1183.80 
2020-06-28,1183.80 
2020-06-27,1183.81 
2020-06-26,1183.80 
2020-06-25,1183.78 
2020-06-24,1183.76 
2020-06-23,1183.75 
2020-06-22,1183.70 
2020-06-21,1183.70 
2020-06-20,1183.70 
2020-06-19,1183.69 
2020-06-18,1183.68 
2020-06-17,1183.66 
2020-06-16,1183.65 
2020-06-15,1183.60 
2020-06-14,1183.60 
2020-06-13,1183.61 
2020-06-12,1183.59 
2020-06-11,1183.57 
2020-06-10,1183.55 
2020-06-09,1183.55 
2020-06-08,1183.48 
2020-06-07,1183.49 
2020-06-06,1183.49 
2020-06-05,1183.47 
2020-06-04,1183.46 
2020-06-03,1183.45 
2020-06-02,1183.43 
2020-06-01,1183.36 
2020-05-31,1183.36 
2020-05-30,1183.36 
2020-05-29,1183.34 
2020-05-28,1183.31 
2020-05-27,1183.30 
2020-05-26,1183.27 
2020-05-25,1183.19 
2020-05-24,1183.20 
2020-05-23,1183.20 
2020-05-22,1183.17 
2020-05-21,1183.15 
2020-05-20,1183.12 
2020-05-19,1183.10 
2020-05-18,1183.10 
2020-05-17,1183.02 
2020-05-16,1183.02 
2020-05-15,1183.00 
2020-05-14,1182.97 
2020-05-13,1182.96 
2020-05-12,1182.93 
2020-05-11,1182.85 
2020-05-10,1182.86 
2020-05-09,1182.86 
2020-05-08,1182.83 
2020-05-07,1182.81 
2020-05-06,1182.76 
2020-05-05,1182.76 
2020-05-04,1182.63 
2020-05-03,1182.63 
2020-05-02,1182.63 
2020-05-01,1182.63 
2020-04-30,1182.64 
2020-04-29,1182.61 
2020-04-28,1182.59 
2020-04-27,1182.49 
2020-04-26,1182.50 
2020-04-25,1182.50 
2020-04-24,1182.48 
2020-04-23,1182.45 
2020-04-22,1182.42 
2020-04-21,1182.40 
2020-04-20,1182.32 
2020-04-19,1182.32 
2020-04-18,1182.32 
2020-04-17,1182.29 
2020-04-16,1182.24 
2020-04-15,1182.24 
2020-04-14,1182.22 
2020-04-13,1182.13 
2020-04-12,1182.13 
2020-04-11,1182.14 
2020-04-10,1182.12 
2020-04-09,1182.09 
2020-04-08,1182.06 
2020-04-07,1182.04 
2020-04-06,1181.96 
2020-04-05,1181.96 
2020-04-04,1181.96 
2020-04-03,1181.93 
2020-04-02,1181.90 
2020-04-01,1181.88 
2020-03-31,1181.85 
2020-03-30,1181.76 
2020-03-29,1181.76 
2020-03-28,1181.76 
2020-03-27,1181.73 
2020-03-26,1181.71 
2020-03-25,1181.68 
2020-03-24,1181.66 
2020-03-23,1181.56 
2020-03-22,1181.57 
2020-03-21,1181.57 
2020-03-20,1181.54 
2020-03-19,1181.51 
2020-03-18,1181.48 
2020-03-17,1181.45 
2020-03-16,1181.35 
2020-03-15,1181.35 
2020-03-14,1181.35 
2020-03-13,1181.32 
2020-03-12,1181.29 
2020-03-11,1181.25 
2020-03-10,1181.22 
2020-03-09,1181.11 
2020-03-08,1181.11 
2020-03-07,1181.11 
2020-03-06,1181.08 
2020-03-05,1181.05 
2020-03-04,1181.01 
2020-03-03,1180.98 
2020-03-02,1180.87 
2020-03-01,1180.87 
2020-02-29,1180.87 
2020-02-28,1180.83 
2020-02-27,1180.80 
2020-02-26,1180.77 
2020-02-25,1180.73 
2020-02-24,1180.62 
2020-02-23,1180.62 
2020-02-22,1180.63 
2020-02-21,1180.59 
2020-02-20,1180.55 
2020-02-19,1180.52 
2020-02-18,1180.48 
2020-02-17,1180.38 
2020-02-16,1180.38 
2020-02-15,1180.38 
2020-02-14,1180.35 
2020-02-13,1180.31 
2020-02-12,1180.27 
2020-02-11,1180.24 
2020-02-10,1180.14 
2020-02-09,1180.14 
2020-02-08,1180.14 
2020-02-07,1180.10 
2020-02-06,1180.07 
2020-02-05,1180.03 
2020-02-04,1180.00 
2020-02-03,1179.89 
2020-02-02,1179.89 
2020-02-01,1179.89 
2020-01-31,1179.85 
2020-01-30,1179.82 
2020-01-29,1179.78 
2020-01-28,1179.60 
2020-01-27,1179.60 
2020-01-26,1179.60 
2020-01-25,1179.60 
2020-01-24,1179.60 
