date,rate
2020-12-08,1884.72 
2020-12-07,1869.04 
2020-12-06,1869.08 
2020-12-05,1869.11 
2020-12-04,1836.51 
2020-12-03,1817.36 
2020-12-02,1784.98 
2020-12-01,1751.66 
2020-11-30,1782.72 
2020-11-29,1782.75 
2020-11-28,1782.79 
2020-11-27,1778.84 
2020-11-26,1758.96 
2020-11-25,1764.12 
2020-11-24,1756.11 
2020-11-23,1721.14 
2020-11-22,1721.17 
2020-11-21,1721.21 
2020-11-20,1720.56 
2020-11-19,1716.97 
2020-11-18,1713.75 
2020-11-17,1716.71 
2020-11-16,1683.75 
2020-11-15,1683.78 
2020-11-14,1683.81 
2020-11-13,1668.92 
2020-11-12,1676.86 
2020-11-11,1653.41 
2020-11-10,1657.06 
2020-11-09,1640.76 
2020-11-08,1640.79 
2020-11-07,1640.82 
2020-11-06,1637.51 
2020-11-05,1601.56 
2020-11-04,1589.99 
2020-11-03,1561.35 
2020-11-02,1540.69 
2020-11-01,1540.72 
2020-10-31,1540.74 
2020-10-30,1583.00 
2020-10-29,1595.72 
2020-10-28,1586.18 
2020-10-27,1592.20 
2020-10-26,1600.23 
2020-10-25,1600.26 
2020-10-24,1600.29 
2020-10-23,1595.90 
2020-10-22,1606.99 
2020-10-21,1602.68 
2020-10-20,1593.26 
2020-10-19,1592.38 
2020-10-18,1592.41 
2020-10-17,1592.44 
2020-10-16,1602.34 
2020-10-15,1615.50 
2020-10-14,1631.08 
2020-10-13,1630.79 
2020-10-12,1624.74 
2020-10-11,1624.77 
2020-10-10,1624.80 
2020-10-09,1624.83 
2020-10-08,1624.11 
2020-10-07,1610.84 
2020-10-06,1605.19 
2020-10-05,1585.74 
2020-10-04,1585.77 
2020-10-03,1585.80 
2020-10-02,1585.83 
2020-10-01,1585.86 
2020-09-30,1585.88 
2020-09-29,1573.80 
2020-09-28,1553.10 
2020-09-27,1553.13 
2020-09-26,1553.16 
2020-09-25,1548.46 
2020-09-24,1587.15 
2020-09-23,1584.13 
2020-09-22,1620.87 
2020-09-21,1634.61 
2020-09-20,1634.64 
2020-09-19,1634.67 
2020-09-18,1629.97 
2020-09-17,1649.93 
2020-09-16,1654.66 
2020-09-15,1642.26 
2020-09-14,1621.87 
2020-09-13,1621.90 
2020-09-12,1621.93 
2020-09-11,1622.94 
2020-09-10,1609.99 
2020-09-09,1626.41 
2020-09-08,1608.15 
2020-09-07,1602.35 
2020-09-06,1602.38 
2020-09-05,1602.41 
2020-09-04,1625.22 
2020-09-03,1604.61 
2020-09-02,1596.87 
2020-09-01,1583.38 
2020-08-31,1612.92 
2020-08-30,1612.98 
2020-08-29,1608.76 
2020-08-28,1620.85 
2020-08-27,1616.56 
2020-08-26,1594.90 
2020-08-25,1578.12 
2020-08-24,1578.12 
2020-08-23,1578.15 
2020-08-22,1578.18 
2020-08-21,1554.76 
2020-08-20,1613.17 
2020-08-19,1611.35 
2020-08-18,1643.81 
2020-08-17,1643.84 
2020-08-16,1643.87 
2020-08-15,1643.90 
2020-08-14,1663.70 
2020-08-13,1659.35 
2020-08-12,1653.44 
2020-08-11,1632.56 
2020-08-10,1611.67 
2020-08-09,1611.64 
2020-08-08,1611.67 
