date,rate
2020-12-08,1838.39 
2020-12-07,1834.52 
2020-12-06,1834.53 
2020-12-05,1834.53 
2020-12-04,1820.92 
2020-12-03,1811.56 
2020-12-02,1794.57 
2020-12-01,1780.00 
2020-11-30,1798.35 
2020-11-29,1798.35 
2020-11-28,1798.36 
2020-11-27,1795.69 
2020-11-26,1784.17 
2020-11-25,1791.74 
2020-11-24,1784.74 
2020-11-23,1764.32 
2020-11-22,1764.32 
2020-11-21,1764.32 
2020-11-20,1762.60 
2020-11-19,1760.52 
2020-11-18,1757.60 
2020-11-17,1762.41 
2020-11-16,1738.22 
2020-11-15,1738.22 
2020-11-14,1738.23 
2020-11-13,1729.36 
2020-11-12,1731.65 
2020-11-11,1718.46 
2020-11-10,1720.14 
2020-11-09,1703.44 
2020-11-08,1703.44 
2020-11-07,1703.44 
2020-11-06,1705.55 
2020-11-05,1679.50 
2020-11-04,1676.16 
2020-11-03,1656.47 
2020-11-02,1643.95 
2020-11-01,1643.95 
2020-10-31,1643.95 
2020-10-30,1672.79 
2020-10-29,1684.06 
2020-10-28,1672.82 
2020-10-27,1677.10 
2020-10-26,1683.84 
2020-10-25,1683.84 
2020-10-24,1683.84 
2020-10-23,1684.47 
2020-10-22,1691.82 
2020-10-21,1690.01 
2020-10-20,1677.56 
2020-10-19,1679.51 
2020-10-18,1679.52 
2020-10-17,1679.52 
2020-10-16,1691.24 
2020-10-15,1696.74 
2020-10-14,1706.56 
2020-10-13,1703.94 
2020-10-12,1704.08 
2020-10-11,1704.08 
2020-10-10,1704.09 
2020-10-09,1704.09 
2020-10-08,1703.04 
2020-10-07,1694.80 
2020-10-06,1692.54 
2020-10-05,1678.31 
2020-10-04,1678.32 
2020-10-03,1678.32 
2020-10-02,1678.32 
2020-10-01,1678.33 
2020-09-30,1678.33 
2020-09-29,1668.66 
2020-09-28,1651.02 
2020-09-27,1651.03 
2020-09-26,1651.03 
2020-09-25,1648.57 
2020-09-24,1673.09 
2020-09-23,1670.15 
2020-09-22,1693.76 
2020-09-21,1700.57 
2020-09-20,1700.58 
2020-09-19,1700.58 
2020-09-18,1699.74 
2020-09-17,1714.73 
2020-09-16,1718.90 
2020-09-15,1710.62 
2020-09-14,1699.84 
2020-09-13,1699.84 
2020-09-12,1699.85 
2020-09-11,1702.67 
2020-09-10,1687.67 
2020-09-09,1691.92 
2020-09-08,1687.55 
2020-09-07,1678.49 
2020-09-06,1678.50 
2020-09-05,1678.50 
2020-09-04,1687.81 
2020-09-03,1668.46 
2020-09-02,1663.30 
2020-09-01,1655.52 
2020-08-31,1667.80 
2020-08-30,1667.81 
2020-08-29,1663.54 
2020-08-28,1671.33 
2020-08-27,1669.38 
2020-08-26,1651.05 
2020-08-25,1639.45 
2020-08-24,1639.45 
2020-08-23,1639.46 
2020-08-22,1639.46 
2020-08-21,1624.20 
2020-08-20,1664.67 
2020-08-19,1656.71 
2020-08-18,1681.33 
2020-08-17,1681.33 
2020-08-16,1681.34 
2020-08-15,1681.34 
2020-08-14,1697.45 
2020-08-13,1696.16 
2020-08-12,1699.60 
2020-08-11,1690.38 
2020-08-10,1669.96 
2020-08-09,1669.95 
2020-08-08,1669.96 
2020-08-07,1663.78 
2020-08-06,1648.43 
2020-08-05,1633.39 
2020-08-04,1620.77 
2020-08-03,1610.43 
2020-08-02,1610.43 
2020-08-01,1610.44 
2020-07-31,1614.66 
2020-07-30,1609.49 
2020-07-29,1604.34 
2020-07-28,1589.30 
2020-07-27,1575.99 
2020-07-26,1575.99 
2020-07-25,1576.00 
2020-07-24,1583.68 
2020-07-23,1582.93 
2020-07-22,1587.10 
2020-07-21,1575.86 
2020-07-20,1577.60 
2020-07-19,1577.61 
2020-07-18,1577.61 
2020-07-17,1566.42 
2020-07-16,1576.14 
2020-07-15,1566.92 
2020-07-14,1569.69 
2020-07-13,1555.88 
2020-07-12,1555.88 
2020-07-11,1561.77 
2020-07-10,1561.77 
2020-07-09,1553.80 
2020-07-08,1554.01 
2020-07-07,1562.28 
2020-07-06,1548.20 
