date,rate
2020-12-08,1681.42 
2020-12-07,1671.30 
2020-12-06,1671.34 
2020-12-05,1671.39 
2020-12-04,1657.35 
2020-12-03,1644.92 
2020-12-02,1623.08 
2020-12-01,1602.26 
2020-11-30,1621.73 
2020-11-29,1621.77 
2020-11-28,1621.81 
2020-11-27,1613.57 
2020-11-26,1594.39 
2020-11-25,1615.58 
2020-11-24,1610.58 
2020-11-23,1583.90 
2020-11-22,1583.94 
2020-11-21,1583.98 
2020-11-20,1579.78 
2020-11-19,1576.87 
2020-11-18,1570.84 
2020-11-17,1576.82 
2020-11-16,1550.48 
2020-11-15,1550.52 
2020-11-14,1550.56 
2020-11-13,1540.11 
2020-11-12,1544.45 
2020-11-11,1535.84 
2020-11-10,1540.04 
2020-11-09,1521.59 
2020-11-08,1521.62 
2020-11-07,1521.66 
2020-11-06,1522.48 
2020-11-05,1486.23 
2020-11-04,1474.12 
2020-11-03,1445.06 
2020-11-02,1427.02 
2020-11-01,1427.05 
2020-10-31,1427.09 
2020-10-30,1464.14 
2020-10-29,1472.96 
2020-10-28,1451.18 
2020-10-27,1452.78 
2020-10-26,1479.64 
2020-10-25,1479.68 
2020-10-24,1479.71 
2020-10-23,1477.45 
2020-10-22,1493.88 
2020-10-21,1493.13 
2020-10-20,1481.24 
2020-10-19,1491.00 
2020-10-18,1491.03 
2020-10-17,1491.07 
2020-10-16,1506.88 
2020-10-15,1522.85 
2020-10-14,1538.57 
2020-10-13,1538.24 
2020-10-12,1534.16 
2020-10-11,1534.20 
2020-10-10,1534.24 
2020-10-09,1534.27 
2020-10-08,1532.01 
2020-10-07,1519.76 
2020-10-06,1510.06 
2020-10-05,1490.74 
2020-10-04,1490.78 
2020-10-03,1490.81 
2020-10-02,1490.85 
2020-10-01,1490.88 
2020-09-30,1490.92 
2020-09-29,1478.85 
2020-09-28,1449.10 
2020-09-27,1449.13 
2020-09-26,1449.17 
2020-09-25,1446.48 
2020-09-24,1484.13 
2020-09-23,1482.57 
2020-09-22,1509.92 
2020-09-21,1527.88 
2020-09-20,1527.91 
2020-09-19,1527.95 
2020-09-18,1521.28 
2020-09-17,1543.35 
2020-09-16,1552.42 
2020-09-15,1539.49 
2020-09-14,1522.53 
2020-09-13,1522.57 
2020-09-12,1522.60 
2020-09-11,1517.60 
2020-09-10,1499.85 
2020-09-09,1516.70 
2020-09-08,1511.48 
2020-09-07,1502.72 
2020-09-06,1502.76 
2020-09-05,1502.79 
2020-09-04,1513.97 
2020-09-03,1494.77 
2020-09-02,1484.29 
2020-09-01,1475.69 
2020-08-31,1487.28 
2020-08-30,1487.35 
2020-08-29,1482.32 
2020-08-28,1485.78 
2020-08-27,1481.19 
2020-08-26,1462.20 
2020-08-25,1440.87 
2020-08-24,1440.87 
2020-08-23,1440.91 
2020-08-22,1440.94 
2020-08-21,1417.00 
2020-08-20,1467.87 
2020-08-19,1451.22 
2020-08-18,1484.47 
2020-08-17,1484.50 
2020-08-16,1484.54 
2020-08-15,1484.57 
2020-08-14,1504.25 
2020-08-13,1508.18 
2020-08-12,1517.48 
2020-08-11,1506.83 
2020-08-10,1488.61 
2020-08-09,1488.58 
2020-08-08,1488.61 
2020-08-07,1480.96 
2020-08-06,1465.52 
2020-08-05,1450.29 
2020-08-04,1437.84 
2020-08-03,1423.24 
2020-08-02,1423.27 
2020-08-01,1423.31 
2020-07-31,1426.99 
2020-07-30,1417.38 
2020-07-29,1410.44 
2020-07-28,1387.11 
2020-07-27,1371.72 
2020-07-26,1371.75 
2020-07-25,1371.79 
2020-07-24,1382.67 
2020-07-23,1379.05 
2020-07-22,1374.18 
2020-07-21,1353.88 
2020-07-20,1360.72 
2020-07-19,1360.75 
2020-07-18,1360.78 
2020-07-17,1352.71 
2020-07-16,1367.47 
2020-07-15,1354.94 
2020-07-14,1361.22 
2020-07-13,1343.35 
2020-07-12,1343.38 
2020-07-11,1342.94 
2020-07-10,1342.94 
2020-07-09,1332.70 
2020-07-08,1337.35 
2020-07-07,1342.21 
2020-07-06,1321.31 
2020-07-05,1321.34 
2020-07-04,1309.62 
2020-07-03,1309.62 
2020-07-02,1293.35 
2020-07-01,1296.70 
2020-06-30,1289.99 
2020-06-29,1311.87 
2020-06-28,1311.90 
2020-06-27,1311.93 
2020-06-26,1304.69 
2020-06-25,1328.84 
2020-06-24,1311.54 
2020-06-23,1306.02 
2020-06-22,1304.34 
2020-06-21,1304.37 
2020-06-20,1304.40 
2020-06-19,1295.49 
2020-06-18,1296.90 
2020-06-17,1293.40 
2020-06-16,1238.30 
2020-06-15,1296.82 
2020-06-14,1296.85 
2020-06-13,1296.88 
2020-06-12,1315.29 
2020-06-11,1322.03 
2020-06-10,1315.26 
2020-06-09,1317.56 
2020-06-08,1318.24 
2020-06-07,1318.27 
2020-06-06,1318.30 
2020-06-05,1305.12 
2020-06-04,1306.28 
2020-06-03,1288.81 
2020-06-02,1281.68 
2020-06-01,1255.51 
2020-05-31,1255.54 
2020-05-30,1255.57 
2020-05-29,1252.12 
2020-05-28,1258.41 
2020-05-27,1263.71 
2020-05-26,1247.33 
2020-05-25,1234.44 
2020-05-24,1234.47 
2020-05-23,1234.50 
2020-05-22,1249.92 
2020-05-21,1242.35 
2020-05-20,1230.80 
2020-05-19,1222.77 
2020-05-18,1222.77 
2020-05-17,1215.94 
2020-05-16,1215.97 
2020-05-15,1209.06 
2020-05-14,1208.39 
2020-05-13,1201.10 
2020-05-12,1200.67 
2020-05-11,1199.83 
2020-05-10,1199.85 
2020-05-09,1199.88 
2020-05-08,1189.66 
2020-05-07,1183.05 
2020-05-06,1157.76 
2020-05-05,1157.78 
2020-05-04,1173.59 
2020-05-03,1173.61 
2020-05-02,1173.64 
2020-05-01,1173.67 
2020-04-30,1173.70 
2020-04-29,1169.39 
2020-04-28,1166.90 
2020-04-27,1154.38 
2020-04-26,1154.40 
2020-04-25,1154.43 
2020-04-24,1165.82 
2020-04-23,1154.77 
2020-04-22,1137.22 
2020-04-21,1145.53 
2020-04-20,1155.11 
2020-04-19,1155.14 
2020-04-18,1155.16 
2020-04-17,1126.90 
2020-04-16,1116.69 
2020-04-15,1116.72 
2020-04-14,1095.57 
2020-04-13,1118.82 
2020-04-12,1118.85 
2020-04-11,1118.88 
2020-04-10,1115.10 
2020-04-09,1100.59 
2020-04-08,1106.32 
2020-04-07,1087.04 
2020-04-06,1051.54 
2020-04-05,1051.56 
2020-04-04,1051.59 
2020-04-03,1049.81 
2020-04-02,1023.61 
2020-04-01,1058.19 
2020-03-31,1038.07 
2020-03-30,1028.36 
2020-03-29,1028.39 
2020-03-28,1028.41 
2020-03-27,1014.70 
2020-03-26,1025.37 
2020-03-25,983.41 
2020-03-24,900.86 
2020-03-23,948.70 
2020-03-22,948.72 
2020-03-21,948.74 
2020-03-20,883.50 
2020-03-19,959.04 
2020-03-18,1008.01 
2020-03-17,1019.36 
2020-03-16,1060.62 
2020-03-15,1060.64 
2020-03-14,1060.66 
2020-03-13,1093.81 
2020-03-12,1137.72 
2020-03-11,1178.61 
2020-03-10,1171.52 
