date,rate
2020-12-08,1413.65 
2020-12-07,1414.03 
2020-12-06,1414.04 
2020-12-05,1414.06 
2020-12-04,1413.01 
2020-12-03,1414.16 
2020-12-02,1413.56 
2020-12-01,1414.46 
2020-11-30,1413.41 
2020-11-29,1413.43 
2020-11-28,1413.45 
2020-11-27,1414.35 
2020-11-26,1415.88 
2020-11-25,1416.09 
2020-11-24,1414.94 
2020-11-23,1414.67 
2020-11-22,1414.69 
2020-11-21,1414.71 
2020-11-20,1415.26 
2020-11-19,1414.37 
2020-11-18,1414.28 
2020-11-17,1414.11 
2020-11-16,1413.23 
2020-11-15,1413.25 
2020-11-14,1413.27 
2020-11-13,1412.52 
2020-11-12,1413.56 
2020-11-11,1415.92 
2020-11-10,1416.08 
2020-11-09,1417.54 
2020-11-08,1417.56 
2020-11-07,1417.57 
2020-11-06,1415.78 
2020-11-05,1413.99 
2020-11-04,1414.29 
2020-11-03,1416.62 
2020-11-02,1417.92 
2020-11-01,1417.94 
2020-10-31,1417.95 
2020-10-30,1418.80 
2020-10-29,1418.26 
2020-10-28,1419.38 
2020-10-27,1418.99 
2020-10-26,1418.45 
2020-10-25,1418.47 
2020-10-24,1418.49 
2020-10-23,1417.85 
2020-10-22,1420.05 
2020-10-21,1420.90 
2020-10-20,1418.68 
2020-10-19,1420.07 
2020-10-18,1420.09 
2020-10-17,1420.10 
2020-10-16,1418.49 
2020-10-15,1418.02 
2020-10-14,1416.46 
2020-10-13,1417.04 
2020-10-12,1416.95 
2020-10-11,1416.97 
2020-10-10,1416.99 
2020-10-09,1417.01 
2020-10-08,1416.89 
2020-10-07,1418.70 
2020-10-06,1421.18 
2020-10-05,1420.49 
2020-10-04,1420.51 
2020-10-03,1420.53 
2020-10-02,1420.55 
2020-10-01,1420.57 
2020-09-30,1420.58 
2020-09-29,1420.31 
2020-09-28,1419.99 
2020-09-27,1420.01 
2020-09-26,1420.02 
2020-09-25,1418.75 
2020-09-24,1417.94 
2020-09-23,1416.67 
2020-09-22,1416.41 
2020-09-21,1416.39 
2020-09-20,1416.41 
2020-09-19,1416.43 
2020-09-18,1417.04 
2020-09-17,1416.05 
2020-09-16,1415.21 
2020-09-15,1414.51 
2020-09-14,1415.12 
2020-09-13,1415.14 
2020-09-12,1415.16 
2020-09-11,1415.15 
2020-09-10,1413.56 
2020-09-09,1412.01 
2020-09-08,1413.35 
2020-09-07,1413.69 
2020-09-06,1413.71 
2020-09-05,1413.73 
2020-09-04,1413.59 
2020-09-03,1412.18 
2020-09-02,1414.05 
2020-09-01,1415.89 
2020-08-31,1418.20 
2020-08-30,1418.24 
2020-08-29,1418.87 
2020-08-28,1419.55 
2020-08-27,1420.00 
2020-08-26,1418.85 
2020-08-25,1420.67 
2020-08-24,1420.67 
2020-08-23,1420.69 
2020-08-22,1420.71 
2020-08-21,1421.59 
2020-08-20,1421.61 
2020-08-19,1420.01 
2020-08-18,1421.55 
2020-08-17,1421.57 
2020-08-16,1421.59 
2020-08-15,1421.60 
2020-08-14,1420.45 
2020-08-13,1421.63 
2020-08-12,1420.75 
2020-08-11,1422.20 
2020-08-10,1422.76 
2020-08-09,1422.74 
2020-08-08,1422.76 
2020-08-07,1423.01 
2020-08-06,1422.24 
2020-08-05,1422.60 
2020-08-04,1423.09 
2020-08-03,1423.47 
2020-08-02,1423.49 
2020-08-01,1423.51 
2020-07-31,1422.03 
2020-07-30,1421.05 
2020-07-29,1422.28 
2020-07-28,1421.86 
2020-07-27,1420.75 
2020-07-26,1420.77 
2020-07-25,1420.79 
2020-07-24,1419.67 
2020-07-23,1418.86 
2020-07-22,1419.82 
2020-07-21,1418.62 
2020-07-20,1417.52 
2020-07-19,1417.54 
2020-07-18,1417.55 
2020-07-17,1415.61 
2020-07-16,1415.53 
2020-07-15,1415.23 
2020-07-14,1416.40 
2020-07-13,1416.30 
2020-07-12,1416.32 
2020-07-11,1417.35 
2020-07-10,1417.35 
2020-07-09,1416.59 
2020-07-08,1415.50 
2020-07-07,1416.74 
2020-07-06,1416.92 
2020-07-05,1416.94 
2020-07-04,1415.67 
2020-07-03,1415.67 
2020-07-02,1415.99 
2020-07-01,1417.24 
2020-06-30,1418.79 
2020-06-29,1417.79 
2020-06-28,1417.80 
2020-06-27,1417.82 
2020-06-26,1416.83 
2020-06-25,1416.11 
2020-06-24,1415.02 
2020-06-23,1415.08 
2020-06-22,1416.05 
2020-06-21,1416.07 
2020-06-20,1416.09 
2020-06-19,1414.49 
2020-06-18,1414.39 
2020-06-17,1413.58 
2020-06-16,1415.80 
2020-06-15,1415.89 
2020-06-14,1415.91 
2020-06-13,1415.92 
2020-06-12,1415.74 
2020-06-11,1415.72 
2020-06-10,1412.64 
2020-06-09,1411.98 
2020-06-08,1413.35 
2020-06-07,1413.37 
2020-06-06,1413.39 
2020-06-05,1413.93 
2020-06-04,1416.48 
2020-06-03,1414.69 
2020-06-02,1416.44 
2020-06-01,1416.68 
2020-05-31,1416.70 
2020-05-30,1416.72 
2020-05-29,1416.71 
2020-05-28,1416.41 
2020-05-27,1417.44 
2020-05-26,1416.23 
2020-05-25,1415.72 
2020-05-24,1415.74 
2020-05-23,1415.76 
2020-05-22,1414.93 
2020-05-21,1413.56 
2020-05-20,1413.53 
2020-05-19,1414.28 
2020-05-18,1414.28 
2020-05-17,1414.05 
2020-05-16,1414.07 
2020-05-15,1413.53 
2020-05-14,1411.80 
2020-05-13,1409.69 
2020-05-12,1411.41 
2020-05-11,1409.14 
2020-05-10,1409.16 
2020-05-09,1409.18 
2020-05-08,1406.81 
2020-05-07,1407.27 
2020-05-06,1405.99 
2020-05-05,1406.01 
2020-05-04,1403.73 
2020-05-03,1403.75 
2020-05-02,1403.77 
2020-05-01,1403.79 
2020-04-30,1403.80 
2020-04-29,1403.16 
2020-04-28,1405.19 
2020-04-27,1404.05 
2020-04-26,1404.07 
2020-04-25,1404.09 
2020-04-24,1404.23 
2020-04-23,1407.40 
2020-04-22,1408.27 
2020-04-21,1408.03 
2020-04-20,1409.41 
2020-04-19,1409.43 
2020-04-18,1409.45 
2020-04-17,1408.03 
2020-04-16,1407.54 
2020-04-15,1407.56 
2020-04-14,1408.75 
2020-04-13,1408.33 
2020-04-12,1408.35 
2020-04-11,1408.37 
2020-04-10,1405.37 
2020-04-09,1402.27 
2020-04-08,1403.05 
2020-04-07,1402.60 
2020-04-06,1403.26 
2020-04-05,1403.28 
2020-04-04,1403.30 
2020-04-03,1401.20 
2020-04-02,1401.69 
2020-04-01,1400.81 
2020-03-31,1402.88 
2020-03-30,1403.67 
2020-03-29,1403.69 
2020-03-28,1403.71 
2020-03-27,1398.50 
2020-03-26,1394.82 
2020-03-25,1393.41 
2020-03-24,1397.32 
2020-03-23,1395.72 
2020-03-22,1395.74 
2020-03-21,1395.75 
2020-03-20,1404.97 
2020-03-19,1409.55 
2020-03-18,1405.59 
2020-03-17,1401.34 
2020-03-16,1409.92 
2020-03-15,1409.94 
2020-03-14,1409.96 
2020-03-13,1410.44 
2020-03-12,1410.76 
2020-03-11,1415.93 
2020-03-10,1410.78 
2020-03-09,1411.73 
2020-03-08,1411.75 
2020-03-07,1411.76 
2020-03-06,1413.51 
2020-03-05,1409.30 
2020-03-04,1409.47 
2020-03-03,1411.65 
2020-03-02,1405.52 
2020-03-01,1405.54 
2020-02-29,1405.55 
2020-02-28,1407.99 
2020-02-27,1406.33 
2020-02-26,1407.57 
2020-02-25,1405.87 
2020-02-24,1401.63 
2020-02-23,1401.65 
2020-02-22,1401.66 
2020-02-21,1400.13 
2020-02-20,1400.01 
2020-02-19,1397.18 
2020-02-18,1395.32 
2020-02-17,1397.94 
2020-02-16,1397.96 
2020-02-15,1397.97 
2020-02-14,1397.39 
2020-02-13,1397.99 
2020-02-12,1397.57 
2020-02-11,1397.64 
2020-02-10,1396.59 
2020-02-09,1396.60 
2020-02-08,1396.62 
2020-02-07,1396.83 
2020-02-06,1395.31 
2020-02-05,1398.52 
2020-02-04,1397.82 
2020-02-03,1397.90 
2020-02-02,1397.91 
2020-02-01,1397.93 
2020-01-31,1396.77 
2020-01-30,1395.28 
2020-01-29,1390.64 
2020-01-28,1389.45 
2020-01-27,1389.46 
2020-01-26,1389.48 
2020-01-25,1389.50 
2020-01-24,1389.51 
2020-01-23,1391.14 
2020-01-22,1388.20 
2020-01-21,1389.19 
2020-01-20,1390.34 
2020-01-19,1390.35 
2020-01-18,1390.37 
2020-01-17,1390.82 
2020-01-16,1390.25 
2020-01-15,1389.17 
2020-01-14,1389.04 
2020-01-13,1390.31 
2020-01-12,1390.33 
2020-01-11,1390.35 
2020-01-10,1393.02 
2020-01-09,1393.47 
2020-01-08,1396.74 
2020-01-07,1396.64 
2020-01-06,1393.58 
2020-01-05,1393.59 
2020-01-04,1393.61 
2020-01-03,1391.70 
2020-01-02,1391.62 
2020-01-01,1391.64 
2019-12-31,1391.09 
2019-12-30,1392.15 
2019-12-29,1392.17 
2019-12-28,1392.18 
2019-12-27,1392.36 
2019-12-26,1391.92 
2019-12-25,1391.94 
2019-12-24,1391.15 
2019-12-23,1391.30 
2019-12-22,1391.32 
2019-12-21,1391.33 
2019-12-20,1392.83 
2019-12-19,1392.96 
2019-12-18,1393.03 
2019-12-17,1390.96 
2019-12-16,1392.47 
2019-12-15,1392.49 
