date,rate
2020-12-08,1745.92 
2020-12-07,1742.37 
2020-12-06,1742.37 
2020-12-05,1742.36 
2020-12-04,1733.31 
2020-12-03,1727.45 
2020-12-02,1717.21 
2020-12-01,1707.10 
2020-11-30,1717.45 
2020-11-29,1717.44 
2020-11-28,1717.43 
2020-11-27,1716.09 
2020-11-26,1710.34 
2020-11-25,1716.01 
2020-11-24,1713.52 
2020-11-23,1700.42 
2020-11-22,1700.41 
2020-11-21,1700.39 
2020-11-20,1699.45 
2020-11-19,1700.22 
2020-11-18,1699.79 
2020-11-17,1700.74 
2020-11-16,1687.29 
2020-11-15,1687.27 
2020-11-14,1687.26 
2020-11-13,1681.08 
2020-11-12,1682.14 
2020-11-11,1676.30 
2020-11-10,1677.17 
2020-11-09,1671.12 
2020-11-08,1671.11 
2020-11-07,1671.09 
2020-11-06,1671.67 
2020-11-05,1657.99 
2020-11-04,1654.79 
2020-11-03,1645.57 
2020-11-02,1640.33 
2020-11-01,1640.31 
2020-10-31,1640.29 
2020-10-30,1654.36 
2020-10-29,1660.62 
2020-10-28,1658.06 
2020-10-27,1661.81 
2020-10-26,1664.31 
2020-10-25,1664.29 
2020-10-24,1664.28 
2020-10-23,1661.90 
2020-10-22,1664.79 
2020-10-21,1664.15 
2020-10-20,1661.86 
2020-10-19,1659.68 
2020-10-18,1659.66 
2020-10-17,1659.65 
2020-10-16,1665.54 
2020-10-15,1668.03 
2020-10-14,1671.92 
2020-10-13,1670.35 
2020-10-12,1668.45 
2020-10-11,1668.43 
2020-10-10,1668.42 
2020-10-09,1668.40 
2020-10-08,1667.68 
2020-10-07,1663.39 
2020-10-06,1664.02 
2020-10-05,1658.84 
2020-10-04,1658.83 
2020-10-03,1658.82 
2020-10-02,1658.81 
2020-10-01,1658.79 
2020-09-30,1658.79 
2020-09-29,1654.49 
2020-09-28,1648.05 
2020-09-27,1648.04 
2020-09-26,1648.03 
2020-09-25,1646.29 
2020-09-24,1656.40 
2020-09-23,1653.93 
2020-09-22,1664.44 
2020-09-21,1668.23 
2020-09-20,1668.22 
2020-09-19,1668.22 
2020-09-18,1667.57 
2020-09-17,1675.16 
2020-09-16,1677.28 
2020-09-15,1672.25 
2020-09-14,1663.21 
2020-09-13,1663.20 
2020-09-12,1663.19 
2020-09-11,1663.85 
2020-09-10,1658.80 
2020-09-09,1663.23 
2020-09-08,1657.81 
2020-09-07,1656.84 
2020-09-06,1656.83 
2020-09-05,1656.82 
2020-09-04,1664.17 
2020-09-03,1655.67 
2020-09-02,1652.07 
2020-09-01,1648.74 
