date,rate
2020-12-08,1258.61 
2020-12-07,1252.75 
2020-12-06,1252.76 
2020-12-05,1252.77 
2020-12-04,1247.16 
2020-12-03,1239.29 
2020-12-02,1231.86 
2020-12-01,1240.80 
2020-11-30,1239.97 
2020-11-29,1239.98 
2020-11-28,1239.99 
2020-11-27,1235.45 
2020-11-26,1240.15 
2020-11-25,1237.30 
2020-11-24,1227.57 
2020-11-23,1227.21 
2020-11-22,1227.22 
2020-11-21,1227.23 
2020-11-20,1227.09 
2020-11-19,1226.24 
2020-11-18,1226.79 
2020-11-17,1217.87 
2020-11-16,1213.36 
2020-11-15,1213.37 
2020-11-14,1213.38 
2020-11-13,1213.99 
2020-11-12,1208.20 
2020-11-11,1207.82 
2020-11-10,1202.32 
2020-11-09,1203.53 
2020-11-08,1203.54 
2020-11-07,1203.55 
2020-11-06,1192.67 
2020-11-05,1190.27 
2020-11-04,1182.44 
2020-11-03,1176.56 
2020-11-02,1189.21 
2020-11-01,1189.22 
2020-10-31,1189.23 
2020-10-30,1194.74 
2020-10-29,1191.44 
2020-10-28,1194.17 
2020-10-27,1197.23 
2020-10-26,1195.51 
2020-10-25,1195.53 
2020-10-24,1195.54 
2020-10-23,1197.75 
2020-10-22,1195.76 
2020-10-21,1193.05 
2020-10-20,1193.14 
2020-10-19,1195.98 
2020-10-18,1195.99 
2020-10-17,1196.00 
2020-10-16,1197.99 
2020-10-15,1202.54 
2020-10-14,1201.98 
2020-10-13,1200.61 
2020-10-12,1200.81 
2020-10-11,1200.82 
2020-10-10,1200.83 
2020-10-09,1200.84 
2020-10-08,1196.79 
2020-10-07,1196.97 
2020-10-06,1191.55 
2020-10-05,1186.54 
2020-10-04,1186.55 
2020-10-03,1186.56 
2020-10-02,1186.57 
2020-10-01,1186.58 
2020-09-30,1186.59 
2020-09-29,1179.81 
2020-09-28,1178.98 
2020-09-27,1178.99 
2020-09-26,1179.00 
2020-09-25,1188.32 
2020-09-24,1187.64 
2020-09-23,1197.05 
2020-09-22,1200.87 
2020-09-21,1200.94 
2020-09-20,1200.95 
2020-09-19,1200.96 
2020-09-18,1207.27 
2020-09-17,1209.04 
2020-09-16,1205.66 
2020-09-15,1198.16 
2020-09-14,1198.08 
2020-09-13,1198.09 
2020-09-12,1198.10 
2020-09-11,1192.61 
2020-09-10,1195.40 
2020-09-09,1192.39 
2020-09-08,1190.23 
2020-09-07,1198.20 
2020-09-06,1198.21 
2020-09-05,1198.22 
2020-09-04,1192.81 
2020-09-03,1189.36 
2020-09-02,1186.09 
2020-09-01,1193.55 
2020-08-31,1191.99 
2020-08-30,1192.01 
2020-08-29,1196.44 
2020-08-28,1195.78 
2020-08-27,1188.90 
2020-08-26,1183.14 
2020-08-25,1177.85 
2020-08-24,1177.85 
2020-08-23,1177.86 
2020-08-22,1177.87 
2020-08-21,1195.12 
2020-08-20,1193.14 
2020-08-19,1203.68 
2020-08-18,1210.02 
2020-08-17,1210.04 
2020-08-16,1210.05 
2020-08-15,1210.06 
2020-08-14,1208.28 
2020-08-13,1207.05 
2020-08-12,1200.75 
2020-08-11,1192.10 
2020-08-10,1188.64 
2020-08-09,1188.63 
2020-08-08,1188.64 
2020-08-07,1180.64 
2020-08-06,1176.72 
2020-08-05,1172.51 
2020-08-04,1169.61 
2020-08-03,1171.90 
2020-08-02,1171.91 
2020-08-01,1171.92 
2020-07-31,1170.23 
2020-07-30,1167.39 
2020-07-29,1160.44 
2020-07-28,1156.36 
2020-07-27,1160.35 
2020-07-26,1160.36 
2020-07-25,1160.37 
2020-07-24,1161.79 
2020-07-23,1162.78 
2020-07-22,1156.72 
2020-07-21,1157.50 
2020-07-20,1153.77 
2020-07-19,1153.78 
2020-07-18,1153.79 
2020-07-17,1156.93 
2020-07-16,1153.30 
2020-07-15,1154.27 
2020-07-14,1146.67 
2020-07-13,1150.74 
2020-07-12,1150.75 
2020-07-11,1147.96 
2020-07-10,1147.96 
2020-07-09,1147.92 
2020-07-08,1152.82 
2020-07-07,1145.72 
2020-07-06,1142.47 
2020-07-05,1142.48 
2020-07-04,1135.06 
2020-07-03,1135.06 
2020-07-02,1136.50 
2020-07-01,1132.36 
2020-06-30,1141.25 
2020-06-29,1134.57 
2020-06-28,1134.58 
2020-06-27,1134.59 
2020-06-26,1144.14 
2020-06-25,1137.09 
2020-06-24,1136.86 
2020-06-23,1139.36 
2020-06-22,1137.13 
2020-06-21,1137.14 
2020-06-20,1137.15 
2020-06-19,1136.97 
2020-06-18,1137.23 
2020-06-17,1113.63 
2020-06-16,1136.33 
2020-06-15,1146.78 
2020-06-14,1146.79 
2020-06-13,1146.80 
2020-06-12,1151.61 
2020-06-11,1151.29 
2020-06-10,1149.87 
2020-06-09,1149.76 
2020-06-08,1144.60 
2020-06-07,1144.61 
2020-06-06,1144.63 
2020-06-05,1145.33 
2020-06-04,1134.14 
2020-06-03,1129.26 
2020-06-02,1122.24 
2020-06-01,1120.87 
2020-05-31,1120.88 
2020-05-30,1120.89 
2020-05-29,1120.94 
2020-05-28,1122.17 
2020-05-27,1114.93 
2020-05-26,1108.92 
2020-05-25,1114.44 
2020-05-24,1114.45 
2020-05-23,1114.46 
2020-05-22,1111.83 
2020-05-21,1109.27 
2020-05-20,1098.30 
2020-05-19,1096.63 
2020-05-18,1096.63 
2020-05-17,1094.69 
2020-05-16,1094.70 
2020-05-15,1098.63 
2020-05-14,1094.00 
2020-05-13,1096.33 
2020-05-12,1099.47 
2020-05-11,1094.92 
2020-05-10,1094.93 
2020-05-09,1094.94 
2020-05-08,1094.05 
2020-05-07,1087.16 
2020-05-06,1096.76 
2020-05-05,1096.77 
2020-05-04,1093.50 
2020-05-03,1093.51 
2020-05-02,1093.52 
2020-05-01,1093.53 
2020-04-30,1093.54 
2020-04-29,1090.82 
2020-04-28,1081.14 
2020-04-27,1086.51 
2020-04-26,1086.52 
2020-04-25,1086.53 
2020-04-24,1082.32 
2020-04-23,1079.65 
2020-04-22,1084.46 
2020-04-21,1087.67 
2020-04-20,1075.97 
2020-04-19,1075.98 
2020-04-18,1075.99 
2020-04-17,1076.05 
2020-04-16,1069.99 
2020-04-15,1070.00 
2020-04-14,1076.64 
2020-04-13,1071.03 
2020-04-12,1071.04 
2020-04-11,1071.05 
2020-04-10,1063.19 
2020-04-09,1065.53 
2020-04-08,1058.83 
2020-04-07,1042.80 
2020-04-06,1043.78 
2020-04-05,1043.79 
2020-04-04,1043.80 
2020-04-03,1031.94 
2020-04-02,1047.00 
2020-04-01,1039.42 
2020-03-31,1041.17 
2020-03-30,1033.27 
2020-03-29,1033.28 
2020-03-28,1033.29 
2020-03-27,1034.70 
2020-03-26,1010.04 
2020-03-25,980.45 
2020-03-24,1002.51 
2020-03-23,977.80 
2020-03-22,977.80 
2020-03-21,977.81 
2020-03-20,1015.39 
2020-03-19,1036.08 
2020-03-18,1043.19 
2020-03-17,1052.83 
2020-03-16,1070.06 
2020-03-15,1070.07 
2020-03-14,1070.08 
2020-03-13,1084.92 
2020-03-12,1096.05 
2020-03-11,1095.89 
2020-03-10,1112.99 
2020-03-09,1123.15 
2020-03-08,1123.16 
2020-03-07,1123.16 
2020-03-06,1118.70 
2020-03-05,1108.22 
2020-03-04,1106.87 
2020-03-03,1104.16 
2020-03-02,1115.87 
2020-03-01,1115.88 
2020-02-29,1115.89 
2020-02-28,1122.07 
2020-02-27,1126.87 
2020-02-26,1122.38 
2020-02-25,1139.12 
2020-02-24,1145.01 
2020-02-23,1145.01 
2020-02-22,1145.02 
2020-02-21,1147.25 
2020-02-20,1148.06 
2020-02-19,1153.95 
2020-02-18,1153.15 
2020-02-17,1153.04 
2020-02-16,1153.05 
2020-02-15,1153.06 
2020-02-14,1153.96 
2020-02-13,1150.61 
2020-02-12,1146.01 
