date,rate
2020-12-08,2057.69 
2020-12-07,2046.15 
2020-12-06,2046.19 
2020-12-05,2046.23 
2020-12-04,2014.08 
2020-12-03,1998.92 
2020-12-02,1966.32 
2020-12-01,1933.52 
2020-11-30,1966.76 
2020-11-29,1966.80 
2020-11-28,1966.83 
2020-11-27,1963.58 
2020-11-26,1944.16 
2020-11-25,1954.78 
2020-11-24,1945.31 
2020-11-23,1904.65 
2020-11-22,1904.69 
2020-11-21,1904.73 
2020-11-20,1902.50 
2020-11-19,1901.25 
2020-11-18,1901.24 
2020-11-17,1904.57 
2020-11-16,1865.19 
2020-11-15,1865.23 
2020-11-14,1865.26 
2020-11-13,1847.70 
2020-11-12,1855.35 
2020-11-11,1828.66 
2020-11-10,1827.88 
2020-11-09,1808.13 
2020-11-08,1808.16 
2020-11-07,1808.20 
2020-11-06,1804.91 
2020-11-05,1765.48 
2020-11-04,1755.79 
2020-11-03,1723.61 
2020-11-02,1700.36 
2020-11-01,1700.39 
2020-10-31,1700.42 
2020-10-30,1744.73 
2020-10-29,1761.78 
2020-10-28,1754.21 
2020-10-27,1764.48 
2020-10-26,1770.64 
2020-10-25,1770.67 
2020-10-24,1770.70 
2020-10-23,1765.41 
2020-10-22,1776.45 
2020-10-21,1770.95 
2020-10-20,1759.73 
2020-10-19,1756.00 
2020-10-18,1756.04 
2020-10-17,1756.07 
2020-10-16,1767.02 
2020-10-15,1780.80 
2020-10-14,1796.81 
2020-10-13,1794.69 
2020-10-12,1786.43 
2020-10-11,1786.46 
2020-10-10,1786.50 
2020-10-09,1786.53 
2020-10-08,1786.02 
2020-10-07,1770.59 
2020-10-06,1765.74 
2020-10-05,1745.29 
2020-10-04,1745.32 
2020-10-03,1745.36 
2020-10-02,1745.39 
2020-10-01,1745.42 
2020-09-30,1745.45 
2020-09-29,1732.22 
2020-09-28,1710.30 
2020-09-27,1710.33 
2020-09-26,1710.36 
2020-09-25,1704.29 
2020-09-24,1742.21 
2020-09-23,1737.25 
2020-09-22,1775.57 
2020-09-21,1789.24 
2020-09-20,1789.28 
2020-09-19,1789.31 
2020-09-18,1786.33 
2020-09-17,1809.89 
2020-09-16,1815.25 
2020-09-15,1802.59 
2020-09-14,1779.18 
2020-09-13,1779.21 
2020-09-12,1779.25 
2020-09-11,1779.97 
2020-09-10,1765.17 
2020-09-09,1784.82 
2020-09-08,1764.65 
2020-09-07,1756.49 
2020-09-06,1756.52 
2020-09-05,1756.55 
2020-09-04,1779.91 
2020-09-03,1754.79 
2020-09-02,1745.86 
2020-09-01,1731.05 
2020-08-31,1758.06 
2020-08-30,1758.12 
2020-08-29,1753.72 
2020-08-28,1768.71 
2020-08-27,1765.65 
2020-08-26,1743.23 
2020-08-25,1726.16 
2020-08-24,1726.16 
2020-08-23,1726.19 
2020-08-22,1726.22 
2020-08-21,1702.08 
2020-08-20,1765.49 
2020-08-19,1761.61 
2020-08-18,1795.54 
2020-08-17,1795.57 
2020-08-16,1795.61 
2020-08-15,1795.64 
2020-08-14,1816.93 
2020-08-13,1814.09 
2020-08-12,1805.29 
2020-08-11,1782.96 
2020-08-10,1760.28 
2020-08-09,1760.25 
2020-08-08,1760.28 
2020-08-07,1754.06 
2020-08-06,1729.37 
2020-08-05,1710.63 
2020-08-04,1691.61 
2020-08-03,1690.64 
2020-08-02,1690.67 
2020-08-01,1690.70 
2020-07-31,1703.95 
2020-07-30,1700.92 
2020-07-29,1694.83 
2020-07-28,1659.96 
2020-07-27,1645.00 
2020-07-26,1645.03 
2020-07-25,1645.07 
2020-07-24,1654.21 
2020-07-23,1663.22 
2020-07-22,1669.63 
2020-07-21,1647.12 
2020-07-20,1651.27 
2020-07-19,1651.30 
2020-07-18,1651.33 
2020-07-17,1639.04 
2020-07-16,1655.30 
2020-07-15,1641.17 
2020-07-14,1642.49 
2020-07-13,1616.68 
2020-07-12,1616.71 
2020-07-11,1628.70 
2020-07-10,1628.70 
2020-07-09,1621.94 
2020-07-08,1626.14 
2020-07-07,1646.37 
2020-07-06,1621.42 
2020-07-05,1621.45 
2020-07-04,1610.43 
2020-07-03,1610.43 
2020-07-02,1591.11 
2020-07-01,1590.74 
2020-06-30,1578.95 
2020-06-29,1603.84 
2020-06-28,1603.87 
2020-06-27,1603.90 
2020-06-26,1584.42 
2020-06-25,1621.78 
2020-06-24,1596.79 
2020-06-23,1593.79 
2020-06-22,1604.07 
2020-06-21,1604.10 
2020-06-20,1604.13 
2020-06-19,1596.91 
2020-06-18,1602.58 
2020-06-17,1601.15 
2020-06-16,1521.53 
2020-06-15,1596.66 
2020-06-14,1596.69 
2020-06-13,1596.72 
2020-06-12,1632.15 
