date,rate
2020-12-08,1651.77 
2020-12-07,1642.86 
2020-12-06,1642.89 
2020-12-05,1642.92 
2020-12-04,1618.41 
2020-12-03,1607.42 
2020-12-02,1582.02 
2020-12-01,1557.28 
2020-11-30,1582.95 
2020-11-29,1582.98 
2020-11-28,1583.01 
2020-11-27,1580.42 
2020-11-26,1565.22 
2020-11-25,1573.37 
2020-11-24,1566.27 
2020-11-23,1534.59 
2020-11-22,1534.61 
2020-11-21,1534.64 
2020-11-20,1532.43 
2020-11-19,1531.91 
2020-11-18,1531.74 
2020-11-17,1534.76 
2020-11-16,1504.80 
2020-11-15,1504.83 
2020-11-14,1504.86 
2020-11-13,1492.04 
2020-11-12,1497.70 
2020-11-11,1477.35 
2020-11-10,1476.30 
2020-11-09,1460.92 
2020-11-08,1460.95 
2020-11-07,1460.97 
2020-11-06,1457.95 
2020-11-05,1427.08 
2020-11-04,1420.08 
2020-11-03,1394.59 
2020-11-02,1376.98 
2020-11-01,1377.00 
2020-10-31,1377.03 
2020-10-30,1410.82 
2020-10-29,1424.35 
2020-10-28,1418.62 
2020-10-27,1426.37 
2020-10-26,1431.92 
2020-10-25,1431.95 
2020-10-24,1431.97 
2020-10-23,1427.77 
2020-10-22,1436.03 
2020-10-21,1431.31 
2020-10-20,1422.93 
2020-10-19,1420.03 
2020-10-18,1420.06 
2020-10-17,1420.08 
2020-10-16,1428.57 
2020-10-15,1439.16 
2020-10-14,1451.09 
2020-10-13,1449.95 
2020-10-12,1443.92 
2020-10-11,1443.95 
2020-10-10,1443.97 
2020-10-09,1444.00 
2020-10-08,1443.17 
2020-10-07,1431.33 
2020-10-06,1427.39 
2020-10-05,1411.09 
2020-10-04,1411.11 
2020-10-03,1411.14 
2020-10-02,1411.16 
2020-10-01,1411.18 
2020-09-30,1411.21 
2020-09-29,1401.76 
2020-09-28,1385.54 
2020-09-27,1385.56 
2020-09-26,1385.59 
2020-09-25,1379.99 
2020-09-24,1409.19 
2020-09-23,1405.40 
2020-09-22,1434.97 
2020-09-21,1445.97 
2020-09-20,1446.00 
2020-09-19,1446.02 
2020-09-18,1443.40 
2020-09-17,1461.36 
2020-09-16,1465.80 
2020-09-15,1455.78 
2020-09-14,1437.71 
2020-09-13,1437.74 
2020-09-12,1437.76 
2020-09-11,1437.90 
2020-09-10,1425.74 
2020-09-09,1441.77 
2020-09-08,1426.39 
2020-09-07,1419.62 
2020-09-06,1419.64 
2020-09-05,1419.67 
2020-09-04,1437.92 
2020-09-03,1418.18 
2020-09-02,1411.19 
2020-09-01,1400.04 
2020-08-31,1422.04 
2020-08-30,1422.09 
2020-08-29,1419.03 
2020-08-28,1429.68 
2020-08-27,1427.78 
2020-08-26,1411.37 
2020-08-25,1397.83 
2020-08-24,1397.83 
2020-08-23,1397.85 
2020-08-22,1397.88 
2020-08-21,1378.72 
2020-08-20,1427.02 
2020-08-19,1423.36 
2020-08-18,1448.67 
2020-08-17,1448.69 
2020-08-16,1448.72 
2020-08-15,1448.74 
2020-08-14,1466.42 
2020-08-13,1463.70 
2020-08-12,1457.92 
2020-08-11,1441.31 
2020-08-10,1423.95 
2020-08-09,1423.93 
2020-08-08,1423.95 
2020-08-07,1419.79 
2020-08-06,1400.83 
2020-08-05,1386.12 
2020-08-04,1371.28 
2020-08-03,1369.81 
2020-08-02,1369.84 
2020-08-01,1369.86 
2020-07-31,1379.97 
2020-07-30,1378.14 
2020-07-29,1374.00 
2020-07-28,1348.03 
2020-07-27,1336.53 
2020-07-26,1336.55 
2020-07-25,1336.58 
2020-07-24,1342.08 
2020-07-23,1348.34 
2020-07-22,1352.23 
2020-07-21,1334.48 
2020-07-20,1335.91 
2020-07-19,1335.93 
2020-07-18,1335.95 
2020-07-17,1325.29 
2020-07-16,1338.74 
2020-07-15,1328.99 
2020-07-14,1329.60 
2020-07-13,1309.92 
2020-07-12,1309.94 
2020-07-11,1318.48 
2020-07-10,1318.48 
2020-07-09,1312.36 
2020-07-08,1316.21 
2020-07-07,1331.80 
2020-07-06,1312.55 
2020-07-05,1312.58 
2020-07-04,1303.18 
2020-07-03,1303.18 
2020-07-02,1288.42 
2020-07-01,1288.31 
2020-06-30,1280.55 
2020-06-29,1298.13 
2020-06-28,1298.15 
2020-06-27,1298.18 
2020-06-26,1283.99 
2020-06-25,1311.68 
2020-06-24,1292.75 
2020-06-23,1290.21 
2020-06-22,1298.16 
2020-06-21,1298.18 
2020-06-20,1298.21 
2020-06-19,1292.76 
2020-06-18,1296.40 
2020-06-17,1295.04 
2020-06-16,1232.95 
2020-06-15,1289.80 
2020-06-14,1289.82 
2020-06-13,1289.84 
2020-06-12,1318.16 
2020-06-11,1333.28 
2020-06-10,1330.59 
2020-06-09,1329.02 
2020-06-08,1329.65 
2020-06-07,1329.67 
2020-06-06,1329.70 
2020-06-05,1311.67 
2020-06-04,1310.19 
2020-06-03,1270.39 
2020-06-02,1259.11 
2020-06-01,1238.34 
2020-05-31,1238.36 
2020-05-30,1238.38 
2020-05-29,1239.35 
2020-05-28,1236.52 
2020-05-27,1235.29 
2020-05-26,1217.12 
2020-05-25,1203.41 
2020-05-24,1203.42 
2020-05-23,1203.44 
2020-05-22,1220.52 
2020-05-21,1215.78 
2020-05-20,1212.33 
2020-05-19,1187.18 
2020-05-18,1187.18 
2020-05-17,1180.07 
2020-05-16,1180.09 
2020-05-15,1179.04 
2020-05-14,1188.10 
2020-05-13,1177.52 
2020-05-12,1184.00 
2020-05-11,1190.67 
2020-05-10,1190.69 
2020-05-09,1190.71 
2020-05-08,1181.78 
2020-05-07,1184.14 
2020-05-06,1165.87 
2020-05-05,1165.89 
2020-05-04,1196.72 
2020-05-03,1196.74 
2020-05-02,1196.75 
2020-05-01,1196.77 
2020-04-30,1196.79 
2020-04-29,1189.35 
2020-04-28,1183.77 
2020-04-27,1165.01 
2020-04-26,1165.03 
2020-04-25,1165.05 
2020-04-24,1180.16 
2020-04-23,1171.59 
2020-04-22,1161.43 
2020-04-21,1172.52 
2020-04-20,1184.46 
2020-04-19,1184.48 
2020-04-18,1184.49 
2020-04-17,1152.33 
2020-04-16,1152.29 
2020-04-15,1152.31 
2020-04-14,1135.11 
2020-04-13,1154.34 
2020-04-12,1154.36 
2020-04-11,1154.38 
2020-04-10,1146.48 
2020-04-09,1130.94 
2020-04-08,1143.81 
2020-04-07,1126.36 
2020-04-06,1088.46 
2020-04-05,1088.48 
2020-04-04,1088.49 
2020-04-03,1089.20 
2020-04-02,1065.73 
2020-04-01,1109.23 
2020-03-31,1091.58 
2020-03-30,1094.75 
2020-03-29,1094.76 
2020-03-28,1094.78 
2020-03-27,1076.74 
2020-03-26,1090.39 
2020-03-25,1042.51 
2020-03-24,971.48 
2020-03-23,1018.43 
2020-03-22,1018.45 
2020-03-21,1018.46 
2020-03-20,959.47 
2020-03-19,1030.28 
2020-03-18,1077.63 
2020-03-17,1103.04 
2020-03-16,1135.33 
2020-03-15,1135.35 
2020-03-14,1135.37 
2020-03-13,1164.76 
2020-03-12,1204.74 
2020-03-11,1236.91 
2020-03-10,1230.26 
2020-03-09,1280.41 
2020-03-08,1280.43 
2020-03-07,1280.45 
2020-03-06,1306.27 
2020-03-05,1293.21 
2020-03-04,1265.44 
2020-03-03,1260.18 
2020-03-02,1249.80 
2020-03-01,1249.82 
2020-02-29,1249.84 
2020-02-28,1288.38 
2020-02-27,1300.24 
2020-02-26,1317.41 
2020-02-25,1304.47 
2020-02-24,1349.06 
2020-02-23,1349.08 
2020-02-22,1349.10 
2020-02-21,1366.23 
2020-02-20,1372.45 
2020-02-19,1369.74 
2020-02-18,1389.75 
2020-02-17,1390.94 
2020-02-16,1390.95 
2020-02-15,1390.97 
2020-02-14,1382.34 
2020-02-13,1385.00 
2020-02-12,1375.86 
2020-02-11,1363.97 
