date,rate
2020-12-08,1489.72 
2020-12-07,1484.64 
2020-12-06,1484.69 
2020-12-05,1484.73 
2020-12-04,1473.97 
2020-12-03,1467.05 
2020-12-02,1455.65 
2020-12-01,1446.82 
2020-11-30,1456.25 
2020-11-29,1456.30 
2020-11-28,1456.34 
2020-11-27,1453.93 
2020-11-26,1447.90 
2020-11-25,1450.55 
2020-11-24,1444.50 
2020-11-23,1431.75 
2020-11-22,1431.79 
2020-11-21,1431.84 
2020-11-20,1430.56 
2020-11-19,1428.91 
2020-11-18,1427.96 
2020-11-17,1426.15 
2020-11-16,1413.91 
2020-11-15,1413.95 
2020-11-14,1414.00 
2020-11-13,1408.41 
2020-11-12,1409.47 
2020-11-11,1404.23 
2020-11-10,1404.15 
2020-11-09,1397.87 
2020-11-08,1397.91 
2020-11-07,1397.95 
2020-11-06,1392.25 
2020-11-05,1375.41 
2020-11-04,1367.96 
2020-11-03,1356.90 
2020-11-02,1353.34 
2020-11-01,1353.38 
2020-10-31,1353.42 
2020-10-30,1368.69 
2020-10-29,1374.23 
2020-10-28,1370.68 
2020-10-27,1375.22 
2020-10-26,1378.63 
2020-10-25,1378.67 
2020-10-24,1378.71 
2020-10-23,1378.49 
2020-10-22,1383.57 
2020-10-21,1382.30 
2020-10-20,1377.97 
2020-10-19,1378.69 
2020-10-18,1378.74 
2020-10-17,1378.78 
2020-10-16,1383.07 
2020-10-15,1389.82 
2020-10-14,1393.50 
2020-10-13,1392.62 
2020-10-12,1388.99 
2020-10-11,1389.03 
2020-10-10,1389.07 
2020-10-09,1389.11 
2020-10-08,1387.32 
2020-10-07,1382.71 
2020-10-06,1380.24 
2020-10-05,1371.29 
2020-10-04,1371.33 
2020-10-03,1371.37 
2020-10-02,1371.41 
2020-10-01,1371.45 
2020-09-30,1371.49 
2020-09-29,1364.46 
2020-09-28,1356.21 
2020-09-27,1356.25 
2020-09-26,1356.29 
2020-09-25,1356.77 
2020-09-24,1369.62 
2020-09-23,1368.98 
2020-09-22,1382.67 
2020-09-21,1387.25 
2020-09-20,1387.29 
2020-09-19,1387.34 
2020-09-18,1389.27 
2020-09-17,1398.04 
2020-09-16,1399.28 
2020-09-15,1392.69 
2020-09-14,1386.29 
2020-09-13,1386.33 
2020-09-12,1386.38 
2020-09-11,1385.52 
2020-09-10,1379.96 
2020-09-09,1385.99 
2020-09-08,1379.54 
2020-09-07,1379.16 
2020-09-06,1379.21 
2020-09-05,1379.25 
2020-09-04,1388.30 
2020-09-03,1379.00 
2020-09-02,1372.68 
2020-09-01,1369.50 
2020-08-31,1378.13 
2020-08-30,1378.21 
2020-08-29,1377.91 
2020-08-28,1380.09 
2020-08-27,1376.99 
2020-08-26,1367.75 
2020-08-25,1361.00 
2020-08-24,1361.00 
2020-08-23,1361.04 
2020-08-22,1361.08 
2020-08-21,1356.90 
2020-08-20,1376.03 
2020-08-19,1376.98 
2020-08-18,1390.24 
2020-08-17,1390.28 
2020-08-16,1390.32 
2020-08-15,1390.37 
2020-08-14,1396.53 
2020-08-13,1396.87 
2020-08-12,1394.20 
2020-08-11,1387.72 
2020-08-10,1381.56 
