date,rate
2020-12-08,920.87 
2020-12-07,917.06 
2020-12-06,917.07 
2020-12-05,917.09 
2020-12-04,914.86 
2020-12-03,912.43 
2020-12-02,905.51 
2020-12-01,901.78 
2020-11-30,906.16 
2020-11-29,906.18 
2020-11-28,906.19 
2020-11-27,905.18 
2020-11-26,901.31 
2020-11-25,900.51 
2020-11-24,897.02 
2020-11-23,887.33 
2020-11-22,887.35 
2020-11-21,887.36 
2020-11-20,891.31 
2020-11-19,887.81 
2020-11-18,888.44 
2020-11-17,888.53 
2020-11-16,881.58 
2020-11-15,881.59 
2020-11-14,881.61 
2020-11-13,877.61 
2020-11-12,877.32 
2020-11-11,868.17 
2020-11-10,867.61 
2020-11-09,865.85 
2020-11-08,865.86 
2020-11-07,865.88 
2020-11-06,860.80 
2020-11-05,851.47 
2020-11-04,847.23 
2020-11-03,838.25 
2020-11-02,833.43 
2020-11-01,833.44 
2020-10-31,833.46 
2020-10-30,845.80 
2020-10-29,856.14 
2020-10-28,852.10 
2020-10-27,857.46 
2020-10-26,861.50 
2020-10-25,861.52 
2020-10-24,861.53 
2020-10-23,860.33 
2020-10-22,862.17 
2020-10-21,859.65 
2020-10-20,856.15 
2020-10-19,855.78 
2020-10-18,855.79 
2020-10-17,855.81 
2020-10-16,855.98 
2020-10-15,856.54 
2020-10-14,861.50 
2020-10-13,863.74 
2020-10-12,855.32 
2020-10-11,855.34 
2020-10-10,855.35 
2020-10-09,855.37 
2020-10-08,855.45 
2020-10-07,849.98 
2020-10-06,843.34 
2020-10-05,842.87 
2020-10-04,842.88 
2020-10-03,842.90 
2020-10-02,842.91 
2020-10-01,842.93 
2020-09-30,842.94 
2020-09-29,840.43 
2020-09-28,834.60 
2020-09-27,834.61 
2020-09-26,834.63 
2020-09-25,834.04 
2020-09-24,842.69 
2020-09-23,842.36 
2020-09-22,858.89 
2020-09-21,859.40 
2020-09-20,859.42 
2020-09-19,859.43 
2020-09-18,858.64 
2020-09-17,860.65 
2020-09-16,862.31 
2020-09-15,858.23 
2020-09-14,853.30 
2020-09-13,853.32 
2020-09-12,853.33 
2020-09-11,853.26 
2020-09-10,847.91 
2020-09-09,858.45 
2020-09-08,852.82 
2020-09-07,852.07 
2020-09-06,852.09 
2020-09-05,852.10 
2020-09-04,861.28 
2020-09-03,859.25 
2020-09-02,855.60 
2020-09-01,853.29 
2020-08-31,855.22 
2020-08-30,855.25 
2020-08-29,853.99 
2020-08-28,855.74 
2020-08-27,853.32 
2020-08-26,846.66 
2020-08-25,845.89 
2020-08-24,845.89 
2020-08-23,845.90 
2020-08-22,845.92 
2020-08-21,842.34 
2020-08-20,856.03 
2020-08-19,852.11 
2020-08-18,853.28 
2020-08-17,853.29 
2020-08-16,853.31 
2020-08-15,853.32 
2020-08-14,855.15 
2020-08-13,855.69 
2020-08-12,857.00 
2020-08-11,850.87 
2020-08-10,850.07 
2020-08-09,850.06 
2020-08-08,850.07 
2020-08-07,849.77 
2020-08-06,838.15 
2020-08-05,832.71 
2020-08-04,823.38 
2020-08-03,820.44 
2020-08-02,820.45 
2020-08-01,820.46 
2020-07-31,826.78 
2020-07-30,824.41 
2020-07-29,821.73 
2020-07-28,813.90 
2020-07-27,810.95 
2020-07-26,810.96 
2020-07-25,810.97 
2020-07-24,809.64 
2020-07-23,811.58 
2020-07-22,807.04 
2020-07-21,803.56 
2020-07-20,804.68 
2020-07-19,804.69 
2020-07-18,804.70 
2020-07-17,801.50 
2020-07-16,804.56 
2020-07-15,802.16 
2020-07-14,803.81 
2020-07-13,796.98 
2020-07-12,796.99 
2020-07-11,800.46 
2020-07-10,800.46 
2020-07-09,798.61 
2020-07-08,797.25 
2020-07-07,797.58 
2020-07-06,792.29 
2020-07-05,792.30 
2020-07-04,787.03 
2020-07-03,787.03 
2020-07-02,782.00 
2020-07-01,779.28 
2020-06-30,771.27 
2020-06-29,777.07 
2020-06-28,777.08 
2020-06-27,777.10 
2020-06-26,775.92 
2020-06-25,789.39 
2020-06-24,784.26 
2020-06-23,782.75 
2020-06-22,781.64 
2020-06-21,781.66 
2020-06-20,781.67 
2020-06-19,778.78 
2020-06-18,780.18 
2020-06-17,778.12 
2020-06-16,762.37 
2020-06-15,778.94 
2020-06-14,778.96 
2020-06-13,778.97 
2020-06-12,790.60 
2020-06-11,793.79 
2020-06-10,792.82 
2020-06-09,794.04 
2020-06-08,791.05 
2020-06-07,791.07 
2020-06-06,791.08 
2020-06-05,783.30 
2020-06-04,784.22 
2020-06-03,770.64 
2020-06-02,764.46 
2020-06-01,757.17 
2020-05-31,757.18 
2020-05-30,757.19 
2020-05-29,757.15 
2020-05-28,759.61 
2020-05-27,755.55 
2020-05-26,750.47 
2020-05-25,748.17 
2020-05-24,748.18 
2020-05-23,748.19 
2020-05-22,757.32 
2020-05-21,753.55 
2020-05-20,753.22 
2020-05-19,737.14 
2020-05-18,737.14 
2020-05-17,732.65 
2020-05-16,732.66 
2020-05-15,730.24 
2020-05-14,736.02 
2020-05-13,734.75 
2020-05-12,739.33 
2020-05-11,740.31 
2020-05-10,740.32 
2020-05-09,740.33 
2020-05-08,733.09 
2020-05-07,738.26 
2020-05-06,726.15 
2020-05-05,726.16 
2020-05-04,730.46 
2020-05-03,730.47 
2020-05-02,730.48 
2020-05-01,730.49 
2020-04-30,730.51 
2020-04-29,726.50 
2020-04-28,728.68 
2020-04-27,729.24 
2020-04-26,729.25 
2020-04-25,729.26 
2020-04-24,729.99 
2020-04-23,724.53 
2020-04-22,733.15 
2020-04-21,737.33 
2020-04-20,739.77 
2020-04-19,739.78 
2020-04-18,739.80 
2020-04-17,730.18 
2020-04-16,739.16 
2020-04-15,739.17 
2020-04-14,733.82 
2020-04-13,737.83 
2020-04-12,737.84 
2020-04-11,737.85 
2020-04-10,733.74 
2020-04-09,730.48 
2020-04-08,730.21 
2020-04-07,721.60 
2020-04-06,708.68 
2020-04-05,708.69 
2020-04-04,708.70 
2020-04-03,704.38 
2020-04-02,704.18 
2020-04-01,717.26 
2020-03-31,716.89 
2020-03-30,720.35 
2020-03-29,720.36 
2020-03-28,720.38 
2020-03-27,717.87 
2020-03-26,720.75 
2020-03-25,695.47 
2020-03-24,671.82 
2020-03-23,684.08 
2020-03-22,684.09 
2020-03-21,684.10 
2020-03-20,660.82 
2020-03-19,693.48 
2020-03-18,713.93 
2020-03-17,735.61 
2020-03-16,746.56 
2020-03-15,746.57 
2020-03-14,746.58 
2020-03-13,770.94 
2020-03-12,783.97 
2020-03-11,787.85 
2020-03-10,805.22 
2020-03-09,831.76 
2020-03-08,831.77 
2020-03-07,831.78 
2020-03-06,839.43 
2020-03-05,836.88 
2020-03-04,824.95 
2020-03-03,816.27 
2020-03-02,820.54 
2020-03-01,820.55 
2020-02-29,820.57 
2020-02-28,839.56 
2020-02-27,845.39 
2020-02-26,852.93 
2020-02-25,857.89 
2020-02-24,872.17 
2020-02-23,872.18 
2020-02-22,872.20 
2020-02-21,877.02 
2020-02-20,875.42 
2020-02-19,873.95 
2020-02-18,878.79 
2020-02-17,878.07 
2020-02-16,878.08 
2020-02-15,878.10 
2020-02-14,874.46 
2020-02-13,872.05 
2020-02-12,868.06 
2020-02-11,868.05 
