date,rate
2020-12-08,1529.22 
2020-12-07,1527.56 
2020-12-06,1527.58 
2020-12-05,1527.60 
2020-12-04,1513.90 
2020-12-03,1502.93 
2020-12-02,1483.67 
2020-12-01,1465.86 
2020-11-30,1486.12 
2020-11-29,1486.14 
2020-11-28,1486.16 
2020-11-27,1484.27 
2020-11-26,1472.32 
2020-11-25,1479.66 
2020-11-24,1472.10 
2020-11-23,1450.03 
2020-11-22,1450.05 
2020-11-21,1450.07 
2020-11-20,1450.10 
2020-11-19,1450.29 
2020-11-18,1447.83 
2020-11-17,1450.05 
2020-11-16,1425.75 
2020-11-15,1425.76 
2020-11-14,1425.78 
2020-11-13,1417.99 
2020-11-12,1420.86 
2020-11-11,1407.12 
2020-11-10,1404.67 
2020-11-09,1395.01 
2020-11-08,1395.03 
2020-11-07,1395.04 
2020-11-06,1394.96 
2020-11-05,1374.06 
2020-11-04,1369.07 
2020-11-03,1356.25 
2020-11-02,1347.34 
2020-11-01,1347.36 
2020-10-31,1347.37 
2020-10-30,1366.80 
2020-10-29,1373.57 
2020-10-28,1366.52 
2020-10-27,1369.13 
2020-10-26,1376.05 
2020-10-25,1376.07 
2020-10-24,1376.09 
2020-10-23,1373.86 
2020-10-22,1381.29 
2020-10-21,1377.96 
2020-10-20,1371.07 
2020-10-19,1371.91 
2020-10-18,1371.94 
2020-10-17,1371.96 
2020-10-16,1381.75 
2020-10-15,1388.45 
2020-10-14,1398.03 
2020-10-13,1397.98 
2020-10-12,1395.99 
2020-10-11,1396.02 
2020-10-10,1396.04 
2020-10-09,1396.06 
2020-10-08,1395.53 
2020-10-07,1388.12 
2020-10-06,1386.74 
2020-10-05,1374.19 
2020-10-04,1374.21 
2020-10-03,1374.23 
2020-10-02,1374.25 
2020-10-01,1374.28 
2020-09-30,1374.30 
2020-09-29,1365.38 
2020-09-28,1349.77 
2020-09-27,1349.79 
2020-09-26,1349.81 
2020-09-25,1347.00 
2020-09-24,1369.94 
2020-09-23,1367.07 
2020-09-22,1385.45 
2020-09-21,1395.05 
2020-09-20,1395.08 
2020-09-19,1395.10 
2020-09-18,1393.91 
2020-09-17,1405.82 
2020-09-16,1410.45 
2020-09-15,1403.60 
2020-09-14,1390.73 
2020-09-13,1390.75 
2020-09-12,1390.78 
2020-09-11,1390.94 
2020-09-10,1382.58 
2020-09-09,1389.75 
2020-09-08,1383.94 
2020-09-07,1380.83 
2020-09-06,1380.85 
2020-09-05,1380.87 
2020-09-04,1393.97 
2020-09-03,1381.73 
2020-09-02,1373.50 
2020-09-01,1364.20 
2020-08-31,1379.15 
2020-08-30,1379.19 
2020-08-29,1376.25 
2020-08-28,1385.03 
2020-08-27,1381.94 
2020-08-26,1367.12 
2020-08-25,1354.41 
2020-08-24,1354.41 
2020-08-23,1354.44 
2020-08-22,1354.46 
2020-08-21,1340.24 
2020-08-20,1377.63 
2020-08-19,1371.18 
2020-08-18,1393.10 
2020-08-17,1393.12 
2020-08-16,1393.14 
2020-08-15,1393.17 
2020-08-14,1407.11 
2020-08-13,1407.03 
2020-08-12,1406.98 
2020-08-11,1394.93 
2020-08-10,1378.91 
2020-08-09,1378.89 
2020-08-08,1378.91 
2020-08-07,1374.20 
2020-08-06,1360.96 
2020-08-05,1349.98 
2020-08-04,1339.89 
2020-08-03,1334.91 
2020-08-02,1334.93 
2020-08-01,1334.95 
2020-07-31,1339.96 
2020-07-30,1335.01 
2020-07-29,1332.37 
2020-07-28,1316.82 
2020-07-27,1308.81 
2020-07-26,1308.83 
2020-07-25,1308.85 
2020-07-24,1315.60 
2020-07-23,1317.25 
2020-07-22,1319.12 
2020-07-21,1307.62 
2020-07-20,1309.97 
2020-07-19,1310.00 
2020-07-18,1310.02 
2020-07-17,1300.76 
2020-07-16,1309.02 
2020-07-15,1300.65 
2020-07-14,1303.98 
2020-07-13,1292.09 
2020-07-12,1292.11 
2020-07-11,1297.33 
2020-07-10,1297.33 
2020-07-09,1292.26 
2020-07-08,1292.84 
2020-07-07,1304.35 
2020-07-06,1290.82 
2020-07-05,1290.84 
2020-07-04,1284.63 
2020-07-03,1284.63 
2020-07-02,1271.86 
2020-07-01,1273.18 
2020-06-30,1266.69 
2020-06-29,1282.76 
2020-06-28,1282.78 
2020-06-27,1282.80 
2020-06-26,1272.42 
2020-06-25,1292.01 
2020-06-24,1277.00 
2020-06-23,1276.88 
2020-06-22,1280.94 
2020-06-21,1280.96 
2020-06-20,1280.98 
2020-06-19,1275.40 
2020-06-18,1277.12 
2020-06-17,1276.94 
2020-06-16,1233.45 
2020-06-15,1277.63 
2020-06-14,1277.65 
2020-06-13,1277.67 
2020-06-12,1296.52 
2020-06-11,1304.96 
2020-06-10,1302.88 
2020-06-09,1302.17 
2020-06-08,1301.97 
2020-06-07,1301.99 
2020-06-06,1302.01 
2020-06-05,1291.58 
2020-06-04,1290.13 
2020-06-03,1267.93 
2020-06-02,1259.32 
2020-06-01,1245.10 
2020-05-31,1245.12 
2020-05-30,1245.14 
2020-05-29,1243.68 
2020-05-28,1244.06 
2020-05-27,1246.66 
2020-05-26,1233.00 
2020-05-25,1222.81 
2020-05-24,1222.83 
2020-05-23,1222.85 
2020-05-22,1234.48 
2020-05-21,1231.91 
2020-05-20,1229.54 
2020-05-19,1208.98 
2020-05-18,1208.98 
2020-05-17,1204.42 
2020-05-16,1204.44 
2020-05-15,1203.90 
2020-05-14,1209.06 
2020-05-13,1201.19 
2020-05-12,1204.41 
2020-05-11,1211.34 
2020-05-10,1211.36 
2020-05-09,1211.38 
2020-05-08,1204.21 
2020-05-07,1204.85 
2020-05-06,1191.37 
2020-05-05,1191.38 
2020-05-04,1212.00 
2020-05-03,1212.02 
2020-05-02,1212.04 
2020-05-01,1212.06 
2020-04-30,1212.08 
2020-04-29,1208.11 
2020-04-28,1202.52 
2020-04-27,1186.93 
2020-04-26,1186.95 
2020-04-25,1186.97 
2020-04-24,1197.39 
2020-04-23,1190.03 
2020-04-22,1184.02 
2020-04-21,1192.30 
2020-04-20,1200.71 
2020-04-19,1200.73 
2020-04-18,1200.75 
2020-04-17,1176.49 
2020-04-16,1175.54 
2020-04-15,1175.56 
2020-04-14,1162.61 
2020-04-13,1178.98 
2020-04-12,1179.00 
2020-04-11,1179.02 
2020-04-10,1171.41 
2020-04-09,1158.53 
2020-04-08,1166.58 
2020-04-07,1155.32 
2020-04-06,1125.56 
2020-04-05,1125.58 
2020-04-04,1125.60 
2020-04-03,1125.58 
2020-04-02,1109.10 
2020-04-01,1138.95 
2020-03-31,1126.38 
2020-03-30,1127.89 
2020-03-29,1127.90 
2020-03-28,1127.92 
2020-03-27,1115.30 
2020-03-26,1124.55 
2020-03-25,1083.87 
2020-03-24,1025.55 
2020-03-23,1062.91 
2020-03-22,1062.93 
2020-03-21,1062.94 
2020-03-20,1016.17 
2020-03-19,1069.51 
2020-03-18,1105.50 
2020-03-17,1117.76 
2020-03-16,1140.38 
2020-03-15,1140.40 
2020-03-14,1140.42 
2020-03-13,1165.50 
2020-03-12,1194.76 
2020-03-11,1220.50 
2020-03-10,1214.85 
2020-03-09,1252.27 
2020-03-08,1252.29 
2020-03-07,1252.32 
2020-03-06,1270.19 
2020-03-05,1260.51 
2020-03-04,1237.90 
2020-03-03,1235.34 
2020-03-02,1225.55 
2020-03-01,1225.57 
2020-02-29,1225.59 
2020-02-28,1254.93 
2020-02-27,1267.81 
2020-02-26,1278.65 
2020-02-25,1267.08 
2020-02-24,1301.06 
2020-02-23,1301.09 
2020-02-22,1301.11 
2020-02-21,1313.11 
2020-02-20,1318.27 
2020-02-19,1316.56 
2020-02-18,1332.97 
2020-02-17,1331.04 
2020-02-16,1331.06 
2020-02-15,1331.09 
2020-02-14,1325.04 
2020-02-13,1325.08 
2020-02-12,1315.60 
2020-02-11,1306.14 
2020-02-10,1313.25 
2020-02-09,1313.28 
2020-02-08,1313.30 
2020-02-07,1320.37 
2020-02-06,1294.96 
2020-02-05,1293.25 
2020-02-04,1277.84 
2020-02-03,1274.93 
2020-02-02,1274.95 
2020-02-01,1274.98 
2020-01-31,1286.54 
2020-01-30,1303.89 
2020-01-29,1298.09 
2020-01-28,1327.75 
2020-01-27,1327.77 
2020-01-26,1327.80 
2020-01-25,1327.82 
2020-01-24,1327.84 
2020-01-23,1338.69 
2020-01-22,1325.63 
2020-01-21,1335.01 
2020-01-20,1333.21 
2020-01-19,1333.23 
2020-01-18,1333.25 
2020-01-17,1331.19 
2020-01-16,1321.15 
2020-01-15,1325.48 
2020-01-14,1322.44 
2020-01-13,1313.80 
2020-01-12,1313.82 
2020-01-11,1313.85 
2020-01-10,1305.31 
2020-01-09,1290.20 
2020-01-08,1297.17 
2020-01-07,1288.36 
2020-01-06,1295.37 
2020-01-05,1295.39 
2020-01-04,1295.42 
2020-01-03,1293.74 
2020-01-02,1300.14 
2020-01-01,1300.16 
2019-12-31,1300.18 
2019-12-30,1301.88 
2019-12-29,1301.91 
2019-12-28,1301.93 
2019-12-27,1284.71 
2019-12-26,1279.81 
2019-12-25,1279.83 
2019-12-24,1287.05 
2019-12-23,1289.15 
2019-12-22,1289.17 
2019-12-21,1289.19 
2019-12-20,1285.79 
2019-12-19,1286.03 
2019-12-18,1286.47 
2019-12-17,1273.21 
2019-12-16,1274.18 
2019-12-15,1274.20 
2019-12-14,1274.22 
2019-12-13,1261.38 
2019-12-12,1248.37 
2019-12-11,1245.69 
2019-12-10,1241.07 
2019-12-09,1236.41 
2019-12-08,1236.43 
2019-12-07,1236.45 
2019-12-06,1226.58 
2019-12-05,1229.19 
2019-12-04,1234.98 
2019-12-03,1238.66 
2019-12-02,1238.34 
2019-12-01,1238.36 
2019-11-30,1238.38 
2019-11-29,1248.95 
2019-11-28,1251.47 
2019-11-27,1247.76 
2019-11-26,1248.53 
2019-11-25,1240.77 
2019-11-24,1240.79 
2019-11-23,1240.81 
2019-11-22,1238.16 
2019-11-21,1249.44 
2019-11-20,1260.53 
2019-11-19,1262.23 
2019-11-18,1262.07 
2019-11-17,1262.09 
2019-11-16,1262.11 
2019-11-15,1251.93 
2019-11-14,1246.29 
2019-11-13,1252.12 
2019-11-12,1243.85 
2019-11-11,1249.91 
2019-11-10,1249.93 
2019-11-09,1249.95 
2019-11-08,1253.07 
2019-11-07,1253.57 
2019-11-06,1252.89 
2019-11-05,1247.96 
2019-11-04,1238.48 
2019-11-03,1238.50 
2019-11-02,1238.52 
2019-11-01,1232.85 
2019-10-31,1231.19 
2019-10-30,1237.72 
2019-10-29,1238.71 
2019-10-28,1239.65 
2019-10-27,1239.67 
2019-10-26,1239.69 
2019-10-25,1239.29 
2019-10-24,1236.99 
2019-10-23,1240.54 
2019-10-22,1230.66 
2019-10-21,1229.25 
2019-10-20,1229.27 
2019-10-19,1229.29 
2019-10-18,1236.45 
2019-10-17,1240.57 
2019-10-16,1235.68 
2019-10-15,1236.27 
2019-10-14,1228.15 
2019-10-13,1228.17 
2019-10-12,1228.19 
2019-10-11,1221.89 
2019-10-10,1228.61 
2019-10-09,1228.63 
2019-10-08,1218.03 
