date,rate
2020-12-08,1221.13 
2020-12-07,1214.80 
2020-12-06,1214.81 
2020-12-05,1214.81 
2020-12-04,1211.80 
2020-12-03,1205.18 
2020-12-02,1198.68 
2020-12-01,1205.47 
2020-11-30,1204.89 
2020-11-29,1204.89 
2020-11-28,1204.90 
2020-11-27,1200.86 
2020-11-26,1203.09 
2020-11-25,1201.33 
2020-11-24,1193.19 
2020-11-23,1192.52 
2020-11-22,1192.53 
2020-11-21,1192.53 
2020-11-20,1192.39 
2020-11-19,1192.43 
2020-11-18,1192.97 
2020-11-17,1184.74 
2020-11-16,1181.28 
2020-11-15,1181.28 
2020-11-14,1181.29 
2020-11-13,1182.70 
2020-11-12,1177.05 
2020-11-11,1176.83 
2020-11-10,1172.99 
2020-11-09,1172.41 
2020-11-08,1172.42 
2020-11-07,1172.42 
2020-11-06,1164.13 
2020-11-05,1161.75 
2020-11-04,1154.41 
2020-11-03,1149.64 
2020-11-02,1159.51 
2020-11-01,1159.51 
2020-10-31,1159.52 
2020-10-30,1163.32 
2020-10-29,1161.95 
2020-10-28,1163.85 
2020-10-27,1165.42 
2020-10-26,1164.24 
2020-10-25,1164.24 
2020-10-24,1164.25 
2020-10-23,1166.33 
2020-10-22,1165.03 
2020-10-21,1162.95 
2020-10-20,1162.43 
2020-10-19,1164.97 
2020-10-18,1164.97 
2020-10-17,1164.98 
2020-10-16,1167.81 
2020-10-15,1170.76 
2020-10-14,1169.97 
2020-10-13,1168.12 
2020-10-12,1168.29 
2020-10-11,1168.30 
2020-10-10,1168.30 
2020-10-09,1168.31 
2020-10-08,1164.97 
2020-10-07,1163.98 
2020-10-06,1159.76 
2020-10-05,1157.52 
2020-10-04,1157.53 
2020-10-03,1157.54 
2020-10-02,1157.54 
2020-10-01,1157.55 
2020-09-30,1157.56 
2020-09-29,1152.98 
2020-09-28,1151.55 
2020-09-27,1151.56 
2020-09-26,1151.57 
2020-09-25,1159.68 
2020-09-24,1158.29 
2020-09-23,1166.05 
2020-09-22,1168.74 
2020-09-21,1168.22 
2020-09-20,1168.23 
2020-09-19,1168.23 
2020-09-18,1172.91 
2020-09-17,1174.08 
2020-09-16,1171.52 
2020-09-15,1166.37 
2020-09-14,1166.15 
2020-09-13,1166.16 
2020-09-12,1166.16 
2020-09-11,1163.10 
2020-09-10,1167.17 
2020-09-09,1162.58 
2020-09-08,1160.20 
2020-09-07,1165.70 
2020-09-06,1165.70 
2020-09-05,1165.71 
2020-09-04,1160.37 
