date,rate
2020-12-08,1237.21 
2020-12-07,1237.16 
2020-12-06,1237.17 
2020-12-05,1237.17 
2020-12-04,1237.15 
2020-12-03,1237.11 
2020-12-02,1237.11 
2020-12-01,1237.09 
2020-11-30,1237.03 
2020-11-29,1237.03 
2020-11-28,1237.04 
2020-11-27,1237.03 
2020-11-26,1237.01 
2020-11-25,1236.99 
2020-11-24,1236.98 
2020-11-23,1236.94 
2020-11-22,1236.94 
2020-11-21,1236.95 
2020-11-20,1236.98 
2020-11-19,1237.00 
2020-11-18,1237.01 
2020-11-17,1237.05 
2020-11-16,1237.02 
2020-11-15,1237.03 
2020-11-14,1237.03 
2020-11-13,1237.00 
2020-11-12,1237.00 
2020-11-11,1236.99 
2020-11-10,1236.98 
2020-11-09,1236.94 
2020-11-08,1236.95 
2020-11-07,1236.95 
2020-11-06,1236.92 
2020-11-05,1236.92 
2020-11-04,1236.90 
2020-11-03,1236.89 
2020-11-02,1236.85 
2020-11-01,1236.86 
2020-10-31,1236.86 
2020-10-30,1236.85 
2020-10-29,1236.84 
2020-10-28,1236.82 
2020-10-27,1236.81 
2020-10-26,1236.77 
2020-10-25,1236.78 
2020-10-24,1236.78 
2020-10-23,1236.77 
2020-10-22,1236.76 
2020-10-21,1236.75 
2020-10-20,1236.74 
2020-10-19,1236.71 
2020-10-18,1236.71 
2020-10-17,1236.72 
2020-10-16,1236.70 
2020-10-15,1236.69 
2020-10-14,1236.69 
2020-10-13,1236.67 
2020-10-12,1236.62 
2020-10-11,1236.62 
2020-10-10,1236.63 
2020-10-09,1236.63 
2020-10-08,1236.62 
2020-10-07,1236.61 
2020-10-06,1236.60 
2020-10-05,1236.50 
2020-10-04,1236.51 
2020-10-03,1236.51 
2020-10-02,1236.52 
2020-10-01,1236.53 
2020-09-30,1236.53 
2020-09-29,1236.52 
2020-09-28,1236.48 
2020-09-27,1236.49 
2020-09-26,1236.49 
2020-09-25,1236.48 
2020-09-24,1236.47 
2020-09-23,1236.45 
2020-09-22,1236.44 
2020-09-21,1236.40 
2020-09-20,1236.41 
2020-09-19,1236.41 
2020-09-18,1236.40 
2020-09-17,1236.39 
2020-09-16,1236.38 
2020-09-15,1236.36 
2020-09-14,1236.34 
2020-09-13,1236.34 
2020-09-12,1236.35 
2020-09-11,1236.33 
2020-09-10,1236.32 
2020-09-09,1236.32 
2020-09-08,1236.30 
2020-09-07,1236.26 
2020-09-06,1236.26 
2020-09-05,1236.27 
2020-09-04,1236.25 
2020-09-03,1236.24 
2020-09-02,1236.22 
2020-09-01,1236.22 
2020-08-31,1236.17 
2020-08-30,1236.18 
2020-08-29,1236.17 
2020-08-28,1236.15 
2020-08-27,1236.14 
2020-08-26,1236.13 
2020-08-25,1236.09 
2020-08-24,1236.09 
2020-08-23,1236.09 
2020-08-22,1236.10 
2020-08-21,1236.08 
2020-08-20,1236.07 
2020-08-19,1236.05 
2020-08-18,1235.99 
2020-08-17,1236.00 
2020-08-16,1236.00 
2020-08-15,1236.01 
2020-08-14,1236.00 
2020-08-13,1235.98 
2020-08-12,1235.98 
2020-08-11,1235.96 
2020-08-10,1235.93 
2020-08-09,1235.92 
2020-08-08,1235.93 
2020-08-07,1235.91 
2020-08-06,1235.90 
2020-08-05,1235.90 
2020-08-04,1235.88 
2020-08-03,1235.84 
2020-08-02,1235.84 
2020-08-01,1235.85 
2020-07-31,1235.83 
2020-07-30,1235.82 
2020-07-29,1235.82 
2020-07-28,1235.80 
2020-07-27,1235.76 
2020-07-26,1235.76 
2020-07-25,1235.77 
2020-07-24,1235.75 
2020-07-23,1235.75 
2020-07-22,1235.73 
2020-07-21,1235.72 
2020-07-20,1235.68 
2020-07-19,1235.69 
2020-07-18,1235.69 
2020-07-17,1235.67 
2020-07-16,1235.67 
2020-07-15,1235.66 
2020-07-14,1235.64 
2020-07-13,1235.59 
2020-07-12,1235.60 
2020-07-11,1235.58 
2020-07-10,1235.58 
2020-07-09,1235.56 
2020-07-08,1235.56 
2020-07-07,1235.54 
2020-07-06,1235.49 
2020-07-05,1235.50 
2020-07-04,1235.48 
2020-07-03,1235.48 
2020-07-02,1235.46 
2020-07-01,1235.45 
2020-06-30,1235.44 
2020-06-29,1235.38 
2020-06-28,1235.38 
2020-06-27,1235.39 
2020-06-26,1235.38 
2020-06-25,1235.36 
2020-06-24,1235.35 
2020-06-23,1235.33 
2020-06-22,1235.28 
2020-06-21,1235.28 
2020-06-20,1235.29 
2020-06-19,1235.28 
2020-06-18,1235.26 
2020-06-17,1235.25 
2020-06-16,1235.24 
2020-06-15,1235.19 
2020-06-14,1235.20 
2020-06-13,1235.20 
2020-06-12,1235.18 
2020-06-11,1235.17 
2020-06-10,1235.15 
2020-06-09,1235.14 
2020-06-08,1235.08 
2020-06-07,1235.09 
2020-06-06,1235.09 
2020-06-05,1235.07 
2020-06-04,1235.07 
2020-06-03,1235.05 
2020-06-02,1235.03 
2020-06-01,1234.96 
2020-05-31,1234.96 
2020-05-30,1234.97 
2020-05-29,1234.95 
2020-05-28,1234.92 
2020-05-27,1234.90 
2020-05-26,1234.87 
2020-05-25,1234.80 
2020-05-24,1234.81 
2020-05-23,1234.81 
2020-05-22,1234.78 
2020-05-21,1234.76 
2020-05-20,1234.73 
2020-05-19,1234.71 
2020-05-18,1234.71 
2020-05-17,1234.63 
2020-05-16,1234.64 
2020-05-15,1234.62 
2020-05-14,1234.59 
2020-05-13,1234.57 
2020-05-12,1234.54 
2020-05-11,1234.47 
2020-05-10,1234.47 
2020-05-09,1234.48 
2020-05-08,1234.45 
2020-05-07,1234.43 
2020-05-06,1234.38 
2020-05-05,1234.38 
2020-05-04,1234.24 
2020-05-03,1234.24 
2020-05-02,1234.25 
2020-05-01,1234.25 
2020-04-30,1234.26 
2020-04-29,1234.23 
2020-04-28,1234.21 
2020-04-27,1234.11 
2020-04-26,1234.11 
2020-04-25,1234.12 
2020-04-24,1234.10 
2020-04-23,1234.07 
2020-04-22,1234.04 
2020-04-21,1234.02 
2020-04-20,1233.94 
2020-04-19,1233.94 
2020-04-18,1233.95 
2020-04-17,1233.92 
2020-04-16,1233.86 
2020-04-15,1233.87 
2020-04-14,1233.84 
2020-04-13,1233.75 
2020-04-12,1233.76 
2020-04-11,1233.76 
2020-04-10,1233.74 
2020-04-09,1233.72 
2020-04-08,1233.69 
2020-04-07,1233.67 
2020-04-06,1233.58 
2020-04-05,1233.59 
2020-04-04,1233.59 
2020-04-03,1233.56 
2020-04-02,1233.53 
2020-04-01,1233.51 
2020-03-31,1233.48 
2020-03-30,1233.39 
2020-03-29,1233.39 
2020-03-28,1233.40 
2020-03-27,1233.37 
2020-03-26,1233.34 
2020-03-25,1233.31 
2020-03-24,1233.29 
2020-03-23,1233.19 
2020-03-22,1233.20 
2020-03-21,1233.20 
2020-03-20,1233.17 
2020-03-19,1233.14 
2020-03-18,1233.11 
2020-03-17,1233.09 
2020-03-16,1232.98 
2020-03-15,1232.98 
2020-03-14,1232.98 
2020-03-13,1232.95 
2020-03-12,1232.92 
2020-03-11,1232.89 
2020-03-10,1232.86 
2020-03-09,1232.74 
2020-03-08,1232.74 
2020-03-07,1232.75 
2020-03-06,1232.72 
2020-03-05,1232.69 
2020-03-04,1232.64 
2020-03-03,1232.61 
2020-03-02,1232.51 
2020-03-01,1232.51 
2020-02-29,1232.51 
2020-02-28,1232.47 
2020-02-27,1232.44 
2020-02-26,1232.41 
2020-02-25,1232.37 
2020-02-24,1232.26 
2020-02-23,1232.26 
2020-02-22,1232.26 
2020-02-21,1232.23 
2020-02-20,1232.19 
2020-02-19,1232.16 
2020-02-18,1232.12 
2020-02-17,1232.01 
2020-02-16,1232.01 
2020-02-15,1232.02 
2020-02-14,1231.99 
2020-02-13,1231.95 
2020-02-12,1231.91 
2020-02-11,1231.88 
2020-02-10,1231.78 
2020-02-09,1231.78 
2020-02-08,1231.78 
2020-02-07,1231.74 
2020-02-06,1231.71 
2020-02-05,1231.67 
2020-02-04,1231.64 
2020-02-03,1231.53 
2020-02-02,1231.53 
2020-02-01,1231.53 
2020-01-31,1231.49 
2020-01-30,1231.46 
2020-01-29,1231.42 
2020-01-28,1231.23 
2020-01-27,1231.23 
2020-01-26,1231.23 
2020-01-25,1231.24 
2020-01-24,1231.24 
2020-01-23,1231.20 
2020-01-22,1231.17 
2020-01-21,1231.13 
2020-01-20,1231.02 
2020-01-19,1231.02 
2020-01-18,1231.02 
2020-01-17,1230.98 
2020-01-16,1230.95 
2020-01-15,1230.92 
2020-01-14,1230.88 
2020-01-13,1230.77 
2020-01-12,1230.77 
2020-01-11,1230.77 
2020-01-10,1230.74 
2020-01-09,1230.71 
2020-01-08,1230.67 
2020-01-07,1230.64 
2020-01-06,1230.52 
2020-01-05,1230.52 
2020-01-04,1230.53 
2020-01-03,1230.50 
2020-01-02,1230.42 
2020-01-01,1230.42 
2019-12-31,1230.39 
2019-12-30,1230.27 
2019-12-29,1230.27 
2019-12-28,1230.28 
2019-12-27,1230.25 
2019-12-26,1230.17 
2019-12-25,1230.17 
2019-12-24,1230.14 
2019-12-23,1230.03 
2019-12-22,1230.04 
2019-12-21,1230.04 
2019-12-20,1230.00 
2019-12-19,1229.97 
2019-12-18,1229.93 
2019-12-17,1229.90 
2019-12-16,1229.77 
2019-12-15,1229.78 
2019-12-14,1229.78 
2019-12-13,1229.75 
2019-12-12,1229.72 
2019-12-11,1229.68 
2019-12-10,1229.65 
2019-12-09,1229.54 
2019-12-08,1229.54 
2019-12-07,1229.54 
2019-12-06,1229.50 
2019-12-05,1229.47 
2019-12-04,1229.43 
2019-12-03,1229.40 
2019-12-02,1229.28 
2019-12-01,1229.28 
2019-11-30,1229.28 
2019-11-29,1229.25 
2019-11-28,1229.21 
2019-11-27,1229.18 
2019-11-26,1229.14 
2019-11-25,1229.02 
2019-11-24,1229.02 
2019-11-23,1229.03 
2019-11-22,1228.99 
2019-11-21,1228.95 
2019-11-20,1228.92 
2019-11-19,1228.88 
2019-11-18,1228.77 
2019-11-17,1228.77 
2019-11-16,1228.78 
2019-11-15,1228.74 
2019-11-14,1228.70 
2019-11-13,1228.66 
2019-11-12,1228.62 
2019-11-11,1228.51 
2019-11-10,1228.52 
2019-11-09,1228.52 
2019-11-08,1228.48 
2019-11-07,1228.45 
2019-11-06,1228.40 
2019-11-05,1228.37 
2019-11-04,1228.25 
2019-11-03,1228.26 
2019-11-02,1228.26 
2019-11-01,1228.23 
2019-10-31,1228.19 
2019-10-30,1228.15 
2019-10-29,1228.11 
2019-10-28,1227.99 
2019-10-27,1228.00 
2019-10-26,1228.00 
2019-10-25,1227.97 
2019-10-24,1227.93 
2019-10-23,1227.90 
2019-10-22,1227.86 
2019-10-21,1227.75 
2019-10-20,1227.75 
2019-10-19,1227.75 
2019-10-18,1227.71 
2019-10-17,1227.68 
2019-10-16,1227.64 
2019-10-15,1227.60 
2019-10-14,1227.48 
2019-10-13,1227.48 
2019-10-12,1227.48 
2019-10-11,1227.45 
2019-10-10,1227.37 
2019-10-09,1227.37 
2019-10-08,1227.33 
2019-10-07,1227.21 
2019-10-06,1227.21 
2019-10-05,1227.22 
2019-10-04,1227.14 
2019-10-03,1227.14 
2019-10-02,1227.10 
2019-10-01,1227.06 
2019-09-30,1226.94 
2019-09-29,1226.94 
2019-09-28,1226.94 
2019-09-27,1226.90 
2019-09-26,1226.87 
2019-09-25,1226.83 
2019-09-24,1226.78 
2019-09-23,1226.66 
2019-09-22,1226.67 
2019-09-21,1226.67 
2019-09-20,1226.63 
2019-09-19,1226.59 
2019-09-18,1226.55 
2019-09-17,1226.51 
2019-09-16,1226.30 
2019-09-15,1226.30 
2019-09-14,1226.30 
2019-09-13,1226.31 
2019-09-12,1226.31 
2019-09-11,1226.28 
2019-09-10,1226.24 
2019-09-09,1226.12 
2019-09-08,1226.12 
2019-09-07,1226.12 
2019-09-06,1226.08 
2019-09-05,1226.03 
2019-09-04,1225.99 
2019-09-03,1225.95 
2019-09-02,1225.83 
2019-09-01,1225.83 
2019-08-31,1225.83 
2019-08-30,1225.79 
2019-08-29,1225.75 
2019-08-28,1225.72 
2019-08-27,1225.68 
2019-08-26,1225.54 
2019-08-25,1225.55 
2019-08-24,1225.55 
2019-08-23,1225.52 
2019-08-22,1225.47 
2019-08-21,1225.43 
2019-08-20,1225.39 
2019-08-19,1225.27 
2019-08-18,1225.27 
2019-08-17,1225.27 
2019-08-16,1225.19 
2019-08-15,1225.19 
2019-08-14,1225.16 
2019-08-13,1225.12 
2019-08-12,1224.99 
2019-08-11,1224.99 
2019-08-10,1224.99 
2019-08-09,1224.96 
2019-08-08,1224.92 
2019-08-07,1224.88 
2019-08-06,1224.84 
2019-08-05,1224.72 
2019-08-04,1224.72 
2019-08-03,1224.73 
2019-08-02,1224.68 
2019-08-01,1224.65 
2019-07-31,1224.59 
2019-07-30,1224.55 
2019-07-29,1224.52 
2019-07-28,1224.53 
2019-07-27,1224.53 
2019-07-26,1224.33 
2019-07-25,1224.16 
2019-07-24,1224.18 
2019-07-23,1224.35 
2019-07-22,1223.66 
2019-07-21,1223.66 
2019-07-20,1223.66 
2019-07-19,1222.22 
2019-07-18,1221.28 
2019-07-17,1221.10 
2019-07-16,1221.41 
2019-07-15,1221.38 
2019-07-14,1221.38 
2019-07-13,1221.38 
2019-07-12,1220.77 
2019-07-11,1221.14 
2019-07-10,1221.23 
2019-07-09,1221.12 
2019-07-08,1221.27 
2019-07-07,1221.27 
2019-07-06,1221.27 
2019-07-05,1220.87 
2019-07-04,1219.79 
2019-07-03,1219.11 
2019-07-02,1219.67 
2019-07-01,1218.71 
2019-06-30,1218.71 
2019-06-29,1218.71 
2019-06-28,1218.91 
2019-06-27,1218.98 
2019-06-26,1220.07 
2019-06-25,1220.13 
2019-06-24,1220.64 
2019-06-23,1220.64 
2019-06-22,1220.64 
2019-06-21,1219.06 
2019-06-20,1218.35 
2019-06-19,1218.54 
2019-06-18,1219.08 
2019-06-17,1218.19 
2019-06-16,1218.19 
2019-06-15,1218.19 
2019-06-14,1218.65 
2019-06-13,1216.84 
2019-06-12,1216.88 
2019-06-11,1217.09 
2019-06-10,1216.67 
2019-06-09,1216.67 
2019-06-08,1216.67 
2019-06-07,1215.67 
2019-06-06,1215.67 
2019-06-05,1215.62 
2019-06-04,1215.56 
2019-06-03,1213.67 
2019-06-02,1213.67 
2019-06-01,1213.67 
2019-05-31,1213.98 
2019-05-30,1212.86 
2019-05-29,1212.77 
2019-05-28,1212.75 
2019-05-27,1212.61 
2019-05-26,1212.61 
2019-05-25,1212.61 
2019-05-24,1211.95 
2019-05-23,1211.78 
2019-05-22,1211.29 
2019-05-21,1211.54 
2019-05-20,1211.31 
2019-05-19,1211.31 
2019-05-18,1211.31 
2019-05-17,1210.31 
2019-05-16,1210.17 
2019-05-15,1209.91 
2019-05-14,1209.87 
2019-05-13,1210.11 
2019-05-12,1210.11 
2019-05-11,1210.11 
2019-05-10,1209.69 
2019-05-09,1209.55 
2019-05-08,1209.04 
2019-05-07,1208.96 
2019-05-06,1208.96 
2019-05-05,1208.96 
2019-05-04,1208.96 
2019-05-03,1210.02 
2019-05-02,1209.44 
2019-05-01,1209.44 
2019-04-30,1209.20 
2019-04-29,1208.88 
2019-04-28,1208.88 
2019-04-27,1208.88 
2019-04-26,1208.05 
2019-04-25,1207.59 
2019-04-24,1207.33 
2019-04-23,1207.68 
2019-04-22,1208.13 
2019-04-21,1208.13 
2019-04-20,1208.13 
2019-04-19,1207.15 
2019-04-18,1207.29 
2019-04-17,1207.31 
2019-04-16,1208.20 
2019-04-15,1208.09 
2019-04-14,1208.09 
2019-04-13,1208.09 
2019-04-12,1208.11 
2019-04-11,1208.34 
2019-04-10,1208.01 
2019-04-09,1207.77 
2019-04-08,1208.14 
2019-04-07,1208.14 
2019-04-06,1208.14 
2019-04-05,1207.96 
2019-04-04,1208.40 
2019-04-03,1207.63 
2019-04-02,1208.61 
2019-04-01,1208.94 
2019-03-31,1208.94 
2019-03-30,1208.94 
2019-03-29,1207.81 
2019-03-28,1206.03 
2019-03-27,1205.88 
2019-03-26,1204.93 
2019-03-25,1204.78 
2019-03-24,1204.78 
2019-03-23,1204.78 
2019-03-22,1203.95 
2019-03-21,1204.13 
2019-03-20,1203.91 
2019-03-19,1204.11 
2019-03-18,1204.39 
2019-03-17,1204.39 
2019-03-16,1204.39 
2019-03-15,1204.49 
2019-03-14,1204.14 
2019-03-13,1204.01 
2019-03-12,1204.17 
2019-03-11,1203.50 
2019-03-10,1203.50 
2019-03-09,1203.50 
2019-03-08,1203.04 
2019-03-07,1202.65 
2019-03-06,1202.60 
2019-03-05,1203.19 
2019-03-04,1203.16 
2019-03-03,1203.16 
2019-03-02,1203.16 
2019-03-01,1203.16 
2019-02-28,1202.86 
2019-02-27,1202.44 
2019-02-26,1202.64 
2019-02-25,1202.47 
2019-02-24,1202.47 
2019-02-23,1202.47 
2019-02-22,1202.74 
2019-02-21,1202.87 
2019-02-20,1202.73 
2019-02-19,1203.36 
2019-02-18,1202.88 
2019-02-17,1202.88 
2019-02-16,1202.88 
2019-02-15,1202.46 
2019-02-14,1202.67 
2019-02-13,1203.18 
2019-02-12,1202.85 
2019-02-11,1201.96 
2019-02-10,1201.96 
2019-02-09,1201.96 
2019-02-08,1201.81 
2019-02-07,1201.27 
2019-02-06,1201.27 
2019-02-05,1201.27 
2019-02-04,1201.27 
2019-02-03,1201.27 
2019-02-02,1201.27 
2019-02-01,1200.44 
2019-01-31,1200.71 
2019-01-30,1200.98 
2019-01-29,1201.26 
2019-01-28,1201.10 
2019-01-27,1201.10 
2019-01-26,1201.10 
2019-01-25,1201.38 
2019-01-24,1201.37 
2019-01-23,1200.47 
2019-01-22,1200.48 
2019-01-21,1200.85 
2019-01-20,1200.85 
2019-01-19,1200.85 
2019-01-18,1201.01 
2019-01-17,1201.23 
2019-01-16,1201.12 
2019-01-15,1200.57 
2019-01-14,1200.99 
2019-01-13,1200.99 
2019-01-12,1200.99 
2019-01-11,1200.13 
2019-01-10,1200.09 
2019-01-09,1200.47 
2019-01-08,1200.95 
2019-01-07,1200.27 
2019-01-06,1200.28 
2019-01-05,1200.28 
2019-01-04,1200.32 
2019-01-03,1199.64 
2019-01-02,1199.53 
2019-01-01,1199.54 
2018-12-31,1199.75 
2018-12-30,1199.75 
2018-12-29,1199.75 
2018-12-28,1199.88 
2018-12-27,1198.66 
2018-12-26,1198.74 
2018-12-25,1198.74 
2018-12-24,1200.01 
2018-12-23,1200.01 
2018-12-22,1200.01 
2018-12-21,1200.43 
2018-12-20,1199.81 
2018-12-19,1198.97 
