date,rate
2020-12-08,1727.39 
2020-12-07,1715.16 
2020-12-06,1715.17 
2020-12-05,1715.19 
2020-12-04,1699.85 
2020-12-03,1695.65 
2020-12-02,1678.69 
2020-12-01,1659.43 
2020-11-30,1691.43 
2020-11-29,1691.45 
2020-11-28,1691.47 
2020-11-27,1686.72 
2020-11-26,1672.47 
2020-11-25,1692.63 
2020-11-24,1669.87 
2020-11-23,1634.31 
2020-11-22,1634.32 
2020-11-21,1634.34 
2020-11-20,1637.77 
2020-11-19,1627.20 
2020-11-18,1615.73 
2020-11-17,1610.13 
2020-11-16,1587.81 
2020-11-15,1587.83 
2020-11-14,1587.85 
2020-11-13,1579.24 
2020-11-12,1586.97 
2020-11-11,1577.52 
2020-11-10,1569.34 
2020-11-09,1542.55 
2020-11-08,1542.57 
2020-11-07,1542.58 
2020-11-06,1536.66 
2020-11-05,1498.39 
2020-11-04,1489.18 
2020-11-03,1462.82 
2020-11-02,1453.65 
2020-11-01,1453.67 
2020-10-31,1453.68 
2020-10-30,1460.83 
2020-10-29,1458.54 
2020-10-28,1464.61 
2020-10-27,1463.92 
2020-10-26,1453.81 
2020-10-25,1453.82 
2020-10-24,1453.84 
2020-10-23,1458.05 
2020-10-22,1469.84 
2020-10-21,1466.25 
2020-10-20,1452.83 
2020-10-19,1447.14 
2020-10-18,1447.15 
2020-10-17,1447.17 
2020-10-16,1459.36 
2020-10-15,1475.83 
2020-10-14,1487.32 
2020-10-13,1483.57 
2020-10-12,1481.69 
2020-10-11,1481.71 
2020-10-10,1481.72 
2020-10-09,1481.73 
2020-10-08,1477.45 
2020-10-07,1462.63 
2020-10-06,1459.86 
2020-10-05,1453.21 
2020-10-04,1453.23 
2020-10-03,1453.24 
2020-10-02,1453.25 
2020-10-01,1453.27 
2020-09-30,1453.28 
2020-09-29,1439.83 
2020-09-28,1416.39 
2020-09-27,1416.41 
2020-09-26,1416.42 
2020-09-25,1411.36 
2020-09-24,1452.38 
2020-09-23,1458.63 
2020-09-22,1484.98 
2020-09-21,1499.57 
2020-09-20,1499.58 
2020-09-19,1499.60 
2020-09-18,1493.00 
2020-09-17,1513.06 
2020-09-16,1517.97 
2020-09-15,1506.61 
2020-09-14,1484.64 
