date,rate
2020-12-08,1861.64 
2020-12-07,1861.16 
2020-12-06,1861.21 
2020-12-05,1861.25 
2020-12-04,1860.77 
2020-12-03,1859.54 
2020-12-02,1862.35 
2020-12-01,1863.74 
2020-11-30,1862.81 
2020-11-29,1862.85 
2020-11-28,1862.89 
2020-11-27,1862.34 
2020-11-26,1863.20 
2020-11-25,1865.71 
2020-11-24,1866.42 
2020-11-23,1864.04 
2020-11-22,1864.08 
2020-11-21,1864.13 
2020-11-20,1865.27 
2020-11-19,1864.58 
2020-11-18,1862.35 
2020-11-17,1863.12 
2020-11-16,1862.73 
2020-11-15,1862.77 
2020-11-14,1862.81 
2020-11-13,1861.83 
2020-11-12,1860.70 
2020-11-11,1863.31 
2020-11-10,1866.58 
2020-11-09,1867.21 
2020-11-08,1867.25 
2020-11-07,1867.29 
2020-11-06,1869.76 
2020-11-05,1865.25 
2020-11-04,1865.22 
2020-11-03,1865.85 
2020-11-02,1869.19 
2020-11-01,1869.24 
2020-10-31,1869.28 
2020-10-30,1870.28 
2020-10-29,1871.42 
2020-10-28,1871.46 
2020-10-27,1872.61 
2020-10-26,1872.50 
2020-10-25,1872.54 
2020-10-24,1872.59 
2020-10-23,1870.72 
2020-10-22,1870.47 
2020-10-21,1874.33 
2020-10-20,1875.55 
2020-10-19,1873.61 
2020-10-18,1873.65 
2020-10-17,1873.70 
2020-10-16,1874.25 
2020-10-15,1871.51 
2020-10-14,1869.86 
2020-10-13,1869.25 
2020-10-12,1869.14 
2020-10-11,1869.19 
2020-10-10,1869.23 
2020-10-09,1869.27 
2020-10-08,1869.61 
2020-10-07,1870.53 
2020-10-06,1873.78 
2020-10-05,1876.68 
2020-10-04,1876.72 
2020-10-03,1876.76 
2020-10-02,1876.81 
2020-10-01,1876.85 
2020-09-30,1876.89 
2020-09-29,1877.59 
2020-09-28,1876.91 
2020-09-27,1876.95 
2020-09-26,1876.99 
2020-09-25,1875.58 
2020-09-24,1874.76 
2020-09-23,1872.84 
2020-09-22,1871.00 
2020-09-21,1870.68 
2020-09-20,1870.72 
2020-09-19,1870.77 
2020-09-18,1870.74 
2020-09-17,1871.29 
2020-09-16,1869.81 
2020-09-15,1869.13 
2020-09-14,1869.02 
2020-09-13,1869.07 
2020-09-12,1869.11 
2020-09-11,1869.80 
2020-09-10,1868.76 
2020-09-09,1865.61 
2020-09-08,1864.57 
2020-09-07,1867.73 
2020-09-06,1867.77 
2020-09-05,1867.81 
2020-09-04,1867.93 
2020-09-03,1866.16 
2020-09-02,1863.55 
2020-09-01,1869.03 
2020-08-31,1870.88 
2020-08-30,1870.97 
2020-08-29,1874.99 
2020-08-28,1875.80 
2020-08-27,1876.39 
2020-08-26,1877.41 
2020-08-25,1876.62 
2020-08-24,1876.62 
2020-08-23,1876.66 
2020-08-22,1876.70 
2020-08-21,1879.24 
2020-08-20,1880.12 
2020-08-19,1879.61 
2020-08-18,1877.57 
2020-08-17,1877.61 
2020-08-16,1877.66 
2020-08-15,1877.70 
2020-08-14,1878.71 
2020-08-13,1878.55 
2020-08-12,1878.73 
2020-08-11,1878.77 
2020-08-10,1881.67 
2020-08-09,1881.63 
2020-08-08,1881.67 
2020-08-07,1882.13 
2020-08-06,1882.52 
2020-08-05,1880.97 
2020-08-04,1881.99 
2020-08-03,1882.93 
2020-08-02,1882.97 
2020-08-01,1883.02 
2020-07-31,1882.30 
2020-07-30,1881.02 
2020-07-29,1880.44 
2020-07-28,1881.38 
2020-07-27,1881.01 
2020-07-26,1881.05 
2020-07-25,1881.10 
2020-07-24,1880.58 
2020-07-23,1877.71 
2020-07-22,1878.24 
2020-07-21,1878.70 
2020-07-20,1876.45 
2020-07-19,1876.50 
2020-07-18,1876.54 
2020-07-17,1874.50 
2020-07-16,1873.02 
2020-07-15,1872.50 
2020-07-14,1873.10 
2020-07-13,1874.12 
2020-07-12,1874.16 
2020-07-11,1874.52 
2020-07-10,1874.52 
2020-07-09,1875.12 
2020-07-08,1873.78 
2020-07-07,1873.05 
2020-07-06,1874.32 
2020-07-05,1874.36 
2020-07-04,1874.06 
2020-07-03,1874.06 
2020-07-02,1872.71 
2020-07-01,1874.70 
2020-06-30,1875.78 
2020-06-29,1877.42 
2020-06-28,1877.47 
2020-06-27,1877.51 
2020-06-26,1876.23 
2020-06-25,1874.54 
2020-06-24,1873.48 
2020-06-23,1872.36 
2020-06-22,1874.67 
2020-06-21,1874.71 
2020-06-20,1874.75 
2020-06-19,1874.08 
2020-06-18,1872.32 
2020-06-17,1872.36 
2020-06-16,1871.37 
2020-06-15,1874.38 
2020-06-14,1874.43 
2020-06-13,1874.47 
2020-06-12,1874.58 
2020-06-11,1874.04 
2020-06-10,1872.40 
2020-06-09,1868.89 
2020-06-08,1870.22 
2020-06-07,1870.27 
2020-06-06,1870.31 
2020-06-05,1871.57 
2020-06-04,1872.13 
2020-06-03,1873.13 
2020-06-02,1874.58 
2020-06-01,1875.10 
2020-05-31,1875.14 
2020-05-30,1875.18 
2020-05-29,1875.94 
2020-05-28,1875.86 
2020-05-27,1877.21 
2020-05-26,1877.67 
2020-05-25,1875.34 
2020-05-24,1875.38 
2020-05-23,1875.42 
2020-05-22,1875.52 
2020-05-21,1874.31 
2020-05-20,1873.11 
2020-05-19,1873.39 
2020-05-18,1873.39 
2020-05-17,1873.83 
2020-05-16,1873.87 
2020-05-15,1873.14 
2020-05-14,1873.12 
2020-05-13,1870.61 
2020-05-12,1869.40 
2020-05-11,1869.26 
2020-05-10,1869.30 
2020-05-09,1869.35 
2020-05-08,1866.30 
2020-05-07,1865.03 
2020-05-06,1864.95 
2020-05-05,1864.99 
2020-05-04,1863.19 
2020-05-03,1863.23 
2020-05-02,1863.28 
2020-05-01,1863.32 
2020-04-30,1863.36 
2020-04-29,1861.44 
2020-04-28,1861.36 
2020-04-27,1860.81 
2020-04-26,1860.85 
2020-04-25,1860.89 
2020-04-24,1862.01 
2020-04-23,1863.06 
2020-04-22,1866.55 
2020-04-21,1867.43 
2020-04-20,1867.83 
2020-04-19,1867.87 
2020-04-18,1867.91 
2020-04-17,1869.26 
2020-04-16,1867.04 
2020-04-15,1867.08 
2020-04-14,1867.47 
2020-04-13,1867.86 
2020-04-12,1867.90 
2020-04-11,1867.95 
2020-04-10,1867.70 
2020-04-09,1863.06 
2020-04-08,1859.63 
2020-04-07,1860.77 
2020-04-06,1859.80 
2020-04-05,1859.84 
2020-04-04,1859.88 
2020-04-03,1860.77 
2020-04-02,1859.94 
2020-04-01,1861.28 
2020-03-31,1860.50 
2020-03-30,1861.54 
2020-03-29,1861.58 
2020-03-28,1861.62 
2020-03-27,1861.20 
2020-03-26,1850.53 
2020-03-25,1848.73 
2020-03-24,1848.32 
2020-03-23,1853.65 
2020-03-22,1853.69 
2020-03-21,1853.74 
2020-03-20,1854.95 
2020-03-19,1869.86 
2020-03-18,1872.24 
2020-03-17,1864.11 
2020-03-16,1863.29 
2020-03-15,1863.34 
2020-03-14,1863.38 
2020-03-13,1876.60 
2020-03-12,1876.95 
2020-03-11,1880.69 
2020-03-10,1882.04 
2020-03-09,1877.78 
2020-03-08,1877.82 
2020-03-07,1877.86 
2020-03-06,1880.98 
2020-03-05,1881.57 
2020-03-04,1875.61 
2020-03-03,1877.19 
2020-03-02,1877.16 
2020-03-01,1877.20 
2020-02-29,1877.24 
2020-02-28,1871.05 
2020-02-27,1874.48 
2020-02-26,1873.38 
2020-02-25,1872.73 
2020-02-24,1869.33 
2020-02-23,1869.37 
2020-02-22,1869.42 
2020-02-21,1864.72 
2020-02-20,1860.47 
2020-02-19,1860.21 
2020-02-18,1855.43 
2020-02-17,1855.01 
2020-02-16,1855.06 
2020-02-15,1855.10 
2020-02-14,1857.59 
2020-02-13,1856.95 
2020-02-12,1857.68 
2020-02-11,1857.88 
2020-02-10,1857.59 
2020-02-09,1857.63 
2020-02-08,1857.67 
2020-02-07,1854.92 
2020-02-06,1856.42 
2020-02-05,1855.72 
2020-02-04,1860.71 
2020-02-03,1858.78 
2020-02-02,1858.82 
2020-02-01,1858.86 
2020-01-31,1859.23 
2020-01-30,1855.91 
2020-01-29,1853.80 
2020-01-28,1845.99 
