date,rate
2020-12-08,789.98 
2020-12-07,782.11 
2020-12-06,782.11 
2020-12-05,782.11 
2020-12-04,783.33 
2020-12-03,784.90 
2020-12-02,793.15 
2020-12-01,797.08 
2020-11-30,794.83 
2020-11-29,794.83 
2020-11-28,794.83 
2020-11-27,799.75 
2020-11-26,794.45 
2020-11-25,776.09 
2020-11-24,766.58 
2020-11-23,764.00 
2020-11-22,764.00 
2020-11-21,764.00 
2020-11-20,775.07 
2020-11-19,764.48 
2020-11-18,755.95 
2020-11-17,744.96 
2020-11-16,756.68 
2020-11-15,756.68 
2020-11-14,756.68 
2020-11-13,763.67 
2020-11-12,749.64 
2020-11-11,734.46 
2020-11-10,707.02 
2020-11-09,709.03 
2020-11-08,709.03 
2020-11-07,709.03 
2020-11-06,705.27 
2020-11-05,711.91 
2020-11-04,692.97 
2020-11-03,684.91 
2020-11-02,678.90 
2020-11-01,678.90 
2020-10-31,678.90 
2020-10-30,685.31 
2020-10-29,703.50 
2020-10-28,717.85 
2020-10-27,718.97 
2020-10-26,712.74 
2020-10-25,712.74 
2020-10-24,712.74 
2020-10-23,715.83 
2020-10-22,716.02 
2020-10-21,725.00 
2020-10-20,724.30 
2020-10-19,723.35 
2020-10-18,723.35 
2020-10-17,723.35 
2020-10-16,729.80 
2020-10-15,739.66 
2020-10-14,739.07 
2020-10-13,736.46 
2020-10-12,725.69 
2020-10-11,725.69 
2020-10-10,725.69 
2020-10-09,725.69 
2020-10-08,729.96 
2020-10-07,724.26 
2020-10-06,711.14 
2020-10-05,730.11 
2020-10-04,730.11 
2020-10-03,730.11 
2020-10-02,730.11 
2020-10-01,730.11 
2020-09-30,730.11 
2020-09-29,721.41 
2020-09-28,724.41 
2020-09-27,724.41 
2020-09-26,724.41 
2020-09-25,744.50 
2020-09-24,736.68 
2020-09-23,743.08 
2020-09-22,762.26 
2020-09-21,757.13 
2020-09-20,757.13 
2020-09-19,757.13 
2020-09-18,771.63 
2020-09-17,772.18 
2020-09-16,769.80 
2020-09-15,766.45 
2020-09-14,768.96 
2020-09-13,768.96 
2020-09-12,768.96 
2020-09-11,761.52 
2020-09-10,768.33 
2020-09-09,770.79 
2020-09-08,775.20 
2020-09-07,782.52 
2020-09-06,782.52 
2020-09-05,782.52 
2020-09-04,785.75 
2020-09-03,776.47 
2020-09-02,775.95 
2020-09-01,778.45 
2020-08-31,775.61 
2020-08-30,775.61 
2020-08-29,777.05 
2020-08-28,781.19 
2020-08-27,777.81 
2020-08-26,772.16 
2020-08-25,776.74 
2020-08-24,776.74 
2020-08-23,776.74 
2020-08-22,776.74 
2020-08-21,783.83 
2020-08-20,784.62 
2020-08-19,781.75 
2020-08-18,785.82 
2020-08-17,785.82 
2020-08-16,785.82 
2020-08-15,785.82 
2020-08-14,784.42 
2020-08-13,787.64 
2020-08-12,771.93 
2020-08-11,773.00 
2020-08-10,771.82 
2020-08-09,771.82 
2020-08-08,771.82 
2020-08-07,769.36 
2020-08-06,758.21 
2020-08-05,759.14 
2020-08-04,758.79 
2020-08-03,761.02 
2020-08-02,761.02 
2020-08-01,761.02 
2020-07-31,765.19 
2020-07-30,771.44 
2020-07-29,773.08 
2020-07-28,767.51 
2020-07-27,775.50 
2020-07-26,775.50 
2020-07-25,775.50 
2020-07-24,769.14 
2020-07-23,762.03 
2020-07-22,759.22 
2020-07-21,760.90 
2020-07-20,759.32 
2020-07-19,759.32 
2020-07-18,759.32 
2020-07-17,763.30 
2020-07-16,741.78 
2020-07-15,749.84 
2020-07-14,732.81 
2020-07-13,744.53 
2020-07-12,744.53 
2020-07-11,738.96 
2020-07-10,738.96 
2020-07-09,741.53 
2020-07-08,749.68 
2020-07-07,739.87 
2020-07-06,740.61 
2020-07-05,740.61 
2020-07-04,731.79 
2020-07-03,731.79 
2020-07-02,730.94 
2020-07-01,726.57 
2020-06-30,734.94 
2020-06-29,728.82 
2020-06-28,728.82 
2020-06-27,728.82 
2020-06-26,746.35 
2020-06-25,750.66 
2020-06-24,746.94 
2020-06-23,755.93 
2020-06-22,747.75 
2020-06-21,747.75 
2020-06-20,747.75 
2020-06-19,756.49 
2020-06-18,756.15 
2020-06-17,727.95 
2020-06-16,747.26 
2020-06-15,757.72 
2020-06-14,757.72 
2020-06-13,757.72 
2020-06-12,776.12 
2020-06-11,775.94 
2020-06-10,785.89 
2020-06-09,771.97 
2020-06-08,763.65 
2020-06-07,763.65 
2020-06-06,763.65 
2020-06-05,762.20 
2020-06-04,751.54 
2020-06-03,739.31 
2020-06-02,739.13 
2020-06-01,748.12 
2020-05-31,748.12 
2020-05-30,748.12 
2020-05-29,749.05 
2020-05-28,736.03 
2020-05-27,722.92 
2020-05-26,727.68 
2020-05-25,733.22 
2020-05-24,733.22 
2020-05-23,733.22 
2020-05-22,726.78 
2020-05-21,723.02 
2020-05-20,704.90 
2020-05-19,687.76 
2020-05-18,687.76 
2020-05-17,682.93 
2020-05-16,682.93 
2020-05-15,704.94 
2020-05-14,706.06 
2020-05-13,710.59 
2020-05-12,696.23 
2020-05-11,695.99 
2020-05-10,695.99 
2020-05-09,695.99 
2020-05-08,702.67 
2020-05-07,700.23 
2020-05-06,703.82 
2020-05-05,703.82 
2020-05-04,696.25 
2020-05-03,696.25 
2020-05-02,696.25 
2020-05-01,696.25 
2020-04-30,696.25 
2020-04-29,686.99 
2020-04-28,684.40 
2020-04-27,677.82 
2020-04-26,677.82 
2020-04-25,677.82 
2020-04-24,666.51 
2020-04-23,661.85 
2020-04-22,672.86 
2020-04-21,668.79 
2020-04-20,659.16 
2020-04-19,659.16 
2020-04-18,659.16 
2020-04-17,670.91 
2020-04-16,675.94 
2020-04-15,675.94 
2020-04-14,676.22 
2020-04-13,672.14 
2020-04-12,672.14 
2020-04-11,672.14 
2020-04-10,661.47 
2020-04-09,672.58 
2020-04-08,646.28 
2020-04-07,638.48 
2020-04-06,640.77 
2020-04-05,640.77 
2020-04-04,640.77 
2020-04-03,630.65 
2020-04-02,638.87 
2020-04-01,612.85 
2020-03-31,623.24 
2020-03-30,607.72 
2020-03-29,607.72 
2020-03-28,607.72 
2020-03-27,607.15 
2020-03-26,573.14 
2020-03-25,553.13 
2020-03-24,589.49 
2020-03-23,540.09 
2020-03-22,540.09 
2020-03-21,540.09 
2020-03-20,587.03 
2020-03-19,596.58 
2020-03-18,595.70 
2020-03-17,631.08 
2020-03-16,633.82 
2020-03-15,633.82 
2020-03-14,633.82 
2020-03-13,668.40 
2020-03-12,679.52 
2020-03-11,692.23 
2020-03-10,746.71 
2020-03-09,761.93 
2020-03-08,761.93 
2020-03-07,761.93 
2020-03-06,764.30 
2020-03-05,764.56 
2020-03-04,745.41 
2020-03-03,749.17 
2020-03-02,781.64 
2020-03-01,781.64 
2020-02-29,781.64 
2020-02-28,797.43 
2020-02-27,814.79 
2020-02-26,816.54 
2020-02-25,845.83 
2020-02-24,841.84 
2020-02-23,841.84 
2020-02-22,841.84 
2020-02-21,831.48 
2020-02-20,824.21 
2020-02-19,829.85 
2020-02-18,830.51 
2020-02-17,826.94 
2020-02-16,826.94 
2020-02-15,826.94 
2020-02-14,828.90 
2020-02-13,820.22 
2020-02-12,817.62 
2020-02-11,825.49 
2020-02-10,834.14 
2020-02-09,834.14 
2020-02-08,834.14 
2020-02-07,823.18 
2020-02-06,823.50 
2020-02-05,814.69 
2020-02-04,827.88 
2020-02-03,828.55 
2020-02-02,828.55 
2020-02-01,828.55 
2020-01-31,832.67 
2020-01-30,825.16 
2020-01-29,827.94 
2020-01-28,846.33 
2020-01-27,846.33 
2020-01-26,846.33 
2020-01-25,846.33 
2020-01-24,846.33 
2020-01-23,848.89 
2020-01-22,853.95 
2020-01-21,850.20 
2020-01-20,847.64 
2020-01-19,847.64 
2020-01-18,847.64 
2020-01-17,848.06 
2020-01-16,845.77 
2020-01-15,842.50 
2020-01-14,843.53 
