date,rate
2020-12-08,1240.07
2020-12-07,1236.53
2020-12-06,1236.53
2020-12-05,1236.53
2020-12-04,1228.74
2020-12-03,1224.61
2020-12-02,1216.46
2020-12-01,1207.02
2020-11-30,1216.88
2020-11-29,1216.87
2020-11-28,1216.87
2020-11-27,1215.42
2020-11-26,1210.14
2020-11-25,1214.11
2020-11-24,1211.32
2020-11-23,1198.3
2020-11-22,1198.3
2020-11-21,1198.29
2020-11-20,1197.22
2020-11-19,1197.26
2020-11-18,1196.59
2020-11-17,1197.59
2020-11-16,1184.86
2020-11-15,1184.86
2020-11-14,1184.86
2020-11-13,1180.58
2020-11-12,1181.77
2020-11-11,1176.26
2020-11-10,1177.41
2020-11-09,1172.88
2020-11-08,1172.87
2020-11-07,1172.87
2020-11-06,1172.43
2020-11-05,1160.38
2020-11-04,1156.48
2020-11-03,1145.33
2020-11-02,1138.86
2020-11-01,1138.85
2020-10-31,1138.85
2020-10-30,1154.13
2020-10-29,1160.77
2020-10-28,1157.69
2020-10-27,1162.08
2020-10-26,1164.12
2020-10-25,1164.12
2020-10-24,1164.11
2020-10-23,1162.04
2020-10-22,1165.55
2020-10-21,1164.58
2020-10-20,1161.07
2020-10-19,1158.5
2020-10-18,1158.5
2020-10-17,1158.5
2020-10-16,1162.87
2020-10-15,1166.76
2020-10-14,1171.65
2020-10-13,1170.33
2020-10-12,1168.16
2020-10-11,1168.15
2020-10-10,1168.15
2020-10-09,1168.15
2020-10-08,1167.72
2020-10-07,1163.14
2020-10-06,1163
2020-10-05,1157.79
2020-10-04,1157.79
2020-10-03,1157.78
2020-10-02,1157.78
2020-10-01,1157.78
2020-09-30,1157.78
2020-09-29,1153.55
2020-09-28,1146.75
2020-09-27,1146.75
2020-09-26,1146.75
2020-09-25,1144.75
2020-09-24,1154.13
2020-09-23,1152.65
2020-09-22,1161.8
2020-09-21,1165.3
2020-09-20,1165.3
2020-09-19,1165.3
2020-09-18,1164.8
2020-09-17,1171.15
2020-09-16,1172.1
2020-09-15,1167.96
2020-09-14,1161.56
2020-09-13,1161.56
2020-09-12,1161.56
2020-09-11,1162.27
2020-09-10,1158.76
2020-09-09,1162.98
2020-09-08,1156.76
2020-09-07,1155.06
2020-09-06,1155.06
2020-09-05,1155.06
2020-09-04,1161.76
2020-09-03,1155.69
2020-09-02,1152.73
2020-09-01,1151.03
2020-08-31,1157.87
2020-08-30,1157.87
2020-08-29,1158.49
2020-08-28,1161.65
2020-08-27,1161.08
2020-08-26,1156.07
2020-08-25,1152.01
2020-08-24,1152.01
2020-08-23,1152.01
2020-08-22,1152.01
2020-08-21,1144.67
2020-08-20,1165.2
2020-08-19,1164.08
2020-08-18,1174.51
2020-08-17,1174.51
2020-08-16,1174.51
2020-08-15,1174.51
2020-08-14,1182.88
2020-08-13,1181.29
2020-08-12,1178.84
2020-08-11,1170.91
2020-08-10,1163.82
2020-08-09,1163.82
2020-08-08,1163.82
2020-08-07,1161.96
2020-08-06,1153.37
2020-08-05,1146.18
2020-08-04,1139.49
2020-08-03,1139.87
2020-08-02,1139.87
2020-08-01,1139.87
2020-07-31,1144.36
2020-07-30,1142.84
2020-07-29,1140.09
2020-07-28,1129.76
2020-07-27,1124.29
2020-07-26,1124.29
2020-07-25,1124.29
2020-07-24,1126.66
2020-07-23,1129.04
2020-07-22,1130.37
2020-07-21,1126.47
2020-07-20,1126.46
2020-07-19,1126.46
2020-07-18,1126.46
2020-07-17,1123.81
2020-07-16,1125.58
2020-07-15,1123.15
2020-07-14,1123.33
2020-07-13,1118.94
2020-07-12,1118.94
2020-07-11,1120.81
2020-07-10,1120.81
2020-07-09,1120.38
2020-07-08,1120.33
2020-07-07,1123.56
2020-07-06,1119.29
2020-07-05,1119.29
2020-07-04,1117.87
2020-07-03,1117.87
2020-07-02,1113.95
2020-07-01,1113.3
2020-06-30,1112.59
2020-06-29,1117.69
2020-06-28,1117.69
2020-06-27,1117.69
2020-06-26,1114.16
2020-06-25,1118.35
2020-06-24,1114.41
2020-06-23,1114.51
2020-06-22,1115.52
2020-06-21,1115.52
2020-06-20,1115.52
2020-06-19,1114.75
2020-06-18,1115.31
2020-06-17,1117.16
2020-06-16,1095.29
2020-06-15,1120.05
2020-06-14,1120.05
2020-06-13,1120.05
2020-06-12,1133.16
2020-06-11,1140.39
2020-06-10,1139.33
2020-06-09,1137.29
2020-06-08,1137.14
2020-06-07,1137.14
2020-06-06,1137.14
2020-06-05,1130.44
2020-06-04,1129.76
2020-06-03,1113.14
2020-06-02,1107.57
2020-06-01,1099.97
2020-05-31,1099.97
2020-05-30,1099.97
2020-05-29,1100.05
2020-05-28,1099.3
2020-05-27,1098.47
2020-05-26,1091.62
2020-05-25,1086.24
2020-05-24,1086.24
2020-05-23,1086.23
2020-05-22,1092.45
2020-05-21,1090.45
2020-05-20,1088.62
2020-05-19,1078.7
2020-05-18,1078.7
2020-05-17,1076.91
2020-05-16,1076.91
2020-05-15,1076.38
2020-05-14,1079.24
2020-05-13,1075.39
2020-05-12,1076.39
2020-05-11,1078.99
2020-05-10,1078.99
2020-05-09,1078.98
2020-05-08,1075.58
2020-05-07,1074.37
2020-05-06,1070.77
2020-05-05,1070.76
2020-05-04,1075.55
2020-05-03,1075.55
2020-05-02,1075.54
2020-05-01,1075.54
2020-04-30,1075.53
2020-04-29,1073.71
2020-04-28,1072.59
2020-04-27,1072.38
2020-04-26,1072.38
2020-04-25,1072.37
2020-04-24,1071.79
2020-04-23,1072.4
2020-04-22,1072.76
2020-04-21,1074.22
2020-04-20,1076.97
2020-04-19,1076.96
2020-04-18,1076.96
2020-04-17,1071.7
2020-04-16,1071.83
2020-04-15,1071.83
2020-04-14,1070.9
2020-04-13,1072.72
2020-04-12,1072.72
2020-04-11,1072.71
2020-04-10,1071.22
2020-04-09,1068.11
2020-04-08,1067.59
2020-04-07,1066.79
2020-04-06,1062.55
2020-04-05,1062.55
2020-04-04,1062.54
2020-04-03,1063.39
2020-04-02,1061.65
2020-04-01,1064.58
2020-03-31,1064.85
2020-03-30,1063.32
2020-03-29,1063.31
2020-03-28,1063.29
2020-03-27,1064.32
2020-03-26,1061.38
2020-03-25,1055.06
2020-03-24,1047.68
2020-03-23,1060.81
2020-03-22,1060.8
2020-03-21,1060.79
2020-03-20,1038.57
2020-03-19,1067.33
2020-03-18,1082.38
2020-03-17,1087.11
2020-03-16,1092.53
2020-03-15,1092.52
2020-03-14,1092.51
2020-03-13,1108.05
2020-03-12,1118.39
2020-03-11,1128.02
2020-03-10,1129.49
2020-03-09,1141.71
2020-03-08,1141.7
2020-03-07,1141.7
2020-03-06,1149.19
2020-03-05,1145.45
2020-03-04,1133.28
2020-03-03,1131.4
2020-03-02,1129.01
2020-03-01,1129
2020-02-29,1128.99
2020-02-28,1139.88
2020-02-27,1146.24
2020-02-26,1151.79
2020-02-25,1146.53
2020-02-24,1165.11
2020-02-23,1165.1
2020-02-22,1165.09
2020-02-21,1170.51
2020-02-20,1172.61
2020-02-19,1171.63
2020-02-18,1178.25
2020-02-17,1177.57
2020-02-16,1177.56
2020-02-15,1177.55
2020-02-14,1175.96
2020-02-13,1176.55
2020-02-12,1173.4
2020-02-11,1169.21
2020-02-10,1171.92
2020-02-09,1171.91
2020-02-08,1171.91
2020-02-07,1174.81
2020-02-06,1158.69
2020-02-05,1155.29
2020-02-04,1147.71
2020-02-03,1146.88
2020-02-02,1146.87
2020-02-01,1146.86
