date,rate
2020-12-08,1018.68 
2020-12-07,1018.64 
2020-12-06,1018.65 
2020-12-05,1018.65 
2020-12-04,1018.64 
2020-12-03,1018.64 
2020-12-02,1018.62 
2020-12-01,1018.61 
2020-11-30,1018.57 
2020-11-29,1018.57 
2020-11-28,1018.57 
2020-11-27,1018.56 
2020-11-26,1018.55 
2020-11-25,1018.55 
2020-11-24,1018.53 
2020-11-23,1018.49 
2020-11-22,1018.50 
2020-11-21,1018.50 
2020-11-20,1018.49 
2020-11-19,1018.48 
2020-11-18,1018.47 
2020-11-17,1018.46 
2020-11-16,1018.43 
2020-11-15,1018.43 
2020-11-14,1018.44 
2020-11-13,1018.43 
2020-11-12,1018.42 
2020-11-11,1018.41 
2020-11-10,1018.40 
2020-11-09,1018.36 
2020-11-08,1018.36 
2020-11-07,1018.37 
2020-11-06,1018.36 
2020-11-05,1018.35 
2020-11-04,1018.33 
2020-11-03,1018.33 
2020-11-02,1018.28 
2020-11-01,1018.28 
2020-10-31,1018.29 
2020-10-30,1018.27 
2020-10-29,1018.26 
2020-10-28,1018.25 
2020-10-27,1018.24 
2020-10-26,1018.20 
2020-10-25,1018.20 
2020-10-24,1018.21 
2020-10-23,1018.20 
2020-10-22,1018.19 
2020-10-21,1018.18 
2020-10-20,1018.17 
2020-10-19,1018.14 
2020-10-18,1018.14 
2020-10-17,1018.15 
2020-10-16,1018.13 
2020-10-15,1018.12 
2020-10-14,1018.12 
2020-10-13,1018.11 
2020-10-12,1018.04 
2020-10-11,1018.05 
2020-10-10,1018.05 
2020-10-09,1018.06 
2020-10-08,1018.05 
2020-10-07,1018.04 
2020-10-06,1018.03 
2020-10-05,1017.91 
2020-10-04,1017.92 
2020-10-03,1017.92 
2020-10-02,1017.93 
2020-10-01,1017.93 
2020-09-30,1017.94 
2020-09-29,1017.93 
2020-09-28,1017.90 
2020-09-27,1017.90 
2020-09-26,1017.90 
2020-09-25,1017.90 
2020-09-24,1017.89 
2020-09-23,1017.88 
2020-09-22,1017.87 
2020-09-21,1017.84 
2020-09-20,1017.84 
2020-09-19,1017.84 
2020-09-18,1017.83 
2020-09-17,1017.83 
2020-09-16,1017.82 
2020-09-15,1017.80 
2020-09-14,1017.77 
2020-09-13,1017.77 
2020-09-12,1017.78 
2020-09-11,1017.77 
2020-09-10,1017.75 
2020-09-09,1017.74 
2020-09-08,1017.73 
2020-09-07,1017.68 
2020-09-06,1017.69 
2020-09-05,1017.69 
2020-09-04,1017.68 
2020-09-03,1017.67 
2020-09-02,1017.65 
2020-09-01,1017.64 
2020-08-31,1017.58 
2020-08-30,1017.59 
2020-08-29,1017.58 
2020-08-28,1017.57 
2020-08-27,1017.56 
2020-08-26,1017.55 
2020-08-25,1017.50 
2020-08-24,1017.50 
2020-08-23,1017.51 
2020-08-22,1017.51 
2020-08-21,1017.51 
2020-08-20,1017.50 
2020-08-19,1017.48 
2020-08-18,1017.42 
2020-08-17,1017.43 
2020-08-16,1017.43 
2020-08-15,1017.44 
2020-08-14,1017.42 
2020-08-13,1017.41 
2020-08-12,1017.40 
2020-08-11,1017.39 
2020-08-10,1017.35 
2020-08-09,1017.35 
2020-08-08,1017.35 
2020-08-07,1017.34 
2020-08-06,1017.32 
2020-08-05,1017.31 
2020-08-04,1017.30 
2020-08-03,1017.23 
2020-08-02,1017.24 
2020-08-01,1017.24 
2020-07-31,1017.23 
2020-07-30,1017.22 
2020-07-29,1017.21 
2020-07-28,1017.20 
2020-07-27,1017.15 
2020-07-26,1017.16 
2020-07-25,1017.16 
2020-07-24,1017.15 
2020-07-23,1017.14 
2020-07-22,1017.13 
2020-07-21,1017.12 
2020-07-20,1017.07 
2020-07-19,1017.08 
2020-07-18,1017.08 
2020-07-17,1017.07 
2020-07-16,1017.06 
2020-07-15,1017.05 
2020-07-14,1017.03 
2020-07-13,1016.98 
2020-07-12,1016.99 
2020-07-11,1016.98 
2020-07-10,1016.98 
2020-07-09,1016.97 
2020-07-08,1016.95 
2020-07-07,1016.94 
2020-07-06,1016.88 
2020-07-05,1016.89 
2020-07-04,1016.88 
2020-07-03,1016.88 
2020-07-02,1016.85 
2020-07-01,1016.84 
2020-06-30,1016.79 
2020-06-29,1016.75 
2020-06-28,1016.75 
2020-06-27,1016.76 
2020-06-26,1016.74 
2020-06-25,1016.73 
2020-06-24,1016.72 
2020-06-23,1016.70 
2020-06-22,1016.65 
2020-06-21,1016.66 
2020-06-20,1016.66 
2020-06-19,1016.65 
2020-06-18,1016.63 
2020-06-17,1016.62 
2020-06-16,1016.61 
2020-06-15,1016.56 
2020-06-14,1016.56 
2020-06-13,1016.57 
2020-06-12,1016.55 
2020-06-11,1016.53 
2020-06-10,1016.51 
2020-06-09,1016.50 
2020-06-08,1016.44 
2020-06-07,1016.44 
2020-06-06,1016.45 
2020-06-05,1016.43 
2020-06-04,1016.41 
2020-06-03,1016.40 
2020-06-02,1016.37 
2020-06-01,1016.30 
2020-05-31,1016.31 
2020-05-30,1016.31 
2020-05-29,1016.30 
2020-05-28,1016.27 
2020-05-27,1016.26 
2020-05-26,1016.23 
2020-05-25,1016.17 
2020-05-24,1016.17 
2020-05-23,1016.18 
2020-05-22,1016.16 
2020-05-21,1016.13 
2020-05-20,1016.12 
2020-05-19,1016.10 
2020-05-18,1016.10 
2020-05-17,1016.04 
2020-05-16,1016.04 
2020-05-15,1016.02 
2020-05-14,1016.00 
2020-05-13,1015.98 
2020-05-12,1015.97 
2020-05-11,1015.90 
2020-05-10,1015.90 
2020-05-09,1015.91 
2020-05-08,1015.88 
2020-05-07,1015.86 
2020-05-06,1015.81 
2020-05-05,1015.81 
2020-05-04,1015.67 
2020-05-03,1015.67 
2020-05-02,1015.68 
2020-05-01,1015.68 
2020-04-30,1015.69 
2020-04-29,1015.66 
2020-04-28,1015.64 
2020-04-27,1015.58 
2020-04-26,1015.58 
2020-04-25,1015.58 
2020-04-24,1015.57 
2020-04-23,1015.55 
2020-04-22,1015.53 
2020-04-21,1015.51 
2020-04-20,1015.43 
2020-04-19,1015.44 
2020-04-18,1015.44 
2020-04-17,1015.42 
2020-04-16,1015.37 
2020-04-15,1015.37 
2020-04-14,1015.35 
2020-04-13,1015.27 
2020-04-12,1015.28 
2020-04-11,1015.28 
2020-04-10,1015.26 
2020-04-09,1015.23 
2020-04-08,1015.21 
2020-04-07,1015.19 
2020-04-06,1015.11 
2020-04-05,1015.11 
2020-04-04,1015.12 
2020-04-03,1015.08 
2020-04-02,1015.05 
2020-04-01,1015.03 
2020-03-31,1014.99 
2020-03-30,1014.92 
2020-03-29,1014.93 
2020-03-28,1014.93 
2020-03-27,1014.91 
2020-03-26,1014.88 
2020-03-25,1014.86 
2020-03-24,1014.83 
2020-03-23,1014.76 
2020-03-22,1014.76 
2020-03-21,1014.76 
2020-03-20,1014.74 
2020-03-19,1014.71 
2020-03-18,1014.69 
2020-03-17,1014.66 
2020-03-16,1014.57 
2020-03-15,1014.58 
2020-03-14,1014.58 
2020-03-13,1014.55 
2020-03-12,1014.52 
2020-03-11,1014.49 
2020-03-10,1014.46 
2020-03-09,1014.36 
2020-03-08,1014.36 
2020-03-07,1014.37 
2020-03-06,1014.33 
2020-03-05,1014.30 
2020-03-04,1014.27 
2020-03-03,1014.24 
2020-03-02,1014.14 
2020-03-01,1014.15 
2020-02-29,1014.15 
2020-02-28,1014.11 
2020-02-27,1014.08 
2020-02-26,1014.05 
2020-02-25,1014.02 
2020-02-24,1013.93 
2020-02-23,1013.93 
2020-02-22,1013.93 
2020-02-21,1013.91 
2020-02-20,1013.88 
2020-02-19,1013.84 
2020-02-18,1013.82 
2020-02-17,1013.72 
2020-02-16,1013.72 
2020-02-15,1013.72 
2020-02-14,1013.70 
2020-02-13,1013.67 
2020-02-12,1013.63 
2020-02-11,1013.61 
2020-02-10,1013.52 
2020-02-09,1013.52 
2020-02-08,1013.53 
2020-02-07,1013.49 
2020-02-06,1013.46 
2020-02-05,1013.43 
2020-02-04,1013.40 
2020-02-03,1013.29 
2020-02-02,1013.30 
2020-02-01,1013.30 
2020-01-31,1013.27 
2020-01-30,1013.24 
2020-01-29,1013.21 
2020-01-28,1013.06 
2020-01-27,1013.06 
2020-01-26,1013.06 
2020-01-25,1013.06 
2020-01-24,1013.06 
2020-01-23,1013.03 
2020-01-22,1013.00 
2020-01-21,1012.97 
2020-01-20,1012.88 
2020-01-19,1012.88 
2020-01-18,1012.88 
2020-01-17,1012.85 
2020-01-16,1012.82 
2020-01-15,1012.79 
2020-01-14,1012.75 
2020-01-13,1012.65 
2020-01-12,1012.66 
2020-01-11,1012.66 
2020-01-10,1012.62 
2020-01-09,1012.59 
2020-01-08,1012.56 
2020-01-07,1012.52 
2020-01-06,1012.42 
2020-01-05,1012.42 
2020-01-04,1012.42 
2020-01-03,1012.39 
2020-01-02,1012.29 
2020-01-01,1012.29 
2019-12-31,1012.25 
2019-12-30,1012.16 
2019-12-29,1012.16 
2019-12-28,1012.16 
2019-12-27,1012.13 
2019-12-26,1012.06 
2019-12-25,1012.06 
2019-12-24,1012.03 
2019-12-23,1011.94 
2019-12-22,1011.94 
2019-12-21,1011.94 
2019-12-20,1011.91 
2019-12-19,1011.88 
2019-12-18,1011.84 
2019-12-17,1011.81 
2019-12-16,1011.71 
2019-12-15,1011.71 
2019-12-14,1011.72 
2019-12-13,1011.68 
2019-12-12,1011.65 
2019-12-11,1011.62 
2019-12-10,1011.60 
2019-12-09,1011.49 
2019-12-08,1011.49 
2019-12-07,1011.49 
2019-12-06,1011.47 
2019-12-05,1011.44 
2019-12-04,1011.40 
2019-12-03,1011.37 
2019-12-02,1011.26 
2019-12-01,1011.26 
2019-11-30,1011.27 
2019-11-29,1011.24 
2019-11-28,1011.21 
2019-11-27,1011.18 
2019-11-26,1011.15 
2019-11-25,1011.05 
2019-11-24,1011.05 
2019-11-23,1011.05 
2019-11-22,1011.02 
2019-11-21,1010.99 
2019-11-20,1010.96 
2019-11-19,1010.93 
2019-11-18,1010.83 
2019-11-17,1010.83 
2019-11-16,1010.83 
2019-11-15,1010.80 
2019-11-14,1010.77 
2019-11-13,1010.74 
2019-11-12,1010.71 
2019-11-11,1010.61 
2019-11-10,1010.62 
2019-11-09,1010.62 
2019-11-08,1010.59 
2019-11-07,1010.55 
2019-11-06,1010.52 
2019-11-05,1010.49 
2019-11-04,1010.39 
2019-11-03,1010.39 
2019-11-02,1010.40 
2019-11-01,1010.36 
2019-10-31,1010.33 
2019-10-30,1010.29 
2019-10-29,1010.26 
2019-10-28,1010.17 
2019-10-27,1010.17 
2019-10-26,1010.17 
2019-10-25,1010.14 
2019-10-24,1010.11 
2019-10-23,1010.09 
2019-10-22,1010.05 
2019-10-21,1009.96 
2019-10-20,1009.96 
2019-10-19,1009.96 
2019-10-18,1009.93 
2019-10-17,1009.90 
2019-10-16,1009.87 
2019-10-15,1009.83 
2019-10-14,1009.71 
2019-10-13,1009.71 
2019-10-12,1009.71 
2019-10-11,1009.65 
2019-10-10,1009.57 
2019-10-09,1009.58 
2019-10-08,1009.54 
2019-10-07,1009.42 
2019-10-06,1009.43 
2019-10-05,1009.43 
2019-10-04,1009.36 
2019-10-03,1009.36 
2019-10-02,1009.32 
2019-10-01,1009.29 
2019-09-30,1009.17 
2019-09-29,1009.17 
2019-09-28,1009.17 
2019-09-27,1009.14 
2019-09-26,1009.10 
2019-09-25,1009.07 
2019-09-24,1009.03 
2019-09-23,1008.93 
2019-09-22,1008.93 
2019-09-21,1008.93 
2019-09-20,1008.89 
2019-09-19,1008.86 
2019-09-18,1008.83 
2019-09-17,1008.79 
2019-09-16,1008.58 
2019-09-15,1008.59 
2019-09-14,1008.59 
2019-09-13,1008.59 
2019-09-12,1008.60 
2019-09-11,1008.55 
2019-09-10,1008.50 
2019-09-09,1008.37 
2019-09-08,1008.38 
2019-09-07,1008.38 
2019-09-06,1008.35 
2019-09-05,1008.31 
2019-09-04,1008.28 
2019-09-03,1008.23 
2019-09-02,1008.12 
2019-09-01,1008.12 
2019-08-31,1008.13 
2019-08-30,1008.10 
2019-08-29,1008.05 
2019-08-28,1008.02 
2019-08-27,1007.99 
2019-08-26,1007.87 
2019-08-25,1007.87 
2019-08-24,1007.87 
2019-08-23,1007.84 
2019-08-22,1007.80 
2019-08-21,1007.76 
2019-08-20,1007.73 
2019-08-19,1007.62 
2019-08-18,1007.62 
2019-08-17,1007.62 
2019-08-16,1007.55 
2019-08-15,1007.55 
2019-08-14,1007.52 
2019-08-13,1007.47 
2019-08-12,1007.36 
2019-08-11,1007.36 
2019-08-10,1007.37 
2019-08-09,1007.32 
2019-08-08,1007.29 
2019-08-07,1007.25 
2019-08-06,1007.21 
2019-08-05,1007.09 
2019-08-04,1007.10 
2019-08-03,1007.10 
2019-08-02,1007.06 
2019-08-01,1006.98 
2019-07-31,1006.95 
2019-07-30,1006.91 
2019-07-29,1006.80 
2019-07-28,1006.80 
2019-07-27,1006.80 
2019-07-26,1006.76 
2019-07-25,1006.72 
2019-07-24,1006.68 
2019-07-23,1006.65 
2019-07-22,1006.53 
2019-07-21,1006.53 
2019-07-20,1006.53 
2019-07-19,1006.49 
2019-07-18,1006.45 
2019-07-17,1006.41 
2019-07-16,1006.37 
2019-07-15,1006.24 
2019-07-14,1006.24 
2019-07-13,1006.25 
2019-07-12,1006.20 
2019-07-11,1006.16 
2019-07-10,1006.11 
2019-07-09,1006.08 
2019-07-08,1005.94 
2019-07-07,1005.95 
2019-07-06,1005.95 
2019-07-05,1005.90 
2019-07-04,1005.86 
2019-07-03,1005.82 
2019-07-02,1005.77 
2019-07-01,1005.64 
2019-06-30,1005.64 
2019-06-29,1005.64 
2019-06-28,1005.60 
2019-06-27,1005.55 
2019-06-26,1005.51 
2019-06-25,1005.46 
2019-06-24,1005.33 
2019-06-23,1005.33 
2019-06-22,1005.33 
2019-06-21,1005.29 
2019-06-20,1005.24 
2019-06-19,1005.20 
2019-06-18,1005.16 
2019-06-17,1005.02 
2019-06-16,1005.02 
2019-06-15,1005.02 
2019-06-14,1004.98 
2019-06-13,1004.93 
2019-06-12,1004.89 
2019-06-11,1004.84 
2019-06-10,1004.71 
2019-06-09,1004.71 
2019-06-08,1004.71 
2019-06-07,1004.62 
2019-06-06,1004.63 
2019-06-05,1004.58 
2019-06-04,1004.54 
2019-06-03,1004.40 
2019-06-02,1004.40 
2019-06-01,1004.41 
2019-05-31,1004.36 
2019-05-30,1004.32 
2019-05-29,1004.27 
2019-05-28,1004.23 
2019-05-27,1004.09 
