date,rate
2020-12-08,1815.99 
2020-12-07,1810.85 
2020-12-06,1810.87 
2020-12-05,1810.89 
2020-12-04,1794.91 
2020-12-03,1789.43 
2020-12-02,1773.43 
2020-12-01,1759.29 
2020-11-30,1773.45 
2020-11-29,1773.47 
2020-11-28,1773.49 
2020-11-27,1772.49 
2020-11-26,1764.28 
2020-11-25,1770.00 
2020-11-24,1764.17 
2020-11-23,1744.32 
2020-11-22,1744.34 
2020-11-21,1744.36 
2020-11-20,1742.97 
2020-11-19,1741.95 
2020-11-18,1742.01 
2020-11-17,1743.03 
2020-11-16,1723.88 
2020-11-15,1723.90 
2020-11-14,1723.92 
2020-11-13,1714.50 
2020-11-12,1719.08 
2020-11-11,1707.74 
2020-11-10,1707.40 
2020-11-09,1698.44 
2020-11-08,1698.46 
2020-11-07,1698.48 
2020-11-06,1695.68 
2020-11-05,1674.99 
2020-11-04,1670.44 
2020-11-03,1656.13 
2020-11-02,1646.07 
2020-11-01,1646.09 
2020-10-31,1646.11 
2020-10-30,1667.74 
2020-10-29,1676.01 
2020-10-28,1672.81 
2020-10-27,1678.09 
2020-10-26,1680.67 
2020-10-25,1680.69 
2020-10-24,1680.71 
2020-10-23,1677.53 
2020-10-22,1684.59 
2020-10-21,1682.41 
2020-10-20,1674.79 
2020-10-19,1674.10 
2020-10-18,1674.12 
2020-10-17,1674.14 
2020-10-16,1678.36 
2020-10-15,1685.14 
2020-10-14,1691.30 
2020-10-13,1690.86 
2020-10-12,1687.36 
2020-10-11,1687.38 
2020-10-10,1687.40 
2020-10-09,1687.42 
2020-10-08,1686.76 
2020-10-07,1680.89 
2020-10-06,1680.04 
2020-10-05,1668.96 
2020-10-04,1668.98 
2020-10-03,1669.00 
2020-10-02,1669.01 
2020-10-01,1669.03 
2020-09-30,1669.05 
2020-09-29,1662.55 
2020-09-28,1651.39 
2020-09-27,1651.41 
2020-09-26,1651.43 
2020-09-25,1647.15 
2020-09-24,1665.72 
2020-09-23,1662.81 
2020-09-22,1681.49 
2020-09-21,1688.39 
2020-09-20,1688.41 
2020-09-19,1688.43 
2020-09-18,1687.93 
2020-09-17,1698.43 
2020-09-16,1700.67 
2020-09-15,1693.77 
2020-09-14,1682.36 
2020-09-13,1682.37 
2020-09-12,1682.39 
2020-09-11,1682.99 
2020-09-10,1674.76 
2020-09-09,1683.32 
2020-09-08,1673.97 
2020-09-07,1669.84 
2020-09-06,1669.86 
2020-09-05,1669.88 
2020-09-04,1681.48 
2020-09-03,1667.53 
2020-09-02,1663.97 
2020-09-01,1658.29 
2020-08-31,1673.74 
2020-08-30,1673.78 
2020-08-29,1672.20 
2020-08-28,1679.78 
2020-08-27,1678.57 
2020-08-26,1666.35 
2020-08-25,1659.01 
2020-08-24,1659.01 
2020-08-23,1659.03 
2020-08-22,1659.04 
2020-08-21,1647.39 
2020-08-20,1679.27 
2020-08-19,1676.52 
2020-08-18,1694.40 
2020-08-17,1694.42 
2020-08-16,1694.44 
2020-08-15,1694.46 
2020-08-14,1704.78 
2020-08-13,1703.72 
2020-08-12,1698.72 
2020-08-11,1688.65 
2020-08-10,1678.35 
2020-08-09,1678.34 
2020-08-08,1678.35 
2020-08-07,1675.03 
2020-08-06,1662.30 
2020-08-05,1652.56 
2020-08-04,1643.29 
2020-08-03,1643.32 
2020-08-02,1643.34 
2020-08-01,1643.36 
2020-07-31,1649.62 
2020-07-30,1647.35 
2020-07-29,1644.86 
2020-07-28,1626.46 
2020-07-27,1617.88 
2020-07-26,1617.90 
2020-07-25,1617.91 
2020-07-24,1621.85 
2020-07-23,1626.04 
2020-07-22,1629.89 
2020-07-21,1617.51 
2020-07-20,1619.12 
2020-07-19,1619.14 
2020-07-18,1619.15 
2020-07-17,1611.85 
2020-07-16,1619.81 
2020-07-15,1612.82 
2020-07-14,1614.21 
2020-07-13,1600.96 
2020-07-12,1600.98 
2020-07-11,1607.96 
2020-07-10,1607.96 
2020-07-09,1603.98 
2020-07-08,1605.23 
2020-07-07,1616.35 
2020-07-06,1603.60 
2020-07-05,1603.62 
2020-07-04,1597.27 
2020-07-03,1597.27 
2020-07-02,1587.46 
2020-07-01,1587.81 
2020-06-30,1583.05 
2020-06-29,1595.53 
2020-06-28,1595.55 
2020-06-27,1595.57 
2020-06-26,1584.93 
2020-06-25,1603.92 
2020-06-24,1590.41 
2020-06-23,1589.02 
2020-06-22,1595.36 
2020-06-21,1595.38 
2020-06-20,1595.39 
2020-06-19,1590.66 
2020-06-18,1593.43 
2020-06-17,1592.07 
2020-06-16,1552.77 
2020-06-15,1591.15 
2020-06-14,1591.17 
2020-06-13,1591.18 
2020-06-12,1609.62 
2020-06-11,1618.55 
2020-06-10,1614.78 
2020-06-09,1612.97 
2020-06-08,1613.51 
2020-06-07,1613.53 
2020-06-06,1613.55 
2020-06-05,1601.79 
2020-06-04,1601.62 
2020-06-03,1572.94 
2020-06-02,1565.98 
2020-06-01,1552.33 
2020-05-31,1552.35 
2020-05-30,1552.37 
2020-05-29,1552.73 
2020-05-28,1550.82 
2020-05-27,1550.54 
2020-05-26,1537.04 
2020-05-25,1527.62 
2020-05-24,1527.63 
2020-05-23,1527.65 
2020-05-22,1538.93 
2020-05-21,1534.99 
2020-05-20,1532.52 
2020-05-19,1514.50 
2020-05-18,1514.50 
2020-05-17,1509.68 
2020-05-16,1509.70 
2020-05-15,1508.69 
2020-05-14,1514.39 
2020-05-13,1505.80 
2020-05-12,1511.35 
2020-05-11,1514.91 
2020-05-10,1514.92 
2020-05-09,1514.94 
2020-05-08,1506.97 
2020-05-07,1508.90 
2020-05-06,1495.52 
2020-05-05,1495.54 
2020-05-04,1516.14 
2020-05-03,1516.16 
2020-05-02,1516.17 
2020-05-01,1516.19 
2020-04-30,1516.20 
2020-04-29,1510.91 
2020-04-28,1507.76 
2020-04-27,1493.78 
2020-04-26,1493.80 
2020-04-25,1493.81 
2020-04-24,1504.07 
2020-04-23,1500.13 
2020-04-22,1493.37 
2020-04-21,1501.36 
2020-04-20,1510.58 
2020-04-19,1510.60 
2020-04-18,1510.61 
2020-04-17,1486.67 
2020-04-16,1487.13 
2020-04-15,1487.15 
2020-04-14,1475.96 
2020-04-13,1489.24 
2020-04-12,1489.26 
2020-04-11,1489.27 
2020-04-10,1480.47 
2020-04-09,1467.48 
2020-04-08,1477.11 
2020-04-07,1464.57 
2020-04-06,1436.84 
2020-04-05,1436.85 
2020-04-04,1436.87 
2020-04-03,1436.38 
2020-04-02,1418.94 
2020-04-01,1451.09 
2020-03-31,1439.06 
2020-03-30,1442.36 
2020-03-29,1442.38 
2020-03-28,1442.39 
2020-03-27,1424.42 
2020-03-26,1433.58 
2020-03-25,1393.10 
2020-03-24,1335.89 
2020-03-23,1373.27 
2020-03-22,1373.29 
2020-03-21,1373.30 
2020-03-20,1331.60 
2020-03-19,1385.41 
2020-03-18,1417.90 
2020-03-17,1431.96 
2020-03-16,1462.95 
2020-03-15,1462.97 
2020-03-14,1462.99 
2020-03-13,1484.32 
2020-03-12,1511.86 
2020-03-11,1537.66 
2020-03-10,1529.14 
2020-03-09,1563.07 
2020-03-08,1563.09 
2020-03-07,1563.10 
2020-03-06,1581.49 
2020-03-05,1570.21 
2020-03-04,1552.03 
