date,rate
2020-12-08,1704.41 
2020-12-07,1701.09 
2020-12-06,1701.12 
2020-12-05,1701.15 
2020-12-04,1704.73 
2020-12-03,1712.07 
2020-12-02,1711.55 
2020-12-01,1716.65 
2020-11-30,1704.92 
2020-11-29,1704.95 
2020-11-28,1704.98 
2020-11-27,1702.79 
2020-11-26,1700.96 
2020-11-25,1695.51 
2020-11-24,1690.32 
2020-11-23,1688.80 
2020-11-22,1688.83 
2020-11-21,1688.86 
2020-11-20,1699.83 
2020-11-19,1681.51 
2020-11-18,1686.28 
2020-11-17,1676.97 
2020-11-16,1676.58 
2020-11-15,1676.61 
2020-11-14,1676.64 
2020-11-13,1675.18 
2020-11-12,1670.08 
2020-11-11,1687.99 
2020-11-10,1656.27 
2020-11-09,1659.91 
2020-11-08,1659.94 
2020-11-07,1659.97 
2020-11-06,1635.90 
2020-11-05,1621.86 
2020-11-04,1601.38 
2020-11-03,1580.00 
2020-11-02,1597.43 
2020-11-01,1597.46 
2020-10-31,1597.49 
2020-10-30,1593.97 
2020-10-29,1625.64 
2020-10-28,1625.08 
2020-10-27,1642.39 
2020-10-26,1641.71 
2020-10-25,1641.73 
2020-10-24,1641.76 
2020-10-23,1651.77 
2020-10-22,1649.97 
2020-10-21,1661.78 
2020-10-20,1662.76 
2020-10-19,1655.17 
2020-10-18,1655.20 
2020-10-17,1655.22 
2020-10-16,1674.60 
2020-10-15,1675.08 
2020-10-14,1673.63 
2020-10-13,1663.88 
2020-10-12,1646.76 
2020-10-11,1646.78 
2020-10-10,1646.81 
2020-10-09,1646.84 
2020-10-08,1651.74 
2020-10-07,1646.07 
2020-10-06,1637.72 
2020-10-05,1632.92 
2020-10-04,1632.95 
2020-10-03,1632.98 
2020-10-02,1633.00 
2020-10-01,1633.03 
2020-09-30,1633.06 
2020-09-29,1610.21 
2020-09-28,1609.34 
2020-09-27,1609.37 
2020-09-26,1609.39 
2020-09-25,1632.56 
2020-09-24,1622.88 
2020-09-23,1621.97 
2020-09-22,1646.98 
2020-09-21,1646.35 
2020-09-20,1646.37 
2020-09-19,1646.40 
2020-09-18,1671.28 
2020-09-17,1670.62 
2020-09-16,1666.02 
2020-09-15,1655.58 
2020-09-14,1674.58 
2020-09-13,1674.61 
2020-09-12,1674.64 
2020-09-11,1658.24 
2020-09-10,1652.78 
2020-09-09,1665.40 
2020-09-08,1669.93 
2020-09-07,1704.60 
2020-09-06,1704.63 
2020-09-05,1704.66 
2020-09-04,1697.24 
2020-09-03,1683.75 
2020-09-02,1680.65 
2020-09-01,1686.34 
2020-08-31,1680.21 
2020-08-30,1680.27 
2020-08-29,1671.71 
2020-08-28,1668.24 
2020-08-27,1663.09 
2020-08-26,1652.45 
2020-08-25,1649.11 
2020-08-24,1649.11 
2020-08-23,1649.14 
2020-08-22,1649.17 
2020-08-21,1663.66 
2020-08-20,1659.86 
2020-08-19,1655.36 
2020-08-18,1656.07 
2020-08-17,1656.10 
2020-08-16,1656.13 
2020-08-15,1656.16 
2020-08-14,1649.69 
2020-08-13,1652.12 
2020-08-12,1648.66 
2020-08-11,1646.68 
2020-08-10,1648.82 
2020-08-09,1648.79 
2020-08-08,1648.82 
2020-08-07,1646.79 
2020-08-06,1633.84 
2020-08-05,1632.36 
2020-08-04,1628.10 
2020-08-03,1617.06 
2020-08-02,1617.08 
2020-08-01,1617.11 
2020-07-31,1630.23 
2020-07-30,1624.29 
2020-07-29,1629.18 
2020-07-28,1616.45 
2020-07-27,1638.20 
2020-07-26,1638.23 
2020-07-25,1638.26 
2020-07-24,1628.66 
2020-07-23,1626.25 
2020-07-22,1609.56 
2020-07-21,1610.04 
2020-07-20,1605.44 
2020-07-19,1605.46 
2020-07-18,1605.49 
2020-07-17,1611.27 
2020-07-16,1583.77 
2020-07-15,1602.92 
2020-07-14,1585.37 
2020-07-13,1594.09 
