date,rate
2020-12-08,1720.32 
2020-12-07,1714.62 
2020-12-06,1714.63 
2020-12-05,1714.63 
2020-12-04,1700.39 
2020-12-03,1692.67 
2020-12-02,1678.69 
2020-12-01,1664.37 
2020-11-30,1679.72 
2020-11-29,1679.72 
2020-11-28,1679.72 
2020-11-27,1678.61 
2020-11-26,1670.83 
2020-11-25,1676.18 
2020-11-24,1672.06 
2020-11-23,1653.23 
2020-11-22,1653.23 
2020-11-21,1653.24 
2020-11-20,1652.64 
2020-11-19,1652.37 
2020-11-18,1651.72 
2020-11-17,1653.77 
2020-11-16,1635.45 
2020-11-15,1635.45 
2020-11-14,1635.45 
2020-11-13,1626.62 
2020-11-12,1629.88 
2020-11-11,1618.03 
2020-11-10,1619.09 
2020-11-09,1612.50 
2020-11-08,1612.50 
2020-11-07,1612.50 
2020-11-06,1612.00 
2020-11-05,1593.91 
2020-11-04,1588.91 
2020-11-03,1575.23 
2020-11-02,1566.61 
2020-11-01,1566.61 
2020-10-31,1566.61 
2020-10-30,1585.71 
2020-10-29,1593.87 
2020-10-28,1591.22 
2020-10-27,1595.93 
2020-10-26,1597.58 
2020-10-25,1597.58 
2020-10-24,1597.58 
2020-10-23,1595.03 
2020-10-22,1598.83 
2020-10-21,1598.01 
2020-10-20,1593.37 
2020-10-19,1590.83 
2020-10-18,1590.84 
2020-10-17,1590.84 
2020-10-16,1596.33 
2020-10-15,1601.24 
2020-10-14,1607.43 
2020-10-13,1605.24 
2020-10-12,1602.25 
2020-10-11,1602.25 
2020-10-10,1602.26 
2020-10-09,1602.26 
2020-10-08,1602.67 
2020-10-07,1596.11 
2020-10-06,1595.25 
2020-10-05,1587.48 
2020-10-04,1587.48 
2020-10-03,1587.48 
2020-10-02,1587.49 
2020-10-01,1587.49 
2020-09-30,1587.49 
2020-09-29,1581.92 
2020-09-28,1572.50 
2020-09-27,1572.50 
2020-09-26,1572.50 
2020-09-25,1569.97 
2020-09-24,1584.98 
2020-09-23,1582.22 
2020-09-22,1597.66 
2020-09-21,1602.82 
2020-09-20,1602.83 
2020-09-19,1602.83 
2020-09-18,1601.87 
2020-09-17,1611.98 
2020-09-16,1614.08 
2020-09-15,1608.17 
2020-09-14,1596.88 
2020-09-13,1596.88 
2020-09-12,1596.89 
2020-09-11,1596.89 
2020-09-10,1590.84 
2020-09-09,1598.01 
2020-09-08,1587.49 
2020-09-07,1584.16 
2020-09-06,1584.16 
2020-09-05,1584.16 
2020-09-04,1595.09 
2020-09-03,1583.87 
2020-09-02,1579.41 
2020-09-01,1574.31 
2020-08-31,1588.05 
2020-08-30,1588.06 
2020-08-29,1587.45 
2020-08-28,1594.22 
2020-08-27,1593.00 
2020-08-26,1584.12 
2020-08-25,1575.89 
2020-08-24,1575.89 
2020-08-23,1575.89 
2020-08-22,1575.90 
2020-08-21,1566.17 
2020-08-20,1594.11 
2020-08-19,1593.15 
2020-08-18,1605.64 
2020-08-17,1605.64 
2020-08-16,1605.65 
2020-08-15,1605.65 
2020-08-14,1615.81 
2020-08-13,1614.25 
2020-08-12,1610.85 
2020-08-11,1600.46 
2020-08-10,1591.35 
2020-08-09,1591.35 
2020-08-08,1591.35 
2020-08-07,1589.84 
2020-08-06,1578.81 
2020-08-05,1571.81 
2020-08-04,1564.06 
2020-08-03,1563.96 
2020-08-02,1563.97 
2020-08-01,1563.97 
2020-07-31,1570.19 
2020-07-30,1568.07 
2020-07-29,1564.58 
2020-07-28,1549.44 
2020-07-27,1542.45 
2020-07-26,1542.45 
2020-07-25,1542.45 
2020-07-24,1546.36 
2020-07-23,1550.01 
2020-07-22,1552.80 
2020-07-21,1543.63 
2020-07-20,1545.37 
2020-07-19,1545.38 
2020-07-18,1545.38 
2020-07-17,1539.27 
2020-07-16,1545.67 
2020-07-15,1538.68 
