date,rate
2020-12-08,960.81
2020-12-07,963.66
2020-12-06,963.67
2020-12-05,963.68
2020-12-04,957.22
2020-12-03,950.76
2020-12-02,933.11
2020-12-01,937.59
2020-11-30,948.12
2020-11-29,948.13
2020-11-28,948.14
2020-11-27,948.09
2020-11-26,949.58
2020-11-25,962.37
2020-11-24,979.49
2020-11-23,976.77
2020-11-22,976.78
2020-11-21,976.79
2020-11-20,979.38
2020-11-19,983.88
2020-11-18,986.55
2020-11-17,987.64
2020-11-16,981.35
2020-11-15,981.36
2020-11-14,981.37
2020-11-13,975.27
2020-11-12,978.31
2020-11-11,976.37
2020-11-10,1016.52
2020-11-09,1014.69
2020-11-08,1014.7
2020-11-07,1014.71
2020-11-06,995.35
2020-11-05,994.68
2020-11-04,989.98
2020-11-03,980.91
2020-11-02,978.3
2020-11-01,978.31
2020-10-31,978.32
2020-10-30,981.17
2020-10-29,996.11
2020-10-28,993.39
2020-10-27,994.69
2020-10-26,995.1
2020-10-25,995.11
2020-10-24,995.12
2020-10-23,1004.98
2020-10-22,998.15
2020-10-21,993.35
2020-10-20,991.74
2020-10-19,996.65
2020-10-18,996.66
2020-10-17,996.67
2020-10-16,992.44
2020-10-15,989.76
2020-10-14,1004.89
2020-10-13,1007.29
2020-10-12,987.2
2020-10-11,987.21
2020-10-10,987.22
2020-10-09,987.23
2020-10-08,987.55
2020-10-07,999.23
2020-10-06,993.9
2020-10-05,984.3
2020-10-04,984.31
2020-10-03,984.32
2020-10-02,984.33
2020-10-01,984.34
2020-09-30,984.35
2020-09-29,976.83
2020-09-28,978.67
2020-09-27,978.69
2020-09-26,978.7
2020-09-25,974.61
2020-09-24,994.86
2020-09-23,998.53
2020-09-22,1019.34
2020-09-21,1017.21
2020-09-20,1017.22
2020-09-19,1017.24
2020-09-18,1023.17
2020-09-17,1021.01
2020-09-16,1022.09
2020-09-15,1015.52
2020-09-14,1014.48
2020-09-13,1014.49
2020-09-12,1014.51
2020-09-11,1017.57
2020-09-10,1009.01
2020-09-09,1010.37
2020-09-08,1010.84
2020-09-07,1007.66
2020-09-06,1007.67
2020-09-05,1007.68
2020-09-04,1016.6
2020-09-03,1027.61
2020-09-02,1025.98
2020-09-01,1025.01
2020-08-31,1008.43
2020-08-30,1008.45
2020-08-29,1019.49
2020-08-28,1009.54
2020-08-27,1008.1
2020-08-26,1011.46
2020-08-25,1020.37
2020-08-24,1020.37
2020-08-23,1020.38
2020-08-22,1020.39
2020-08-21,1014.85
2020-08-20,1044.14
2020-08-19,1034.22
2020-08-18,1018.89
2020-08-17,1018.9
2020-08-16,1018.92
2020-08-15,1018.93
2020-08-14,997.74
2020-08-13,1002.63
2020-08-12,1053.19
2020-08-11,1055.19
2020-08-10,1070.9
2020-08-09,1070.89
2020-08-08,1070.9
2020-08-07,1058.9
2020-08-06,1050.76
2020-08-05,1030.22
2020-08-04,1030.93
2020-08-03,1021.37
2020-08-02,1021.38
2020-08-01,1021.39
2020-07-31,1028.72
2020-07-30,1021.43
2020-07-29,1013.16
2020-07-28,997.62
2020-07-27,990.06
2020-07-26,990.07
2020-07-25,990.08
2020-07-24,982.42
2020-07-23,970.57
2020-07-22,959.61
2020-07-21,955.58
2020-07-20,947.87
2020-07-19,947.88
2020-07-18,947.89
2020-07-17,958.06
2020-07-16,955.7
2020-07-15,951.71
2020-07-14,950.28
2020-07-13,953.44
2020-07-12,953.45
2020-07-11,954.51
2020-07-10,954.51
2020-07-09,949.95
2020-07-08,944.28
2020-07-07,939.66
2020-07-06,939.13
2020-07-05,939.14
2020-07-04,937.1
2020-07-03,937.1
2020-07-02,940.58
2020-07-01,938.51
2020-06-30,937.6
2020-06-29,933.77
2020-06-28,933.78
2020-06-27,933.79
2020-06-26,934.66
2020-06-25,936.59
2020-06-24,930.6
2020-06-23,925.05
2020-06-22,915.98
2020-06-21,915.99
2020-06-20,916
2020-06-19,917.54
2020-06-18,916.52
2020-06-17,915.86
2020-06-16,918.04
2020-06-15,916.05
2020-06-14,916.06
2020-06-13,916.07
2020-06-12,922.36
2020-06-11,911.05
2020-06-10,903.11
2020-06-09,894.78
2020-06-08,910.5
2020-06-07,910.51
2020-06-06,910.52
2020-06-05,902.27
2020-06-04,918.14
2020-06-03,923.55
2020-06-02,917.56
2020-06-01,912.77
2020-05-31,912.78
2020-05-30,912.79
