date,rate
2020-12-08,1114.20 
2020-12-07,1117.22 
2020-12-06,1117.25 
2020-12-05,1117.28 
2020-12-04,1113.17 
2020-12-03,1114.30 
2020-12-02,1103.11 
2020-12-01,1107.79 
2020-11-30,1105.90 
2020-11-29,1105.93 
2020-11-28,1105.96 
2020-11-27,1106.22 
2020-11-26,1108.94 
2020-11-25,1104.33 
2020-11-24,1104.01 
2020-11-23,1099.04 
2020-11-22,1099.07 
2020-11-21,1099.10 
2020-11-20,1093.18 
2020-11-19,1099.56 
2020-11-18,1099.07 
2020-11-17,1097.38 
2020-11-16,1089.05 
2020-11-15,1089.08 
2020-11-14,1089.11 
2020-11-13,1091.44 
2020-11-12,1093.18 
2020-11-11,1094.21 
2020-11-10,1095.20 
2020-11-09,1096.07 
2020-11-08,1096.10 
2020-11-07,1096.13 
2020-11-06,1084.65 
2020-11-05,1071.42 
2020-11-04,1066.64 
2020-11-03,1059.67 
2020-11-02,1065.42 
2020-11-01,1065.45 
2020-10-31,1065.48 
2020-10-30,1060.35 
2020-10-29,1068.50 
2020-10-28,1070.91 
2020-10-27,1080.85 
2020-10-26,1077.89 
2020-10-25,1077.92 
2020-10-24,1077.94 
2020-10-23,1077.17 
2020-10-22,1083.69 
2020-10-21,1079.52 
2020-10-20,1081.79 
2020-10-19,1079.17 
2020-10-18,1079.20 
2020-10-17,1079.23 
2020-10-16,1083.36 
2020-10-15,1085.66 
2020-10-14,1086.29 
2020-10-13,1086.87 
2020-10-12,1080.82 
2020-10-11,1080.85 
2020-10-10,1080.88 
2020-10-09,1080.91 
2020-10-08,1071.60 
2020-10-07,1074.43 
2020-10-06,1071.16 
2020-10-05,1068.24 
2020-10-04,1068.27 
2020-10-03,1068.29 
2020-10-02,1068.32 
2020-10-01,1068.35 
2020-09-30,1068.38 
2020-09-29,1058.89 
2020-09-28,1055.28 
2020-09-27,1055.31 
2020-09-26,1055.34 
2020-09-25,1053.15 
2020-09-24,1063.63 
2020-09-23,1060.35 
2020-09-22,1074.45 
2020-09-21,1080.63 
2020-09-20,1080.66 
