date,rate
2020-12-08,1129.33 
2020-12-07,1117.89 
2020-12-06,1117.90 
2020-12-05,1117.91 
2020-12-04,1109.30 
2020-12-03,1095.51 
2020-12-02,1083.83 
2020-12-01,1091.28 
2020-11-30,1085.74 
2020-11-29,1085.75 
2020-11-28,1085.76 
2020-11-27,1080.69 
2020-11-26,1095.68 
2020-11-25,1095.50 
2020-11-24,1082.68 
2020-11-23,1077.52 
2020-11-22,1077.52 
2020-11-21,1077.53 
2020-11-20,1078.94 
2020-11-19,1080.72 
2020-11-18,1084.15 
2020-11-17,1065.17 
2020-11-16,1063.07 
2020-11-15,1063.08 
2020-11-14,1063.09 
2020-11-13,1062.96 
2020-11-12,1055.84 
2020-11-11,1059.93 
2020-11-10,1046.00 
2020-11-09,1053.32 
2020-11-08,1053.33 
2020-11-07,1053.34 
2020-11-06,1034.88 
2020-11-05,1027.56 
2020-11-04,1015.72 
2020-11-03,1001.32 
2020-11-02,1024.47 
2020-11-01,1024.48 
2020-10-31,1024.49 
2020-10-30,1033.81 
2020-10-29,1016.82 
2020-10-28,1020.73 
2020-10-27,1039.83 
2020-10-26,1041.73 
2020-10-25,1041.74 
2020-10-24,1041.74 
2020-10-23,1045.84 
2020-10-22,1033.06 
2020-10-21,1030.31 
2020-10-20,1031.16 
2020-10-19,1037.18 
2020-10-18,1037.19 
2020-10-17,1037.20 
2020-10-16,1045.90 
2020-10-15,1055.06 
2020-10-14,1053.21 
2020-10-13,1052.52 
2020-10-12,1048.18 
2020-10-11,1048.19 
2020-10-10,1048.20 
2020-10-09,1048.21 
2020-10-08,1042.86 
2020-10-07,1042.28 
2020-10-06,1026.13 
2020-10-05,1013.56 
2020-10-04,1013.57 
2020-10-03,1013.58 
2020-10-02,1013.59 
2020-10-01,1013.60 
2020-09-30,1013.61 
2020-09-29,996.21 
2020-09-28,995.32 
2020-09-27,995.33 
2020-09-26,995.34 
2020-09-25,1016.62 
2020-09-24,1012.77 
2020-09-23,1034.73 
2020-09-22,1047.85 
2020-09-21,1048.99 
2020-09-20,1049.00 
2020-09-19,1049.01 
2020-09-18,1059.85 
2020-09-17,1064.35 
2020-09-16,1059.62 
2020-09-15,1051.19 
2020-09-14,1048.25 
2020-09-13,1048.26 
2020-09-12,1048.27 
2020-09-11,1038.43 
2020-09-10,1048.52 
2020-09-09,1053.34 
2020-09-08,1048.21 
2020-09-07,1046.74 
2020-09-06,1046.75 
2020-09-05,1046.76 
2020-09-04,1035.13 
2020-09-03,1025.90 
2020-09-02,1017.63 
2020-09-01,1022.79 
2020-08-31,1016.63 
2020-08-30,1016.65 
2020-08-29,1021.33 
2020-08-28,1024.39 
2020-08-27,1008.57 
2020-08-26,998.07 
2020-08-25,987.40 
2020-08-24,987.40 
2020-08-23,987.41 
2020-08-22,987.42 
2020-08-21,1023.63 
2020-08-20,1017.45 
2020-08-19,1044.11 
2020-08-18,1051.76 
2020-08-17,1051.77 
2020-08-16,1051.78 
2020-08-15,1051.79 
2020-08-14,1049.98 
2020-08-13,1058.02 
2020-08-12,1052.06 
2020-08-11,1041.85 
2020-08-10,1040.38 
2020-08-09,1040.37 
2020-08-08,1040.38 
2020-08-07,1033.62 
2020-08-06,1028.09 
2020-08-05,1020.05 
2020-08-04,1024.83 
2020-08-03,1033.24 
2020-08-02,1033.25 
2020-08-01,1033.26 
2020-07-31,1029.63 
2020-07-30,1026.30 
2020-07-29,1013.52 
2020-07-28,1000.82 
2020-07-27,1009.53 
2020-07-26,1009.54 
2020-07-25,1009.55 
2020-07-24,1008.58 
2020-07-23,1001.88 
2020-07-22,989.20 
2020-07-21,993.54 
2020-07-20,990.42 
2020-07-19,990.43 
2020-07-18,990.44 
2020-07-17,991.66 
2020-07-16,988.13 
2020-07-15,990.57 
2020-07-14,981.28 
2020-07-13,988.49 
2020-07-12,988.50 
2020-07-11,981.43 
2020-07-10,981.43 
2020-07-09,980.89 
2020-07-08,991.04 
2020-07-07,978.28 
2020-07-06,972.39 
2020-07-05,972.40 
2020-07-04,958.90 
2020-07-03,958.90 
2020-07-02,962.99 
2020-07-01,949.93 
2020-06-30,964.41 
2020-06-29,963.61 
2020-06-28,963.62 
2020-06-27,963.63 
2020-06-26,977.48 
2020-06-25,965.37 
2020-06-24,968.94 
2020-06-23,974.78 
2020-06-22,970.33 
2020-06-21,970.34 
2020-06-20,970.35 
2020-06-19,965.82 
2020-06-18,966.20 
2020-06-17,929.55 
2020-06-16,969.63 
2020-06-15,981.67 
2020-06-14,981.68 
2020-06-13,981.69 
2020-06-12,993.44 
2020-06-11,988.46 
2020-06-10,994.51 
2020-06-09,995.04 
2020-06-08,989.92 
2020-06-07,989.93 
2020-06-06,989.94 
2020-06-05,986.66 
2020-06-04,973.78 
2020-06-03,963.53 
2020-06-02,949.55 
2020-06-01,955.76 
2020-05-31,955.77 
2020-05-30,955.78 
2020-05-29,966.59 
2020-05-28,967.63 
2020-05-27,957.92 
2020-05-26,944.14 
2020-05-25,956.41 
2020-05-24,956.42 
2020-05-23,956.42 
2020-05-22,947.50 
2020-05-21,936.32 
2020-05-20,920.80 
