date,rate
2020-12-08,1014.27 
2020-12-07,1013.85 
2020-12-06,1013.86 
2020-12-05,1013.88 
2020-12-04,1013.33 
2020-12-03,1011.51 
2020-12-02,1012.18 
2020-12-01,1015.77 
2020-11-30,1014.64 
2020-11-29,1014.66 
2020-11-28,1014.68 
2020-11-27,1013.36 
2020-11-26,1016.33 
2020-11-25,1015.15 
2020-11-24,1012.97 
2020-11-23,1013.18 
2020-11-22,1013.19 
2020-11-21,1013.21 
2020-11-20,1013.60 
2020-11-19,1013.45 
2020-11-18,1013.83 
2020-11-17,1008.31 
2020-11-16,1006.84 
2020-11-15,1006.86 
2020-11-14,1006.88 
2020-11-13,1007.21 
2020-11-12,1006.45 
2020-11-11,1005.91 
2020-11-10,1003.13 
2020-11-09,1003.16 
2020-11-08,1003.18 
2020-11-07,1003.19 
2020-11-06,998.72 
2020-11-05,1001.34 
2020-11-04,1000.29 
2020-11-03,998.78 
2020-11-02,1001.38 
2020-11-01,1001.39 
2020-10-31,1001.41 
2020-10-30,1006.15 
2020-10-29,1006.46 
2020-10-28,1009.94 
2020-10-27,1011.92 
2020-10-26,1015.07 
2020-10-25,1015.09 
2020-10-24,1015.11 
2020-10-23,1013.52 
2020-10-22,1012.40 
2020-10-21,1008.60 
2020-10-20,1010.07 
2020-10-19,1012.53 
2020-10-18,1012.55 
2020-10-17,1012.57 
2020-10-16,1011.56 
2020-10-15,1014.51 
2020-10-14,1011.42 
2020-10-13,1009.98 
2020-10-12,1008.25 
2020-10-11,1008.27 
2020-10-10,1008.29 
2020-10-09,1008.30 
2020-10-08,1007.21 
2020-10-07,1005.83 
2020-10-06,1003.88 
2020-10-05,1001.81 
2020-10-04,1001.82 
2020-10-03,1001.84 
2020-10-02,1001.86 
2020-10-01,1001.87 
2020-09-30,1001.89 
2020-09-29,1001.15 
2020-09-28,1002.63 
2020-09-27,1002.64 
2020-09-26,1002.66 
2020-09-25,1001.12 
2020-09-24,1002.64 
2020-09-23,1004.23 
2020-09-22,1004.83 
2020-09-21,1003.36 
2020-09-20,1003.37 
2020-09-19,1003.39 
2020-09-18,1005.00 
2020-09-17,1005.90 
2020-09-16,1005.35 
2020-09-15,1001.23 
2020-09-14,998.85 
2020-09-13,998.87 
2020-09-12,998.89 
2020-09-11,997.04 
2020-09-10,995.41 
2020-09-09,998.39 
2020-09-08,993.98 
2020-09-07,994.48 
2020-09-06,994.50 
2020-09-05,994.52 
2020-09-04,992.23 
2020-09-03,990.85 
2020-09-02,990.99 
2020-09-01,992.38 
2020-08-31,994.57 
2020-08-30,994.60 
2020-08-29,993.86 
2020-08-28,992.12 
2020-08-27,988.16 
2020-08-26,988.18 
2020-08-25,990.09 
2020-08-24,990.09 
2020-08-23,990.10 
2020-08-22,990.12 
2020-08-21,993.99 
2020-08-20,991.77 
2020-08-19,998.01 
2020-08-18,998.73 
2020-08-17,998.75 
2020-08-16,998.77 
2020-08-15,998.78 
2020-08-14,999.64 
2020-08-13,1005.70 
2020-08-12,1006.88 
2020-08-11,1003.62 
2020-08-10,999.46 
2020-08-09,999.44 
2020-08-08,999.46 
2020-08-07,995.29 
2020-08-06,994.22 
2020-08-05,994.88 
2020-08-04,991.27 
2020-08-03,991.61 
2020-08-02,991.63 
2020-08-01,991.64 
2020-07-31,991.46 
2020-07-30,991.48 
2020-07-29,989.19 
2020-07-28,989.24 
2020-07-27,992.23 
2020-07-26,992.24 
2020-07-25,992.26 
2020-07-24,991.45 
2020-07-23,993.08 
2020-07-22,992.93 
2020-07-21,993.30 
2020-07-20,994.97 
2020-07-19,994.98 
2020-07-18,995.00 
2020-07-17,998.97 
2020-07-16,999.78 
2020-07-15,999.69 
2020-07-14,998.65 
2020-07-13,996.84 
2020-07-12,996.86 
2020-07-11,996.79 
2020-07-10,996.79 
2020-07-09,995.61 
2020-07-08,995.66 
2020-07-07,993.86 
2020-07-06,992.19 
2020-07-05,992.20 
2020-07-04,989.19 
2020-07-03,989.19 
2020-07-02,988.17 
2020-07-01,988.54 
2020-06-30,991.16 
2020-06-29,990.68 
2020-06-28,990.69 
2020-06-27,990.71 
2020-06-26,992.25 
2020-06-25,991.28 
2020-06-24,992.78 
2020-06-23,990.59 
2020-06-22,987.87 
2020-06-21,987.88 
2020-06-20,987.90 
2020-06-19,988.35 
2020-06-18,987.96 
2020-06-17,981.19 
2020-06-16,985.88 
2020-06-15,984.83 
2020-06-14,984.85 
2020-06-13,984.86 
2020-06-12,986.41 
2020-06-11,984.77 
2020-06-10,985.41 
2020-06-09,985.71 
2020-06-08,983.06 
2020-06-07,983.08 
2020-06-06,983.09 
2020-06-05,982.83 
2020-06-04,981.00 
2020-06-03,982.21 
2020-06-02,982.30 
2020-06-01,978.85 
2020-05-31,978.86 
2020-05-30,978.88 
2020-05-29,982.12 
2020-05-28,983.51 
2020-05-27,983.72 
2020-05-26,979.83 
2020-05-25,980.30 
2020-05-24,980.32 
2020-05-23,980.34 
2020-05-22,981.80 
2020-05-21,977.89 
2020-05-20,979.43 
2020-05-19,979.24 
2020-05-18,979.24 
2020-05-17,978.75 
2020-05-16,978.77 
2020-05-15,976.34 
2020-05-14,973.24 
2020-05-13,971.28 
2020-05-12,970.27 
2020-05-11,971.34 
2020-05-10,971.35 
2020-05-09,971.37 
2020-05-08,968.76 
2020-05-07,965.88 
2020-05-06,966.12 
2020-05-05,966.14 
2020-05-04,968.31 
2020-05-03,968.33 
2020-05-02,968.35 
2020-05-01,968.36 
2020-04-30,968.37 
2020-04-29,968.81 
2020-04-28,967.21 
2020-04-27,966.19 
2020-04-26,966.21 
2020-04-25,966.22 
2020-04-24,962.99 
2020-04-23,959.90 
2020-04-22,960.85 
2020-04-21,962.12 
2020-04-20,958.65 
2020-04-19,958.66 
2020-04-18,958.68 
2020-04-17,955.49 
2020-04-16,953.36 
2020-04-15,953.37 
2020-04-14,954.82 
2020-04-13,955.41 
2020-04-12,955.43 
2020-04-11,955.44 
2020-04-10,957.57 
2020-04-09,958.10 
2020-04-08,961.47 
2020-04-07,957.66 
2020-04-06,957.19 
2020-04-05,957.20 
2020-04-04,957.22 
2020-04-03,952.79 
2020-04-02,955.09 
2020-04-01,950.31 
2020-03-31,944.31 
2020-03-30,948.26 
2020-03-29,948.27 
2020-03-28,948.29 
2020-03-27,951.86 
2020-03-26,954.62 
2020-03-25,953.19 
2020-03-24,951.63 
2020-03-23,953.17 
2020-03-22,953.19 
2020-03-21,953.20 
2020-03-20,953.49 
2020-03-19,951.38 
2020-03-18,953.61 
