date,rate
2020-12-08,1484.34 
2020-12-07,1484.11 
2020-12-06,1484.09 
2020-12-05,1484.08 
2020-12-04,1484.10 
2020-12-03,1483.68 
2020-12-02,1483.93 
2020-12-01,1483.82 
2020-11-30,1483.94 
2020-11-29,1483.93 
2020-11-28,1483.91 
2020-11-27,1483.58 
2020-11-26,1483.89 
2020-11-25,1484.30 
2020-11-24,1484.51 
2020-11-23,1484.14 
2020-11-22,1484.13 
2020-11-21,1484.11 
2020-11-20,1484.25 
2020-11-19,1484.56 
2020-11-18,1484.10 
2020-11-17,1483.99 
2020-11-16,1484.17 
2020-11-15,1484.15 
2020-11-14,1484.14 
2020-11-13,1483.86 
2020-11-12,1483.33 
2020-11-11,1483.46 
2020-11-10,1484.27 
2020-11-09,1484.42 
2020-11-08,1484.41 
2020-11-07,1484.40 
2020-11-06,1484.98 
2020-11-05,1484.05 
2020-11-04,1483.20 
2020-11-03,1483.35 
2020-11-02,1484.41 
2020-11-01,1484.40 
2020-10-31,1484.38 
2020-10-30,1484.81 
2020-10-29,1485.17 
2020-10-28,1484.98 
2020-10-27,1485.22 
2020-10-26,1485.10 
2020-10-25,1485.09 
2020-10-24,1485.07 
2020-10-23,1484.74 
2020-10-22,1484.40 
2020-10-21,1484.99 
2020-10-20,1485.67 
2020-10-19,1485.67 
2020-10-18,1485.66 
2020-10-17,1485.64 
2020-10-16,1486.28 
2020-10-15,1485.51 
2020-10-14,1484.73 
2020-10-13,1484.51 
2020-10-12,1485.15 
2020-10-11,1485.14 
2020-10-10,1485.12 
2020-10-09,1485.11 
2020-10-08,1484.83 
2020-10-07,1484.82 
2020-10-06,1485.67 
2020-10-05,1486.85 
2020-10-04,1486.84 
2020-10-03,1486.83 
2020-10-02,1486.82 
2020-10-01,1486.81 
2020-09-30,1486.80 
2020-09-29,1486.76 
2020-09-28,1486.37 
2020-09-27,1486.35 
2020-09-26,1486.34 
2020-09-25,1486.33 
2020-09-24,1485.19 
2020-09-23,1484.69 
2020-09-22,1484.42 
2020-09-21,1484.35 
2020-09-20,1484.33 
2020-09-19,1484.32 
2020-09-18,1484.15 
2020-09-17,1484.10 
2020-09-16,1484.18 
2020-09-15,1483.78 
2020-09-14,1483.40 
2020-09-13,1483.38 
2020-09-12,1483.37 
2020-09-11,1483.76 
2020-09-10,1483.79 
2020-09-09,1482.89 
2020-09-08,1482.04 
2020-09-07,1483.06 
2020-09-06,1483.05 
2020-09-05,1483.03 
2020-09-04,1483.43 
2020-09-03,1483.59 
2020-09-02,1482.49 
2020-09-01,1483.03 
2020-08-31,1484.45 
2020-08-30,1484.42 
2020-08-29,1485.50 
2020-08-28,1486.06 
2020-08-27,1486.43 
2020-08-26,1486.48 
2020-08-25,1485.65 
2020-08-24,1485.65 
2020-08-23,1485.64 
2020-08-22,1485.63 
2020-08-21,1486.83 
2020-08-20,1487.13 
2020-08-19,1487.11 
2020-08-18,1486.53 
2020-08-17,1486.51 
2020-08-16,1486.50 
2020-08-15,1486.49 
2020-08-14,1486.96 
2020-08-13,1486.75 
2020-08-12,1487.07 
2020-08-11,1486.81 
2020-08-10,1487.31 
2020-08-09,1487.32 
2020-08-08,1487.31 
2020-08-07,1487.52 
2020-08-06,1487.62 
2020-08-05,1487.35 
2020-08-04,1487.41 
2020-08-03,1487.35 
2020-08-02,1487.34 
2020-08-01,1487.33 
2020-07-31,1487.17 
2020-07-30,1486.53 
2020-07-29,1486.30 
2020-07-28,1486.57 
2020-07-27,1486.43 
2020-07-26,1486.42 
2020-07-25,1486.41 
2020-07-24,1486.35 
2020-07-23,1486.06 
2020-07-22,1485.63 
2020-07-21,1486.07 
2020-07-20,1485.65 
