date,rate
2020-12-08,1703.49 
2020-12-07,1701.80 
2020-12-06,1701.80 
2020-12-05,1701.80 
2020-12-04,1695.50 
2020-12-03,1689.60 
2020-12-02,1682.29 
2020-12-01,1673.55 
2020-11-30,1683.81 
2020-11-29,1683.80 
2020-11-28,1683.80 
2020-11-27,1682.31 
2020-11-26,1677.67 
2020-11-25,1682.62 
2020-11-24,1679.99 
2020-11-23,1669.25 
2020-11-22,1669.24 
2020-11-21,1669.23 
2020-11-20,1668.98 
2020-11-19,1669.31 
2020-11-18,1667.99 
2020-11-17,1669.53 
2020-11-16,1658.75 
2020-11-15,1658.74 
2020-11-14,1658.73 
2020-11-13,1654.90 
2020-11-12,1656.69 
2020-11-11,1650.81 
2020-11-10,1652.25 
2020-11-09,1645.85 
2020-11-08,1645.85 
2020-11-07,1645.84 
2020-11-06,1648.33 
2020-11-05,1636.37 
2020-11-04,1633.59 
2020-11-03,1626.61 
2020-11-02,1622.00 
2020-11-01,1622.00 
2020-10-31,1621.99 
2020-10-30,1635.98 
2020-10-29,1642.76 
2020-10-28,1637.62 
2020-10-27,1640.34 
2020-10-26,1644.36 
2020-10-25,1644.35 
2020-10-24,1644.35 
2020-10-23,1643.51 
2020-10-22,1646.35 
2020-10-21,1645.88 
2020-10-20,1640.73 
2020-10-19,1639.94 
2020-10-18,1639.94 
2020-10-17,1639.93 
2020-10-16,1646.14 
2020-10-15,1647.22 
2020-10-14,1651.37 
2020-10-13,1648.11 
2020-10-12,1648.05 
2020-10-11,1648.05 
2020-10-10,1648.04 
2020-10-09,1648.04 
2020-10-08,1647.48 
2020-10-07,1642.86 
2020-10-06,1644.22 
2020-10-05,1640.50 
2020-10-04,1640.50 
2020-10-03,1640.50 
2020-10-02,1640.49 
2020-10-01,1640.49 
2020-09-30,1640.49 
2020-09-29,1635.86 
2020-09-28,1627.85 
2020-09-27,1627.84 
2020-09-26,1627.84 
2020-09-25,1626.70 
2020-09-24,1636.67 
2020-09-23,1634.66 
2020-09-22,1643.88 
2020-09-21,1649.40 
2020-09-20,1649.40 
2020-09-19,1649.39 
2020-09-18,1650.22 
2020-09-17,1657.51 
2020-09-16,1658.14 
2020-09-15,1654.39 
2020-09-14,1648.32 
2020-09-13,1648.31 
2020-09-12,1648.31 
2020-09-11,1650.45 
2020-09-10,1644.58 
2020-09-09,1646.67 
2020-09-08,1642.59 
2020-09-07,1636.90 
2020-09-06,1636.90 
2020-09-05,1636.89 
2020-09-04,1642.57 
2020-09-03,1634.98 
2020-09-02,1630.99 
2020-09-01,1628.05 
2020-08-31,1636.46 
2020-08-30,1636.46 
2020-08-29,1635.81 
2020-08-28,1640.83 
2020-08-27,1639.50 
2020-08-26,1632.80 
2020-08-25,1626.46 
2020-08-24,1626.46 
2020-08-23,1626.46 
2020-08-22,1626.46 
2020-08-21,1622.26 
2020-08-20,1639.71 
2020-08-19,1637.07 
2020-08-18,1645.91 
2020-08-17,1645.91 
2020-08-16,1645.91 
2020-08-15,1645.91 
2020-08-14,1653.55 
2020-08-13,1652.37 
2020-08-12,1654.68 
2020-08-11,1649.79 
2020-08-10,1642.27 
2020-08-09,1642.27 
2020-08-08,1642.27 
2020-08-07,1639.58 
2020-08-06,1634.83 
2020-08-05,1628.17 
2020-08-04,1623.80 
2020-08-03,1621.22 
2020-08-02,1621.22 
2020-08-01,1621.22 
2020-07-31,1624.27 
2020-07-30,1622.18 
2020-07-29,1619.84 
2020-07-28,1614.24 
2020-07-27,1608.75 
2020-07-26,1608.75 
2020-07-25,1608.75 
2020-07-24,1610.89 
2020-07-23,1609.80 
2020-07-22,1610.35 
2020-07-21,1607.38 
2020-07-20,1606.68 
2020-07-19,1606.68 
2020-07-18,1606.68 
2020-07-17,1600.81 
2020-07-16,1603.31 
2020-07-15,1599.29 
2020-07-14,1600.63 
2020-07-13,1594.04 
2020-07-12,1594.04 
2020-07-11,1596.20 
2020-07-10,1596.20 
