date,rate
2020-12-08,1916.06 
2020-12-07,1912.26 
2020-12-06,1912.24 
2020-12-05,1912.23 
2020-12-04,1903.25 
2020-12-03,1897.61 
2020-12-02,1888.83 
2020-12-01,1878.57 
2020-11-30,1889.14 
2020-11-29,1889.12 
2020-11-28,1889.10 
2020-11-27,1886.79 
2020-11-26,1881.68 
2020-11-25,1887.10 
2020-11-24,1884.79 
2020-11-23,1870.72 
2020-11-22,1870.70 
2020-11-21,1870.68 
2020-11-20,1869.91 
2020-11-19,1869.82 
2020-11-18,1868.54 
2020-11-17,1869.32 
2020-11-16,1857.14 
2020-11-15,1857.12 
2020-11-14,1857.10 
2020-11-13,1850.52 
2020-11-12,1851.48 
2020-11-11,1844.93 
2020-11-10,1848.10 
2020-11-09,1841.33 
2020-11-08,1841.31 
2020-11-07,1841.30 
2020-11-06,1841.63 
2020-11-05,1826.72 
2020-11-04,1821.30 
2020-11-03,1810.83 
2020-11-02,1806.39 
2020-11-01,1806.38 
2020-10-31,1806.36 
2020-10-30,1821.96 
2020-10-29,1828.46 
2020-10-28,1824.82 
2020-10-27,1828.83 
2020-10-26,1830.73 
2020-10-25,1830.71 
2020-10-24,1830.70 
2020-10-23,1828.50 
2020-10-22,1831.70 
2020-10-21,1832.42 
2020-10-20,1830.09 
2020-10-19,1826.26 
2020-10-18,1826.25 
2020-10-17,1826.24 
2020-10-16,1831.97 
2020-10-15,1834.72 
2020-10-14,1839.18 
2020-10-13,1836.60 
2020-10-12,1834.55 
2020-10-11,1834.54 
2020-10-10,1834.52 
2020-10-09,1834.51 
2020-10-08,1834.08 
2020-10-07,1829.06 
2020-10-06,1830.62 
2020-10-05,1826.77 
2020-10-04,1826.76 
2020-10-03,1826.75 
2020-10-02,1826.73 
2020-10-01,1826.72 
2020-09-30,1826.71 
2020-09-29,1822.11 
2020-09-28,1814.61 
2020-09-27,1814.60 
2020-09-26,1814.58 
2020-09-25,1811.95 
2020-09-24,1823.66 
2020-09-23,1820.88 
2020-09-22,1831.81 
2020-09-21,1836.22 
2020-09-20,1836.20 
2020-09-19,1836.19 
2020-09-18,1835.49 
2020-09-17,1843.73 
2020-09-16,1844.46 
2020-09-15,1839.12 
2020-09-14,1830.85 
2020-09-13,1830.84 
2020-09-12,1830.82 
2020-09-11,1832.01 
2020-09-10,1826.78 
2020-09-09,1832.12 
2020-09-08,1824.00 
2020-09-07,1822.15 
2020-09-06,1822.14 
2020-09-05,1822.12 
2020-09-04,1830.24 
2020-09-03,1821.76 
2020-09-02,1816.69 
2020-09-01,1814.09 
2020-08-31,1825.36 
2020-08-30,1825.33 
2020-08-29,1826.49 
2020-08-28,1832.07 
2020-08-27,1831.60 
2020-08-26,1824.93 
2020-08-25,1817.53 
2020-08-24,1817.53 
2020-08-23,1817.52 
2020-08-22,1817.51 
2020-08-21,1810.96 
2020-08-20,1832.79 
2020-08-19,1831.51 
2020-08-18,1839.92 
2020-08-17,1839.91 
2020-08-16,1839.90 
2020-08-15,1839.89 
2020-08-14,1848.92 
2020-08-13,1847.01 
2020-08-12,1845.63 
2020-08-11,1837.84 
2020-08-10,1831.89 
2020-08-09,1831.90 
2020-08-08,1831.89 
2020-08-07,1830.49 
2020-08-06,1822.82 
2020-08-05,1815.70 
2020-08-04,1809.68 
2020-08-03,1809.79 
2020-08-02,1809.78 
2020-08-01,1809.77 
2020-07-31,1814.45 
2020-07-30,1812.20 
2020-07-29,1809.32 
2020-07-28,1799.24 
2020-07-27,1792.89 
2020-07-26,1792.88 
2020-07-25,1792.87 
2020-07-24,1794.68 
2020-07-23,1796.66 
2020-07-22,1797.40 
2020-07-21,1790.38 
2020-07-20,1790.90 
