date,rate
2020-12-08,1687.15 
2020-12-07,1678.08 
2020-12-06,1678.11 
2020-12-05,1678.13 
2020-12-04,1658.66 
2020-12-03,1648.50 
2020-12-02,1629.31 
2020-12-01,1610.05 
2020-11-30,1628.85 
2020-11-29,1628.88 
2020-11-28,1628.91 
2020-11-27,1625.37 
2020-11-26,1613.28 
2020-11-25,1620.83 
2020-11-24,1615.81 
2020-11-23,1592.90 
2020-11-22,1592.92 
2020-11-21,1592.95 
2020-11-20,1591.36 
2020-11-19,1590.00 
2020-11-18,1587.02 
2020-11-17,1588.56 
2020-11-16,1567.42 
2020-11-15,1567.45 
2020-11-14,1567.47 
2020-11-13,1557.44 
2020-11-12,1561.02 
2020-11-11,1547.78 
2020-11-10,1548.25 
2020-11-09,1533.55 
2020-11-08,1533.58 
2020-11-07,1533.61 
2020-11-06,1530.45 
2020-11-05,1503.81 
2020-11-04,1495.11 
2020-11-03,1473.11 
2020-11-02,1458.76 
2020-11-01,1458.78 
2020-10-31,1458.81 
2020-10-30,1487.05 
2020-10-29,1493.76 
2020-10-28,1486.18 
2020-10-27,1490.39 
2020-10-26,1496.03 
2020-10-25,1496.06 
2020-10-24,1496.08 
2020-10-23,1493.87 
2020-10-22,1503.09 
2020-10-21,1498.99 
2020-10-20,1492.37 
2020-10-19,1492.67 
2020-10-18,1492.70 
2020-10-17,1492.72 
2020-10-16,1502.09 
2020-10-15,1511.93 
2020-10-14,1523.37 
2020-10-13,1523.02 
2020-10-12,1518.37 
2020-10-11,1518.39 
2020-10-10,1518.42 
2020-10-09,1518.45 
2020-10-08,1516.77 
2020-10-07,1507.30 
2020-10-06,1503.62 
2020-10-05,1489.50 
2020-10-04,1489.52 
2020-10-03,1489.55 
2020-10-02,1489.58 
2020-10-01,1489.61 
2020-09-30,1489.63 
2020-09-29,1480.37 
2020-09-28,1465.12 
2020-09-27,1465.14 
2020-09-26,1465.17 
2020-09-25,1461.10 
2020-09-24,1489.54 
2020-09-23,1488.45 
2020-09-22,1514.98 
2020-09-21,1526.24 
2020-09-20,1526.27 
2020-09-19,1526.30 
2020-09-18,1524.04 
2020-09-17,1538.53 
2020-09-16,1542.94 
2020-09-15,1534.78 
