date,rate
2020-12-08,1833.76 
2020-12-07,1831.55 
2020-12-06,1831.57 
2020-12-05,1831.58 
2020-12-04,1828.94 
2020-12-03,1825.43 
2020-12-02,1823.29 
2020-12-01,1818.21 
2020-11-30,1823.66 
2020-11-29,1823.64 
2020-11-28,1823.61 
2020-11-27,1821.80 
2020-11-26,1820.74 
2020-11-25,1824.43 
2020-11-24,1823.51 
2020-11-23,1817.06 
2020-11-22,1817.04 
2020-11-21,1817.02 
2020-11-20,1816.16 
2020-11-19,1816.75 
2020-11-18,1814.53 
2020-11-17,1814.90 
2020-11-16,1810.17 
2020-11-15,1810.15 
2020-11-14,1810.13 
2020-11-13,1807.34 
2020-11-12,1806.83 
2020-11-11,1805.75 
2020-11-10,1808.94 
2020-11-09,1806.21 
2020-11-08,1806.19 
2020-11-07,1806.17 
2020-11-06,1808.14 
2020-11-05,1800.20 
2020-11-04,1796.47 
2020-11-03,1792.95 
2020-11-02,1793.23 
2020-11-01,1793.21 
2020-10-31,1793.19 
2020-10-30,1800.91 
2020-10-29,1803.84 
2020-10-28,1801.66 
2020-10-27,1804.48 
2020-10-26,1805.37 
2020-10-25,1805.35 
2020-10-24,1805.33 
2020-10-23,1804.21 
2020-10-22,1804.74 
2020-10-21,1806.65 
2020-10-20,1807.01 
2020-10-19,1803.47 
2020-10-18,1803.45 
2020-10-17,1803.44 
2020-10-16,1807.34 
2020-10-15,1806.80 
2020-10-14,1808.37 
2020-10-13,1806.01 
2020-10-12,1805.77 
2020-10-11,1805.75 
2020-10-10,1805.74 
2020-10-09,1805.72 
2020-10-08,1805.14 
2020-10-07,1802.99 
2020-10-06,1805.81 
2020-10-05,1806.58 
2020-10-04,1806.56 
2020-10-03,1806.55 
2020-10-02,1806.53 
2020-10-01,1806.51 
2020-09-30,1806.52 
2020-09-29,1804.07 
2020-09-28,1800.48 
2020-09-27,1800.48 
2020-09-26,1800.48 
2020-09-25,1799.54 
2020-09-24,1803.19 
2020-09-23,1802.06 
2020-09-22,1805.38 
2020-09-21,1807.09 
2020-09-20,1807.09 
2020-09-19,1807.09 
2020-09-18,1806.95 
2020-09-17,1810.61 
2020-09-16,1809.91 
2020-09-15,1807.18 
2020-09-14,1803.45 
2020-09-13,1803.44 
2020-09-12,1803.44 
2020-09-11,1804.74 
2020-09-10,1802.99 
2020-09-09,1803.41 
2020-09-08,1799.15 
2020-09-07,1799.55 
2020-09-06,1799.54 
2020-09-05,1799.54 
2020-09-04,1802.89 
2020-09-03,1799.80 
2020-09-02,1796.23 
2020-09-01,1796.73 
2020-08-31,1802.61 
2020-08-30,1802.60 
2020-08-29,1805.51 
2020-08-28,1808.89 
2020-08-27,1809.73 
2020-08-26,1806.92 
2020-08-25,1802.80 
2020-08-24,1802.80 
2020-08-23,1802.79 
2020-08-22,1802.79 
2020-08-21,1802.41 
2020-08-20,1812.16 
2020-08-19,1810.99 
2020-08-18,1813.99 
2020-08-17,1813.99 
2020-08-16,1813.99 
2020-08-15,1813.98 
2020-08-14,1819.19 
2020-08-13,1817.22 
2020-08-12,1817.45 
2020-08-11,1813.05 
2020-08-10,1811.86 
2020-08-09,1811.86 
2020-08-08,1811.86 
2020-08-07,1811.84 
2020-08-06,1809.35 
2020-08-05,1805.22 
2020-08-04,1802.81 
2020-08-03,1803.34 
2020-08-02,1803.34 
2020-08-01,1803.34 
2020-07-31,1805.57 
2020-07-30,1803.40 
2020-07-29,1801.62 
2020-07-28,1799.60 
2020-07-27,1796.90 
2020-07-26,1796.90 
2020-07-25,1796.91 
2020-07-24,1796.87 
2020-07-23,1796.45 
2020-07-22,1795.66 
2020-07-21,1794.34 
2020-07-20,1792.93 
2020-07-19,1792.94 
2020-07-18,1792.95 
2020-07-17,1790.13 
2020-07-16,1789.21 
2020-07-15,1787.30 
2020-07-14,1787.10 
2020-07-13,1785.33 
2020-07-12,1785.34 
2020-07-11,1787.08 
2020-07-10,1787.08 
2020-07-09,1787.66 
2020-07-08,1787.17 
2020-07-07,1787.85 
2020-07-06,1786.71 
2020-07-05,1786.72 
2020-07-04,1786.05 
2020-07-03,1786.05 
2020-07-02,1781.64 
2020-07-01,1782.07 
2020-06-30,1782.37 
2020-06-29,1788.13 
2020-06-28,1788.15 
2020-06-27,1788.16 
2020-06-26,1784.64 
2020-06-25,1788.19 
2020-06-24,1784.29 
2020-06-23,1782.36 
2020-06-22,1783.88 
2020-06-21,1783.89 
2020-06-20,1783.91 
2020-06-19,1785.22 
2020-06-18,1783.79 
2020-06-17,1783.25 
2020-06-16,1772.14 
2020-06-15,1784.44 
2020-06-14,1784.46 
2020-06-13,1784.47 
2020-06-12,1788.98 
2020-06-11,1790.71 
2020-06-10,1789.90 
2020-06-09,1785.17 
2020-06-08,1784.16 
2020-06-07,1784.17 
2020-06-06,1784.18 
2020-06-05,1783.34 
2020-06-04,1783.51 
2020-06-03,1781.05 
2020-06-02,1776.79 
2020-06-01,1776.18 
2020-05-31,1776.18 
2020-05-30,1776.19 
2020-05-29,1776.61 
2020-05-28,1777.25 
2020-05-27,1776.58 
2020-05-26,1774.79 
2020-05-25,1770.99 
2020-05-24,1770.99 
2020-05-23,1771.00 
2020-05-22,1773.07 
2020-05-21,1771.02 
2020-05-20,1768.36 
2020-05-19,1764.30 
2020-05-18,1764.30 
2020-05-17,1764.66 
2020-05-16,1764.66 
2020-05-15,1764.29 
2020-05-14,1765.14 
2020-05-13,1760.58 
2020-05-12,1759.01 
2020-05-11,1762.54 
2020-05-10,1762.54 
2020-05-09,1762.54 
2020-05-08,1757.39 
2020-05-07,1753.92 
2020-05-06,1751.27 
2020-05-05,1751.27 
2020-05-04,1755.32 
2020-05-03,1755.32 
2020-05-02,1755.32 
2020-05-01,1755.31 
2020-04-30,1755.30 
2020-04-29,1750.88 
2020-04-28,1749.00 
2020-04-27,1748.55 
2020-04-26,1748.54 
2020-04-25,1748.53 
2020-04-24,1750.03 
2020-04-23,1748.25 
2020-04-22,1751.15 
2020-04-21,1754.25 
2020-04-20,1755.65 
2020-04-19,1755.64 
2020-04-18,1755.63 
2020-04-17,1750.49 
2020-04-16,1748.82 
2020-04-15,1748.81 
2020-04-14,1744.31 
2020-04-13,1750.67 
2020-04-12,1750.67 
2020-04-11,1750.66 
2020-04-10,1747.12 
2020-04-09,1739.45 
2020-04-08,1737.63 
2020-04-07,1735.05 
2020-04-06,1725.91 
2020-04-05,1725.90 
2020-04-04,1725.89 
2020-04-03,1727.40 
2020-04-02,1719.52 
2020-04-01,1729.59 
2020-03-31,1723.91 
2020-03-30,1727.45 
2020-03-29,1727.43 
2020-03-28,1727.40 
2020-03-27,1725.12 
2020-03-26,1720.25 
2020-03-25,1702.51 
2020-03-24,1683.74 
2020-03-23,1702.61 
2020-03-22,1702.58 
2020-03-21,1702.55 
2020-03-20,1686.34 
2020-03-19,1716.48 
2020-03-18,1734.09 
2020-03-17,1734.11 
2020-03-16,1734.40 
2020-03-15,1734.38 
2020-03-14,1734.36 
2020-03-13,1758.04 
2020-03-12,1768.60 
2020-03-11,1776.42 
2020-03-10,1782.62 
2020-03-09,1786.82 
2020-03-08,1786.80 
2020-03-07,1786.78 
2020-03-06,1793.93 
2020-03-05,1792.75 
2020-03-04,1781.88 
2020-03-03,1780.93 
2020-03-02,1782.02 
2020-03-01,1782.00 
2020-02-29,1781.99 
2020-02-28,1782.87 
2020-02-27,1789.17 
2020-02-26,1790.95 
2020-02-25,1789.21 
2020-02-24,1797.93 
