date,rate
2020-12-08,1864.53 
2020-12-07,1862.79 
2020-12-06,1862.82 
2020-12-05,1862.85 
2020-12-04,1856.07 
2020-12-03,1849.67 
2020-12-02,1841.61 
2020-12-01,1832.00 
2020-11-30,1843.32 
2020-11-29,1843.35 
2020-11-28,1843.37 
2020-11-27,1841.75 
2020-11-26,1836.68 
2020-11-25,1842.11 
2020-11-24,1839.24 
2020-11-23,1827.66 
2020-11-22,1827.69 
2020-11-21,1827.71 
2020-11-20,1827.55 
2020-11-19,1827.94 
2020-11-18,1826.51 
2020-11-17,1828.29 
2020-11-16,1816.24 
2020-11-15,1816.26 
2020-11-14,1816.29 
2020-11-13,1812.11 
2020-11-12,1814.18 
2020-11-11,1807.61 
2020-11-10,1809.12 
2020-11-09,1802.05 
2020-11-08,1802.08 
2020-11-07,1802.10 
2020-11-06,1804.82 
2020-11-05,1791.64 
2020-11-04,1788.67 
2020-11-03,1780.96 
2020-11-02,1775.78 
2020-11-01,1775.80 
2020-10-31,1775.83 
2020-10-30,1791.29 
2020-10-29,1798.78 
2020-10-28,1793.13 
2020-10-27,1796.16 
2020-10-26,1800.64 
2020-10-25,1800.66 
2020-10-24,1800.69 
2020-10-23,1799.82 
2020-10-22,1802.99 
2020-10-21,1802.43 
2020-10-20,1796.77 
2020-10-19,1796.02 
2020-10-18,1796.05 
2020-10-17,1796.07 
2020-10-16,1802.90 
2020-10-15,1804.17 
2020-10-14,1808.79 
2020-10-13,1805.27 
2020-10-12,1805.19 
2020-10-11,1805.22 
2020-10-10,1805.25 
2020-10-09,1805.27 
2020-10-08,1804.65 
2020-10-07,1799.58 
2020-10-06,1801.02 
2020-10-05,1796.90 
2020-10-04,1796.93 
2020-10-03,1796.95 
2020-10-02,1796.98 
2020-10-01,1797.01 
2020-09-30,1797.04 
2020-09-29,1791.92 
2020-09-28,1783.10 
2020-09-27,1783.13 
2020-09-26,1783.16 
2020-09-25,1781.92 
2020-09-24,1792.98 
2020-09-23,1790.83 
2020-09-22,1801.04 
2020-09-21,1807.18 
2020-09-20,1807.21 
2020-09-19,1807.24 
2020-09-18,1808.20 
2020-09-17,1816.21 
2020-09-16,1816.94 
2020-09-15,1812.86 
2020-09-14,1806.24 
2020-09-13,1806.26 
2020-09-12,1806.29 
2020-09-11,1808.68 
2020-09-10,1802.23 
2020-09-09,1804.64 
2020-09-08,1800.20 
2020-09-07,1793.78 
2020-09-06,1793.81 
2020-09-05,1793.84 
2020-09-04,1800.10 
2020-09-03,1791.77 
2020-09-02,1787.48 
2020-09-01,1784.23 
2020-08-31,1793.43 
2020-08-30,1793.49 
