date,rate
2020-12-08,922.80 
2020-12-07,922.80 
2020-12-06,922.81 
2020-12-05,922.83 
2020-12-04,919.48 
2020-12-03,918.67 
2020-12-02,915.74 
2020-12-01,912.00 
2020-11-30,916.40 
2020-11-29,916.42 
2020-11-28,916.43 
2020-11-27,915.33 
2020-11-26,912.61 
2020-11-25,913.87 
2020-11-24,913.05 
2020-11-23,908.70 
2020-11-22,908.71 
2020-11-21,908.73 
2020-11-20,908.47 
2020-11-19,907.72 
2020-11-18,907.92 
2020-11-17,908.12 
2020-11-16,905.68 
2020-11-15,905.70 
2020-11-14,905.71 
2020-11-13,904.93 
2020-11-12,905.45 
2020-11-11,903.42 
2020-11-10,904.00 
2020-11-09,902.32 
2020-11-08,902.34 
2020-11-07,902.35 
2020-11-06,902.02 
2020-11-05,898.83 
2020-11-04,897.60 
2020-11-03,894.77 
2020-11-02,891.71 
2020-11-01,891.72 
2020-10-31,891.73 
2020-10-30,897.09 
2020-10-29,898.96 
2020-10-28,898.14 
2020-10-27,900.68 
2020-10-26,901.35 
2020-10-25,901.36 
2020-10-24,901.37 
2020-10-23,900.20 
2020-10-22,901.08 
2020-10-21,900.55 
2020-10-20,899.51 
2020-10-19,899.26 
2020-10-18,899.27 
2020-10-17,899.28 
2020-10-16,899.24 
2020-10-15,900.70 
2020-10-14,902.50 
2020-10-13,901.41 
2020-10-12,900.02 
2020-10-11,900.03 
2020-10-10,900.04 
2020-10-09,900.06 
2020-10-08,900.26 
2020-10-07,899.13 
2020-10-06,898.71 
2020-10-05,897.07 
2020-10-04,897.08 
2020-10-03,897.10 
2020-10-02,897.11 
2020-10-01,897.12 
2020-09-30,897.13 
2020-09-29,896.63 
2020-09-28,893.43 
2020-09-27,893.45 
2020-09-26,893.46 
2020-09-25,893.28 
2020-09-24,898.94 
2020-09-23,898.46 
2020-09-22,903.50 
2020-09-21,906.98 
2020-09-20,906.99 
2020-09-19,907.00 
2020-09-18,906.11 
2020-09-17,910.55 
2020-09-16,911.37 
2020-09-15,909.71 
2020-09-14,906.44 
2020-09-13,906.45 
2020-09-12,906.46 
2020-09-11,906.63 
2020-09-10,904.15 
2020-09-09,907.63 
2020-09-08,904.96 
2020-09-07,904.33 
2020-09-06,904.34 
2020-09-05,904.35 
2020-09-04,908.64 
2020-09-03,905.46 
2020-09-02,904.52 
2020-09-01,904.12 
2020-08-31,908.55 
2020-08-30,908.58 
2020-08-29,906.56 
2020-08-28,908.94 
2020-08-27,908.78 
2020-08-26,907.11 
2020-08-25,904.12 
2020-08-24,904.12 
2020-08-23,904.14 
2020-08-22,904.15 
2020-08-21,899.63 
2020-08-20,909.96 
2020-08-19,909.74 
2020-08-18,913.67 
2020-08-17,913.68 
2020-08-16,913.69 
2020-08-15,913.70 
2020-08-14,915.75 
2020-08-13,915.23 
2020-08-12,913.91 
2020-08-11,910.47 
2020-08-10,907.88 
2020-08-09,907.87 
2020-08-08,907.88 
2020-08-07,907.45 
2020-08-06,905.38 
2020-08-05,903.46 
2020-08-04,899.33 
2020-08-03,900.31 
2020-08-02,900.33 
2020-08-01,900.34 
2020-07-31,902.11 
2020-07-30,902.24 
2020-07-29,901.16 
2020-07-28,896.60 
2020-07-27,895.58 
2020-07-26,895.59 
2020-07-25,895.60 
2020-07-24,897.79 
2020-07-23,899.80 
2020-07-22,900.27 
2020-07-21,897.20 
2020-07-20,897.31 
2020-07-19,897.32 
2020-07-18,897.33 
2020-07-17,895.77 
2020-07-16,898.88 
2020-07-15,897.43 
2020-07-14,898.87 
2020-07-13,894.72 
2020-07-12,894.73 
2020-07-11,897.70 
2020-07-10,897.70 
2020-07-09,896.43 
2020-07-08,896.39 
2020-07-07,898.79 
2020-07-06,893.16 
2020-07-05,893.18 
2020-07-04,889.55 
2020-07-03,889.55 
2020-07-02,886.81 
2020-07-01,886.80 
2020-06-30,884.61 
2020-06-29,888.45 
2020-06-28,888.47 
2020-06-27,888.48 
2020-06-26,886.31 
2020-06-25,890.71 
2020-06-24,888.34 
2020-06-23,887.59 
2020-06-22,889.46 
2020-06-21,889.48 
2020-06-20,889.49 
2020-06-19,888.30 
2020-06-18,888.53 
2020-06-17,888.55 
2020-06-16,877.70 
2020-06-15,886.65 
2020-06-14,886.66 
2020-06-13,886.67 
2020-06-12,891.50 
2020-06-11,894.69 
2020-06-10,894.53 
2020-06-09,894.01 
2020-06-08,894.50 
2020-06-07,894.51 
2020-06-06,894.53 
2020-06-05,892.41 
2020-06-04,892.23 
2020-06-03,886.92 
2020-06-02,885.62 
2020-06-01,883.75 
2020-05-31,883.76 
2020-05-30,883.77 
2020-05-29,883.75 
2020-05-28,883.31 
2020-05-27,883.49 
2020-05-26,881.75 
2020-05-25,880.82 
2020-05-24,880.83 
2020-05-23,880.84 
2020-05-22,883.05 
2020-05-21,882.89 
2020-05-20,882.73 
2020-05-19,880.56 
2020-05-18,880.56 
2020-05-17,880.24 
2020-05-16,880.25 
2020-05-15,880.01 
2020-05-14,880.63 
2020-05-13,880.25 
2020-05-12,880.53 
2020-05-11,880.60 
2020-05-10,880.61 
2020-05-09,880.62 
2020-05-08,880.31 
2020-05-07,880.35 
2020-05-06,879.59 
2020-05-05,879.61 
2020-05-04,880.84 
2020-05-03,880.85 
2020-05-02,880.86 
2020-05-01,880.87 
2020-04-30,880.88 
2020-04-29,880.69 
2020-04-28,880.48 
2020-04-27,879.73 
2020-04-26,879.74 
2020-04-25,879.76 
2020-04-24,880.17 
2020-04-23,879.82 
2020-04-22,879.52 
2020-04-21,879.97 
2020-04-20,880.26 
2020-04-19,880.27 
2020-04-18,880.28 
2020-04-17,879.48 
2020-04-16,879.45 
2020-04-15,879.46 
2020-04-14,878.70 
2020-04-13,879.36 
2020-04-12,879.37 
2020-04-11,879.38 
2020-04-10,879.13 
2020-04-09,878.60 
2020-04-08,879.17 
2020-04-07,878.51 
2020-04-06,877.22 
2020-04-05,877.23 
2020-04-04,877.25 
2020-04-03,877.28 
2020-04-02,876.29 
2020-04-01,877.70 
2020-03-31,877.09 
2020-03-30,877.55 
2020-03-29,877.56 
2020-03-28,877.57 
2020-03-27,876.82 
2020-03-26,877.52 
2020-03-25,875.20 
2020-03-24,871.27 
2020-03-23,873.56 
2020-03-22,873.57 
2020-03-21,873.58 
2020-03-20,870.27 
2020-03-19,874.00 
2020-03-18,876.94 
2020-03-17,877.97 
2020-03-16,880.31 
2020-03-15,880.32 
2020-03-14,880.33 
2020-03-13,882.70 
2020-03-12,885.90 
2020-03-11,888.17 
2020-03-10,887.48 
2020-03-09,891.94 
2020-03-08,891.95 
2020-03-07,891.96 
2020-03-06,894.04 
2020-03-05,892.83 
2020-03-04,890.69 
2020-03-03,890.65 
2020-03-02,889.66 
2020-03-01,889.67 
2020-02-29,889.68 
2020-02-28,896.82 
2020-02-27,898.97 
2020-02-26,902.44 
2020-02-25,900.53 
2020-02-24,910.25 
2020-02-23,910.26 
2020-02-22,910.27 
2020-02-21,914.22 
2020-02-20,914.80 
2020-02-19,913.36 
2020-02-18,918.89 
2020-02-17,917.61 
2020-02-16,917.62 
2020-02-15,917.63 
2020-02-14,915.58 
2020-02-13,916.85 
2020-02-12,914.33 
2020-02-11,910.57 
2020-02-10,911.87 
2020-02-09,911.88 
2020-02-08,911.89 
2020-02-07,914.46 
2020-02-06,906.62 
2020-02-05,904.84 
2020-02-04,900.76 
2020-02-03,900.59 
2020-02-02,900.60 
2020-02-01,900.61 
2020-01-31,903.21 
2020-01-30,909.30 
2020-01-29,906.93 
2020-01-28,917.97 
2020-01-27,917.98 
2020-01-26,917.99 
2020-01-25,918.00 
2020-01-24,918.01 
2020-01-23,923.45 
2020-01-22,919.16 
2020-01-21,924.17 
2020-01-20,921.99 
2020-01-19,922.00 
2020-01-18,922.01 
2020-01-17,921.62 
2020-01-16,918.68 
2020-01-15,920.49 
2020-01-14,919.36 
2020-01-13,916.70 
2020-01-12,916.71 
2020-01-11,916.72 
2020-01-10,914.75 
2020-01-09,910.33 
2020-01-08,912.88 
2020-01-07,910.28 
2020-01-06,912.46 
2020-01-05,912.47 
2020-01-04,912.48 
2020-01-03,912.30 
2020-01-02,913.78 
2020-01-01,913.79 
2019-12-31,913.80 
2019-12-30,913.79 
2019-12-29,913.80 
2019-12-28,913.81 
2019-12-27,909.45 
2019-12-26,908.62 
2019-12-25,908.63 
2019-12-24,910.12 
2019-12-23,909.95 
2019-12-22,909.96 
2019-12-21,909.97 
2019-12-20,909.50 
2019-12-19,909.36 
2019-12-18,909.18 
2019-12-17,905.63 
2019-12-16,905.87 
2019-12-15,905.88 
2019-12-14,905.89 
2019-12-13,902.97 
2019-12-12,899.79 
2019-12-11,898.85 
2019-12-10,898.04 
2019-12-09,896.84 
2019-12-08,896.85 
2019-12-07,896.86 
2019-12-06,893.72 
2019-12-05,894.58 
2019-12-04,896.29 
2019-12-03,897.03 
2019-12-02,895.69 
2019-12-01,895.70 
2019-11-30,895.70 
2019-11-29,901.21 
2019-11-28,902.41 
2019-11-27,902.30 
2019-11-26,902.18 
2019-11-25,898.57 
2019-11-24,898.58 
2019-11-23,898.59 
2019-11-22,897.38 
2019-11-21,901.43 
2019-11-20,903.94 
2019-11-19,903.69 
2019-11-18,903.65 
2019-11-17,903.66 
2019-11-16,903.67 
2019-11-15,900.54 
2019-11-14,899.67 
2019-11-13,902.31 
2019-11-12,899.34 
2019-11-11,903.00 
2019-11-10,903.01 
2019-11-09,903.01 
2019-11-08,903.90 
2019-11-07,904.19 
2019-11-06,903.86 
2019-11-05,902.65 
2019-11-04,898.61 
2019-11-03,898.62 
2019-11-02,898.63 
2019-11-01,896.83 
2019-10-31,895.99 
2019-10-30,897.63 
2019-10-29,898.66 
2019-10-28,897.40 
2019-10-27,897.41 
2019-10-26,897.42 
2019-10-25,896.99 
2019-10-24,896.25 
2019-10-23,897.64 
2019-10-22,895.26 
2019-10-21,895.08 
2019-10-20,895.09 
2019-10-19,895.10 
2019-10-18,897.09 
2019-10-17,897.73 
2019-10-16,896.45 
2019-10-15,896.44 
2019-10-14,894.58 
2019-10-13,894.58 
2019-10-12,894.59 
2019-10-11,892.10 
2019-10-10,893.20 
2019-10-09,893.21 
2019-10-08,889.60 
2019-10-07,890.02 
2019-10-06,890.03 
2019-10-05,890.04 
2019-10-04,890.89 
2019-10-03,890.90 
2019-10-02,894.43 
2019-10-01,894.65 
2019-09-30,892.33 
2019-09-29,892.34 
2019-09-28,892.34 
2019-09-27,894.60 
2019-09-26,894.04 
2019-09-25,897.20 
2019-09-24,896.01 
2019-09-23,896.49 
2019-09-22,896.50 
2019-09-21,896.51 
2019-09-20,895.89 
2019-09-19,895.33 
2019-09-18,893.80 
2019-09-17,894.45 
2019-09-16,893.89 
2019-09-15,893.90 
2019-09-14,893.91 
2019-09-13,893.92 
2019-09-12,893.93 
2019-09-11,892.11 
2019-09-10,891.64 
2019-09-09,890.51 
2019-09-08,890.52 
2019-09-07,890.53 
2019-09-06,889.68 
2019-09-05,888.43 
2019-09-04,885.46 
2019-09-03,885.91 
2019-09-02,886.03 
2019-09-01,886.03 
2019-08-31,886.04 
2019-08-30,882.50 
