date,rate
2020-12-08,1813.34 
2020-12-07,1801.22 
2020-12-06,1801.21 
2020-12-05,1801.21 
2020-12-04,1789.48 
2020-12-03,1776.14 
2020-12-02,1760.47 
2020-12-01,1762.21 
2020-11-30,1768.85 
2020-11-29,1768.84 
2020-11-28,1768.83 
2020-11-27,1761.94 
2020-11-26,1760.13 
2020-11-25,1760.78 
2020-11-24,1748.81 
2020-11-23,1739.19 
2020-11-22,1739.18 
2020-11-21,1739.17 
2020-11-20,1737.64 
2020-11-19,1736.87 
2020-11-18,1736.99 
2020-11-17,1727.68 
2020-11-16,1714.72 
2020-11-15,1714.72 
2020-11-14,1714.71 
2020-11-13,1712.83 
2020-11-12,1706.68 
2020-11-11,1703.28 
2020-11-10,1699.77 
2020-11-09,1694.90 
2020-11-08,1694.89 
2020-11-07,1694.89 
2020-11-06,1684.31 
2020-11-05,1670.85 
2020-11-04,1658.86 
2020-11-03,1645.84 
2020-11-02,1655.55 
2020-11-01,1655.54 
2020-10-31,1655.54 
2020-10-30,1669.61 
2020-10-29,1671.00 
2020-10-28,1670.90 
2020-10-27,1676.09 
2020-10-26,1675.89 
2020-10-25,1675.89 
2020-10-24,1675.88 
2020-10-23,1677.60 
2020-10-22,1677.90 
2020-10-21,1675.48 
2020-10-20,1673.67 
2020-10-19,1674.74 
2020-10-18,1674.74 
2020-10-17,1674.73 
2020-10-16,1681.72 
2020-10-15,1688.01 
2020-10-14,1690.69 
2020-10-13,1687.52 
2020-10-12,1685.92 
2020-10-11,1685.92 
2020-10-10,1685.91 
2020-10-09,1685.91 
2020-10-08,1681.82 
2020-10-07,1676.94 
2020-10-06,1671.81 
2020-10-05,1665.42 
2020-10-04,1665.42 
2020-10-03,1665.42 
2020-10-02,1665.41 
2020-10-01,1665.41 
2020-09-30,1665.41 
2020-09-29,1656.17 
2020-09-28,1650.01 
2020-09-27,1650.01 
2020-09-26,1650.01 
2020-09-25,1660.34 
2020-09-24,1666.34 
2020-09-23,1675.51 
2020-09-22,1686.83 
2020-09-21,1687.95 
2020-09-20,1687.94 
2020-09-19,1687.94 
2020-09-18,1693.57 
2020-09-17,1700.06 
2020-09-16,1697.04 
2020-09-15,1687.69 
2020-09-14,1682.18 
2020-09-13,1682.18 
2020-09-12,1682.17 
2020-09-11,1678.34 
2020-09-10,1680.57 
2020-09-09,1677.69 
2020-09-08,1670.25 
2020-09-07,1676.82 
2020-09-06,1676.82 
2020-09-05,1676.82 
2020-09-04,1675.71 
2020-09-03,1667.79 
2020-09-02,1660.31 
2020-09-01,1667.84 
2020-08-31,1674.21 
2020-08-30,1674.21 
2020-08-29,1678.73 
2020-08-28,1681.08 
2020-08-27,1674.24 
2020-08-26,1664.59 
2020-08-25,1652.39 
2020-08-24,1652.39 
2020-08-23,1652.39 
2020-08-22,1652.38 
2020-08-21,1666.76 
2020-08-20,1680.10 
2020-08-19,1689.07 
2020-08-18,1701.19 
2020-08-17,1701.18 
2020-08-16,1701.18 
2020-08-15,1701.18 
2020-08-14,1705.28 
2020-08-13,1701.93 
2020-08-12,1694.35 
2020-08-11,1682.57 
2020-08-10,1676.72 
2020-08-09,1676.72 
2020-08-08,1676.72 
2020-08-07,1668.60 
2020-08-06,1657.60 
2020-08-05,1648.02 
2020-08-04,1643.12 
2020-08-03,1646.70 
2020-08-02,1646.70 
2020-08-01,1646.70 
2020-07-31,1648.60 
2020-07-30,1645.08 
2020-07-29,1633.31 
2020-07-28,1622.35 
2020-07-27,1621.69 
2020-07-26,1621.69 
2020-07-25,1621.69 
2020-07-24,1625.71 
2020-07-23,1629.41 
2020-07-22,1624.29 
2020-07-21,1621.60 
2020-07-20,1618.35 
2020-07-19,1618.35 
2020-07-18,1618.35 
2020-07-17,1619.47 
2020-07-16,1617.85 
2020-07-15,1615.36 
2020-07-14,1608.21 
2020-07-13,1606.48 
2020-07-12,1606.48 
2020-07-11,1607.07 
2020-07-10,1607.07 
2020-07-09,1607.08 
2020-07-08,1613.20 
2020-07-07,1609.82 
2020-07-06,1601.55 
2020-07-05,1601.54 
2020-07-04,1593.27 
2020-07-03,1593.27 
2020-07-02,1587.36 
2020-07-01,1584.62 
2020-06-30,1589.93 
2020-06-29,1590.60 
2020-06-28,1590.60 
2020-06-27,1590.60 
2020-06-26,1597.08 
2020-06-25,1597.80 
2020-06-24,1590.20 
2020-06-23,1590.99 
2020-06-22,1590.70 
2020-06-21,1590.70 
2020-06-20,1590.70 
2020-06-19,1591.85 
2020-06-18,1590.91 
2020-06-17,1567.82 
2020-06-16,1570.72 
2020-06-15,1598.62 
2020-06-14,1598.62 
2020-06-13,1598.62 
2020-06-12,1612.17 
