date,rate
2020-12-08,1883.77 
2020-12-07,1873.14 
2020-12-06,1873.18 
2020-12-05,1873.22 
2020-12-04,1843.92 
2020-12-03,1829.49 
2020-12-02,1798.79 
2020-12-01,1767.69 
2020-11-30,1799.94 
2020-11-29,1799.98 
2020-11-28,1800.02 
2020-11-27,1796.73 
2020-11-26,1777.78 
2020-11-25,1788.02 
2020-11-24,1779.02 
2020-11-23,1739.96 
2020-11-22,1740.00 
2020-11-21,1740.04 
2020-11-20,1737.96 
2020-11-19,1736.85 
2020-11-18,1736.53 
2020-11-17,1739.89 
2020-11-16,1701.75 
2020-11-15,1701.78 
2020-11-14,1701.82 
2020-11-13,1685.27 
2020-11-12,1692.30 
2020-11-11,1667.33 
2020-11-10,1665.99 
2020-11-09,1647.53 
2020-11-08,1647.56 
2020-11-07,1647.60 
2020-11-06,1644.59 
2020-11-05,1607.76 
2020-11-04,1599.44 
2020-11-03,1569.35 
2020-11-02,1548.08 
2020-11-01,1548.11 
2020-10-31,1548.14 
2020-10-30,1588.83 
2020-10-29,1604.89 
2020-10-28,1598.02 
2020-10-27,1607.16 
2020-10-26,1613.36 
2020-10-25,1613.40 
2020-10-24,1613.43 
2020-10-23,1608.20 
2020-10-22,1618.34 
2020-10-21,1613.18 
2020-10-20,1602.36 
2020-10-19,1598.91 
2020-10-18,1598.94 
2020-10-17,1598.98 
2020-10-16,1609.14 
2020-10-15,1622.29 
2020-10-14,1637.32 
2020-10-13,1635.45 
2020-10-12,1627.38 
2020-10-11,1627.41 
2020-10-10,1627.44 
2020-10-09,1627.48 
2020-10-08,1626.97 
2020-10-07,1612.41 
2020-10-06,1608.08 
2020-10-05,1588.39 
2020-10-04,1588.42 
2020-10-03,1588.46 
2020-10-02,1588.49 
2020-10-01,1588.52 
2020-09-30,1588.55 
2020-09-29,1576.67 
2020-09-28,1556.63 
2020-09-27,1556.66 
2020-09-26,1556.70 
2020-09-25,1550.72 
2020-09-24,1585.73 
2020-09-23,1580.99 
2020-09-22,1616.65 
2020-09-21,1629.06 
2020-09-20,1629.09 
2020-09-19,1629.13 
2020-09-18,1626.62 
2020-09-17,1648.25 
2020-09-16,1653.54 
2020-09-15,1641.81 
2020-09-14,1619.52 
2020-09-13,1619.56 
2020-09-12,1619.59 
2020-09-11,1619.88 
2020-09-10,1605.88 
2020-09-09,1624.08 
2020-09-08,1605.46 
2020-09-07,1597.37 
2020-09-06,1597.41 
2020-09-05,1597.44 
2020-09-04,1618.93 
2020-09-03,1595.15 
2020-09-02,1587.00 
2020-09-01,1573.44 
2020-08-31,1599.84 
2020-08-30,1599.91 
2020-08-29,1595.58 
2020-08-28,1610.09 
2020-08-27,1607.24 
2020-08-26,1586.18 
2020-08-25,1570.16 
2020-08-24,1570.16 
2020-08-23,1570.20 
2020-08-22,1570.23 
2020-08-21,1546.91 
2020-08-20,1607.30 
2020-08-19,1603.67 
2020-08-18,1635.72 
2020-08-17,1635.76 
2020-08-16,1635.79 
2020-08-15,1635.83 
2020-08-14,1656.42 
2020-08-13,1653.40 
2020-08-12,1645.13 
2020-08-11,1624.50 
2020-08-10,1603.59 
2020-08-09,1603.56 
2020-08-08,1603.59 
2020-08-07,1597.77 
2020-08-06,1574.38 
2020-08-05,1556.54 
2020-08-04,1538.69 
2020-08-03,1537.98 
2020-08-02,1538.02 
2020-08-01,1538.05 
2020-07-31,1550.41 
2020-07-30,1547.18 
2020-07-29,1541.23 
2020-07-28,1509.33 
2020-07-27,1495.34 
2020-07-26,1495.37 
2020-07-25,1495.40 
2020-07-24,1503.85 
2020-07-23,1512.36 
2020-07-22,1517.76 
2020-07-21,1496.98 
2020-07-20,1500.78 
2020-07-19,1500.81 
2020-07-18,1500.84 
2020-07-17,1489.51 
2020-07-16,1504.32 
2020-07-15,1491.04 
2020-07-14,1491.94 
2020-07-13,1468.04 
2020-07-12,1468.07 
2020-07-11,1479.60 
