date,rate
2020-12-08,2573.28 
2020-12-07,2566.96 
2020-12-06,2566.96 
2020-12-05,2566.96 
2020-12-04,2548.49 
2020-12-03,2535.39 
2020-12-02,2500.72 
2020-12-01,2474.71 
2020-11-30,2504.57 
2020-11-29,2504.57 
2020-11-28,2504.57 
2020-11-27,2502.05 
2020-11-26,2485.17 
2020-11-25,2507.60 
2020-11-24,2502.36 
2020-11-23,2465.28 
2020-11-22,2465.28 
2020-11-21,2465.28 
2020-11-20,2464.26 
2020-11-19,2465.60 
2020-11-18,2465.04 
2020-11-17,2473.04 
2020-11-16,2430.89 
2020-11-15,2430.89 
2020-11-14,2430.89 
2020-11-13,2412.38 
2020-11-12,2416.69 
2020-11-11,2397.65 
2020-11-10,2397.98 
2020-11-09,2382.23 
2020-11-08,2382.23 
2020-11-07,2382.23 
2020-11-06,2386.61 
2020-11-05,2351.50 
2020-11-04,2348.80 
2020-11-03,2325.43 
2020-11-02,2305.35 
2020-11-01,2305.35 
2020-10-31,2305.35 
2020-10-30,2345.74 
2020-10-29,2364.79 
2020-10-28,2360.00 
2020-10-27,2368.62 
2020-10-26,2379.31 
2020-10-25,2379.31 
2020-10-24,2379.31 
2020-10-23,2372.89 
2020-10-22,2381.72 
2020-10-21,2376.11 
2020-10-20,2363.77 
2020-10-19,2358.56 
2020-10-18,2358.56 
2020-10-17,2358.56 
2020-10-16,2372.86 
2020-10-15,2382.32 
2020-10-14,2394.14 
2020-10-13,2387.72 
2020-10-12,2381.87 
2020-10-11,2381.87 
2020-10-10,2381.87 
2020-10-09,2381.87 
2020-10-08,2381.06 
2020-10-07,2368.62 
2020-10-06,2366.98 
2020-10-05,2349.50 
2020-10-04,2349.50 
2020-10-03,2349.50 
2020-10-02,2349.50 
2020-10-01,2349.50 
2020-09-30,2349.50 
2020-09-29,2339.07 
2020-09-28,2319.10 
2020-09-27,2319.10 
2020-09-26,2319.10 
2020-09-25,2315.98 
2020-09-24,2344.03 
2020-09-23,2336.98 
2020-09-22,2369.24 
2020-09-21,2385.43 
2020-09-20,2385.43 
2020-09-19,2385.43 
2020-09-18,2382.62 
2020-09-17,2404.72 
2020-09-16,2410.27 
2020-09-15,2398.59 
2020-09-14,2375.44 
2020-09-13,2375.44 
2020-09-12,2375.44 
2020-09-11,2375.17 
2020-09-10,2360.02 
2020-09-09,2371.76 
2020-09-08,2357.98 
2020-09-07,2343.27 
2020-09-06,2343.27 
2020-09-05,2343.27 
2020-09-04,2356.76 
2020-09-03,2340.76 
2020-09-02,2333.01 
2020-09-01,2324.64 
2020-08-31,2346.20 
2020-08-30,2346.20 
2020-08-29,2337.20 
2020-08-28,2347.70 
2020-08-27,2350.19 
2020-08-26,2325.29 
2020-08-25,2312.57 
2020-08-24,2312.57 
2020-08-23,2312.57 
2020-08-22,2312.57 
2020-08-21,2294.36 
2020-08-20,2350.89 
2020-08-19,2338.55 
2020-08-18,2373.43 
2020-08-17,2373.43 
2020-08-16,2373.43 
2020-08-15,2373.43 
2020-08-14,2394.69 
2020-08-13,2394.55 
2020-08-12,2392.53 
2020-08-11,2378.86 
2020-08-10,2357.81 
2020-08-09,2357.81 
2020-08-08,2357.81 
2020-08-07,2349.85 
2020-08-06,2326.11 
2020-08-05,2303.57 
2020-08-04,2276.02 
2020-08-03,2278.89 
2020-08-02,2278.89 
2020-08-01,2278.89 
2020-07-31,2296.24 
2020-07-30,2292.48 
2020-07-29,2281.83 
2020-07-28,2258.87 
2020-07-27,2242.97 
2020-07-26,2242.97 
2020-07-25,2242.97 
2020-07-24,2248.07 
2020-07-23,2255.16 
2020-07-22,2260.81 
2020-07-21,2247.89 
2020-07-20,2244.54 
2020-07-19,2244.54 
2020-07-18,2244.54 
2020-07-17,2231.08 
2020-07-16,2235.75 
2020-07-15,2224.03 
2020-07-14,2223.22 
2020-07-13,2204.73 
2020-07-12,2204.73 
2020-07-11,2216.50 
2020-07-10,2216.50 
2020-07-09,2214.38 
2020-07-08,2220.72 
2020-07-07,2237.49 
2020-07-06,2218.39 
2020-07-05,2218.39 
2020-07-04,2208.90 
2020-07-03,2208.90 
2020-07-02,2197.46 
2020-07-01,2197.76 
2020-06-30,2192.42 
2020-06-29,2211.26 
2020-06-28,2211.26 
2020-06-27,2211.26 
2020-06-26,2197.67 
2020-06-25,2221.81 
2020-06-24,2206.45 
2020-06-23,2205.84 
2020-06-22,2216.61 
2020-06-21,2216.61 
2020-06-20,2216.61 
2020-06-19,2214.43 
2020-06-18,2214.56 
2020-06-17,2206.92 
2020-06-16,2155.21 
2020-06-15,2211.11 
2020-06-14,2211.11 
2020-06-13,2211.11 
2020-06-12,2242.73 
2020-06-11,2259.05 
2020-06-10,2257.75 
2020-06-09,2252.98 
2020-06-08,2255.98 
2020-06-07,2255.98 
2020-06-06,2255.98 
2020-06-05,2238.51 
2020-06-04,2243.93 
2020-06-03,2214.96 
2020-06-02,2197.75 
2020-06-01,2180.02 
2020-05-31,2180.02 
2020-05-30,2180.02 
2020-05-29,2174.08 
2020-05-28,2179.81 
2020-05-27,2175.43 
2020-05-26,2158.64 
2020-05-25,2141.10 
2020-05-24,2141.10 
2020-05-23,2141.10 
2020-05-22,2158.48 
2020-05-21,2149.33 
2020-05-20,2141.90 
2020-05-19,2118.11 
2020-05-18,2118.11 
2020-05-17,2110.82 
2020-05-16,2110.82 
2020-05-15,2107.92 
2020-05-14,2115.67 
2020-05-13,2102.49 
2020-05-12,2108.99 
2020-05-11,2114.54 
2020-05-10,2114.54 
2020-05-09,2114.54 
2020-05-08,2101.57 
2020-05-07,2099.64 
2020-05-06,2084.46 
2020-05-05,2084.46 
2020-05-04,2113.79 
2020-05-03,2113.79 
2020-05-02,2113.79 
2020-05-01,2113.79 
2020-04-30,2113.79 
2020-04-29,2106.69 
2020-04-28,2098.36 
2020-04-27,2082.06 
2020-04-26,2082.06 
2020-04-25,2082.06 
2020-04-24,2097.39 
2020-04-23,2089.14 
2020-04-22,2085.72 
2020-04-21,2102.63 
2020-04-20,2114.65 
2020-04-19,2114.65 
2020-04-18,2114.65 
2020-04-17,2077.48 
2020-04-16,2069.97 
2020-04-15,2069.97 
2020-04-14,2048.02 
2020-04-13,2073.53 
2020-04-12,2073.53 
2020-04-11,2073.53 
2020-04-10,2065.95 
2020-04-09,2049.68 
2020-04-08,2057.82 
2020-04-07,2041.79 
2020-04-06,2003.99 
2020-04-05,2003.99 
2020-04-04,2003.99 
2020-04-03,2003.63 
2020-04-02,1976.47 
2020-04-01,2017.81 
2020-03-31,2000.61 
2020-03-30,1997.96 
2020-03-29,1997.96 
2020-03-28,1997.96 
2020-03-27,1980.71 
2020-03-26,1986.00 
2020-03-25,1920.59 
2020-03-24,1827.47 
2020-03-23,1891.37 
