date,rate
2020-12-08,1519.28 
2020-12-07,1503.84 
2020-12-06,1503.87 
2020-12-05,1503.89 
2020-12-04,1494.57 
2020-12-03,1474.38 
2020-12-02,1450.61 
2020-12-01,1475.26 
2020-11-30,1473.97 
2020-11-29,1474.00 
2020-11-28,1474.02 
2020-11-27,1465.68 
2020-11-26,1477.53 
2020-11-25,1470.33 
2020-11-24,1442.45 
2020-11-23,1438.64 
2020-11-22,1438.66 
2020-11-21,1438.68 
2020-11-20,1442.43 
2020-11-19,1446.11 
2020-11-18,1447.25 
2020-11-17,1418.60 
2020-11-16,1413.89 
2020-11-15,1413.92 
2020-11-14,1413.94 
2020-11-13,1417.51 
2020-11-12,1397.93 
2020-11-11,1386.03 
2020-11-10,1366.42 
2020-11-09,1368.01 
2020-11-08,1368.03 
2020-11-07,1368.05 
2020-11-06,1340.83 
2020-11-05,1342.02 
2020-11-04,1321.16 
2020-11-03,1303.32 
2020-11-02,1334.72 
2020-11-01,1334.74 
2020-10-31,1334.76 
2020-10-30,1352.38 
2020-10-29,1346.04 
2020-10-28,1351.90 
2020-10-27,1364.56 
2020-10-26,1358.67 
2020-10-25,1358.69 
2020-10-24,1358.72 
2020-10-23,1360.34 
2020-10-22,1352.37 
2020-10-21,1342.81 
2020-10-20,1338.23 
2020-10-19,1350.31 
2020-10-18,1350.33 
2020-10-17,1350.35 
2020-10-16,1350.75 
2020-10-15,1362.26 
2020-10-14,1359.21 
2020-10-13,1355.05 
2020-10-12,1352.07 
2020-10-11,1352.09 
2020-10-10,1352.11 
2020-10-09,1352.14 
2020-10-08,1340.48 
2020-10-07,1340.33 
2020-10-06,1320.23 
2020-10-05,1306.89 
2020-10-04,1306.91 
2020-10-03,1306.93 
2020-10-02,1306.96 
2020-10-01,1306.98 
2020-09-30,1307.00 
2020-09-29,1291.91 
2020-09-28,1285.93 
2020-09-27,1285.95 
2020-09-26,1285.97 
2020-09-25,1312.47 
2020-09-24,1311.33 
2020-09-23,1337.54 
2020-09-22,1346.37 
2020-09-21,1348.45 
2020-09-20,1348.47 
