date,rate
2020-12-08,1891.16 
2020-12-07,1864.58 
2020-12-06,1864.60 
2020-12-05,1864.62 
2020-12-04,1843.53 
2020-12-03,1818.49 
2020-12-02,1786.13 
2020-12-01,1802.99 
2020-11-30,1810.61 
2020-11-29,1810.62 
2020-11-28,1810.64 
2020-11-27,1794.57 
2020-11-26,1795.33 
2020-11-25,1794.56 
2020-11-24,1764.08 
2020-11-23,1748.74 
2020-11-22,1748.75 
2020-11-21,1748.77 
2020-11-20,1747.65 
2020-11-19,1745.11 
2020-11-18,1751.12 
2020-11-17,1725.03 
2020-11-16,1698.44 
2020-11-15,1698.46 
2020-11-14,1698.47 
2020-11-13,1696.03 
2020-11-12,1679.83 
2020-11-11,1675.62 
2020-11-10,1661.41 
2020-11-09,1656.91 
2020-11-08,1656.93 
2020-11-07,1656.95 
2020-11-06,1627.25 
2020-11-05,1609.55 
2020-11-04,1587.58 
2020-11-03,1562.71 
2020-11-02,1590.70 
2020-11-01,1590.72 
2020-10-31,1590.73 
2020-10-30,1611.69 
2020-10-29,1610.46 
2020-10-28,1619.94 
2020-10-27,1628.05 
2020-10-26,1625.37 
2020-10-25,1625.39 
2020-10-24,1625.40 
2020-10-23,1632.81 
2020-10-22,1633.90 
2020-10-21,1624.70 
2020-10-20,1618.89 
2020-10-19,1626.85 
2020-10-18,1626.87 
2020-10-17,1626.88 
2020-10-16,1636.87 
2020-10-15,1652.96 
2020-10-14,1651.87 
2020-10-13,1644.46 
2020-10-12,1640.82 
2020-10-11,1640.84 
2020-10-10,1640.86 
2020-10-09,1640.87 
2020-10-08,1630.98 
2020-10-07,1622.36 
2020-10-06,1606.45 
2020-10-05,1593.82 
2020-10-04,1593.83 
2020-10-03,1593.85 
2020-10-02,1593.87 
2020-10-01,1593.88 
2020-09-30,1593.90 
2020-09-29,1578.13 
2020-09-28,1571.01 
2020-09-27,1571.02 
2020-09-26,1571.04 
2020-09-25,1592.77 
2020-09-24,1596.77 
2020-09-23,1619.01 
2020-09-22,1635.47 
2020-09-21,1635.62 
2020-09-20,1635.63 
2020-09-19,1635.65 
2020-09-18,1649.75 
2020-09-17,1659.10 
2020-09-16,1652.81 
2020-09-15,1634.61 
2020-09-14,1629.66 
2020-09-13,1629.67 
2020-09-12,1629.69 
2020-09-11,1619.64 
2020-09-10,1625.85 
2020-09-09,1617.55 
2020-09-08,1597.34 
2020-09-07,1609.36 
2020-09-06,1609.37 
2020-09-05,1609.39 
2020-09-04,1595.73 
2020-09-03,1580.83 
2020-09-02,1568.26 
2020-09-01,1585.36 
2020-08-31,1589.02 
2020-08-30,1589.05 
2020-08-29,1601.61 
2020-08-28,1602.00 
2020-08-27,1583.25 
2020-08-26,1567.58 
2020-08-25,1547.84 
2020-08-24,1547.84 
2020-08-23,1547.85 
2020-08-22,1547.87 
2020-08-21,1588.47 
2020-08-20,1598.30 
2020-08-19,1627.71 
2020-08-18,1646.01 
2020-08-17,1646.03 
2020-08-16,1646.04 
2020-08-15,1646.06 
2020-08-14,1649.94 
2020-08-13,1647.27 
2020-08-12,1628.49 
2020-08-11,1608.73 
2020-08-10,1600.75 
2020-08-09,1600.73 
2020-08-08,1600.75 
2020-08-07,1583.40 
2020-08-06,1563.88 
2020-08-05,1546.82 
2020-08-04,1541.15 
2020-08-03,1552.66 
2020-08-02,1552.68 
2020-08-01,1552.69 
2020-07-31,1554.73 
2020-07-30,1549.90 
2020-07-29,1525.87 
2020-07-28,1501.80 
2020-07-27,1503.29 
2020-07-26,1503.31 
2020-07-25,1503.32 
2020-07-24,1509.37 
2020-07-23,1516.98 
2020-07-22,1504.43 
2020-07-21,1501.46 
2020-07-20,1492.78 
2020-07-19,1492.79 
2020-07-18,1492.81 
2020-07-17,1501.32 
2020-07-16,1495.77 
2020-07-15,1493.40 
2020-07-14,1472.42 
2020-07-13,1477.22 
2020-07-12,1477.24 
2020-07-11,1472.59 
2020-07-10,1472.59 
2020-07-09,1475.27 
2020-07-08,1490.52 
2020-07-07,1477.49 
2020-07-06,1461.09 
2020-07-05,1461.11 
2020-07-04,1441.04 
2020-07-03,1441.04 
2020-07-02,1439.24 
2020-07-01,1432.03 
2020-06-30,1447.76 
2020-06-29,1438.23 
2020-06-28,1438.25 
2020-06-27,1438.26 
2020-06-26,1459.32 
2020-06-25,1447.10 
2020-06-24,1437.72 
2020-06-23,1446.04 
2020-06-22,1445.20 
2020-06-21,1445.22 
2020-06-20,1445.23 
2020-06-19,1445.44 
2020-06-18,1445.07 
2020-06-17,1386.17 
2020-06-16,1427.04 
2020-06-15,1466.82 
2020-06-14,1466.84 
2020-06-13,1466.85 
2020-06-12,1490.06 
2020-06-11,1491.60 
2020-06-10,1489.51 
2020-06-09,1486.36 
2020-06-08,1472.36 
2020-06-07,1472.37 
2020-06-06,1472.39 
2020-06-05,1466.77 
2020-06-04,1429.96 
2020-06-03,1406.36 
2020-06-02,1385.60 
2020-06-01,1382.48 
2020-05-31,1382.49 
2020-05-30,1382.51 
2020-05-29,1380.40 
2020-05-28,1378.57 
2020-05-27,1360.20 
2020-05-26,1342.18 
2020-05-25,1356.31 
2020-05-24,1356.33 
2020-05-23,1356.34 
2020-05-22,1358.19 
2020-05-21,1354.20 
2020-05-20,1329.47 
2020-05-19,1316.43 
2020-05-18,1316.43 
2020-05-17,1311.31 
2020-05-16,1311.32 
2020-05-15,1320.23 
2020-05-14,1314.05 
2020-05-13,1316.16 
2020-05-12,1324.34 
2020-05-11,1317.45 
2020-05-10,1317.46 
2020-05-09,1317.47 
2020-05-08,1318.09 
2020-05-07,1301.22 
2020-05-06,1325.84 
2020-05-05,1325.86 
2020-05-04,1326.98 
2020-05-03,1327.00 
2020-05-02,1327.01 
2020-05-01,1327.02 
2020-04-30,1327.04 
2020-04-29,1320.91 
2020-04-28,1300.94 
2020-04-27,1311.70 
2020-04-26,1311.72 
2020-04-25,1311.73 
2020-04-24,1307.62 
2020-04-23,1298.76 
2020-04-22,1306.00 
